F72,F54,F53,F55,F25,F26,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
2243,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Cql_Parser.java,0,true,
3325,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Operator.java,240,true,
3325,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Operator.java,240,true,
3325,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Operator.java,240,true,
3423,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/PreparedStatementsTest.java,262,true,
3423,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/PreparedStatementsTest.java,262,true,
3288,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/QueryProcessor.java,233,true,
4186,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/Tuples.java,406,true,
6843,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/UserOptions.java,936,true,
3181,org/apache/cassandra/cql3/functions,cass,org/apache/cassandra/cql3/functions/Functions.java,198,true,
3181,org/apache/cassandra/cql3/functions,cass,org/apache/cassandra/cql3/functions/Functions.java,198,true,
5938,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/AlterTableStatement.java,736,true,
4189,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/BatchStatement.java,406,true,
3971,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/CFPropDefs.java,364,true,
3971,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/CFPropDefs.java,364,true,
2966,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/CreateTableStatement.java,139,true,
2966,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/CreateTableStatement.java,139,true,
4981,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/IndexPropDefs.java,541,true,
4981,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/IndexPropDefs.java,541,true,
4989,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/KSPropDefs.java,544,true,
4989,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/KSPropDefs.java,544,true,
2966,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/ListPermissionsStatement.java,139,true,
2873,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/ModificationStatement.java,114,true,
4989,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/PropertyDefinitions.java,544,true,
3225,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/SelectStatement.java,212,true,
3225,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/SelectStatement.java,212,true,
3225,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/SelectStatement.java,212,true,
3225,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/SelectStatement.java,212,true,
3225,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/SelectStatement.java,212,true,
4205,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/Selection.java,408,true,
2323,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/SelectionColumnMapping.java,14,true,
2323,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/SelectionColumnMapping.java,14,true,
2323,org/apache/cassandra/cql3/statements,cass,org/apache/cassandra/cql3/statements/SelectionColumnMapping.java,14,true,
2300,org/apache/cassandra/cql3/validation/entities,cass,org/apache/cassandra/cql3/validation/entities/SecondaryIndexTest.java,8,true,
2300,org/apache/cassandra/cql3/validation/entities,cass,org/apache/cassandra/cql3/validation/entities/TimeuuidTest.java,8,true,
2300,org/apache/cassandra/cql3/validation/miscellaneous,cass,org/apache/cassandra/cql3/validation/miscellaneous/SSTableMetadataTrackingTest.java,8,true,
2300,org/apache/cassandra/cql3/validation/miscellaneous,cass,org/apache/cassandra/cql3/validation/miscellaneous/SSTableMetadataTrackingTest.java,8,true,
2300,org/apache/cassandra/cql3/validation/miscellaneous,cass,org/apache/cassandra/cql3/validation/miscellaneous/SSTableMetadataTrackingTest.java,8,true,
2300,org/apache/cassandra/cql3/validation/operations,cass,org/apache/cassandra/cql3/validation/operations/CreateTest.java,8,true,
2300,org/apache/cassandra/cql3/validation/operations,cass,org/apache/cassandra/cql3/validation/operations/CreateTest.java,8,true,
2300,org/apache/cassandra/cql3/validation/operations,cass,org/apache/cassandra/cql3/validation/operations/CreateTest.java,8,true,
4367,org/apache/cassandra/db,cass,org/apache/cassandra/db/AbstractNativeCell.java,430,true,
9420,org/apache/cassandra/db,cass,org/apache/cassandra/db/ArrayBackedSortedColumns.java,1423,true,
9420,org/apache/cassandra/db,cass,org/apache/cassandra/db/ArrayBackedSortedColumns.java,1423,true,
9420,org/apache/cassandra/db,cass,org/apache/cassandra/db/ArrayBackedSortedColumns.java,1423,true,
9420,org/apache/cassandra/db,cass,org/apache/cassandra/db/ArrayBackedSortedColumns.java,1423,true,
4986,org/apache/cassandra/db,cass,org/apache/cassandra/db/AtomicBTreeColumns.java,545,true,
2282,org/apache/cassandra/db,cass,org/apache/cassandra/db/BatchlogManager.java,3,true,
2282,org/apache/cassandra/db,cass,org/apache/cassandra/db/BatchlogManager.java,3,true,
2282,org/apache/cassandra/db,cass,org/apache/cassandra/db/BufferCounterCell.java,3,true,
4367,org/apache/cassandra/db,cass,org/apache/cassandra/db/BufferExpiringCell.java,430,true,
4898,org/apache/cassandra/db,cass,org/apache/cassandra/db/ClockAndCount.java,521,true,
3373,org/apache/cassandra/db,cass,org/apache/cassandra/db/CollationController.java,252,true,
3373,org/apache/cassandra/db,cass,org/apache/cassandra/db/CollationController.java,252,true,
2272,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStore.java,2,true,
2272,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStore.java,2,true,
2272,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStore.java,2,true,
2272,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStore.java,2,true,
2272,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStore.java,2,true,
2272,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStore.java,2,true,
2272,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStore.java,2,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
2548,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyStoreTest.java,55,true,
5056,org/apache/cassandra/db,cass,org/apache/cassandra/db/ColumnFamilyTest.java,562,true,
3993,org/apache/cassandra/db,cass,org/apache/cassandra/db/CommitLogTest.java,367,true,
3993,org/apache/cassandra/db,cass,org/apache/cassandra/db/CommitLogTest.java,367,true,
4350,org/apache/cassandra/db,cass,org/apache/cassandra/db/CounterMutation.java,428,true,
7570,org/apache/cassandra/db,cass,org/apache/cassandra/db/CounterMutationVerbHandler.java,1084,true,
5947,org/apache/cassandra/db,cass,org/apache/cassandra/db/DataRange.java,737,true,
5947,org/apache/cassandra/db,cass,org/apache/cassandra/db/DataRange.java,737,true,
7407,org/apache/cassandra/db,cass,org/apache/cassandra/db/DataTracker.java,1036,true,
7407,org/apache/cassandra/db,cass,org/apache/cassandra/db/DataTracker.java,1036,true,
7407,org/apache/cassandra/db,cass,org/apache/cassandra/db/DataTracker.java,1036,true,
2381,org/apache/cassandra/db,cass,org/apache/cassandra/db/DataTrackerTest.java,29,true,
13137,org/apache/cassandra/db,cass,org/apache/cassandra/db/DecoratedKey.java,2116,true,
13137,org/apache/cassandra/db,cass,org/apache/cassandra/db/DecoratedKey.java,2116,true,
9739,org/apache/cassandra/db,cass,org/apache/cassandra/db/DefinitionsUpdateVerbHandler.java,1480,true,
4850,org/apache/cassandra/db,cass,org/apache/cassandra/db/Directories.java,515,true,
4850,org/apache/cassandra/db,cass,org/apache/cassandra/db/Directories.java,515,true,
4850,org/apache/cassandra/db,cass,org/apache/cassandra/db/Directories.java,515,true,
4850,org/apache/cassandra/db,cass,org/apache/cassandra/db/Directories.java,515,true,
3963,org/apache/cassandra/db,cass,org/apache/cassandra/db/DirectoriesTest.java,360,true,
3963,org/apache/cassandra/db,cass,org/apache/cassandra/db/DirectoriesTest.java,360,true,
3963,org/apache/cassandra/db,cass,org/apache/cassandra/db/DirectoriesTest.java,360,true,
3963,org/apache/cassandra/db,cass,org/apache/cassandra/db/DirectoriesTest.java,360,true,
3963,org/apache/cassandra/db,cass,org/apache/cassandra/db/DirectoriesTest.java,360,true,
3963,org/apache/cassandra/db,cass,org/apache/cassandra/db/DirectoriesTest.java,360,true,
3963,org/apache/cassandra/db,cass,org/apache/cassandra/db/DirectoriesTest.java,360,true,
