F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.06143344709897611,0.089737984519044,-1.0,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.0,0.0,0.13414634146341464,0.2730755432892253,-1.0,3.7678975131876413E-4,0.0037678975131876413,0.2730755432892253,-0.9666666666666667,-1.0,
-1.0,0.02912621359223301,9.750992163452632E-4,0.06143344709897611,0.089737984519044,-0.941747572815534,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02912621359223301,9.750992163452632E-4,0.06143344709897611,0.089737984519044,-0.941747572815534,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02912621359223301,9.750992163452632E-4,0.06143344709897611,0.089737984519044,-0.941747572815534,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02912621359223301,9.750992163452632E-4,0.06143344709897611,0.089737984519044,-0.941747572815534,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02912621359223301,9.750992163452632E-4,0.06143344709897611,0.089737984519044,-0.941747572815534,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02912621359223301,9.750992163452632E-4,0.06143344709897611,0.089737984519044,-0.941747572815534,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
-1.0,0.02040816326530612,6.893679357738873E-4,0.06143344709897611,0.089737984519044,-0.9551020408163265,0.003014318010550113,0.024491333835719668,0.089737984519044,-0.9666666666666667,-1.0,
