F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,1,0.024641922069921454,0.014990502592535551,5.13373376456697E-5,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,4,0.024641922069921454,0.014990502592535551,2.053493505826788E-4,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,1,0.024641922069921454,0.014990502592535551,5.13373376456697E-5,
480,292,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,2,0.024641922069921454,0.014990502592535551,1.026746752913394E-4,
480,292,STYLE,0.01733232856066315,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,STYLE,0.01733232856066315,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,20,3,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,20,3,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,20,3,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,20,3,49,0.024641922069921454,0.014990502592535551,0.002515529544637815,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,292,PERFORMANCE,0.016578749058025623,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.024641922069921454,0.014990502592535551,0.0,
480,19,CORRECTNESS,0.007912584777694047,UMAC_UNCALLABLE_METHOD_OF_ANONYMOUS_CLASS,5,1,3,0.024641922069921454,9.754094152677242E-4,1.5401201293700908E-4,
480,19,CORRECTNESS,0.007912584777694047,UMAC_UNCALLABLE_METHOD_OF_ANONYMOUS_CLASS,5,1,3,0.024641922069921454,9.754094152677242E-4,1.5401201293700908E-4,
480,19,CORRECTNESS,0.007912584777694047,UMAC_UNCALLABLE_METHOD_OF_ANONYMOUS_CLASS,5,1,3,0.024641922069921454,9.754094152677242E-4,1.5401201293700908E-4,
480,2,STYLE,0.07008289374529013,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.024641922069921454,1.026746752913394E-4,1.026746752913394E-4,
480,2,STYLE,0.07008289374529013,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.024641922069921454,1.026746752913394E-4,1.026746752913394E-4,
480,1,MT_CORRECTNESS,3.7678975131876413E-4,RV_RETURN_VALUE_OF_PUTIFABSENT_IGNORED,8,1,1,0.024641922069921454,5.13373376456697E-5,5.13373376456697E-5,
480,1,MALICIOUS_CODE,0.007912584777694047,EI_EXPOSE_REP2,18,2,1,0.024641922069921454,5.13373376456697E-5,5.13373376456697E-5,
480,1,I18N,0.03127354935945742,DM_CONVERT_CASE,20,3,1,0.024641922069921454,5.13373376456697E-5,5.13373376456697E-5,
17,2,I18N,0.03127354935945742,DM_CONVERT_CASE,20,3,1,8.727347399763849E-4,1.026746752913394E-4,5.13373376456697E-5,
17,2,I18N,0.03127354935945742,DM_CONVERT_CASE,20,3,1,8.727347399763849E-4,1.026746752913394E-4,5.13373376456697E-5,
27,1,STYLE,0.09231348907309721,SF_SWITCH_NO_DEFAULT,19,2,1,0.0013861081164330818,5.13373376456697E-5,5.13373376456697E-5,
27,1,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,5.13373376456697E-5,0.0,
27,2,MALICIOUS_CODE,0.0052750565184626974,MS_MUTABLE_COLLECTION_PKGPROTECT,18,2,0,0.0013861081164330818,1.026746752913394E-4,0.0,
27,2,MALICIOUS_CODE,0.0052750565184626974,MS_MUTABLE_COLLECTION_PKGPROTECT,18,2,0,0.0013861081164330818,1.026746752913394E-4,0.0,
27,2,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,1.026746752913394E-4,0.0,
27,2,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,1.026746752913394E-4,0.0,
27,2,MALICIOUS_CODE,0.0052750565184626974,MS_MUTABLE_COLLECTION_PKGPROTECT,18,2,0,0.0013861081164330818,1.026746752913394E-4,0.0,
27,2,MALICIOUS_CODE,0.0052750565184626974,MS_MUTABLE_COLLECTION_PKGPROTECT,18,2,0,0.0013861081164330818,1.026746752913394E-4,0.0,
27,2,MALICIOUS_CODE,0.0052750565184626974,MS_MUTABLE_COLLECTION_PKGPROTECT,18,2,0,0.0013861081164330818,1.026746752913394E-4,0.0,
27,2,MALICIOUS_CODE,0.0052750565184626974,MS_MUTABLE_COLLECTION_PKGPROTECT,18,2,0,0.0013861081164330818,1.026746752913394E-4,0.0,
27,1,STYLE,0.028636021100226075,BC_UNCONFIRMED_CAST,20,3,1,0.0013861081164330818,5.13373376456697E-5,5.13373376456697E-5,
27,1,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,5.13373376456697E-5,0.0,
27,1,I18N,0.03127354935945742,DM_CONVERT_CASE,20,3,1,0.0013861081164330818,5.13373376456697E-5,5.13373376456697E-5,
27,5,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,2.566866882283485E-4,0.0,
27,5,BAD_PRACTICE,0.017709118311981915,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,19,2,0,0.0013861081164330818,2.566866882283485E-4,0.0,
27,5,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,2.566866882283485E-4,0.0,
27,5,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,2.566866882283485E-4,0.0,
27,5,BAD_PRACTICE,0.017709118311981915,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,20,3,0,0.0013861081164330818,2.566866882283485E-4,0.0,
27,1,PERFORMANCE,0.01846269781461944,URF_UNREAD_FIELD,20,3,0,0.0013861081164330818,5.13373376456697E-5,0.0,
27,3,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,1.5401201293700908E-4,0.0,
27,3,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,1.5401201293700908E-4,0.0,
27,3,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0013861081164330818,1.5401201293700908E-4,0.0,
14,1,BAD_PRACTICE,0.003391107761868877,DE_MIGHT_IGNORE,19,3,1,7.187227270393757E-4,5.13373376456697E-5,5.13373376456697E-5,
14,1,BAD_PRACTICE,0.007535795026375283,NM_CONFUSING,19,3,0,7.187227270393757E-4,5.13373376456697E-5,2.566866882283485E-5,
4,3,STYLE,0.0015071590052750565,ICAST_IDIV_CAST_TO_DOUBLE,17,2,1,2.053493505826788E-4,1.5401201293700908E-4,5.13373376456697E-5,
4,3,STYLE,0.0015071590052750565,ICAST_IDIV_CAST_TO_DOUBLE,17,2,1,2.053493505826788E-4,1.5401201293700908E-4,5.13373376456697E-5,
4,3,STYLE,0.0015071590052750565,ICAST_IDIV_CAST_TO_DOUBLE,17,2,1,2.053493505826788E-4,1.5401201293700908E-4,5.13373376456697E-5,
9,4,CORRECTNESS,0.0011303692539562924,VA_FORMAT_STRING_EXTRA_ARGUMENTS_PASSED,7,1,3,4.6203603881102723E-4,2.053493505826788E-4,1.5401201293700908E-4,
9,4,CORRECTNESS,0.0011303692539562924,VA_FORMAT_STRING_EXTRA_ARGUMENTS_PASSED,7,1,3,4.6203603881102723E-4,2.053493505826788E-4,1.5401201293700908E-4,
9,4,CORRECTNESS,0.0011303692539562924,VA_FORMAT_STRING_EXTRA_ARGUMENTS_PASSED,7,1,3,4.6203603881102723E-4,2.053493505826788E-4,1.5401201293700908E-4,
168,1,BAD_PRACTICE,0.0018839487565938207,HE_EQUALS_NO_HASHCODE,19,3,1,0.00862467272447251,5.13373376456697E-5,5.13373376456697E-5,
168,4,STYLE,7.535795026375283E-4,IM_AVERAGE_COMPUTATION_COULD_OVERFLOW,17,2,1,0.00862467272447251,2.053493505826788E-4,5.13373376456697E-5,
168,4,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,2.053493505826788E-4,0.0,
168,4,BAD_PRACTICE,0.003391107761868877,IT_NO_SUCH_ELEMENT,16,2,2,0.00862467272447251,2.053493505826788E-4,1.026746752913394E-4,
168,4,BAD_PRACTICE,0.003391107761868877,IT_NO_SUCH_ELEMENT,16,2,2,0.00862467272447251,2.053493505826788E-4,1.026746752913394E-4,
168,1,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,5.13373376456697E-5,0.0,
168,2,STYLE,0.0052750565184626974,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00862467272447251,1.026746752913394E-4,5.13373376456697E-5,
168,2,STYLE,0.0052750565184626974,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00862467272447251,1.026746752913394E-4,5.13373376456697E-5,
168,1,STYLE,0.028636021100226075,BC_UNCONFIRMED_CAST,20,3,1,0.00862467272447251,5.13373376456697E-5,5.13373376456697E-5,
168,1,STYLE,0.028636021100226075,BC_UNCONFIRMED_CAST,20,3,1,0.00862467272447251,5.13373376456697E-5,5.13373376456697E-5,
168,1,MALICIOUS_CODE,0.010173323285606632,MS_SHOULD_BE_FINAL,16,1,0,0.00862467272447251,5.13373376456697E-5,0.0,
168,2,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,1.026746752913394E-4,0.0,
168,2,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,1.026746752913394E-4,0.0,
168,7,I18N,0.03880934438583271,DM_DEFAULT_ENCODING,19,1,3,0.00862467272447251,3.5936136351968787E-4,1.5401201293700908E-4,
168,7,STYLE,0.007159005275056519,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,1,0.00862467272447251,3.5936136351968787E-4,5.13373376456697E-5,
168,7,BAD_PRACTICE,0.0048982667671439335,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,3,0.00862467272447251,3.5936136351968787E-4,1.5401201293700908E-4,
168,7,BAD_PRACTICE,0.013564431047475508,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.00862467272447251,3.5936136351968787E-4,1.5401201293700908E-4,
168,7,BAD_PRACTICE,0.013564431047475508,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,19,3,1,0.00862467272447251,3.5936136351968787E-4,5.13373376456697E-5,
168,7,BAD_PRACTICE,0.013564431047475508,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,19,3,1,0.00862467272447251,3.5936136351968787E-4,5.13373376456697E-5,
168,7,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,3.5936136351968787E-4,0.0,
168,20,BAD_PRACTICE,0.003391107761868877,DE_MIGHT_IGNORE,19,3,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,STYLE,0.05199698568198945,DLS_DEAD_LOCAL_STORE,17,2,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,I18N,0.03127354935945742,DM_CONVERT_CASE,20,3,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,I18N,0.03127354935945742,DM_CONVERT_CASE,20,3,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,I18N,0.03127354935945742,DM_CONVERT_CASE,20,3,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,I18N,0.03127354935945742,DM_CONVERT_CASE,20,3,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,I18N,0.03127354935945742,DM_CONVERT_CASE,20,3,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,I18N,0.03880934438583271,DM_DEFAULT_ENCODING,19,1,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,I18N,0.03880934438583271,DM_DEFAULT_ENCODING,19,1,2,0.00862467272447251,0.001026746752913394,1.026746752913394E-4,
168,20,BAD_PRACTICE,0.013564431047475508,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,STYLE,0.07008289374529013,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.00862467272447251,0.001026746752913394,1.026746752913394E-4,
168,20,STYLE,0.0018839487565938207,UC_USELESS_OBJECT,17,2,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,PERFORMANCE,0.003391107761868877,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.00862467272447251,0.001026746752913394,5.13373376456697E-5,
168,20,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,0.001026746752913394,0.0,
168,20,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,0.001026746752913394,0.0,
168,20,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,0.001026746752913394,0.0,
168,20,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,0.001026746752913394,0.0,
168,20,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,0.001026746752913394,0.0,
168,20,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,0.001026746752913394,0.0,
168,20,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,0.001026746752913394,0.0,
168,1,I18N,0.03880934438583271,DM_DEFAULT_ENCODING,19,1,1,0.00862467272447251,5.13373376456697E-5,5.13373376456697E-5,
168,2,BAD_PRACTICE,0.003391107761868877,DMI_RANDOM_USED_ONLY_ONCE,14,1,1,0.00862467272447251,1.026746752913394E-4,5.13373376456697E-5,
168,2,I18N,0.03880934438583271,DM_DEFAULT_ENCODING,19,1,1,0.00862467272447251,1.026746752913394E-4,5.13373376456697E-5,
168,1,STYLE,0.03880934438583271,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.00862467272447251,5.13373376456697E-5,5.13373376456697E-5,
168,1,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,5.13373376456697E-5,0.0,
168,2,STYLE,0.059909570459683495,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.00862467272447251,1.026746752913394E-4,1.026746752913394E-4,
168,2,STYLE,3.7678975131876413E-4,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,20,3,2,0.00862467272447251,1.026746752913394E-4,1.026746752913394E-4,
168,3,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,1.5401201293700908E-4,0.0,
168,3,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,1.5401201293700908E-4,0.0,
168,3,PERFORMANCE,0.003391107761868877,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.00862467272447251,1.5401201293700908E-4,5.13373376456697E-5,
168,1,PERFORMANCE,0.09080633006782216,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00862467272447251,5.13373376456697E-5,0.0,
