F72,F54,F53,F55,F25,F26,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
10934,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javac.java,4756,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Javadoc.java,172,true,
7193,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Jikes.java,4183,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/JikesOutputParser.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/JikesOutputParser.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/KeySubst.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/KeySubst.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/KeySubst.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Length.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Length.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Length.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Length.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Length.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Length.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Length.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Length.java,3043,true,
3775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Length.java,3043,true,
8641,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/LoadFile.java,4597,true,
9785,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/LoadProperties.java,4694,true,
9785,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/LoadProperties.java,4694,true,
1744,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/LoadResource.java,1974,true,
6363,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/MacroDef.java,3978,true,
6363,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/MacroDef.java,3978,true,
6363,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/MacroDef.java,3978,true,
6363,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/MacroDef.java,3978,true,
4528,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/MakeUrlTest.java,3418,true,
1416,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Manifest.java,1778,true,
1416,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Manifest.java,1778,true,
1416,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Manifest.java,1778,true,
1416,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Manifest.java,1778,true,
4350,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ManifestClassPath.java,3325,true,
3772,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ManifestClassPathTest.java,3043,true,
11388,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ManifestTest.java,4795,true,
11388,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ManifestTest.java,4795,true,
11388,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ManifestTest.java,4795,true,
3417,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/MatchingTask.java,2978,true,
3417,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/MatchingTask.java,2978,true,
13033,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/MkdirTest.java,5215,true,
6363,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Move.java,3978,true,
6363,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Move.java,3978,true,
6363,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Move.java,3978,true,
6363,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Move.java,3978,true,
6392,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Nice.java,3984,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Pack.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Pack.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Parallel.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Parallel.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Parallel.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Parallel.java,3983,true,
9800,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ParallelTest.java,4696,true,
6392,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/PathConvert.java,3984,true,
6392,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/PathConvert.java,3984,true,
6392,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/PathConvert.java,3984,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/PreSetDef.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/PreSetDef.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Property.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Property.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Property.java,3983,true,
2838,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/PropertyHelperTask.java,2733,true,
775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Recorder.java,949,true,
7899,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/RecorderEntry.java,4342,true,
5687,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Redirector.java,3691,true,
5687,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Redirector.java,3691,true,
5687,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Redirector.java,3691,true,
5687,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Redirector.java,3691,true,
5687,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Redirector.java,3691,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Replace.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Replace.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Replace.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Replace.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Replace.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Replace.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Replace.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Replace.java,989,true,
13033,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ReplaceTest.java,5215,true,
4713,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ResourceCount.java,3509,true,
4713,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ResourceCount.java,3509,true,
496,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Retry.java,265,true,
496,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Retry.java,265,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Rmic.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Rmic.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Rmic.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Rmic.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Rmic.java,3983,true,
6389,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Rmic.java,3983,true,
5921,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,3801,true,
5921,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,3801,true,
5921,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,3801,true,
5921,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,3801,true,
8862,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/RmicTest.java,4643,true,
8862,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/RmicTest.java,4643,true,
8862,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/RmicTest.java,4643,true,
8862,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/RmicTest.java,4643,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/SQLExec.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/SQLExec.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/SQLExec.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/SQLExec.java,172,true,
446,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/SQLExec.java,172,true,
13252,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/StreamPumper.java,5278,true,
13252,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/StreamPumper.java,5278,true,
13252,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/StreamPumper.java,5278,true,
7450,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/SubAntTest.java,4242,true,
7718,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Sync.java,4299,true,
7718,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Sync.java,4299,true,
7718,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Sync.java,4299,true,
7718,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Sync.java,4299,true,
7718,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Sync.java,4299,true,
7718,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Sync.java,4299,true,
7718,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Sync.java,4299,true,
10488,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Tar.java,4728,true,
10488,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Tar.java,4728,true,
10488,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Tar.java,4728,true,
11183,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/TestProcess.java,4768,true,
5511,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Touch.java,3646,true,
5511,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Touch.java,3646,true,
5511,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Touch.java,3646,true,
5511,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Touch.java,3646,true,
5511,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Touch.java,3646,true,
5511,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Touch.java,3646,true,
5511,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Touch.java,3646,true,
7350,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/TouchTest.java,4208,true,
3090,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Truncate.java,2861,true,
3090,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Truncate.java,2861,true,
3090,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Truncate.java,2861,true,
9417,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Tstamp.java,4671,true,
9417,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Tstamp.java,4671,true,
7332,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/TypeAdapterTest.java,4207,true,
7332,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/TypeAdapterTest.java,4207,true,
7332,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/TypeAdapterTest.java,4207,true,
11142,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/BUnzip2.java,4764,true,
7797,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/GUnzip.java,4317,true,
9586,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/UpToDate.java,4685,true,
9586,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/UpToDate.java,4685,true,
456,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/WaitFor.java,181,true,
456,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/WaitFor.java,181,true,
456,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/WaitFor.java,181,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XSLTProcess.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XSLTProcess.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XSLTProcess.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XSLTProcess.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XSLTProcess.java,989,true,
787,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XSLTProcess.java,989,true,
8775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4639,true,
8775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4639,true,
8775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4639,true,
8775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4639,true,
8775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4639,true,
8775,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4639,true,
11011,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Zip.java,4758,true,
11011,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Zip.java,4758,true,
11011,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Zip.java,4758,true,
11011,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Zip.java,4758,true,
11011,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/Zip.java,4758,true,
492,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ZipExtraFieldTest.java,261,true,
492,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ZipExtraFieldTest.java,261,true,
492,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ZipExtraFieldTest.java,261,true,
13033,org/apache/tools/ant/taskdefs,ant,org/apache/tools/ant/taskdefs/ZipTest.java,5215,true,
5785,org/apache/tools/ant/taskdefs/compilers,ant,org/apache/tools/ant/taskdefs/compilers/AptCompilerAdapter.java,3736,true,
5785,org/apache/tools/ant/taskdefs/compilers,ant,org/apache/tools/ant/taskdefs/compilers/AptExternalCompilerAdapter.java,3736,true,
12616,org/apache/tools/ant/taskdefs/compilers,ant,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,5101,true,
12616,org/apache/tools/ant/taskdefs/compilers,ant,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,5101,true,
456,org/apache/tools/ant/taskdefs/compilers,ant,org/apache/tools/ant/taskdefs/compilers/Javac13.java,181,true,
9857,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/Contains.java,4697,true,
1411,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/IsLastModified.java,1778,true,
1411,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/IsLastModified.java,1778,true,
5045,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/IsReachable.java,3583,true,
492,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/IsReachableTest.java,261,true,
5685,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/IsSigned.java,3691,true,
3628,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/Matches.java,3019,true,
492,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/ParserSupportsTest.java,261,true,
492,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/ParserSupportsTest.java,261,true,
2950,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/ResourceContains.java,2790,true,
2950,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/ResourceContains.java,2790,true,
2950,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/ResourceContains.java,2790,true,
2950,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/ResourceContains.java,2790,true,
2950,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/ResourceContains.java,2790,true,
2950,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/ResourceContains.java,2790,true,
1697,org/apache/tools/ant/taskdefs/condition,ant,org/apache/tools/ant/taskdefs/condition/ResourceExists.java,1958,true,
9227,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java,4661,true,
9227,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java,4661,true,
9227,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,4661,true,
9227,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,4661,true,
3332,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,2965,true,
3332,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,2965,true,
3332,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,2965,true,
3332,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,2965,true,
456,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java,181,true,
456,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java,181,true,
492,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriterTest.java,261,true,
492,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriterTest.java,261,true,
8873,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java,4643,true,
8873,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java,4643,true,
9227,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/CvsUser.java,4661,true,
6412,org/apache/tools/ant/taskdefs/cvslib,ant,org/apache/tools/ant/taskdefs/cvslib/CvsVersion.java,3990,true,
2031,org/apache/tools/ant/taskdefs/email,ant,org/apache/tools/ant/taskdefs/email/EmailTask.java,2235,true,
2031,org/apache/tools/ant/taskdefs/email,ant,org/apache/tools/ant/taskdefs/email/EmailTask.java,2235,true,
2031,org/apache/tools/ant/taskdefs/email,ant,org/apache/tools/ant/taskdefs/email/EmailTask.java,2235,true,
10153,org/apache/tools/ant/taskdefs/email,ant,org/apache/tools/ant/taskdefs/email/Message.java,4712,true,
10153,org/apache/tools/ant/taskdefs/email,ant,org/apache/tools/ant/taskdefs/email/Message.java,4712,true,
10153,org/apache/tools/ant/taskdefs/email,ant,org/apache/tools/ant/taskdefs/email/Message.java,4712,true,
1347,org/apache/tools/ant/taskdefs/email,ant,org/apache/tools/ant/taskdefs/email/MessageTest.java,1750,true,
10153,org/apache/tools/ant/taskdefs/email,ant,org/apache/tools/ant/taskdefs/email/PlainMailer.java,4712,true,
764,org/apache/tools/ant/taskdefs/launcher,ant,org/apache/tools/ant/taskdefs/launcher/OS2CommandLauncher.java,931,true,
764,org/apache/tools/ant/taskdefs/launcher,ant,org/apache/tools/ant/taskdefs/launcher/PerlScriptCommandLauncher.java,931,true,
764,org/apache/tools/ant/taskdefs/launcher,ant,org/apache/tools/ant/taskdefs/launcher/ScriptCommandLauncher.java,931,true,
764,org/apache/tools/ant/taskdefs/launcher,ant,org/apache/tools/ant/taskdefs/launcher/VmsCommandLauncher.java,931,true,
764,org/apache/tools/ant/taskdefs/launcher,ant,org/apache/tools/ant/taskdefs/launcher/VmsCommandLauncher.java,931,true,
764,org/apache/tools/ant/taskdefs/launcher,ant,org/apache/tools/ant/taskdefs/launcher/WinNTCommandLauncher.java,931,true,
492,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/AbstractXSLTLiaisonTest.java,261,true,
492,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/AbstractXSLTLiaisonTest.java,261,true,
492,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/AbstractXSLTLiaisonTest.java,261,true,
1008,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/Cab.java,1429,true,
1008,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/Cab.java,1429,true,
1008,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/Cab.java,1429,true,
1008,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/Cab.java,1429,true,
1008,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/Cab.java,1429,true,
8641,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/EchoProperties.java,4597,true,
8641,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/EchoProperties.java,4597,true,
8641,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/EchoProperties.java,4597,true,
8641,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/EchoProperties.java,4597,true,
8641,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/EchoProperties.java,4597,true,
3653,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/EchoPropertiesTest.java,3023,true,
8553,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/Javah.java,4542,true,
10664,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/PropertyFile.java,4740,true,
10664,org/apache/tools/ant/taskdefs/optional,ant,org/apache/tools/ant/taskdefs/optional/PropertyFile.java,4740,true,
