F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,27,24279,10,12,3113,1,399,0.6968421052631579,342,71,0.20760233918128654,1.0,0,1,
0,27,24279,10,0,3113,1,399,0.7368421052631579,342,71,0.20760233918128654,1.0,0,1,
0,27,24279,10,16,3113,1,399,0.7178947368421053,342,71,0.20760233918128654,1.0,0,1,
0,27,24279,10,0,3113,1,399,0.9894736842105263,342,71,0.20760233918128654,1.0,0,1,
0,27,24279,10,0,3113,1,399,0.9052631578947369,342,71,0.20760233918128654,1.0,0,1,
0,27,24279,10,0,3113,1,399,0.8947368421052632,342,71,0.20760233918128654,1.0,0,1,
0,27,24279,10,0,3113,1,399,0.9024561403508772,342,71,0.20760233918128654,1.0,0,0,
0,27,24279,10,0,3113,1,399,0.9094736842105263,342,71,0.20760233918128654,1.0,0,1,
16,88,24279,2,12,3113,5,399,0.9598425196850394,635,511,0.8047244094488188,0.875,0,1,
3,88,24279,2,8,3113,1,399,0.7984251968503937,635,511,0.8047244094488188,0.6666666666666666,0,1,
3,88,24279,2,8,3113,1,399,0.4818897637795276,635,511,0.8047244094488188,0.6666666666666666,0,0,
3,88,24279,2,8,3113,1,399,0.39921259842519685,635,511,0.8047244094488188,0.6666666666666666,0,0,
3,88,24279,2,8,3113,1,399,0.16653543307086613,635,511,0.8047244094488188,0.6666666666666666,0,0,
3,88,24279,2,8,3113,1,399,0.3732283464566929,635,511,0.8047244094488188,0.6666666666666666,0,0,
3,88,24279,2,8,3113,1,399,0.15354330708661418,635,511,0.8047244094488188,0.6666666666666666,0,0,
3,88,24279,2,6,3113,1,399,0.36653543307086617,635,511,0.8047244094488188,0.8333333333333334,0,0,
8,88,24279,2,7,3113,3,399,0.14409448818897638,635,511,0.8047244094488188,0.6805555555555556,0,0,
26,88,24279,2,12,3113,3,399,0.9708661417322835,635,511,0.8047244094488188,0.23076923076923078,0,1,
0,88,24279,2,7,3113,1,399,0.9401574803149606,635,511,0.8047244094488188,1.0,0,1,
56,111,24279,14,0,3113,15,399,0.8216463414634146,1480,913,0.6168918918918919,1.0,0,1,
97,111,24279,14,16,3113,12,399,0.6730182926829268,1480,913,0.6168918918918919,0.4536082474226804,0,1,
37,111,24279,14,0,3113,8,399,0.7477134146341463,1480,913,0.6168918918918919,1.0,0,1,
166,111,24279,14,16,3113,41,399,0.9291158536585366,1480,913,0.6168918918918919,0.35542168674698793,0,0,
56,111,24279,14,0,3113,15,399,0.8216463414634146,1480,913,0.6168918918918919,1.0,0,1,
27,111,24279,14,20,3113,3,399,0.9672256097560976,1480,913,0.6168918918918919,0.5925925925925926,0,1,
0,111,24279,14,0,3113,1,399,0.8083079268292683,1480,913,0.6168918918918919,1.0,0,1,
37,111,24279,14,12,3113,8,399,0.7541920731707317,1480,913,0.6168918918918919,0.7837837837837838,0,1,
194,111,24279,14,14,3113,23,399,0.6855945121951219,1480,913,0.6168918918918919,0.3556701030927835,0,0,
37,111,24279,14,16,3113,8,399,0.7545731707317073,1480,913,0.6168918918918919,0.8108108108108109,0,1,
0,111,24279,14,7,3113,1,399,0.037347560975609755,1480,913,0.6168918918918919,1.0,0,1,
0,111,24279,14,9,3113,1,399,0.5621189024390244,1480,913,0.6168918918918919,1.0,0,1,
0,111,24279,14,11,3113,1,399,0.9778963414634146,1480,913,0.6168918918918919,1.0,0,1,
0,111,24279,14,7,3113,1,399,0.45884146341463417,1480,913,0.6168918918918919,1.0,0,1,
0,111,24279,14,8,3113,1,399,0.14519817073170732,1480,913,0.6168918918918919,1.0,0,1,
0,111,24279,14,13,3113,1,399,0.5053353658536586,1480,913,0.6168918918918919,1.0,0,1,
48,2,24279,1,20,3113,6,399,0.6893939393939394,73,48,0.6575342465753424,0.20833333333333334,24,1,
22,12,24279,1,12,3113,7,399,0.73224043715847,84,79,0.9404761904761905,0.22727272727272727,0,1,
3,12,24279,1,8,3113,1,399,0.3989071038251366,84,79,0.9404761904761905,0.6666666666666666,0,1,
37,7,24279,1,12,3113,5,399,0.33507853403141363,108,70,0.6481481481481481,0.2972972972972973,12,1,
37,7,24279,1,12,3113,5,399,0.34554973821989526,108,70,0.6481481481481481,0.35135135135135137,12,1,
37,7,24279,1,12,3113,5,399,0.3403141361256545,108,70,0.6481481481481481,0.32432432432432434,12,1,
14,17,24279,7,0,3113,4,399,0.5134328358208955,205,92,0.44878048780487806,1.0,0,1,
32,17,24279,7,12,3113,7,399,0.5940298507462687,205,92,0.44878048780487806,0.328125,0,0,
3,17,24279,7,8,3113,1,399,0.33134328358208953,205,92,0.44878048780487806,0.6666666666666666,0,1,
0,17,24279,7,8,3113,1,399,0.5140298507462686,205,92,0.44878048780487806,1.0,0,1,
0,17,24279,7,8,3113,1,399,0.49701492537313435,205,92,0.44878048780487806,1.0,0,1,
6,17,24279,7,6,3113,1,399,0.4746268656716418,205,92,0.44878048780487806,0.3888888888888889,0,0,
12,17,24279,7,8,3113,4,399,0.6925373134328359,205,92,0.44878048780487806,0.16666666666666666,0,1,
0,17,24279,7,14,3113,1,399,0.9447761194029851,205,92,0.44878048780487806,1.0,0,1,
0,17,24279,7,0,3113,1,399,0.7671641791044777,205,92,0.44878048780487806,1.0,0,1,
3,1,24279,1,6,3113,1,399,1.7560975609756098,8,28,3.5,0.8333333333333334,0,0,
50,13,24279,1,16,3113,8,399,0.7298387096774194,125,99,0.792,0.36,0,1,
0,13,24279,1,10,3113,1,399,0.8352977667493797,125,99,0.792,1.0,0,1,
80,7,24279,1,16,3113,18,399,0.6991525423728814,129,84,0.6511627906976745,0.4,30,1,
14,19,24279,6,8,3113,2,399,0.21974148061104584,444,329,0.740990990990991,0.5,0,1,
51,19,24279,6,8,3113,18,399,0.8777908343125734,444,329,0.740990990990991,0.803921568627451,0,1,
3,19,24279,6,0,3113,1,399,0.9659224441833137,444,329,0.740990990990991,1.0,0,1,
0,19,24279,6,0,3113,1,399,0.9847238542890717,444,329,0.740990990990991,1.0,0,1,
5,15,24279,1,7,3113,1,399,1.8948863636363635,114,40,0.3508771929824561,0.7,0,0,
36,18,24279,3,16,3113,13,399,0.7007607776838546,617,456,0.7390599675850892,0.6111111111111112,0,1,
10,18,24279,3,12,3113,1,399,0.9036348267117498,617,456,0.7390599675850892,0.7,0,1,
0,18,24279,3,0,3113,1,399,0.23922231614539308,617,456,0.7390599675850892,1.0,0,1,
0,18,24279,3,0,3113,1,399,0.6128486897717667,617,456,0.7390599675850892,1.0,0,1,
3,5,24279,1,6,3113,1,399,2.2416666666666667,96,63,0.65625,0.8333333333333334,0,0,
34,16,24279,1,12,3113,4,399,0.8955823293172691,196,23,0.11734693877551021,0.20588235294117646,27,1,
9,29,24279,1,8,3113,2,399,0.9853249475890985,334,90,0.2694610778443114,0.2222222222222222,0,1,
37,29,24279,1,8,3113,9,399,0.6121593291404612,334,90,0.2694610778443114,0.5405405405405406,27,1,
37,29,24279,1,12,3113,9,399,0.6163522012578616,334,90,0.2694610778443114,0.5945945945945946,27,1,
9,41,24279,1,9,3113,3,399,0.3632286995515695,178,219,1.2303370786516854,0.7962962962962963,0,1,
15,41,24279,1,11,3113,5,399,0.289237668161435,178,219,1.2303370786516854,0.7307692307692307,9,1,
10,4,24279,1,12,3113,3,399,0.9571428571428572,41,21,0.5121951219512195,0.8,11,1,
29,10,24279,1,12,3113,9,399,0.9554973821989529,244,112,0.45901639344262296,0.5172413793103449,0,1,
85,10,24279,1,16,3113,23,399,0.2879581151832461,244,112,0.45901639344262296,0.058823529411764705,38,1,
85,10,24279,1,16,3113,23,399,0.4476439790575916,244,112,0.45901639344262296,0.6823529411764706,38,1,
85,10,24279,1,20,3113,23,399,0.3717277486910995,244,112,0.45901639344262296,0.4117647058823529,38,1,
6,3,24279,1,8,3113,2,399,0.9696969696969697,35,52,1.4857142857142858,0.8333333333333334,3,1,
0,13,24279,1,12,3113,1,399,0.38207547169811323,106,85,0.8018867924528302,1.0,0,1,
14,13,24279,1,0,3113,4,399,0.6415094339622641,106,85,0.8018867924528302,1.0,6,1,
112,12,24279,4,16,3113,23,399,0.7955010224948875,261,172,0.6590038314176245,0.875,0,1,
112,12,24279,4,8,3113,23,399,0.591002044989775,261,172,0.6590038314176245,0.597926267281106,0,1,
0,12,24279,4,0,3113,1,399,0.6441717791411042,261,172,0.6590038314176245,1.0,0,1,
0,12,24279,4,0,3113,1,399,0.9918200408997955,261,172,0.6590038314176245,1.0,0,1,
34,8,24279,1,12,3113,1,399,0.8025641025641026,127,46,0.36220472440944884,0.22058823529411764,11,0,
14,21,24279,3,16,3113,4,399,0.8532289628180039,231,221,0.9567099567099567,0.5,0,1,
0,21,24279,3,0,3113,1,399,0.2974559686888454,231,221,0.9567099567099567,1.0,0,0,
0,21,24279,3,9,3113,1,399,0.2191780821917808,231,221,0.9567099567099567,1.0,0,1,
0,3,24279,2,0,3113,1,399,0.9290909090909091,112,133,1.1875,1.0,0,0,
0,3,24279,2,0,3113,1,399,0.9818181818181818,112,133,1.1875,1.0,0,0,
3,43,24279,1,8,3113,1,399,0.24173553719008264,364,302,0.8296703296703297,0.6666666666666666,0,0,
3,43,24279,1,6,3113,1,399,0.24380165289256198,364,302,0.8296703296703297,0.8333333333333334,0,0,
14,43,24279,1,16,3113,4,399,0.9352617079889807,364,302,0.8296703296703297,0.7857142857142857,5,2,
0,5,24279,3,10,3113,1,399,0.896551724137931,80,52,0.65,1.0,0,1,
0,18,24279,3,0,3113,1,399,0.5740740740740741,120,163,1.3583333333333334,1.0,0,1,
10,26,24279,1,16,3113,2,399,0.9782016348773842,169,149,0.8816568047337278,0.4,0,1,
97,41,24279,2,16,3113,12,399,0.6692759295499021,570,345,0.6052631578947368,0.845360824742268,0,1,
9,41,24279,2,16,3113,2,399,0.8463796477495108,570,345,0.6052631578947368,0.4444444444444444,0,1,
8,41,24279,2,16,3113,2,399,0.8317025440313112,570,345,0.6052631578947368,0.5,0,1,
9,41,24279,2,16,3113,2,399,0.8160469667318982,570,345,0.6052631578947368,0.4444444444444444,0,1,
8,41,24279,2,16,3113,2,399,0.7749510763209393,570,345,0.6052631578947368,0.5,2,2,
0,28,24279,5,0,3113,1,399,0.38848167539267014,509,346,0.6797642436149313,1.0,0,1,
0,28,24279,5,9,3113,1,399,0.3832460732984293,509,346,0.6797642436149313,1.0,0,1,
0,28,24279,5,0,3113,1,399,0.4513089005235602,509,346,0.6797642436149313,1.0,0,1,
0,28,24279,5,9,3113,1,399,0.4481675392670157,509,346,0.6797642436149313,1.0,0,1,
0,28,24279,5,0,3113,1,399,0.4806282722513089,509,346,0.6797642436149313,1.0,0,1,
0,28,24279,5,0,3113,1,399,0.3539267015706806,509,346,0.6797642436149313,1.0,0,1,
0,28,24279,5,0,3113,1,399,0.22408376963350785,509,346,0.6797642436149313,1.0,0,1,
0,28,24279,5,0,3113,1,399,0.2418848167539267,509,346,0.6797642436149313,1.0,0,1,
25,13,24279,1,12,3113,5,399,0.9,132,25,0.1893939393939394,0.32,7,1,
9,7,24279,1,8,3113,3,399,0.7741935483870968,59,52,0.8813559322033898,0.8888888888888888,0,1,
3,7,24279,1,8,3113,1,399,0.8387096774193549,59,52,0.8813559322033898,0.6666666666666666,0,1,
0,4,24279,1,13,3113,1,399,0.6113445378151261,62,48,0.7741935483870968,1.0,0,1,
74,4,24279,1,18,3113,11,399,0.7647058823529411,62,48,0.7741935483870968,0.11486486486486487,20,0,
0,56,24279,2,9,3113,1,399,0.3433260760341651,399,374,0.9373433583959899,1.0,0,1,
0,56,24279,2,9,3113,1,399,0.5471445319042036,399,374,0.9373433583959899,1.0,0,1,
29,56,24279,2,16,3113,6,399,0.8593200468933178,399,374,0.9373433583959899,0.7586206896551724,0,1,
11,56,24279,2,7,3113,3,399,0.3493552168815944,399,374,0.9373433583959899,0.4636363636363636,0,0,
11,56,24279,2,7,3113,3,399,0.5498241500586166,399,374,0.9373433583959899,0.4636363636363636,0,0,
0,56,24279,2,11,3113,1,399,0.9835873388042204,399,374,0.9373433583959899,1.0,0,1,
9,42,24279,2,8,3113,1,399,0.6059957173447538,226,184,0.8141592920353983,0.7160493827160495,0,1,
3,42,24279,2,6,3113,1,399,0.3426124197002141,226,184,0.8141592920353983,0.8333333333333334,0,1,
3,42,24279,2,6,3113,1,399,0.30406852248394006,226,184,0.8141592920353983,0.8333333333333334,0,1,
3,42,24279,2,6,3113,1,399,0.3233404710920771,226,184,0.8141592920353983,0.8333333333333334,1,1,
25,3,24279,1,8,3113,4,399,0.6826923076923077,59,30,0.5084745762711864,0.68,0,1,
13,3,24279,1,8,3113,1,399,0.8942307692307693,59,30,0.5084745762711864,0.38461538461538464,6,1,
25,3,24279,1,8,3113,4,399,0.5,59,30,0.5084745762711864,0.08,0,1,
13,3,24279,1,8,3113,1,399,0.8557692307692307,59,30,0.5084745762711864,0.15384615384615385,6,1,
105,45,24279,4,28,3113,23,399,0.5714285714285714,597,455,0.7621440536013401,0.5142857142857142,0,1,
7,45,24279,4,0,3113,2,399,0.5981067125645438,597,455,0.7621440536013401,1.0,0,1,
62,45,24279,4,12,3113,11,399,0.6833046471600689,597,455,0.7621440536013401,0.1774193548387097,0,1,
80,45,24279,4,14,3113,23,399,0.6600688468158348,597,455,0.7621440536013401,0.44375,0,0,
0,45,24279,4,0,3113,1,399,0.9251290877796902,597,455,0.7621440536013401,1.0,0,1,
0,12,24279,1,8,3113,1,399,0.7103174603174603,125,102,0.816,1.0,0,1,
57,12,24279,1,16,3113,12,399,0.6785714285714286,125,102,0.816,0.9473684210526315,0,1,
12,12,24279,1,20,3113,4,399,0.9761904761904762,125,102,0.816,0.6666666666666666,3,1,
0,8,24279,2,10,3113,1,399,0.782608695652174,110,22,0.2,1.0,0,1,
27,18,24279,3,8,3113,5,399,0.1848184818481848,303,240,0.7920792079207921,0.14814814814814814,0,1,
42,18,24279,3,16,3113,11,399,0.49834983498349833,303,240,0.7920792079207921,0.2857142857142857,0,0,
42,18,24279,3,12,3113,11,399,0.4760726072607261,303,240,0.7920792079207921,0.10714285714285714,0,0,
27,18,24279,3,0,3113,5,399,0.22772277227722773,303,240,0.7920792079207921,1.0,0,1,
21,18,24279,3,16,3113,6,399,0.504950495049505,303,240,0.7920792079207921,0.7619047619047619,0,1,
13,18,24279,3,16,3113,3,399,0.5511551155115512,303,240,0.7920792079207921,0.6153846153846154,0,1,
112,18,24279,3,14,3113,19,399,0.39603960396039606,303,240,0.7920792079207921,0.33482142857142855,40,0,
106,22,24279,4,12,3113,29,399,0.457286432160804,548,358,0.6532846715328468,0.5943396226415094,0,1,
0,22,24279,4,0,3113,1,399,0.8241206030150754,548,358,0.6532846715328468,1.0,0,1,
0,22,24279,4,0,3113,1,399,0.892462311557789,548,358,0.6532846715328468,1.0,0,1,
0,4,24279,3,12,3113,1,399,0.513888888888889,63,21,0.3333333333333333,1.0,0,1,
0,19,24279,4,14,3113,1,399,0.5545556805399325,223,127,0.5695067264573991,1.0,0,1,
0,19,24279,4,9,3113,1,399,0.5555555555555556,223,127,0.5695067264573991,1.0,0,1,
0,19,24279,4,14,3113,1,399,0.5634295713035871,223,127,0.5695067264573991,1.0,0,1,
0,19,24279,4,8,3113,1,399,0.6031496062992127,223,127,0.5695067264573991,1.0,0,1,
0,19,24279,4,8,3113,1,399,0.6593175853018373,223,127,0.5695067264573991,1.0,0,1,
7,19,24279,4,7,3113,2,399,0.25984251968503935,223,127,0.5695067264573991,0.6785714285714286,0,0,
0,19,24279,4,12,3113,1,399,0.4225721784776903,223,127,0.5695067264573991,1.0,0,1,
3,19,24279,1,6,3113,1,399,1.528436018957346,108,75,0.6944444444444444,0.8333333333333334,0,0,
0,10,24279,1,0,3113,1,399,0.2097560975609756,130,51,0.3923076923076923,1.0,0,1,
0,10,24279,1,8,3113,1,399,0.8331707317073171,130,51,0.3923076923076923,1.0,0,1,
39,10,24279,1,0,3113,6,399,0.7902439024390244,130,51,0.3923076923076923,1.0,10,1,
0,4,24279,3,0,3113,1,399,0.9277859237536656,180,128,0.7111111111111111,1.0,0,0,
0,4,24279,3,0,3113,1,399,0.9912023460410557,180,128,0.7111111111111111,1.0,0,1,
0,7,24279,5,0,3113,1,399,0.5852272727272727,132,19,0.14393939393939395,1.0,0,1,
0,7,24279,5,0,3113,1,399,0.6477272727272727,132,19,0.14393939393939395,1.0,0,1,
0,7,24279,5,0,3113,1,399,0.9337121212121212,132,19,0.14393939393939395,1.0,0,0,
40,3,24279,1,16,3113,5,399,0.6160714285714286,56,44,0.7857142857142857,0.25,15,1,
29,3,24279,1,16,3113,3,399,0.6597938144329897,44,44,1.0,0.3103448275862069,12,1,
15,13,24279,1,0,3113,5,399,0.8700361010830325,153,95,0.6209150326797386,1.0,0,1,
12,13,24279,1,12,3113,3,399,0.9747292418772563,153,95,0.6209150326797386,0.4166666666666667,3,1,
3,12,24279,2,0,3113,1,399,0.9061371841155235,117,130,1.1111111111111112,1.0,0,1,
6,12,24279,2,8,3113,1,399,2.4476534296028882,117,130,1.1111111111111112,0.5,0,0,
0,12,24279,2,0,3113,1,399,0.9891696750902527,117,130,1.1111111111111112,1.0,0,1,
206,56,24279,10,24,3113,51,399,0.2608052101835406,780,738,0.9461538461538461,0.34627831715210355,0,0,
43,56,24279,10,0,3113,9,399,0.492599171107164,780,738,0.9461538461538461,1.0,0,1,
46,56,24279,10,0,3113,13,399,0.7773830669034932,780,738,0.9461538461538461,1.0,0,1,
25,56,24279,10,16,3113,8,399,0.5245707519242155,780,738,0.9461538461538461,0.84,0,1,
43,56,24279,10,16,3113,9,399,0.5038484310242747,780,738,0.9461538461538461,0.9069767441860465,0,1,
0,56,24279,10,0,3113,1,399,0.9224393132030787,780,738,0.9461538461538461,1.0,0,1,
29,24,24279,2,8,3113,9,399,0.8191489361702128,250,68,0.272,0.06896551724137931,0,1,
46,24,24279,2,8,3113,11,399,0.9747340425531915,250,68,0.272,0.29347826086956524,0,0,
32,24,24279,2,12,3113,5,399,0.5132978723404256,250,68,0.272,0.875,0,1,
7,24,24279,2,7,3113,2,399,0.7207446808510638,250,68,0.272,0.7142857142857143,0,1,
0,24,24279,2,0,3113,1,399,0.9601063829787234,250,68,0.272,1.0,0,1,
0,24,24279,2,0,3113,1,399,0.9574468085106383,250,68,0.272,1.0,0,1,
125,75,24279,12,20,3113,22,399,0.31354441512752856,1266,785,0.6200631911532386,0.584,0,1,
3,75,24279,12,6,3113,1,399,0.2086631486367634,1266,785,0.6200631911532386,0.8333333333333334,0,0,
0,75,24279,12,18,3113,1,399,0.7198768689533861,1266,785,0.6200631911532386,1.0,0,1,
0,75,24279,12,35,3113,1,399,0.907211961301671,1266,785,0.6200631911532386,1.0,0,1,
79,75,24279,12,0,3113,24,399,0.9454705364995603,1266,785,0.6200631911532386,1.0,0,1,
112,3,24279,3,12,3113,7,399,0.7477064220183486,81,17,0.20987654320987653,0.25,0,0,
0,3,24279,3,20,3113,1,399,0.5688073394495413,81,17,0.20987654320987653,1.0,0,1,
0,3,24279,3,19,3113,1,399,0.7706422018348624,81,17,0.20987654320987653,1.0,0,1,
10,27,24279,1,8,3113,1,399,0.4633333333333333,228,30,0.13157894736842105,0.3,15,1,
3,4,881,1,8,71,1,18,0.49732620320855614,75,95,1.2666666666666666,0.6666666666666666,0,1,
3,2,881,1,8,71,1,18,0.5774647887323944,23,36,1.565217391304348,0.6666666666666666,0,1,
55,32,881,1,20,71,8,18,0.6415868673050615,419,237,0.5656324582338902,0.16363636363636364,0,1,
55,32,881,1,16,71,8,18,0.7031463748290013,419,237,0.5656324582338902,0.9454545454545454,0,1,
19,1,881,1,0,71,4,18,0.8714285714285714,29,33,1.1379310344827587,1.0,13,1,
6,4,1414,1,0,222,2,44,0.9736842105263158,24,43,1.7916666666666667,1.0,5,2,
31,8,1414,3,8,222,6,44,0.6712328767123288,128,74,0.578125,0.8709677419354839,0,1,
0,8,1414,3,12,222,1,44,0.3242009132420091,128,74,0.578125,1.0,0,1,
59,5,1414,1,12,222,6,44,0.8792270531400966,98,95,0.9693877551020408,0.6610169491525424,17,1,
9,10,1414,1,8,222,1,44,0.8620689655172413,81,20,0.24691358024691357,0.7160493827160495,3,1,
52,5,1414,1,0,222,9,44,0.6118421052631579,92,47,0.5108695652173914,1.0,13,0,
3,7,1414,1,6,222,1,44,0.8025210084033614,52,57,1.0961538461538463,0.8333333333333334,0,0,
3,8,1414,1,6,222,1,44,0.9157894736842105,62,19,0.3064516129032258,0.8333333333333334,0,1,
3,8,1414,1,6,222,1,44,0.9789473684210527,62,19,0.3064516129032258,0.8333333333333334,1,1,
58,9,1414,1,16,222,9,44,0.9424242424242424,98,52,0.5306122448979592,0.31896551724137934,10,0,
29,9,1414,1,12,222,5,44,0.9151515151515152,98,52,0.5306122448979592,0.4827586206896552,10,1,
0,9,1414,1,10,222,1,44,0.8121212121212121,98,52,0.5306122448979592,1.0,0,1,
0,9,1414,1,9,222,1,44,0.7424242424242424,98,52,0.5306122448979592,1.0,0,1,
0,9,1414,1,9,222,1,44,0.7893939393939394,98,52,0.5306122448979592,1.0,0,1,
29,9,1414,1,8,222,5,44,0.8363636363636363,98,52,0.5306122448979592,0.10344827586206896,10,1,
4,3,1414,1,8,222,1,44,0.9642857142857143,22,28,1.2727272727272727,0.75,1,1,
3,9,894,1,8,88,1,14,0.6160714285714286,39,62,1.5897435897435896,0.6666666666666666,0,1,
5,9,894,1,8,88,1,14,0.35714285714285715,39,62,1.5897435897435896,0.4,0,1,
13,12,894,1,16,88,2,14,0.9439252336448598,193,94,0.48704663212435234,0.5384615384615384,2,1,
13,12,894,1,12,88,2,14,0.9345794392523364,193,94,0.48704663212435234,0.23076923076923078,2,1,
3,17,894,1,8,88,1,14,0.35173824130879344,231,185,0.8008658008658008,0.6666666666666666,0,1,
3,17,894,1,8,88,1,14,0.3312883435582822,231,185,0.8008658008658008,0.6666666666666666,0,1,
30,17,894,1,8,88,4,14,0.8009543285616906,231,185,0.8008658008658008,0.2518518518518518,2,0,
10,17,894,1,16,88,2,14,0.7955010224948875,231,185,0.8008658008658008,0.4,2,1,
19,2,894,1,0,88,5,14,0.7894736842105263,64,37,0.578125,1.0,23,1,
19,2,894,1,0,88,5,14,0.8070175438596491,64,37,0.578125,1.0,23,1,
0,1,894,2,0,88,1,14,0.71875,57,21,0.3684210526315789,1.0,0,1,
0,1,894,2,0,88,1,14,0.7291666666666666,57,21,0.3684210526315789,1.0,0,1,
31,17,894,1,12,88,4,14,0.5243055555555556,312,208,0.6666666666666666,0.12903225806451613,0,1,
39,17,894,1,16,88,10,14,0.4930555555555556,312,208,0.6666666666666666,0.9230769230769231,5,1,
3,5,894,1,8,88,1,14,1.586021505376344,29,49,1.6896551724137931,0.6666666666666666,0,0,
58,6,894,1,8,88,13,14,0.6982248520710059,107,57,0.5327102803738317,0.13793103448275862,21,2,
3,35,648,2,8,109,1,11,0.2586750788643533,320,255,0.796875,0.6666666666666666,0,1,
3,35,648,2,6,109,1,11,0.49842271293375395,320,255,0.796875,0.8333333333333334,0,0,
121,35,648,2,0,109,26,11,0.9258675078864353,320,255,0.796875,1.0,87,1,
13,13,648,1,8,109,2,11,0.9852216748768473,92,86,0.9347826086956522,0.9230769230769231,0,1,
27,13,648,1,0,109,4,11,0.6108374384236454,92,86,0.9347826086956522,1.0,10,2,
27,13,648,1,20,109,4,11,0.6502463054187192,92,86,0.9347826086956522,0.2962962962962963,10,2,
15,2,648,1,12,109,1,11,0.7419354838709677,35,20,0.5714285714285714,0.6,5,1,
28,3,648,1,12,109,5,11,0.864406779661017,126,34,0.2698412698412698,0.7142857142857143,13,1,
23,2,272,1,16,26,4,10,0.7439024390243902,33,44,1.3333333333333333,0.34782608695652173,7,1,
23,2,272,1,16,26,5,10,0.6555555555555556,42,41,0.9761904761904762,0.17391304347826086,12,1,
22,2,272,1,16,26,5,10,0.6704545454545454,41,39,0.9512195121951219,0.18181818181818182,12,1,
31,5,272,2,12,26,5,10,0.7103448275862069,73,63,0.863013698630137,0.16129032258064516,0,1,
0,5,272,2,14,26,1,10,0.9172413793103448,73,63,0.863013698630137,1.0,0,1,
21,2,272,1,16,26,4,10,0.7564102564102564,31,42,1.3548387096774193,0.38095238095238093,5,1,
17,6,2885,1,12,326,1,49,0.9134615384615384,64,26,0.40625,0.8823529411764706,0,1,
14,6,2885,1,12,326,1,49,0.7403846153846154,64,26,0.40625,0.8571428571428571,0,1,
7,6,2885,1,8,326,2,49,0.5576923076923077,64,26,0.40625,0.2857142857142857,3,1,
16,13,2885,1,12,326,2,49,0.5210084033613446,201,104,0.5174129353233831,0.3125,0,1,
83,13,2885,1,16,326,10,49,0.7955182072829131,201,104,0.5174129353233831,0.30120481927710846,0,1,
166,13,2885,1,18,326,19,49,0.9761904761904762,201,104,0.5174129353233831,0.45180722891566266,0,0,
166,13,2885,1,10,326,19,49,0.7170868347338936,201,104,0.5174129353233831,0.06626506024096386,0,0,
11,13,2885,1,0,326,3,49,0.4565826330532213,201,104,0.5174129353233831,1.0,6,1,
115,13,2885,5,16,326,29,49,0.6132596685082873,299,195,0.6521739130434783,0.6173913043478261,0,1,
0,13,2885,5,0,326,1,49,0.7476979742173112,299,195,0.6521739130434783,1.0,0,1,
0,13,2885,5,18,326,1,49,0.7200736648250461,299,195,0.6521739130434783,1.0,0,1,
0,13,2885,5,0,326,1,49,0.4604051565377532,299,195,0.6521739130434783,1.0,0,1,
0,13,2885,5,0,326,1,49,0.8213627992633518,299,195,0.6521739130434783,1.0,0,1,
27,24,2885,1,8,326,3,49,0.518796992481203,194,27,0.13917525773195877,0.14814814814814814,6,1,
0,33,2885,2,7,326,1,49,0.23586744639376217,242,219,0.9049586776859504,1.0,0,1,
40,10,2885,5,20,326,7,49,0.2727272727272727,378,275,0.7275132275132276,0.35,0,1,
80,10,2885,5,16,326,13,49,0.2768595041322314,378,275,0.7275132275132276,0.225,0,0,
0,10,2885,5,0,326,1,49,0.9848484848484849,378,275,0.7275132275132276,1.0,0,1,
0,10,2885,5,0,326,1,49,0.96883608815427,378,275,0.7275132275132276,1.0,0,0,
0,10,2885,5,0,326,1,49,0.9958677685950413,378,275,0.7275132275132276,1.0,0,1,
14,10,2885,1,8,326,1,49,0.7127659574468085,164,30,0.18292682926829268,0.25,0,0,
26,10,2885,1,8,326,1,49,0.8404255319148937,164,30,0.18292682926829268,0.40384615384615385,0,0,
20,10,2885,1,8,326,1,49,0.7723404255319148,164,30,0.18292682926829268,0.375,0,0,
7,10,2885,1,8,326,1,49,0.7106382978723405,164,30,0.18292682926829268,0.42857142857142855,0,1,
13,10,2885,1,8,326,1,49,0.8382978723404255,164,30,0.18292682926829268,0.7692307692307693,0,1,
10,10,2885,1,8,326,1,49,0.7702127659574468,164,30,0.18292682926829268,0.7,0,1,
10,10,2885,1,8,326,1,49,0.3021276595744681,164,30,0.18292682926829268,0.9,8,1,
91,18,2885,1,16,326,19,49,0.6772983114446529,269,203,0.7546468401486989,0.07692307692307693,0,1,
91,18,2885,1,20,326,19,49,0.6829268292682927,269,203,0.7546468401486989,0.10989010989010989,0,1,
91,18,2885,1,24,326,19,49,0.699812382739212,269,203,0.7546468401486989,0.14285714285714285,0,1,
91,18,2885,1,16,326,19,49,0.8574108818011257,269,203,0.7546468401486989,0.967032967032967,0,1,
164,14,2885,1,20,326,33,49,0.44368131868131866,185,139,0.7513513513513513,0.2530487804878049,29,1,
0,2,2885,3,21,326,1,49,0.8028169014084507,39,23,0.5897435897435898,1.0,0,1,
4,16,2885,2,8,326,1,49,0.3761814744801512,262,204,0.7786259541984732,0.75,0,1,
4,16,2885,2,8,326,1,49,0.3591682419659735,262,204,0.7786259541984732,0.75,2,1,
