F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
4447,0.0034227039361095267,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,396,547,42,985,64137,0.01838378618992083,23523,3,-151,3,0.006753119603043637,6,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0034227039361095267,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,396,547,42,985,64137,0.01838378618992083,23523,3,-151,3,0.006753119603043637,6,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0034227039361095267,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,396,547,42,985,64137,0.01838378618992083,23523,3,-151,3,0.006753119603043637,6,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0034227039361095267,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,396,547,42,985,64137,0.01838378618992083,23523,3,-151,3,0.006753119603043637,6,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0034227039361095267,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,396,547,42,985,64137,0.01838378618992083,23523,3,-151,3,0.006753119603043637,6,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0034227039361095267,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,396,547,42,985,64137,0.01838378618992083,23523,3,-151,3,0.006753119603043637,6,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,3,64,0,67,64137,0.01838378618992083,23523,0,-61,0,0.0016767716565400973,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.04230206770069424,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,1896,922,206,3024,64137,0.01838378618992083,23523,26,974,23,0.08373948686990883,54,44687,5,29623,4562,-3,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,77,62,2,141,64137,0.01838378618992083,23523,0,15,0,0.008239910277157097,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,77,62,2,141,64137,0.01838378618992083,23523,0,15,0,0.008239910277157097,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,77,62,2,141,64137,0.01838378618992083,23523,0,15,0,0.008239910277157097,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,4,152,0,156,64137,0.01838378618992083,23523,0,-148,0,0.050727137430827594,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,139,156,0,295,64137,0.01838378618992083,23523,0,-17,0,0.030112096769095348,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.170128924546294,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,854,188,98,1140,64137,0.01838378618992083,23523,74,666,173,0.07076529246727359,259,44687,12,29623,4562,99,78872,15064,0.06625303832127065,383665,215082,
4447,0.0022871832892365006,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,254,204,7,465,64137,0.01838378618992083,23523,4,50,3,0.029745156450353246,7,44687,0,29623,4562,-1,78872,15064,0.06625303832127065,383665,215082,
4447,0.0022871832892365006,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,254,204,7,465,64137,0.01838378618992083,23523,4,50,3,0.029745156450353246,7,44687,0,29623,4562,-1,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,49,86,4,139,64137,0.01838378618992083,23523,0,-37,0,0.009533511590815611,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,1.5955325089748703E-4,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,190,111,1,302,64137,0.01838378618992083,23523,2,79,2,0.06257767219687095,4,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,1.5955325089748703E-4,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,190,111,1,302,64137,0.01838378618992083,23523,2,79,2,0.06257767219687095,4,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,1.5955325089748703E-4,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,190,111,1,302,64137,0.01838378618992083,23523,2,79,2,0.06257767219687095,4,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,1.5955325089748703E-4,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,190,111,1,302,64137,0.01838378618992083,23523,2,79,2,0.06257767219687095,4,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,144,10,1,155,64137,0.01838378618992083,23523,0,134,0,0.029382653765482974,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.005384803129964168,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,235,68,4,307,64137,0.01838378618992083,23523,13,167,46,0.04822403108031826,59,44687,0,29623,4562,33,78872,15064,0.06625303832127065,383665,215082,
4447,0.005384803129964168,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,235,68,4,307,64137,0.01838378618992083,23523,13,167,46,0.04822403108031826,59,44687,0,29623,4562,33,78872,15064,0.06625303832127065,383665,215082,
4447,0.005384803129964168,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,235,68,4,307,64137,0.01838378618992083,23523,13,167,46,0.04822403108031826,59,44687,0,29623,4562,33,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,103,264,25,392,64137,0.01838378618992083,23523,0,-161,0,0.08469864409910545,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,103,264,25,392,64137,0.01838378618992083,23523,0,-161,0,0.08469864409910545,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,106,114,4,224,64137,0.01838378618992083,23523,0,-8,0,0.05350866841141993,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,106,114,4,224,64137,0.01838378618992083,23523,0,-8,0,0.05350866841141993,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0013607534541523322,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,261,181,0,442,64137,0.01838378618992083,23523,28,80,19,0.02125980740633173,47,44687,0,29623,4562,-9,78872,15064,0.06625303832127065,383665,215082,
4447,0.03367174891388112,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,563,106,50,719,64137,0.01838378618992083,23523,44,457,79,0.04478261079772937,155,44687,32,29623,4562,35,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,505,572,9,1086,64137,0.01838378618992083,23523,0,-67,0,0.050665720370538125,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,505,572,9,1086,64137,0.01838378618992083,23523,0,-67,0,0.050665720370538125,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,505,572,9,1086,64137,0.01838378618992083,23523,0,-67,0,0.050665720370538125,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,505,572,9,1086,64137,0.01838378618992083,23523,0,-67,0,0.050665720370538125,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,505,572,9,1086,64137,0.01838378618992083,23523,0,-67,0,0.050665720370538125,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,247,197,8,452,64137,0.01838378618992083,23523,0,50,0,0.022471551197014234,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,247,197,8,452,64137,0.01838378618992083,23523,0,50,0,0.022471551197014234,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0021008403361344537,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,261,315,94,670,64137,0.01838378618992083,23523,1,-54,1,0.03952870715682563,2,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0021008403361344537,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,261,315,94,670,64137,0.01838378618992083,23523,1,-54,1,0.03952870715682563,2,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
4447,0.0,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,498,500,2,1000,64137,0.01838378618992083,23523,0,-2,0,0.1278141235110874,0,44687,0,29623,4562,0,78872,15064,0.06625303832127065,383665,215082,
1494,0.09375,75,667,827,2236,35836,42909,634583,0.028000899175463834,168583,1842,0.051400194328452505,19386,291,446,31,768,64137,0.01838378618992083,23523,0,-155,3,0.07677623818442826,6,20753,3,11868,3736,3,36357,8885,0.08099588858691166,383665,215082,
4447,0.07520481310803892,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,115,23,1,139,64137,0.01838378618992083,23523,6,92,46,0.0768116027722283,53,44687,1,29623,4562,40,78872,15064,0.06625303832127065,383665,215082,
4447,0.07520481310803892,416,3015,1432,7878,35836,42909,634583,0.027744243162502492,168583,1842,0.051400194328452505,19386,115,23,1,139,64137,0.01838378618992083,23523,6,92,46,0.0768116027722283,53,44687,1,29623,4562,40,78872,15064,0.06625303832127065,383665,215082,
872,0.10521739130434782,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,130,6,0,136,64137,0.01838378618992083,23523,2,124,3,0.1291565286844614,5,3649,0,1549,508,1,5706,2100,0.040789375972902546,383665,215082,
872,0.16274539722202774,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,444,648,140,1232,64137,0.01838378618992083,23523,20,-204,32,0.0949533995308115,55,3649,3,1549,508,12,5706,2100,0.040789375972902546,383665,215082,
872,0.16274539722202774,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,444,648,140,1232,64137,0.01838378618992083,23523,20,-204,32,0.0949533995308115,55,3649,3,1549,508,12,5706,2100,0.040789375972902546,383665,215082,
872,0.16274539722202774,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,444,648,140,1232,64137,0.01838378618992083,23523,20,-204,32,0.0949533995308115,55,3649,3,1549,508,12,5706,2100,0.040789375972902546,383665,215082,
872,0.16274539722202774,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,444,648,140,1232,64137,0.01838378618992083,23523,20,-204,32,0.0949533995308115,55,3649,3,1549,508,12,5706,2100,0.040789375972902546,383665,215082,
872,0.13122935923691445,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,174,30,4,208,64137,0.01838378618992083,23523,14,144,29,0.11223605610258992,43,3649,0,1549,508,15,5706,2100,0.040789375972902546,383665,215082,
872,0.0,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,154,28,9,191,64137,0.01838378618992083,23523,0,126,0,0.096285100524729,0,3649,0,1549,508,0,5706,2100,0.040789375972902546,383665,215082,
872,0.09834193065297923,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,270,213,8,491,64137,0.01838378618992083,23523,49,57,123,0.07703358662321934,173,3649,1,1549,508,74,5706,2100,0.040789375972902546,383665,215082,
872,0.09834193065297923,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,270,213,8,491,64137,0.01838378618992083,23523,49,57,123,0.07703358662321934,173,3649,1,1549,508,74,5706,2100,0.040789375972902546,383665,215082,
872,0.09834193065297923,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,270,213,8,491,64137,0.01838378618992083,23523,49,57,123,0.07703358662321934,173,3649,1,1549,508,74,5706,2100,0.040789375972902546,383665,215082,
872,0.009560229445506692,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,631,378,283,1292,64137,0.01838378618992083,23523,5,253,5,0.08061419031048328,10,3649,0,1549,508,0,5706,2100,0.040789375972902546,383665,215082,
872,0.009560229445506692,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,631,378,283,1292,64137,0.01838378618992083,23523,5,253,5,0.08061419031048328,10,3649,0,1549,508,0,5706,2100,0.040789375972902546,383665,215082,
872,0.02167368696604079,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,73,36,40,149,64137,0.01838378618992083,23523,12,37,10,0.06715404634299757,22,3649,0,1549,508,-2,5706,2100,0.040789375972902546,383665,215082,
872,0.02167368696604079,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,73,36,40,149,64137,0.01838378618992083,23523,12,37,10,0.06715404634299757,22,3649,0,1549,508,-2,5706,2100,0.040789375972902546,383665,215082,
872,0.02167368696604079,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,73,36,40,149,64137,0.01838378618992083,23523,12,37,10,0.06715404634299757,22,3649,0,1549,508,-2,5706,2100,0.040789375972902546,383665,215082,
872,0.02167368696604079,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,73,36,40,149,64137,0.01838378618992083,23523,12,37,10,0.06715404634299757,22,3649,0,1549,508,-2,5706,2100,0.040789375972902546,383665,215082,
872,0.02167368696604079,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,73,36,40,149,64137,0.01838378618992083,23523,12,37,10,0.06715404634299757,22,3649,0,1549,508,-2,5706,2100,0.040789375972902546,383665,215082,
872,0.003462204270051933,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,124,22,2,148,64137,0.01838378618992083,23523,3,102,3,0.018468350000711255,6,3649,0,1549,508,0,5706,2100,0.040789375972902546,383665,215082,
872,0.003462204270051933,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,124,22,2,148,64137,0.01838378618992083,23523,3,102,3,0.018468350000711255,6,3649,0,1549,508,0,5706,2100,0.040789375972902546,383665,215082,
872,0.003462204270051933,4,138,734,1014,35836,42909,634583,0.02817466944485037,168583,1842,0.051400194328452505,19386,124,22,2,148,64137,0.01838378618992083,23523,3,102,3,0.018468350000711255,6,3649,0,1549,508,0,5706,2100,0.040789375972902546,383665,215082,
508,0.012408341349805393,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,233,55,41,329,64137,0.01838378618992083,23523,23,178,26,0.05309730333398643,49,9318,0,6138,1160,3,16616,3180,0.06895284306152513,383665,215082,
508,0.012408341349805393,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,233,55,41,329,64137,0.01838378618992083,23523,23,178,26,0.05309730333398643,49,9318,0,6138,1160,3,16616,3180,0.06895284306152513,383665,215082,
508,0.012408341349805393,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,233,55,41,329,64137,0.01838378618992083,23523,23,178,26,0.05309730333398643,49,9318,0,6138,1160,3,16616,3180,0.06895284306152513,383665,215082,
508,2.2071806945261918E-4,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,44,16,0,60,64137,0.01838378618992083,23523,2,28,1,0.0042058082648771655,3,9318,0,6138,1160,-1,16616,3180,0.06895284306152513,383665,215082,
508,2.2071806945261918E-4,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,44,16,0,60,64137,0.01838378618992083,23523,2,28,1,0.0042058082648771655,3,9318,0,6138,1160,-1,16616,3180,0.06895284306152513,383665,215082,
842,0.1754814842388477,36,739,103,1617,35836,42909,634583,0.09918009443655847,168583,1842,0.051400194328452505,19386,3566,2369,299,6234,64137,0.01838378618992083,23523,232,1197,218,0.1805553994154673,473,11420,23,7160,1945,-14,20525,4260,0.09379802968443353,383665,215082,
508,0.06496885036081418,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,1311,1210,388,2909,64137,0.01838378618992083,23523,71,101,41,0.11426122948046818,118,9318,6,6138,1160,-30,16616,3180,0.06895284306152513,383665,215082,
508,0.06496885036081418,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,1311,1210,388,2909,64137,0.01838378618992083,23523,71,101,41,0.11426122948046818,118,9318,6,6138,1160,-30,16616,3180,0.06895284306152513,383665,215082,
508,0.06496885036081418,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,1311,1210,388,2909,64137,0.01838378618992083,23523,71,101,41,0.11426122948046818,118,9318,6,6138,1160,-30,16616,3180,0.06895284306152513,383665,215082,
508,0.06496885036081418,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,1311,1210,388,2909,64137,0.01838378618992083,23523,71,101,41,0.11426122948046818,118,9318,6,6138,1160,-30,16616,3180,0.06895284306152513,383665,215082,
508,0.06496885036081418,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,1311,1210,388,2909,64137,0.01838378618992083,23523,71,101,41,0.11426122948046818,118,9318,6,6138,1160,-30,16616,3180,0.06895284306152513,383665,215082,
508,0.06496885036081418,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,1311,1210,388,2909,64137,0.01838378618992083,23523,71,101,41,0.11426122948046818,118,9318,6,6138,1160,-30,16616,3180,0.06895284306152513,383665,215082,
508,0.0869514472455649,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,496,327,194,1017,64137,0.01838378618992083,23523,6,169,14,0.08141414072950595,20,9318,0,6138,1160,8,16616,3180,0.06895284306152513,383665,215082,
508,0.004547936224220217,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,545,341,94,980,64137,0.01838378618992083,23523,28,204,12,0.08000470837241937,53,9318,13,6138,1160,-16,16616,3180,0.06895284306152513,383665,215082,
508,0.004547936224220217,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,545,341,94,980,64137,0.01838378618992083,23523,28,204,12,0.08000470837241937,53,9318,13,6138,1160,-16,16616,3180,0.06895284306152513,383665,215082,
508,0.046149738700760994,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,42,16,1,59,64137,0.01838378618992083,23523,11,26,17,0.08978269061016839,29,9318,1,6138,1160,6,16616,3180,0.06895284306152513,383665,215082,
508,0.011527430504485955,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,80,20,4,104,64137,0.01838378618992083,23523,6,60,6,0.09710154382833239,12,9318,0,6138,1160,0,16616,3180,0.06895284306152513,383665,215082,
508,0.0,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,459,469,32,960,64137,0.01838378618992083,23523,0,-10,0,0.07083727313455988,0,9318,0,6138,1160,0,16616,3180,0.06895284306152513,383665,215082,
508,0.01172771806682752,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,372,246,54,672,64137,0.01838378618992083,23523,2,126,6,0.10646205100285251,8,9318,0,6138,1160,4,16616,3180,0.06895284306152513,383665,215082,
508,0.01172771806682752,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,372,246,54,672,64137,0.01838378618992083,23523,2,126,6,0.10646205100285251,8,9318,0,6138,1160,4,16616,3180,0.06895284306152513,383665,215082,
508,0.09754691576836608,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,320,148,4,472,64137,0.01838378618992083,23523,18,172,16,0.05572750224784591,35,9318,1,6138,1160,-2,16616,3180,0.06895284306152513,383665,215082,
508,0.09754691576836608,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,320,148,4,472,64137,0.01838378618992083,23523,18,172,16,0.05572750224784591,35,9318,1,6138,1160,-2,16616,3180,0.06895284306152513,383665,215082,
508,0.09754691576836608,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,320,148,4,472,64137,0.01838378618992083,23523,18,172,16,0.05572750224784591,35,9318,1,6138,1160,-2,16616,3180,0.06895284306152513,383665,215082,
508,4.784688995215311E-4,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,16,31,6,53,64137,0.01838378618992083,23523,2,-15,1,0.02583698191186074,3,9318,0,6138,1160,-1,16616,3180,0.06895284306152513,383665,215082,
508,0.0,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,0,0,0,0,64137,0.01838378618992083,23523,0,0,0,0.0,0,9318,0,6138,1160,0,16616,3180,0.06895284306152513,383665,215082,
508,0.004895752895752895,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,9,10,0,19,64137,0.01838378618992083,23523,3,-1,6,0.039241347860154735,9,9318,0,6138,1160,3,16616,3180,0.06895284306152513,383665,215082,
508,0.09667307140136872,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,538,146,35,719,64137,0.01838378618992083,23523,32,392,40,0.07670214788959676,74,9318,2,6138,1160,8,16616,3180,0.06895284306152513,383665,215082,
508,0.09667307140136872,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,538,146,35,719,64137,0.01838378618992083,23523,32,392,40,0.07670214788959676,74,9318,2,6138,1160,8,16616,3180,0.06895284306152513,383665,215082,
508,0.09667307140136872,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,538,146,35,719,64137,0.01838378618992083,23523,32,392,40,0.07670214788959676,74,9318,2,6138,1160,8,16616,3180,0.06895284306152513,383665,215082,
508,0.09667307140136872,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,538,146,35,719,64137,0.01838378618992083,23523,32,392,40,0.07670214788959676,74,9318,2,6138,1160,8,16616,3180,0.06895284306152513,383665,215082,
508,0.025513080547017165,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,558,301,34,893,64137,0.01838378618992083,23523,14,257,12,0.13574560507629568,26,9318,0,6138,1160,-2,16616,3180,0.06895284306152513,383665,215082,
508,7.172572084349448E-4,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,117,125,0,242,64137,0.01838378618992083,23523,4,-8,1,0.046292071777490486,5,9318,0,6138,1160,-3,16616,3180,0.06895284306152513,383665,215082,
508,0.06730687153222364,31,398,110,937,35836,42909,634583,0.021652113550659418,168583,1842,0.051400194328452505,19386,314,319,5,638,64137,0.01838378618992083,23523,2,-5,2,0.15866174951879236,4,9318,0,6138,1160,0,16616,3180,0.06895284306152513,383665,215082,
0,0.0,0,0,0,0,35836,42909,634583,0.0,168583,1842,0.051400194328452505,19386,72,365,20,457,64137,0.01838378618992083,23523,0,-293,0,0.15711125988801194,0,1887,0,3302,32,0,5221,-1415,0.03837760873943936,383665,215082,
0,0.0,0,0,0,0,35836,42909,634583,0.0,168583,1842,0.051400194328452505,19386,72,365,20,457,64137,0.01838378618992083,23523,0,-293,0,0.15711125988801194,0,1887,0,3302,32,0,5221,-1415,0.03837760873943936,383665,215082,
0,0.0,0,0,0,0,35836,42909,634583,0.0,168583,1842,0.051400194328452505,19386,72,365,20,457,64137,0.01838378618992083,23523,0,-293,0,0.15711125988801194,0,1887,0,3302,32,0,5221,-1415,0.03837760873943936,383665,215082,
0,0.0,0,0,0,0,35836,42909,634583,0.0,168583,1842,0.051400194328452505,19386,72,365,20,457,64137,0.01838378618992083,23523,0,-293,0,0.15711125988801194,0,1887,0,3302,32,0,5221,-1415,0.03837760873943936,383665,215082,
0,0.0,0,0,0,0,35836,42909,634583,0.0,168583,1842,0.051400194328452505,19386,320,385,0,705,64137,0.01838378618992083,23523,0,-65,0,0.09648240242865258,0,1887,0,3302,32,0,5221,-1415,0.03837760873943936,383665,215082,
0,0.0,0,0,0,0,35836,42909,634583,0.0,168583,1842,0.051400194328452505,19386,68,174,6,248,64137,0.01838378618992083,23523,0,-106,0,0.07272559986443546,0,1887,0,3302,32,0,5221,-1415,0.03837760873943936,383665,215082,
0,0.0,0,0,0,0,35836,42909,634583,0.0,168583,1842,0.051400194328452505,19386,68,174,6,248,64137,0.01838378618992083,23523,0,-106,0,0.07272559986443546,0,1887,0,3302,32,0,5221,-1415,0.03837760873943936,383665,215082,
0,0.0,0,0,0,0,35836,42909,634583,0.0,168583,1842,0.051400194328452505,19386,122,139,0,261,64137,0.01838378618992083,23523,0,-17,0,0.007351393432889418,0,1887,0,3302,32,0,5221,-1415,0.03837760873943936,383665,215082,
0,0.0,0,0,0,0,35836,42909,634583,0.0,168583,1842,0.051400194328452505,19386,5,67,0,72,64137,0.01838378618992083,23523,0,-62,0,0.08760462755254732,0,1887,0,3302,32,0,5221,-1415,0.03837760873943936,383665,215082,
