F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
87,186,9297,25,0,1084,24,325,0.28741092636579574,16339,1576,0.09645633147683456,1.0,0,1,
200,186,9297,25,0,1084,53,325,0.44925961489867083,16339,1576,0.09645633147683456,1.0,0,0,
66,186,9297,25,0,1084,16,325,0.2021529286905544,16339,1576,0.09645633147683456,1.0,0,1,
140,186,9297,25,0,1084,33,325,0.19123667054126448,16339,1576,0.09645633147683456,1.0,0,1,
108,186,9297,25,0,1084,28,325,0.22777581240208217,16339,1576,0.09645633147683456,1.0,0,1,
108,186,9297,25,0,1084,28,325,0.24415019962601708,16339,1576,0.09645633147683456,1.0,0,1,
45,186,9297,25,0,1084,13,325,0.38065396472431395,16339,1576,0.09645633147683456,1.0,0,1,
45,186,9297,25,0,1084,13,325,0.3724667711123465,16339,1576,0.09645633147683456,1.0,0,1,
47,186,9297,25,0,1084,14,325,0.3834335674938091,16339,1576,0.09645633147683456,1.0,0,1,
45,186,9297,25,0,1084,13,325,0.4696012533481579,16339,1576,0.09645633147683456,1.0,0,1,
45,186,9297,25,0,1084,13,325,0.37519583564966896,16339,1576,0.09645633147683456,1.0,0,1,
54,186,9297,25,0,1084,15,325,0.3337039470359327,16339,1576,0.09645633147683456,1.0,0,1,
45,186,9297,25,0,1084,13,325,0.3779249001869915,16339,1576,0.09645633147683456,1.0,0,1,
47,186,9297,25,0,1084,13,325,0.45787638348410575,16339,1576,0.09645633147683456,1.0,0,1,
143,186,9297,25,0,1084,91,325,0.5038156365290342,16339,1576,0.09645633147683456,1.0,0,1,
52,186,9297,25,0,1084,12,325,0.6223277909738717,16339,1576,0.09645633147683456,1.0,0,1,
143,186,9297,25,0,1084,91,325,0.4963359781674837,16339,1576,0.09645633147683456,1.0,0,1,
155,186,9297,25,0,1084,92,325,0.5508161924495881,16339,1576,0.09645633147683456,1.0,0,1,
53,186,9297,25,0,1084,13,325,0.7126396118663769,16339,1576,0.09645633147683456,1.0,0,1,
53,186,9297,25,0,1084,13,325,0.7325011371102239,16339,1576,0.09645633147683456,1.0,0,1,
242,186,9297,25,0,1084,115,325,0.3102036690756557,16339,1576,0.09645633147683456,1.0,0,1,
67,186,9297,25,0,1084,16,325,0.15222115530398747,16339,1576,0.09645633147683456,1.0,0,1,
72,186,9297,25,0,1084,16,325,0.6086319300550866,16339,1576,0.09645633147683456,1.0,0,1,
78,186,9297,25,0,1084,17,325,0.43240511446909585,16339,1576,0.09645633147683456,1.0,0,1,
108,186,9297,25,0,1084,27,325,0.1658664779905999,16339,1576,0.09645633147683456,1.0,0,1,
72,186,9297,25,0,1084,16,325,0.17016222772527417,16339,1576,0.09645633147683456,1.0,0,1,
155,186,9297,25,0,1084,92,325,0.5350482640117249,16339,1576,0.09645633147683456,1.0,0,1,
162,186,9297,25,0,1084,33,325,0.3988224591903775,16339,1576,0.09645633147683456,1.0,0,0,
56,186,9297,25,0,1084,12,325,0.4733916207611058,16339,1576,0.09645633147683456,1.0,0,1,
53,186,9297,25,0,1084,13,325,0.726183858088644,16339,1576,0.09645633147683456,1.0,0,1,
318,186,9297,25,0,1084,86,325,0.7458432304038005,16339,1576,0.09645633147683456,1.0,0,1,
131,186,9297,25,0,1084,69,325,0.7720725729013999,16339,1576,0.09645633147683456,1.0,0,1,
143,186,9297,25,0,1084,91,325,0.5112952948905847,16339,1576,0.09645633147683456,1.0,0,1,
96,186,9297,25,0,1084,24,325,0.6516399656340022,16339,1576,0.09645633147683456,1.0,0,1,
132,186,9297,25,0,1084,35,325,0.15914489311163896,16339,1576,0.09645633147683456,1.0,0,1,
46,186,9297,25,0,1084,10,325,0.14721787031889624,16339,1576,0.09645633147683456,1.0,0,1,
61,186,9297,25,0,1084,12,325,0.6815080608480315,16339,1576,0.09645633147683456,1.0,0,1,
54,186,9297,25,0,1084,11,325,0.6851973517966341,16339,1576,0.09645633147683456,1.0,0,1,
670,186,9297,25,0,1084,175,325,0.7022287360388134,16339,1576,0.09645633147683456,1.0,0,0,
108,186,9297,25,0,1084,26,325,0.6893920250669632,16339,1576,0.09645633147683456,1.0,0,1,
257,186,9297,25,0,1084,115,325,0.41810279476423917,16339,1576,0.09645633147683456,1.0,0,1,
170,186,9297,25,0,1084,96,325,0.5590033860615555,16339,1576,0.09645633147683456,1.0,0,1,
99,186,9297,25,0,1084,26,325,0.4793045939253045,16339,1576,0.09645633147683456,1.0,0,1,
55,186,9297,25,0,1084,13,325,0.4360944054176985,16339,1576,0.09645633147683456,1.0,0,1,
45,186,9297,25,0,1084,8,325,0.061353413857583264,16339,1576,0.09645633147683456,1.0,0,1,
852,186,9297,25,0,1084,197,325,0.05542780613534139,16339,1576,0.09645633147683456,1.0,0,0,
108,186,9297,25,0,1084,31,325,0.11755192803355739,16339,1576,0.09645633147683456,1.0,0,1,
53,186,9297,25,0,1084,11,325,0.0815687067266387,16339,1576,0.09645633147683456,1.0,0,1,
80,186,9297,25,0,1084,17,325,0.08829029160559963,16339,1576,0.09645633147683456,1.0,0,1,
98,186,9297,25,0,1084,30,325,0.12432405114469096,16339,1576,0.09645633147683456,1.0,0,1,
228,186,9297,25,0,1084,51,325,0.10072269672006873,16339,1576,0.09645633147683456,1.0,0,0,
86,186,9297,25,0,1084,19,325,0.07722241875979179,16339,1576,0.09645633147683456,1.0,0,1,
44,186,9297,25,0,1084,10,325,0.06903522514782433,16339,1576,0.09645633147683456,1.0,0,1,
77,186,9297,25,0,1084,17,325,0.06473947541315005,16339,1576,0.09645633147683456,1.0,0,1,
54,186,9297,25,0,1084,11,325,0.577399302572396,16339,1576,0.09645633147683456,1.0,0,1,
143,186,9297,25,0,1084,90,325,0.13635215040177895,16339,1576,0.09645633147683456,1.0,0,1,
61,186,9297,25,0,1084,13,325,0.6416333956638197,16339,1576,0.09645633147683456,1.0,0,1,
52,186,9297,25,0,1084,10,325,0.11436801940668115,16339,1576,0.09645633147683456,1.0,0,1,
55,186,9297,25,0,1084,12,325,0.6389548693586699,16339,1576,0.09645633147683456,1.0,0,1,
86,186,9297,25,0,1084,19,325,0.6339515843735786,16339,1576,0.09645633147683456,1.0,0,1,
54,186,9297,25,0,1084,11,325,0.7794511547986052,16339,1576,0.09645633147683456,1.0,0,1,
64,186,9297,25,0,1084,13,325,0.7758629403143478,16339,1576,0.09645633147683456,1.0,0,1,
146,186,9297,25,0,1084,88,325,0.5205943296103502,16339,1576,0.09645633147683456,1.0,0,1,
62,186,9297,25,0,1084,13,325,0.7642391469146409,16339,1576,0.09645633147683456,1.0,0,1,
56,186,9297,25,0,1084,13,325,0.17617627735381816,16339,1576,0.09645633147683456,1.0,0,1,
96,186,9297,25,0,1084,24,325,0.6027694951230606,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.013190478597058675,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.013241016829231313,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.7956739273260222,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8089149441552534,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8764845605700713,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.884772830646384,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.821701116894931,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8223581139131754,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8230151109314197,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.823672107949664,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8243291049679082,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8249861019861525,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8256430990043968,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8263000960226411,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8269570930408854,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8276140900591298,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8164451407489766,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8282710870773741,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8289280840956184,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8295850811138626,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8302420781321069,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8308990751503512,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8315560721685955,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8322130691868398,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8328700662050842,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8335270632233285,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8341840602415728,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8171021377672208,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.834841057259817,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8354980542780613,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8361550512963056,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8368120483145499,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8374690453327942,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8381260423510386,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8387830393692829,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8394400363875272,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8400970334057715,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8407540304240158,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8177591347854652,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.84141102744226,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8420680244605043,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8427250214787487,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.843382018496993,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8440390155152373,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8446960125334816,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8453530095517259,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8184161318037095,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8190731288219538,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8197301258401981,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8203871228584424,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8210441198766867,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8157881437307323,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8896245009349573,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8939202506696315,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8519229797341689,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.9004902208520746,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.9051397382119574,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.917622681558599,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.922120584221964,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8022438975084651,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.9267701015818467,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.9387982008389346,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.9357659069085763,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.9445595593066155,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8641026936877748,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8677919846363774,16339,1576,0.09645633147683456,1.0,0,1,
0,186,9297,25,0,1084,1,325,0.8721382726032243,16339,1576,0.09645633147683456,1.0,0,1,
0,0,9297,17,0,1084,1,325,0.6236559139784946,48,37,0.7708333333333334,1.0,0,1,
0,0,9297,17,0,1084,1,325,0.7741935483870968,48,37,0.7708333333333334,1.0,0,1,
0,0,9297,17,0,1084,1,325,0.9247311827956989,48,37,0.7708333333333334,1.0,0,1,
18,4,9297,1,0,1084,1,325,0.9307692307692308,83,22,0.26506024096385544,1.0,32,1,
18,4,9297,1,8,1084,1,325,0.9384615384615385,83,22,0.26506024096385544,0.7222222222222222,32,1,
8,33,9297,9,8,1084,2,325,0.48427672955974843,520,38,0.07307692307692308,0.75,7,1,
2,3,9297,9,0,1084,1,325,0.3567961165048544,300,53,0.17666666666666667,1.0,0,1,
3,5,9297,1,8,1084,1,325,0.5483870967741935,37,17,0.4594594594594595,0.6666666666666666,4,2,
18,8,1123,1,8,87,8,148,0.45108695652173914,132,26,0.19696969696969696,0.1111111111111111,0,1,
4,8,1123,1,8,87,1,148,0.3641304347826087,132,26,0.19696969696969696,0.5,7,1,
2,6,2081,3,21,490,1,160,0.8074324324324325,228,36,0.15789473684210525,0.6666666666666666,0,1,
0,21,2081,6,12,490,1,160,0.6448202959830867,359,42,0.116991643454039,1.0,0,1,
0,9,2081,1,4,490,1,160,0.24324324324324326,171,19,0.1111111111111111,1.0,0,1,
0,9,2081,1,4,490,1,160,0.24774774774774774,171,19,0.1111111111111111,1.0,0,1,
0,8,2081,4,8,490,1,160,0.13272311212814644,330,50,0.15151515151515152,1.0,0,1,
0,8,2081,4,45,490,1,160,0.18306636155606407,330,50,0.15151515151515152,1.0,0,1,
0,3,2081,1,4,490,1,160,0.4142857142857143,40,17,0.425,1.0,0,1,
0,3,2081,1,4,490,1,160,0.42857142857142855,40,17,0.425,1.0,0,1,
0,5,2081,1,4,490,1,160,0.3595505617977528,56,19,0.3392857142857143,1.0,0,1,
0,5,2081,1,4,490,1,160,0.3707865168539326,56,19,0.3392857142857143,1.0,0,1,
6,6,2081,1,8,490,1,160,0.4715447154471545,86,20,0.23255813953488372,0.5,0,1,
0,46,2081,5,8,490,1,160,0.09477521263669501,649,66,0.1016949152542373,1.0,0,1,
4,11,2081,1,8,490,1,160,0.6573426573426573,106,20,0.18867924528301888,0.75,2,1,
0,61,2081,14,15,490,1,160,0.48711755233494364,1855,322,0.17358490566037735,1.0,0,1,
0,61,2081,14,9,490,1,160,0.9879227053140096,1855,322,0.17358490566037735,1.0,0,1,
0,61,2081,14,47,490,1,160,0.9412238325281803,1855,322,0.17358490566037735,1.0,0,1,
0,61,2081,14,51,490,1,160,0.9520933977455717,1855,322,0.17358490566037735,1.0,0,1,
0,61,2081,14,7,490,1,160,0.9798711755233495,1855,322,0.17358490566037735,1.0,0,1,
0,22,2081,10,12,490,1,160,0.6396946564885496,524,45,0.08587786259541985,1.0,0,1,
0,11,2081,4,12,490,1,160,0.723404255319149,116,4,0.034482758620689655,1.0,0,1,
0,11,2081,4,14,490,1,160,0.7730496453900709,116,4,0.034482758620689655,1.0,0,1,
0,11,2081,4,12,490,1,160,0.8652482269503546,116,4,0.034482758620689655,1.0,0,1,
8,32,1333,2,0,148,1,30,0.8959627329192547,413,116,0.28087167070217917,1.0,0,1,
17,2,1333,1,7,148,3,30,0.8703703703703703,39,24,0.6153846153846154,0.5698529411764706,1,0,
16,7,440,1,8,38,3,7,0.5962732919254659,133,17,0.12781954887218044,0.625,0,1,
16,7,440,1,8,38,3,7,0.9565217391304348,133,17,0.12781954887218044,0.625,0,1,
16,7,440,1,8,38,3,7,0.7204968944099379,133,17,0.12781954887218044,0.625,24,1,
10,21,1967,3,8,186,4,21,0.7267206477732794,325,66,0.20307692307692307,0.7,5,1,
10,21,1967,3,8,186,4,21,0.7206477732793523,325,66,0.20307692307692307,0.5,5,1,
10,21,1967,3,8,186,4,21,0.7145748987854251,325,66,0.20307692307692307,0.3,5,1,
6,59,8423,4,8,1701,4,472,0.6813031161473088,561,53,0.0944741532976827,0.8333333333333334,0,1,
13,38,8423,8,12,1701,5,472,0.610632183908046,519,80,0.15414258188824662,0.5384615384615384,0,1,
0,38,8423,8,12,1701,1,472,0.7227011494252874,519,80,0.15414258188824662,1.0,0,1,
0,38,8423,8,0,1701,1,472,0.8994252873563219,519,80,0.15414258188824662,1.0,0,1,
0,38,8423,8,0,1701,1,472,0.9468390804597702,519,80,0.15414258188824662,1.0,0,1,
0,31,8423,7,11,1701,1,472,0.624113475177305,427,62,0.1451990632318501,1.0,0,1,
0,14,8423,6,0,1701,1,472,0.5565862708719852,409,54,0.13202933985330073,1.0,0,1,
0,14,8423,6,0,1701,1,472,0.6493506493506493,409,54,0.13202933985330073,1.0,0,0,
3,20,8423,1,8,1701,1,472,0.9886363636363636,124,28,0.22580645161290322,0.6666666666666666,2,1,
5,19,8423,1,8,1701,2,472,0.9197860962566845,135,29,0.21481481481481482,0.6,3,1,
0,6,8423,1,4,1701,1,472,0.4,44,17,0.38636363636363635,1.0,0,1,
0,6,8423,3,20,1701,1,472,0.48338368580060426,237,64,0.270042194092827,1.0,0,1,
0,6,8423,3,28,1701,1,472,0.6646525679758308,237,64,0.270042194092827,1.0,0,1,
14,184,8423,23,12,1701,8,472,0.7617493472584856,2246,442,0.19679430097951914,0.5,0,1,
2,184,8423,23,0,1701,1,472,0.19419060052219322,2246,442,0.19679430097951914,1.0,0,1,
14,184,8423,23,12,1701,8,472,0.7617493472584856,2246,442,0.19679430097951914,0.5,0,1,
11,184,8423,23,0,1701,3,472,0.7672976501305483,2246,442,0.19679430097951914,1.0,0,1,
14,184,8423,23,0,1701,8,472,0.7614229765013055,2246,442,0.19679430097951914,1.0,0,1,
10,184,8423,23,12,1701,1,472,0.2845953002610966,2246,442,0.19679430097951914,0.7,0,1,
30,184,8423,23,16,1701,8,472,0.8599869451697127,2246,442,0.19679430097951914,0.36666666666666664,0,1,
0,184,8423,23,16,1701,1,472,0.8453002610966057,2246,442,0.19679430097951914,1.0,0,1,
0,184,8423,23,12,1701,1,472,0.4363577023498694,2246,442,0.19679430097951914,1.0,0,1,
31,52,8423,8,0,1701,1,472,0.2880143112701252,1709,172,0.10064365125804564,1.0,0,1,
13,52,8423,8,8,1701,1,472,0.4279964221824687,1709,172,0.10064365125804564,0.15384615384615385,0,1,
24,52,8423,8,0,1701,3,472,0.7222719141323792,1709,172,0.10064365125804564,1.0,0,1,
24,52,8423,8,0,1701,3,472,0.6999105545617174,1709,172,0.10064365125804564,1.0,0,1,
24,52,8423,8,0,1701,3,472,0.7437388193202147,1709,172,0.10064365125804564,1.0,0,1,
24,52,8423,8,0,1701,3,472,0.6779964221824687,1709,172,0.10064365125804564,1.0,0,1,
24,52,8423,8,0,1701,3,472,0.6372987477638641,1709,172,0.10064365125804564,1.0,0,1,
10,52,8423,8,0,1701,1,472,0.1016994633273703,1709,172,0.10064365125804564,1.0,0,0,
34,52,8423,8,8,1701,3,472,0.9944096601073346,1709,172,0.10064365125804564,0.2647058823529412,0,0,
2,52,8423,8,0,1701,1,472,0.46422182468694095,1709,172,0.10064365125804564,1.0,0,1,
17,52,8423,8,8,1701,2,472,0.9973166368515206,1709,172,0.10064365125804564,0.7647058823529411,0,1,
2,52,8423,8,0,1701,1,472,0.5925760286225402,1709,172,0.10064365125804564,1.0,0,1,
19,52,8423,8,12,1701,1,472,0.9785330948121646,1709,172,0.10064365125804564,0.5357142857142857,0,1,
0,52,8423,8,13,1701,1,472,0.06395348837209303,1709,172,0.10064365125804564,1.0,0,1,
0,52,8423,8,24,1701,1,472,0.7790697674418605,1709,172,0.10064365125804564,1.0,0,1,
0,52,8423,8,23,1701,1,472,0.8050089445438283,1709,172,0.10064365125804564,1.0,0,1,
0,52,8423,8,13,1701,1,472,0.8349731663685152,1709,172,0.10064365125804564,1.0,0,1,
0,52,8423,8,12,1701,1,472,0.9700357781753131,1709,172,0.10064365125804564,1.0,0,1,
0,52,8423,8,20,1701,1,472,0.9807692307692307,1709,172,0.10064365125804564,1.0,0,1,
0,52,8423,8,12,1701,1,472,0.9843470483005367,1709,172,0.10064365125804564,1.0,0,1,
2,8,8423,1,0,1701,1,472,0.3803921568627451,178,27,0.15168539325842698,1.0,0,1,
5,26,8423,1,8,1701,1,472,0.1797520661157025,365,50,0.136986301369863,0.6,0,1,
22,26,8423,1,8,1701,1,472,0.987603305785124,365,50,0.136986301369863,0.7727272727272727,34,1,
13,20,8423,5,8,1701,6,472,0.7804154302670623,251,40,0.1593625498007968,0.46153846153846156,21,1,
0,1,8423,2,16,1701,1,472,0.796875,34,25,0.7352941176470589,1.0,0,1,
0,14,8423,4,0,1701,1,472,0.8945686900958466,196,71,0.3622448979591837,1.0,0,1,
0,14,8423,4,0,1701,1,472,0.8945686900958466,196,71,0.3622448979591837,1.0,0,1,
0,42,8423,5,12,1701,1,472,0.11648079306071871,597,113,0.18927973199329984,1.0,0,1,
0,42,8423,5,16,1701,1,472,0.26270136307311026,597,113,0.18927973199329984,1.0,0,1,
0,42,8423,5,0,1701,1,472,0.9653035935563816,597,113,0.18927973199329984,1.0,0,1,
0,1,8423,2,8,1701,1,472,0.8769230769230769,41,18,0.43902439024390244,1.0,0,1,
7,11,8423,2,0,1701,3,472,0.6384615384615384,82,29,0.35365853658536583,1.0,0,1,
6,11,8423,2,0,1701,2,472,0.7230769230769231,82,29,0.35365853658536583,1.0,0,1,
0,1,8423,2,12,1701,1,472,0.8679245283018868,24,23,0.9583333333333334,1.0,0,1,
0,33,8423,13,8,1701,1,472,0.11290322580645161,610,105,0.1721311475409836,1.0,0,1,
0,33,8423,13,12,1701,1,472,0.2506203473945409,610,105,0.1721311475409836,1.0,0,1,
0,33,8423,13,0,1701,1,472,0.5409429280397022,610,105,0.1721311475409836,1.0,0,1,
0,33,8423,13,0,1701,1,472,0.5471464019851117,610,105,0.1721311475409836,1.0,0,1,
58,11,8423,7,0,1701,12,472,0.6703296703296703,285,35,0.12280701754385964,1.0,0,1,
58,11,8423,7,0,1701,12,472,0.6703296703296703,285,35,0.12280701754385964,1.0,0,1,
58,11,8423,7,0,1701,12,472,0.6703296703296703,285,35,0.12280701754385964,1.0,0,1,
58,11,8423,7,0,1701,12,472,0.6703296703296703,285,35,0.12280701754385964,1.0,0,1,
58,11,8423,7,0,1701,12,472,0.6703296703296703,285,35,0.12280701754385964,1.0,0,1,
10,11,8423,7,0,1701,2,472,0.2032967032967033,285,35,0.12280701754385964,1.0,0,1,
10,11,8423,7,8,1701,2,472,0.20604395604395603,285,35,0.12280701754385964,0.7,0,1,
8,11,8423,7,12,1701,2,472,0.32142857142857145,285,35,0.12280701754385964,0.625,0,1,
16,11,8423,7,12,1701,2,472,0.2802197802197802,285,35,0.12280701754385964,0.625,0,1,
32,11,8423,7,12,1701,3,472,0.2774725274725275,285,35,0.12280701754385964,0.296875,0,0,
0,11,8423,7,17,1701,1,472,0.6263736263736264,285,35,0.12280701754385964,1.0,0,1,
14,19,8423,6,0,1701,1,472,0.988835725677831,454,102,0.22466960352422907,1.0,0,1,
23,19,8423,6,8,1701,5,472,0.3827751196172249,454,102,0.22466960352422907,0.9565217391304348,0,1,
0,19,8423,6,15,1701,1,472,0.3939393939393939,454,102,0.22466960352422907,1.0,0,1,
0,19,8423,6,20,1701,1,472,0.7400318979266348,454,102,0.22466960352422907,1.0,0,1,
5,33,8423,2,0,1701,2,472,0.938034188034188,331,84,0.2537764350453172,1.0,5,1,
24,18,8423,7,0,1701,5,472,0.8387096774193549,482,39,0.08091286307053942,1.0,0,1,
0,18,8423,7,11,1701,1,472,0.11451612903225807,482,39,0.08091286307053942,1.0,0,1,
0,18,8423,7,11,1701,1,472,0.16612903225806452,482,39,0.08091286307053942,1.0,0,1,
0,18,8423,7,12,1701,1,472,0.2887096774193548,482,39,0.08091286307053942,1.0,0,1,
0,18,8423,7,11,1701,1,472,0.4612903225806452,482,39,0.08091286307053942,1.0,0,1,
0,18,8423,7,12,1701,1,472,0.5387096774193548,482,39,0.08091286307053942,1.0,0,1,
0,18,8423,7,11,1701,1,472,0.6112903225806452,482,39,0.08091286307053942,1.0,0,1,
0,1,8423,2,15,1701,1,472,0.7424242424242424,40,17,0.425,1.0,0,1,
0,20,8423,8,0,1701,1,472,0.12471655328798185,322,67,0.2080745341614907,1.0,0,1,
14,5,8423,1,16,1701,3,472,0.9464285714285714,75,23,0.30666666666666664,0.6428571428571429,14,1,
14,5,8423,1,16,1701,3,472,0.9642857142857143,75,23,0.30666666666666664,0.7857142857142857,14,1,
14,5,8423,1,16,1701,3,472,0.9553571428571429,75,23,0.30666666666666664,0.7142857142857143,14,1,
3,22,8423,1,8,1701,1,472,0.989247311827957,132,27,0.20454545454545456,0.6666666666666666,2,1,
5,21,8423,1,8,1701,2,472,0.8263157894736842,140,24,0.17142857142857143,0.6,3,1,
4,15,8423,11,0,1701,3,472,0.4772727272727273,133,19,0.14285714285714285,1.0,0,2,
13,6,8423,2,8,1701,1,472,0.5159574468085106,136,19,0.13970588235294118,0.9230769230769231,0,1,
30,6,8423,2,0,1701,7,472,0.6276595744680851,136,19,0.13970588235294118,1.0,17,1,
24,1,8423,1,0,1701,3,472,0.8421052631578947,42,21,0.5,1.0,29,1,
19,5,8423,4,12,1701,3,472,0.7109826589595376,123,19,0.15447154471544716,0.42105263157894735,0,1,
23,5,8423,4,0,1701,5,472,0.8959537572254336,123,19,0.15447154471544716,1.0,28,1,
19,5,8423,4,8,1701,3,472,0.6705202312138728,123,19,0.15447154471544716,0.15789473684210525,0,1,
23,5,8423,4,8,1701,5,472,0.8208092485549133,123,19,0.15447154471544716,0.13043478260869565,28,1,
12,4,8423,1,0,1701,3,472,0.9398907103825137,114,41,0.35964912280701755,1.0,6,1,
2,9,8423,1,0,1701,1,472,0.935374149659864,210,37,0.1761904761904762,1.0,0,1,
36,9,8423,1,8,1701,3,472,0.8503401360544217,210,37,0.1761904761904762,0.6805555555555556,0,1,
36,9,8423,1,8,1701,1,472,0.49489795918367346,210,37,0.1761904761904762,0.3194444444444444,37,0,
0,1,8423,5,0,1701,1,472,0.5766871165644172,101,41,0.40594059405940597,1.0,0,1,
0,1,8423,5,0,1701,1,472,0.5337423312883436,101,41,0.40594059405940597,1.0,0,1,
