F72,F54,F53,F55,F25,F26,
7797,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/GUnzipTest.java,3221,true,
8861,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/GenerateKey.java,3547,true,
8861,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/GenerateKey.java,3547,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Get.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Get.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Get.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Get.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Get.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Get.java,4370,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/GetTest.java,4119,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/GzipTest.java,1947,true,
8078,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ImportTest.java,3272,true,
8078,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ImportTest.java,3272,true,
8078,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ImportTest.java,3272,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/InitializeClassTest.java,1947,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/InitializeClassTest.java,1947,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/InitializeClassTest.java,1947,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Input.java,3590,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Input.java,3590,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Input.java,3590,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Input.java,3590,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JDBCTask.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JDBCTask.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JDBCTask.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JDBCTask.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JDBCTask.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Jar.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Jar.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Jar.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Jar.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Jar.java,1947,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JarTest.java,1947,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JarTest.java,1947,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JarTest.java,1947,true,
9719,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Java.java,3594,true,
2540,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JavaTest.java,1472,true,
2540,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JavaTest.java,1472,true,
2540,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JavaTest.java,1472,true,
2540,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JavaTest.java,1472,true,
2540,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JavaTest.java,1472,true,
2540,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JavaTest.java,1472,true,
2540,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JavaTest.java,1472,true,
2540,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JavaTest.java,1472,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
10934,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javac.java,3660,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Javadoc.java,1947,true,
7193,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Jikes.java,3087,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JikesOutputParser.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/JikesOutputParser.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/KeySubst.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/KeySubst.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/KeySubst.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Length.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Length.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Length.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Length.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Length.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Length.java,1947,true,
3775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Length.java,1947,true,
8641,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/LoadFile.java,3501,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/LoadFileTest.java,1947,true,
9785,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/LoadProperties.java,3598,true,
9785,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/LoadProperties.java,3598,true,
1744,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/LoadResource.java,878,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MacroDef.java,2882,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MacroDef.java,2882,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MacroDef.java,2882,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MacroDef.java,2882,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MacroInstance.java,2882,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MacroInstance.java,2882,true,
4528,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MakeUrlTest.java,2322,true,
1416,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Manifest.java,682,true,
1416,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Manifest.java,682,true,
1416,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Manifest.java,682,true,
1416,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Manifest.java,682,true,
4350,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ManifestClassPath.java,2229,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ManifestClassPathTest.java,1947,true,
11388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ManifestTest.java,3699,true,
11388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ManifestTest.java,3699,true,
11388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ManifestTest.java,3699,true,
11388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ManifestTest.java,3699,true,
3417,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MatchingTask.java,1882,true,
3417,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MatchingTask.java,1882,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MkdirTest.java,4119,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Move.java,2882,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Move.java,2882,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Move.java,2882,true,
6363,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Move.java,2882,true,
9626,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MoveTest.java,3591,true,
7130,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/MultiMapTest.java,3082,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Nice.java,2888,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Pack.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Pack.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Parallel.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Parallel.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Parallel.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Parallel.java,2887,true,
9800,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ParallelTest.java,3600,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/PathConvert.java,2888,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/PathConvert.java,2888,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/PathConvert.java,2888,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/PreSetDef.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/PreSetDef.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Property.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Property.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Property.java,2887,true,
2838,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/PropertyHelperTask.java,1637,true,
6142,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ProtectedJarMethodsTest.java,2808,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Recorder.java,2887,true,
7899,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RecorderEntry.java,3246,true,
5742,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RecorderTest.java,2612,true,
5687,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Redirector.java,2595,true,
5687,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Redirector.java,2595,true,
5687,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Redirector.java,2595,true,
5687,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Redirector.java,2595,true,
5687,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Redirector.java,2595,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Replace.java,2888,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Replace.java,2888,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Replace.java,2888,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Replace.java,2888,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Replace.java,2888,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Replace.java,2888,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Replace.java,2888,true,
6392,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Replace.java,2888,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ReplaceTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ReplaceTest.java,4119,true,
4713,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ResourceCount.java,2413,true,
4713,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ResourceCount.java,2413,true,
2929,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Retry.java,1689,true,
2929,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Retry.java,1689,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Rmic.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Rmic.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Rmic.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Rmic.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Rmic.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Rmic.java,2887,true,
5921,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,2705,true,
5921,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,2705,true,
5921,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,2705,true,
5921,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,2705,true,
5921,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,2705,true,
8862,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RmicTest.java,3547,true,
8862,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RmicTest.java,3547,true,
8862,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RmicTest.java,3547,true,
8862,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/RmicTest.java,3547,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/SQLExec.java,2080,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/SQLExec.java,2080,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/SQLExec.java,2080,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/SQLExec.java,2080,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/SQLExec.java,2080,true,
8188,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/SignJarTest.java,3295,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/StreamPumper.java,4182,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/StreamPumper.java,4182,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/StreamPumper.java,4182,true,
3283,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/StyleTest.java,1854,true,
3283,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/StyleTest.java,1854,true,
7450,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/SubAntTest.java,3146,true,
7718,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Sync.java,3203,true,
7718,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Sync.java,3203,true,
7718,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Sync.java,3203,true,
7718,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Sync.java,3203,true,
7718,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Sync.java,3203,true,
7718,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Sync.java,3203,true,
7718,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Sync.java,3203,true,
5735,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/SyncTest.java,2612,true,
10488,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Tar.java,3632,true,
10488,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Tar.java,3632,true,
10488,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Tar.java,3632,true,
10488,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Tar.java,3632,true,
10488,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Tar.java,3632,true,
10488,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Tar.java,3632,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/TarTest.java,4119,true,
11183,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/TestProcess.java,3672,true,
5511,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Touch.java,2550,true,
5511,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Touch.java,2550,true,
5511,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Touch.java,2550,true,
5511,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Touch.java,2550,true,
5511,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Touch.java,2550,true,
5511,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Touch.java,2550,true,
7350,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/TouchTest.java,3112,true,
7350,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/TouchTest.java,3112,true,
7350,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/TouchTest.java,3112,true,
7350,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/TouchTest.java,3112,true,
3090,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Truncate.java,1765,true,
3090,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Truncate.java,1765,true,
9417,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Tstamp.java,3575,true,
9417,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Tstamp.java,3575,true,
7332,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/TypeAdapterTest.java,3111,true,
7332,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/TypeAdapterTest.java,3111,true,
7332,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/TypeAdapterTest.java,3111,true,
11142,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BUnzip2.java,3668,true,
7797,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/GUnzip.java,3221,true,
11322,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/UntarTest.java,3692,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/UnzipTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/UnzipTest.java,4119,true,
9586,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/UpToDate.java,3589,true,
9586,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/UpToDate.java,3589,true,
4322,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/UpToDateTest.java,2223,true,
11250,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/WaitFor.java,3683,true,
7899,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/WarTest.java,3246,true,
8626,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XSLTProcess.java,3481,true,
8626,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XSLTProcess.java,3481,true,
8626,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XSLTProcess.java,3481,true,
8626,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XSLTProcess.java,3481,true,
3432,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XmlProperty.java,1885,true,
3432,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XmlProperty.java,1885,true,
3432,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XmlProperty.java,1885,true,
8775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,3543,true,
8775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,3543,true,
8775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,3543,true,
8775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,3543,true,
8775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,3543,true,
8775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,3543,true,
11011,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Zip.java,3662,true,
11011,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Zip.java,3662,true,
11011,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Zip.java,3662,true,
11011,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Zip.java,3662,true,
11011,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Zip.java,3662,true,
1492,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ZipExtraFieldTest.java,713,true,
1492,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ZipExtraFieldTest.java,713,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ZipTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ZipTest.java,4119,true,
5785,org/apache/tools/ant/taskdefs/compilers,apache,org/apache/tools/ant/taskdefs/compilers/AptCompilerAdapter.java,2640,true,
5785,org/apache/tools/ant/taskdefs/compilers,apache,org/apache/tools/ant/taskdefs/compilers/AptExternalCompilerAdapter.java,2640,true,
12616,org/apache/tools/ant/taskdefs/compilers,apache,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,4005,true,
12616,org/apache/tools/ant/taskdefs/compilers,apache,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,4005,true,
12616,org/apache/tools/ant/taskdefs/compilers,apache,org/apache/tools/ant/taskdefs/compilers/Javac13.java,4005,true,
9857,org/apache/tools/ant/taskdefs/condition,apache,org/apache/tools/ant/taskdefs/condition/Contains.java,3601,true,
1411,org/apache/tools/ant/taskdefs/condition,apache,org/apache/tools/ant/taskdefs/condition/IsLastModified.java,682,true,
1411,org/apache/tools/ant/taskdefs/condition,apache,org/apache/tools/ant/taskdefs/condition/IsLastModified.java,682,true,
5045,org/apache/tools/ant/taskdefs/condition,apache,org/apache/tools/ant/taskdefs/condition/IsReachable.java,2487,true,
3654,org/apache/tools/ant/taskdefs/condition,apache,org/apache/tools/ant/taskdefs/condition/IsReachableTest.java,1927,true,
5685,org/apache/tools/ant/taskdefs/condition,apache,org/apache/tools/ant/taskdefs/condition/IsSigned.java,2595,true,
3628,org/apache/tools/ant/taskdefs/condition,apache,org/apache/tools/ant/taskdefs/condition/Matches.java,1923,true,
5160,org/apache/tools/ant/taskdefs/condition,apache,org/apache/tools/ant/taskdefs/condition/ParserSupportsTest.java,2500,true,
