F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
25,13,23340,1,16,3193,4,407,0.8771929824561403,77,19,0.24675324675324675,0.4,5,1,
25,13,23340,1,8,3193,4,407,0.9736842105263158,77,19,0.24675324675324675,0.92,5,1,
3,17,23340,5,6,3193,1,407,0.160431654676259,385,232,0.6025974025974026,0.8333333333333334,0,0,
0,17,23340,5,0,3193,1,407,0.6057553956834533,385,232,0.6025974025974026,1.0,0,1,
3,38,23340,1,4,3193,1,407,0.2054794520547945,147,26,0.17687074829931973,1.0,0,1,
25,38,23340,1,12,3193,5,407,0.91324200913242,147,26,0.17687074829931973,0.32,7,1,
3,10,23340,1,4,3193,1,407,0.5633802816901409,38,20,0.5263157894736842,1.0,0,1,
3,13,23340,3,6,3193,1,407,0.6706443914081146,216,144,0.6666666666666666,0.8333333333333334,0,0,
80,13,23340,3,8,3193,17,407,0.8687350835322196,216,144,0.6666666666666666,0.425,45,1,
3,18,23340,6,6,3193,1,407,0.31970260223048325,473,252,0.53276955602537,0.8333333333333334,0,0,
23,18,23340,6,12,3193,9,407,0.3469640644361834,473,252,0.53276955602537,0.9130434782608695,0,1,
53,18,23340,6,12,3193,12,407,0.11524163568773234,473,252,0.53276955602537,0.1509433962264151,0,1,
0,18,23340,6,0,3193,1,407,0.8017348203221809,473,252,0.53276955602537,1.0,0,1,
0,18,23340,6,0,3193,1,407,0.9950433705080545,473,252,0.53276955602537,1.0,0,1,
0,18,23340,6,0,3193,1,407,0.9392812887236679,473,252,0.53276955602537,1.0,0,1,
3,11,23340,1,4,3193,1,407,0.5211267605633803,37,19,0.5135135135135135,1.0,0,1,
3,10,23340,1,4,3193,1,407,0.9736842105263158,43,19,0.4418604651162791,1.0,0,1,
22,15,23340,1,8,3193,4,407,0.7848837209302325,130,22,0.16923076923076924,0.20454545454545456,19,1,
2,15,23340,1,4,3193,1,407,0.23837209302325582,130,22,0.16923076923076924,1.0,0,1,
22,15,23340,1,12,3193,4,407,0.9244186046511628,130,22,0.16923076923076924,0.9090909090909091,19,1,
10,4,23340,1,8,3193,3,407,0.8125,32,23,0.71875,0.4,0,1,
4,4,23340,1,4,3193,1,407,0.984375,32,23,0.71875,1.0,2,1,
8,4,23340,1,8,3193,1,407,0.9609375,32,23,0.71875,0.3125,2,0,
0,8,23340,3,0,3193,1,407,0.2821011673151751,135,98,0.725925925925926,1.0,0,0,
0,8,23340,3,0,3193,1,407,0.2529182879377432,135,98,0.725925925925926,1.0,0,0,
0,8,23340,3,10,3193,1,407,0.1867704280155642,135,98,0.725925925925926,1.0,0,1,
0,8,23340,3,0,3193,1,407,0.5175097276264592,135,98,0.725925925925926,1.0,0,1,
29,26,23340,1,16,3193,6,407,0.5160680529300568,267,192,0.7191011235955056,0.27586206896551724,14,1,
3,26,23340,1,8,3193,1,407,0.5226843100189036,267,192,0.7191011235955056,0.6666666666666666,0,0,
3,26,23340,1,6,3193,1,407,1.0907372400756143,267,192,0.7191011235955056,0.8333333333333334,0,0,
29,26,23340,1,16,3193,6,407,0.5217391304347826,267,192,0.7191011235955056,0.3448275862068966,14,1,
29,26,23340,1,0,3193,6,407,0.5406427221172023,267,192,0.7191011235955056,1.0,14,1,
36,37,23340,4,12,3193,15,407,0.9512195121951219,713,411,0.576437587657784,0.1111111111111111,0,1,
114,37,23340,4,24,3193,59,407,0.5963414634146341,713,411,0.576437587657784,0.16666666666666666,0,0,
25,37,23340,4,16,3193,10,407,0.25365853658536586,713,411,0.576437587657784,0.32,0,1,
3,37,23340,4,6,3193,1,407,0.1532520325203252,713,411,0.576437587657784,0.8333333333333334,0,0,
14,37,23340,4,8,3193,7,407,0.33983739837398375,713,411,0.576437587657784,0.21428571428571427,7,0,
16,35,23340,1,0,3193,9,407,0.49174917491749176,237,22,0.09282700421940929,1.0,0,0,
17,35,23340,1,4,3193,3,407,0.22442244224422442,237,22,0.09282700421940929,0.6554621848739496,0,1,
34,35,23340,1,0,3193,6,407,0.7722772277227723,237,22,0.09282700421940929,1.0,10,1,
3,62,23340,1,8,3193,1,407,1.4050829875518671,482,409,0.8485477178423236,0.6666666666666666,0,4,
68,29,23340,10,8,3193,1,407,0.6109785202863962,288,72,0.25,0.4264705882352941,0,0,
3,29,23340,10,4,3193,1,407,0.17899761336515513,288,72,0.25,1.0,0,1,
32,29,23340,10,8,3193,1,407,0.6563245823389021,288,72,0.25,0.34375,0,1,
0,29,23340,10,0,3193,1,407,0.684964200477327,288,72,0.25,1.0,0,1,
0,29,23340,10,0,3193,1,407,0.9880668257756563,288,72,0.25,1.0,0,1,
0,29,23340,10,0,3193,1,407,0.8854415274463007,288,72,0.25,1.0,0,1,
0,29,23340,10,0,3193,1,407,0.8663484486873508,288,72,0.25,1.0,0,1,
0,29,23340,10,0,3193,1,407,0.8902147971360382,288,72,0.25,1.0,0,1,
3,88,23340,2,8,3193,1,407,0.7985668789808917,623,511,0.8202247191011236,0.6666666666666666,0,1,
3,88,23340,2,8,3193,1,407,0.48288216560509556,623,511,0.8202247191011236,0.6666666666666666,0,0,
3,88,23340,2,8,3193,1,407,0.40406050955414013,623,511,0.8202247191011236,0.6666666666666666,0,0,
3,88,23340,2,8,3193,1,407,0.1660031847133758,623,511,0.8202247191011236,0.6666666666666666,0,0,
3,88,23340,2,8,3193,1,407,0.375,623,511,0.8202247191011236,0.6666666666666666,0,0,
3,88,23340,2,8,3193,1,407,0.15246815286624205,623,511,0.8202247191011236,0.6666666666666666,0,0,
3,88,23340,2,6,3193,1,407,0.3682324840764331,623,511,0.8202247191011236,0.8333333333333334,0,0,
8,88,23340,2,7,3193,3,407,0.1429140127388535,623,511,0.8202247191011236,0.6805555555555556,0,0,
27,88,23340,2,12,3193,3,407,0.9721337579617835,623,511,0.8202247191011236,0.25925925925925924,0,1,
0,88,23340,2,7,3193,1,407,0.9402866242038217,623,511,0.8202247191011236,1.0,0,1,
56,105,23340,14,0,3193,15,407,0.8504446240905417,1364,891,0.6532258064516129,1.0,0,1,
88,105,23340,14,0,3193,10,407,0.6964430072756669,1364,891,0.6532258064516129,1.0,0,1,
37,105,23340,14,0,3193,8,407,0.7720291026677445,1364,891,0.6532258064516129,1.0,0,1,
166,105,23340,14,16,3193,41,407,0.9668552950687146,1364,891,0.6532258064516129,0.35542168674698793,0,0,
56,105,23340,14,0,3193,15,407,0.8504446240905417,1364,891,0.6532258064516129,1.0,0,1,
0,105,23340,14,0,3193,1,407,0.8362974939369442,1364,891,0.6532258064516129,1.0,0,1,
37,105,23340,14,12,3193,8,407,0.7789005658852062,1364,891,0.6532258064516129,0.7837837837837838,0,1,
176,105,23340,14,14,3193,19,407,0.7071544058205336,1364,891,0.6532258064516129,0.3522727272727273,0,0,
37,105,23340,14,16,3193,8,407,0.7793047696038804,1364,891,0.6532258064516129,0.8108108108108109,0,1,
0,105,23340,14,7,3193,1,407,0.035165723524656425,1364,891,0.6532258064516129,1.0,0,1,
0,105,23340,14,9,3193,1,407,0.5873080032336297,1364,891,0.6532258064516129,1.0,0,1,
0,105,23340,14,12,3193,1,407,0.9805982215036378,1364,891,0.6532258064516129,1.0,0,1,
0,105,23340,14,7,3193,1,407,0.47776879547291834,1364,891,0.6532258064516129,1.0,0,1,
0,105,23340,14,8,3193,1,407,0.14874696847210994,1364,891,0.6532258064516129,1.0,0,1,
0,105,23340,14,13,3193,1,407,0.5270816491511722,1364,891,0.6532258064516129,1.0,0,1,
48,2,23340,1,20,3193,6,407,0.6893939393939394,73,48,0.6575342465753424,0.20833333333333334,24,1,
22,12,23340,1,12,3193,7,407,0.7307692307692307,84,79,0.9404761904761905,0.22727272727272727,0,1,
3,12,23340,1,8,3193,1,407,0.3956043956043956,84,79,0.9404761904761905,0.6666666666666666,0,1,
37,7,23340,1,12,3193,5,407,0.33157894736842103,108,70,0.6481481481481481,0.2972972972972973,12,1,
37,7,23340,1,12,3193,5,407,0.34210526315789475,108,70,0.6481481481481481,0.35135135135135137,12,1,
37,7,23340,1,12,3193,5,407,0.3368421052631579,108,70,0.6481481481481481,0.32432432432432434,12,1,
14,17,23340,7,0,3193,4,407,0.5133531157270029,207,92,0.4444444444444444,1.0,0,1,
0,17,23340,7,8,3193,1,407,0.513946587537092,207,92,0.4444444444444444,1.0,0,1,
0,17,23340,7,8,3193,1,407,0.4970326409495549,207,92,0.4444444444444444,1.0,0,1,
6,17,23340,7,6,3193,1,407,0.47477744807121663,207,92,0.4444444444444444,0.3888888888888889,0,0,
13,17,23340,7,8,3193,4,407,0.6913946587537092,207,92,0.4444444444444444,0.15384615384615385,0,1,
0,17,23340,7,14,3193,1,407,0.9451038575667656,207,92,0.4444444444444444,1.0,0,1,
0,17,23340,7,0,3193,1,407,0.7685459940652819,207,92,0.4444444444444444,1.0,0,1,
3,1,23340,1,6,3193,1,407,1.775,8,28,3.5,0.8333333333333334,0,0,
3,13,23340,1,4,3193,1,407,0.3419354838709677,69,63,0.9130434782608695,1.0,0,1,
50,13,23340,1,16,3193,8,407,0.728744939271255,125,99,0.792,0.36,0,1,
0,13,23340,1,10,3193,1,407,0.834630956088446,125,99,0.792,1.0,0,1,
80,7,23340,1,16,3193,18,407,0.6978723404255319,129,84,0.6511627906976745,0.4,30,1,
14,19,23340,6,8,3193,2,407,0.226890756302521,439,318,0.724373576309795,0.5,0,1,
51,19,23340,6,8,3193,18,407,0.8751500600240096,439,318,0.724373576309795,0.803921568627451,0,1,
3,19,23340,6,0,3193,1,407,0.9651860744297719,439,318,0.724373576309795,1.0,0,1,
0,19,23340,6,0,3193,1,407,0.9843937575030012,439,318,0.724373576309795,1.0,0,1,
72,11,23340,2,0,3193,17,407,0.7360774818401937,317,72,0.22712933753943218,1.0,0,1,
16,11,23340,2,12,3193,5,407,0.324455205811138,317,72,0.22712933753943218,0.6875,10,1,
5,16,23340,1,7,3193,1,407,2.261029411764706,75,40,0.5333333333333333,0.7,0,0,
36,18,23340,3,16,3193,13,407,0.6988973706530959,614,456,0.742671009771987,0.6111111111111112,0,1,
10,18,23340,3,12,3193,1,407,0.9033078880407125,614,456,0.742671009771987,0.7,0,1,
0,18,23340,3,0,3193,1,407,0.2383375742154368,614,456,0.742671009771987,1.0,0,1,
0,18,23340,3,0,3193,1,407,0.6123833757421544,614,456,0.742671009771987,1.0,0,1,
3,5,23340,1,6,3193,1,407,2.2768361581920904,93,63,0.6774193548387096,0.8333333333333334,0,0,
16,16,23340,1,16,3193,4,407,0.9243243243243243,141,20,0.14184397163120568,0.4375,11,1,
9,30,23340,1,8,3193,2,407,0.9808743169398907,232,84,0.3620689655172414,0.2222222222222222,0,1,
30,30,23340,1,8,3193,8,407,0.6202185792349727,232,84,0.3620689655172414,0.6333333333333333,23,1,
3,30,23340,1,4,3193,1,407,0.18032786885245902,232,84,0.3620689655172414,1.0,0,1,
30,30,23340,1,8,3193,8,407,0.6202185792349727,232,84,0.3620689655172414,0.6333333333333333,23,1,
9,41,23340,1,9,3193,3,407,0.36179775280898874,178,219,1.2303370786516854,0.7962962962962963,0,1,
15,41,23340,1,11,3193,5,407,0.2876404494382023,178,219,1.2303370786516854,0.7307692307692307,9,1,
10,5,23340,1,12,3193,3,407,0.9411764705882353,25,19,0.76,0.8,8,1,
29,10,23340,1,12,3193,9,407,0.9554973821989529,244,112,0.45901639344262296,0.5172413793103449,0,1,
85,10,23340,1,16,3193,23,407,0.2879581151832461,244,112,0.45901639344262296,0.058823529411764705,37,1,
85,10,23340,1,16,3193,23,407,0.4476439790575916,244,112,0.45901639344262296,0.6823529411764706,37,1,
85,10,23340,1,20,3193,23,407,0.3717277486910995,244,112,0.45901639344262296,0.4117647058823529,37,1,
3,20,23340,1,4,3193,1,407,0.3082191780821918,95,26,0.2736842105263158,1.0,0,1,
3,9,23340,2,4,3193,1,407,0.527027027027027,41,19,0.4634146341463415,1.0,0,1,
6,3,23340,1,8,3193,2,407,0.9696969696969697,35,52,1.4857142857142858,0.8333333333333334,3,1,
0,13,23340,1,12,3193,1,407,0.3791469194312796,106,85,0.8018867924528302,1.0,0,1,
14,13,23340,1,0,3193,4,407,0.6398104265402843,106,85,0.8018867924528302,1.0,6,1,
106,12,23340,4,16,3193,21,407,0.7978723404255319,247,169,0.6842105263157895,0.9150943396226415,0,1,
106,12,23340,4,8,3193,21,407,0.5872340425531914,247,169,0.6842105263157895,0.5998698763825634,0,1,
0,12,23340,4,0,3193,1,407,0.6425531914893617,247,169,0.6842105263157895,1.0,0,1,
0,12,23340,4,0,3193,1,407,0.9914893617021276,247,169,0.6842105263157895,1.0,0,1,
30,7,23340,1,8,3193,1,407,0.9253246753246753,89,48,0.5393258426966292,0.21666666666666667,9,0,
14,21,23340,3,16,3193,4,407,0.8517786561264822,227,221,0.973568281938326,0.5,0,1,
0,21,23340,3,0,3193,1,407,0.2964426877470356,227,221,0.973568281938326,1.0,0,0,
0,21,23340,3,9,3193,1,407,0.21739130434782608,227,221,0.973568281938326,1.0,0,1,
0,3,23340,2,0,3193,1,407,0.9290909090909091,112,133,1.1875,1.0,0,0,
0,3,23340,2,0,3193,1,407,0.9818181818181818,112,133,1.1875,1.0,0,0,
3,43,23340,1,8,3193,1,407,0.2394843962008141,373,304,0.8150134048257373,0.6666666666666666,0,0,
3,43,23340,1,6,3193,1,407,0.24151967435549526,373,304,0.8150134048257373,0.8333333333333334,0,0,
14,43,23340,1,16,3193,4,407,0.9362279511533242,373,304,0.8150134048257373,0.7857142857142857,5,2,
0,5,23340,3,10,3193,1,407,0.896551724137931,80,52,0.65,1.0,0,1,
3,8,23340,1,4,3193,1,407,0.4375,65,19,0.2923076923076923,1.0,0,1,
0,18,23340,3,0,3193,1,407,0.5727554179566563,120,163,1.3583333333333334,1.0,0,1,
10,26,23340,1,16,3193,2,407,0.9781420765027322,169,149,0.8816568047337278,0.4,0,1,
3,8,23340,1,4,3193,1,407,0.47,64,20,0.3125,1.0,0,1,
97,40,23340,2,16,3193,12,407,0.6666666666666666,561,336,0.5989304812834224,0.845360824742268,0,1,
9,40,23340,2,16,3193,2,407,0.843313373253493,561,336,0.5989304812834224,0.4444444444444444,0,1,
8,40,23340,2,16,3193,2,407,0.8283433133732535,561,336,0.5989304812834224,0.5,0,1,
9,40,23340,2,16,3193,2,407,0.812375249500998,561,336,0.5989304812834224,0.4444444444444444,0,1,
8,40,23340,2,16,3193,2,407,0.7704590818363274,561,336,0.5989304812834224,0.5,2,2,
0,28,23340,5,0,3193,1,407,0.37923946557040084,517,352,0.6808510638297872,1.0,0,1,
0,28,23340,5,9,3193,1,407,0.3751284686536485,517,352,0.6808510638297872,1.0,0,1,
0,28,23340,5,0,3193,1,407,0.4450154162384378,517,352,0.6808510638297872,1.0,0,1,
0,28,23340,5,9,3193,1,407,0.44295991778006166,517,352,0.6808510638297872,1.0,0,1,
0,28,23340,5,0,3193,1,407,0.4727646454265159,517,352,0.6808510638297872,1.0,0,1,
0,28,23340,5,0,3193,1,407,0.3473792394655704,517,352,0.6808510638297872,1.0,0,1,
0,28,23340,5,0,3193,1,407,0.2199383350462487,517,352,0.6808510638297872,1.0,0,1,
0,28,23340,5,0,3193,1,407,0.23741007194244604,517,352,0.6808510638297872,1.0,0,1,
3,15,23340,1,4,3193,1,407,0.7777777777777778,86,19,0.22093023255813954,1.0,0,1,
25,15,23340,1,12,3193,5,407,0.8571428571428571,86,19,0.22093023255813954,0.32,7,1,
9,7,23340,1,8,3193,3,407,0.7741935483870968,59,52,0.8813559322033898,0.8888888888888888,0,1,
3,7,23340,1,8,3193,1,407,0.8387096774193549,59,52,0.8813559322033898,0.6666666666666666,0,1,
0,4,23340,1,13,3193,1,407,0.6113445378151261,62,48,0.7741935483870968,1.0,0,1,
74,4,23340,1,18,3193,11,407,0.7647058823529411,62,48,0.7741935483870968,0.11486486486486487,20,0,
0,56,23340,2,9,3193,1,407,0.33907463694697737,398,369,0.9271356783919598,1.0,0,1,
0,56,23340,2,9,3193,1,407,0.544579533941236,398,369,0.9271356783919598,1.0,0,1,
29,56,23340,2,16,3193,6,407,0.8581560283687943,398,369,0.9271356783919598,0.7586206896551724,0,1,
11,56,23340,2,7,3193,3,407,0.34515366430260047,398,369,0.9271356783919598,0.4636363636363636,0,0,
11,56,23340,2,7,3193,3,407,0.5472813238770685,398,369,0.9271356783919598,0.4636363636363636,0,0,
0,56,23340,2,11,3193,1,407,0.983451536643026,398,369,0.9271356783919598,1.0,0,1,
3,44,23340,2,4,3193,1,407,0.12745098039215685,161,190,1.1801242236024845,1.0,0,1,
3,44,23340,2,4,3193,1,407,0.5931372549019608,161,190,1.1801242236024845,1.0,0,1,
3,44,23340,2,6,3193,1,407,0.3553921568627451,161,190,1.1801242236024845,0.8333333333333334,0,1,
3,44,23340,2,6,3193,1,407,0.32107843137254904,161,190,1.1801242236024845,0.8333333333333334,0,1,
3,44,23340,2,6,3193,1,407,0.3382352941176471,161,190,1.1801242236024845,0.8333333333333334,0,1,
25,4,23340,1,8,3193,4,407,0.6831683168316832,56,30,0.5357142857142857,0.68,0,1,
13,4,23340,1,8,3193,1,407,0.8910891089108911,56,30,0.5357142857142857,0.38461538461538464,6,1,
25,4,23340,1,8,3193,4,407,0.49504950495049505,56,30,0.5357142857142857,0.08,0,1,
13,4,23340,1,8,3193,1,407,0.8514851485148515,56,30,0.5357142857142857,0.15384615384615385,6,1,
102,44,23340,4,24,3193,21,407,0.5666666666666667,586,445,0.7593856655290102,0.5098039215686274,0,1,
7,44,23340,4,0,3193,2,407,0.5929824561403508,586,445,0.7593856655290102,1.0,0,1,
62,44,23340,4,12,3193,11,407,0.6798245614035088,586,445,0.7593856655290102,0.1774193548387097,0,1,
80,44,23340,4,14,3193,23,407,0.656140350877193,586,445,0.7593856655290102,0.44375,0,0,
0,44,23340,4,0,3193,1,407,0.9236842105263158,586,445,0.7593856655290102,1.0,0,1,
3,10,23340,3,4,3193,1,407,0.34615384615384615,81,33,0.4074074074074074,1.0,0,1,
0,12,23340,1,8,3193,1,407,0.7134751773049645,110,101,0.9181818181818182,1.0,0,1,
42,12,23340,1,16,3193,7,407,0.6553191489361702,110,101,0.9181818181818182,0.9285714285714286,0,1,
12,12,23340,1,20,3193,4,407,0.9744680851063829,110,101,0.9181818181818182,0.6666666666666666,3,1,
10,25,23340,1,12,3193,1,407,0.8826291079812206,150,28,0.18666666666666668,0.4,0,1,
3,25,23340,1,4,3193,1,407,0.2347417840375587,150,28,0.18666666666666668,1.0,0,1,
0,9,23340,2,10,3193,1,407,0.7569444444444444,94,22,0.23404255319148937,1.0,0,1,
27,18,23340,3,8,3193,5,407,0.18469217970049917,297,240,0.8080808080808081,0.14814814814814814,0,1,
42,18,23340,3,16,3193,11,407,0.5008319467554077,297,240,0.8080808080808081,0.2857142857142857,0,0,
42,18,23340,3,12,3193,11,407,0.478369384359401,297,240,0.8080808080808081,0.10714285714285714,0,0,
27,18,23340,3,0,3193,5,407,0.22795341098169716,297,240,0.8080808080808081,1.0,0,1,
21,18,23340,3,16,3193,6,407,0.5074875207986689,297,240,0.8080808080808081,0.7619047619047619,0,1,
13,18,23340,3,16,3193,3,407,0.5540765391014975,297,240,0.8080808080808081,0.6153846153846154,0,1,
112,18,23340,3,14,3193,19,407,0.39767054908485855,297,240,0.8080808080808081,0.33482142857142855,40,0,
3,16,23340,1,4,3193,1,407,0.25735294117647056,100,17,0.17,1.0,0,1,
106,21,23340,4,12,3193,29,407,0.458592132505176,535,344,0.6429906542056075,0.5943396226415094,0,1,
0,21,23340,4,4,3193,1,407,0.11180124223602485,535,344,0.6429906542056075,1.0,0,1,
6,21,23340,4,8,3193,1,407,0.5341614906832298,535,344,0.6429906542056075,0.6666666666666666,0,1,
12,21,23340,4,12,3193,4,407,0.6490683229813664,535,344,0.6429906542056075,0.5833333333333334,0,1,
0,21,23340,4,0,3193,1,407,0.8312629399585921,535,344,0.6429906542056075,1.0,0,1,
0,21,23340,4,0,3193,1,407,0.8975155279503105,535,344,0.6429906542056075,1.0,0,1,
3,23,23340,1,4,3193,1,407,0.9936708860759493,109,19,0.1743119266055046,1.0,0,1,
0,4,23340,3,12,3193,1,407,0.5193798449612402,54,21,0.3888888888888889,1.0,0,1,
0,19,23340,4,14,3193,1,407,0.5516598284222305,226,127,0.5619469026548672,1.0,0,1,
0,19,23340,4,9,3193,1,407,0.5526544821583986,226,127,0.5619469026548672,1.0,0,1,
0,19,23340,4,14,3193,1,407,0.5604873803307223,226,127,0.5619469026548672,1.0,0,1,
0,19,23340,4,8,3193,1,407,0.6,226,127,0.5619469026548672,1.0,0,1,
0,19,23340,4,8,3193,1,407,0.6558746736292428,226,127,0.5619469026548672,1.0,0,1,
7,19,23340,4,7,3193,2,407,0.2584856396866841,226,127,0.5619469026548672,0.6785714285714286,0,0,
4,20,23340,1,8,3193,1,407,0.3333333333333333,83,75,0.9036144578313253,0.75,0,1,
4,20,23340,1,8,3193,1,407,0.3825136612021858,83,75,0.9036144578313253,0.75,0,1,
3,20,23340,1,4,3193,1,407,0.24043715846994534,83,75,0.9036144578313253,1.0,0,1,
3,20,23340,1,6,3193,1,407,1.6830601092896176,83,75,0.9036144578313253,0.8333333333333334,0,0,
0,10,23340,1,8,3193,1,407,0.8328502415458937,132,51,0.38636363636363635,1.0,0,1,
39,10,23340,1,0,3193,6,407,0.7922705314009661,132,51,0.38636363636363635,1.0,10,1,
0,4,23340,3,0,3193,1,407,0.9275735294117647,180,128,0.7111111111111111,1.0,0,0,
0,4,23340,3,0,3193,1,407,0.9911764705882353,180,128,0.7111111111111111,1.0,0,1,
0,8,23340,5,0,3193,1,407,0.5225806451612903,113,19,0.168141592920354,1.0,0,1,
0,8,23340,5,0,3193,1,407,0.5935483870967742,113,19,0.168141592920354,1.0,0,1,
0,8,23340,5,0,3193,1,407,0.924731182795699,113,19,0.168141592920354,1.0,0,0,
40,3,23340,1,16,3193,5,407,0.6126126126126126,56,44,0.7857142857142857,0.25,15,1,
29,3,23340,1,16,3193,3,407,0.65625,44,44,1.0,0.3103448275862069,12,1,
3,14,23340,1,4,3193,1,407,0.43478260869565216,55,20,0.36363636363636365,1.0,0,1,
3,25,23340,1,4,3193,1,407,0.20192307692307693,109,67,0.6146788990825688,1.0,0,1,
3,25,23340,1,6,3193,1,407,0.6346153846153846,109,67,0.6146788990825688,0.8333333333333334,0,1,
15,13,23340,1,0,3193,5,407,0.8695652173913043,153,95,0.6209150326797386,1.0,0,1,
12,13,23340,1,12,3193,3,407,0.9746376811594203,153,95,0.6209150326797386,0.4166666666666667,3,1,
3,7,23340,1,4,3193,1,407,0.6730769230769231,25,17,0.68,1.0,0,1,
0,12,23340,2,0,3193,1,407,0.9891304347826086,117,130,1.1111111111111112,1.0,0,1,
3,4,23340,1,4,3193,1,407,0.8113207547169812,21,24,1.1428571428571428,1.0,0,1,
206,55,23340,8,24,3193,51,407,0.27257745550428475,685,676,0.9868613138686131,0.34627831715210355,0,0,
43,55,23340,8,0,3193,9,407,0.5319709953856295,685,676,0.9868613138686131,1.0,0,1,
25,55,23340,8,16,3193,8,407,0.5675675675675675,685,676,0.9868613138686131,0.84,0,1,
43,55,23340,8,16,3193,9,407,0.5444957152274226,685,676,0.9868613138686131,0.9069767441860465,0,1,
52,35,23340,1,14,3193,10,407,0.31748071979434445,356,360,1.0112359550561798,0.28846153846153844,0,1,
4,35,23340,1,8,3193,1,407,0.8650385604113111,356,360,1.0112359550561798,0.5,0,1,
5,35,23340,1,8,3193,1,407,0.8791773778920309,356,360,1.0112359550561798,0.6,4,1,
29,25,23340,2,8,3193,9,407,0.8105849582172702,234,68,0.2905982905982906,0.06896551724137931,0,1,
46,25,23340,2,8,3193,11,407,0.9735376044568245,234,68,0.2905982905982906,0.29347826086956524,0,0,
37,25,23340,2,16,3193,5,407,0.4818941504178273,234,68,0.2905982905982906,0.7837837837837838,0,1,
7,25,23340,2,7,3193,2,407,0.7075208913649025,234,68,0.2905982905982906,0.7142857142857143,0,1,
0,25,23340,2,0,3193,1,407,0.958217270194986,234,68,0.2905982905982906,1.0,0,1,
0,25,23340,2,0,3193,1,407,0.9554317548746518,234,68,0.2905982905982906,1.0,0,1,
124,73,23340,12,20,3193,22,407,0.31272893772893773,1228,746,0.6074918566775245,0.5806451612903226,0,1,
3,73,23340,12,6,3193,1,407,0.21405677655677655,1228,746,0.6074918566775245,0.8333333333333334,0,0,
0,73,23340,12,20,3193,1,407,0.7339743589743589,1228,746,0.6074918566775245,1.0,0,1,
0,73,23340,12,35,3193,1,407,0.9317765567765568,1228,746,0.6074918566775245,1.0,0,1,
79,73,23340,12,0,3193,24,407,0.9716117216117216,1228,746,0.6074918566775245,1.0,0,1,
112,1,23340,3,12,3193,5,407,0.6956521739130435,67,17,0.2537313432835821,0.25,0,0,
0,1,23340,3,20,3193,1,407,0.5,67,17,0.2537313432835821,1.0,0,1,
10,27,23340,1,4,3193,2,407,0.2911392405063291,170,31,0.18235294117647058,0.725,0,1,
10,27,23340,1,8,3193,1,407,0.3881856540084388,170,31,0.18235294117647058,0.3,12,1,
3,4,766,1,8,59,1,18,0.5026455026455027,75,97,1.2933333333333332,0.6666666666666666,0,1,
3,2,766,1,8,59,1,18,0.5774647887323944,23,36,1.565217391304348,0.6666666666666666,0,1,
55,26,766,1,20,59,8,18,0.7059679767103348,414,206,0.4975845410628019,0.16363636363636364,0,1,
55,26,766,1,16,59,8,18,0.7714701601164483,414,206,0.4975845410628019,0.9454545454545454,0,1,
19,1,766,1,0,59,4,18,0.8695652173913043,29,33,1.1379310344827587,1.0,13,1,
6,4,1325,1,0,234,2,44,0.9736842105263158,24,43,1.7916666666666667,1.0,5,2,
31,8,1325,3,8,234,6,44,0.7121212121212122,128,53,0.4140625,0.8709677419354839,0,1,
0,8,1325,3,12,234,1,44,0.35858585858585856,128,53,0.4140625,1.0,0,1,
59,5,1325,1,12,234,6,44,0.8792270531400966,98,95,0.9693877551020408,0.6610169491525424,17,1,
3,11,1325,1,4,234,1,44,0.8780487804878049,48,20,0.4166666666666667,1.0,1,1,
52,5,1325,1,0,234,9,44,0.6118421052631579,92,47,0.5108695652173914,1.0,13,0,
3,7,1325,1,6,234,1,44,0.8025210084033614,52,57,1.0961538461538463,0.8333333333333334,0,0,
3,9,1325,1,6,234,1,44,0.9285714285714286,37,22,0.5945945945945946,0.8333333333333334,0,1,
3,9,1325,1,6,234,1,44,0.9714285714285714,37,22,0.5945945945945946,0.8333333333333334,0,1,
58,9,1325,1,16,234,9,44,0.9424242424242424,98,52,0.5306122448979592,0.31896551724137934,10,0,
29,9,1325,1,12,234,5,44,0.9151515151515152,98,52,0.5306122448979592,0.4827586206896552,10,1,
0,9,1325,1,10,234,1,44,0.8121212121212121,98,52,0.5306122448979592,1.0,0,1,
0,9,1325,1,9,234,1,44,0.7424242424242424,98,52,0.5306122448979592,1.0,0,1,
0,9,1325,1,9,234,1,44,0.7893939393939394,98,52,0.5306122448979592,1.0,0,1,
29,9,1325,1,8,234,5,44,0.8363636363636363,98,52,0.5306122448979592,0.10344827586206896,10,1,
4,3,1325,1,8,234,1,44,0.9642857142857143,22,28,1.2727272727272727,0.75,1,1,
3,9,893,1,8,88,1,14,0.6160714285714286,39,62,1.5897435897435896,0.6666666666666666,0,1,
5,9,893,1,8,88,1,14,0.35714285714285715,39,62,1.5897435897435896,0.4,0,1,
13,12,893,1,16,88,2,14,0.94375,193,94,0.48704663212435234,0.5384615384615384,2,1,
13,12,893,1,12,88,2,14,0.934375,193,94,0.48704663212435234,0.23076923076923078,2,1,
3,17,893,1,8,88,1,14,0.35040983606557374,231,185,0.8008658008658008,0.6666666666666666,0,1,
3,17,893,1,8,88,1,14,0.32991803278688525,231,185,0.8008658008658008,0.6666666666666666,0,1,
