STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseFloat,1792-1792,[        assertEquals(4, ArrayUtils.indexOf(array, 0, 2));],,testReverseFloat,1793-1793,[        assertEquals(-1, ArrayUtils.indexOf(array, 1, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseFloatRange,1965-1965,[        assertTrue(ArrayUtils.contains(array, (short) 3));],,testReverseFloatRange,1966-1966,[        assertFalse(ArrayUtils.contains(array, (short) 99));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseInt,1727-1727,[        assertEquals(-1, ArrayUtils.indexOf(array, "0", 8));],,testReverseInt,1728-1728,[    }],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseIntRange,1997-1997,[    public void testLastIndexOfChar() {],,testReverseIntRange,1998-1998,[        char[] array = null;],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseLong,1714-1714,[        Object[] array = new Object[] { "0", "1", "2", "3", null, "0" };],,testReverseLong,1715-1715,[        assertEquals(-1, ArrayUtils.indexOf(null, null, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseLongRange,2029-2029,[        assertTrue(ArrayUtils.contains(array, 'c'));],,testReverseLongRange,2030-2030,[        assertTrue(ArrayUtils.contains(array, 'd'));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseObjectRange,2093-2093,[        assertTrue(ArrayUtils.contains(array, (byte) 1));],,testReverseObjectRange,2094-2094,[        assertTrue(ArrayUtils.contains(array, (byte) 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseShort,1740-1740,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, "notInArray"));],,testReverseShort,1741-1741,[    }],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseShortRange,2061-2061,[    @Test],,testReverseShortRange,2062-2062,[    public void testLastIndexOfByte() {],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLength,1411-1411,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthBoolean,1439-1439,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthByte,1579-1579,[        assertEquals(array[2], str1);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthChar,1551-1551,[        try {],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthDouble,1607-1607,[    public void testReverseInt() {],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthFloat,1635-1635,[        ArrayUtils.reverse(array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthInt,1495-1495,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthLong,1467-1467,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthShort,1523-1523,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_byte,2955-2955,[   /**],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_char,2896-2896,[        assertTrue(ArrayUtils.isEmpty((long[])null));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_int,3071-3071,[        } catch (IllegalArgumentException e) {}],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_short,3013-3013,[        assertTrue(ArrayUtils.isNotEmpty(notEmptyBooleanArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_boolean,2808-2808,[    //  testToPrimitive/Object for double],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte,2914-2914,[        assertTrue(ArrayUtils.isEmpty((char[])null));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte_byte,2933-2933,[        assertTrue(ArrayUtils.isEmpty(emptyFloatArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char,2855-2855,[        assertSame(],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char_char,2874-2874,[    public void testIsEmptyObject() {],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_intNull,3065-3065,[        assertEquals(0, ArrayUtils.getLength(emptyBooleanArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_int_int,3048-3048,[        assertEquals(1, ArrayUtils.getLength(notEmptyByteArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_short,2973-2973,[        int[] emptyIntArray = new int[] {};],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_short_short,2992-2992,[        byte[] notEmptyByteArray = new byte[] { 1 };],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_boolean,2816-2816,[            ArrayUtils.toPrimitive(new Double[0]));],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte,2925-2925,[        double[] notEmptyDoubleArray = new double[] { 1.0 };],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char,2866-2866,[                new double[] { Double.MIN_VALUE, Double.MAX_VALUE, 9999999 })));],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_int,3040-3040,[        assertEquals(0, ArrayUtils.getLength((char[]) null));],,
STYLE,EQ_UNUSUAL,org/apache/commons/lang3/ArrayUtilsTest.java,equals,263-263,[            }],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ArrayUtilsTest.java,,248-267,[            @Override,             public Object getKey() {,                 return "foo";,             },             @Override,             public Object getValue() {,                 return "bar";,             },             @Override,             public Object setValue(Object value) {,                 throw new UnsupportedOperationException();,             },             @Override,             public boolean equals(Object o) {,                 throw new UnsupportedOperationException();,             },             @Override,             public int hashCode() {,                 throw new UnsupportedOperationException();,             }],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,545-545,[        if (str == "true") {],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBoolean,715-715,[        } else if (str == falseString) {],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBoolean,713-713,[        if (str == trueString) {],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,negate,65-65,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,332-332,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,240-240,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,365-365,[                return null;],,toBooleanObject,372-372,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,549-549,[            return null;],,toBooleanObject,623-623,[        return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,654-654,[                return null;],,toBooleanObject,661-661,[            return null;],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtils.java,toBoolean,695-695,[        return toBooleanObject(str) == Boolean.TRUE;],,
PERFORMANCE,BX_UNBOXING_IMMEDIATELY_REBOXED,org/apache/commons/lang3/BooleanUtilsTest.java,testXor_object_validInput_2items,533-533,[                .xor(new Boolean[] { Boolean.TRUE, Boolean.FALSE })],,testXor_object_validInput_2items,540-540,[                .booleanValue());],,testXor_object_validInput_2items,547-547,[            BooleanUtils],,testXor_object_validInput_2items,554-554,[],,
PERFORMANCE,BX_UNBOXING_IMMEDIATELY_REBOXED,org/apache/commons/lang3/BooleanUtilsTest.java,testXor_object_validInput_3items,564-564,[],,testXor_object_validInput_3items,574-574,[],,testXor_object_validInput_3items,585-585,[                        Boolean.FALSE,],,testXor_object_validInput_3items,596-596,[                        Boolean.FALSE })],,testXor_object_validInput_3items,607-607,[],,testXor_object_validInput_3items,617-617,[],,testXor_object_validInput_3items,627-627,[        BooleanUtils.and(new boolean[] {});],,testXor_object_validInput_3items,637-637,[            "True result for (false, false)",],,
PERFORMANCE,DM_STRING_CTOR,org/apache/commons/lang3/BooleanUtilsTest.java,test_toBoolean_String_String_String,363-363,[        assertTrue(BooleanUtils.toBoolean("Y", new String("Y"), new String("N")));],,test_toBoolean_String_String_String,365-365,[        assertFalse(BooleanUtils.toBoolean("N", new String("Y"), new String("N")));],,test_toBoolean_String_String_String,368-368,[        assertTrue(BooleanUtils.toBoolean("Y", new String("Y"), new String("Y")));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/BooleanUtilsTest.java,testConstructor,40-40,[        assertNotNull(new BooleanUtils());],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtilsTest.java,test_negate_Boolean,53-53,[        assertSame(Boolean.FALSE, BooleanUtils.negate(Boolean.TRUE));],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtilsTest.java,test_negate_Boolean,52-52,[        assertSame(Boolean.TRUE, BooleanUtils.negate(Boolean.FALSE));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharEncodingTest.java,testConstructor,45-45,[        new CharEncoding();],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharEncodingTest.java,testConstructor,45-45,[        new CharEncoding();],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/CharRangeTest.java,testContainsNullArg,318-318,[        } catch(IllegalArgumentException e) {],,
BAD_PRACTICE,NM_CONFUSING,org/apache/commons/lang3/CharRangeTest.java,testContains_Char,169-194,[        CharRange range = CharRange.is('c');,         assertFalse(range.contains('b'));,         assertTrue(range.contains('c'));,         assertFalse(range.contains('d'));,         assertFalse(range.contains('e'));, ,         range = CharRange.isIn('c', 'd');,         assertFalse(range.contains('b'));,         assertTrue(range.contains('c'));,         assertTrue(range.contains('d'));,         assertFalse(range.contains('e'));, ,         range = CharRange.isIn('d', 'c');,         assertFalse(range.contains('b'));,         assertTrue(range.contains('c'));,         assertTrue(range.contains('d'));,         assertFalse(range.contains('e'));, ,         range = CharRange.isNotIn('c', 'd');,         assertTrue(range.contains('b'));,         assertFalse(range.contains('c'));,         assertFalse(range.contains('d'));,         assertTrue(range.contains('e'));,         assertTrue(range.contains((char) 0));,         assertTrue(range.contains(Character.MAX_VALUE));,     }],,testContains_char,1219-1224,[        StrBuilder sb = new StrBuilder("abcdefghijklmnopqrstuvwxyz");,         assertTrue(sb.contains('a'));,         assertTrue(sb.contains('o'));,         assertTrue(sb.contains('z'));,         assertFalse(sb.contains('1'));,     }],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharSequenceUtilsTest.java,testConstructor,41-41,[        assertNotNull(new CharSequenceUtils());],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharSetUtilsTest.java,testConstructor,39-39,[        assertNotNull(new CharSetUtils());],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharUtilsPerfRun.java,run_CharSet,118-118,[        run_CharSet(WARM_UP);],,run_CharSet,121-121,[        run_CharSet(COUNT);],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharUtilsPerfRun.java,run_CharUtils_isAsciiNumeric,106-106,[        run_CharUtils_isAsciiNumeric(WARM_UP);],,run_CharUtils_isAsciiNumeric,109-109,[        run_CharUtils_isAsciiNumeric(COUNT);],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharUtilsPerfRun.java,run_inlined_CharUtils_isAsciiNumeric,112-112,[        run_inlined_CharUtils_isAsciiNumeric(WARM_UP);],,run_inlined_CharUtils_isAsciiNumeric,115-115,[        run_inlined_CharUtils_isAsciiNumeric(COUNT);],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,<clinit>,37-37,[    private static final Character CHARACTER_A = new Character('A');],,<clinit>,38-38,[    private static final Character CHARACTER_B = new Character('B');],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_String,78-78,[        assertEquals(new Character('a'), CharUtils.toCharacterObject("a"));],,testToCharacterObject_String,79-79,[        assertEquals(new Character('a'), CharUtils.toCharacterObject("abc"));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,54-54,[        assertEquals(new Character('a'), CharUtils.toCharacterObject('a'));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToIntValue_Character,145-145,[        assertEquals(0, CharUtils.toIntValue(new Character('0')));],,testToIntValue_Character,146-146,[        assertEquals(3, CharUtils.toIntValue(new Character('3')));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToIntValue_Character_int,157-157,[        assertEquals(0, CharUtils.toIntValue(new Character('0'), -1));],,testToIntValue_Character_int,158-158,[        assertEquals(3, CharUtils.toIntValue(new Character('3'), -1));],,testToIntValue_Character_int,159-159,[        assertEquals(-1, CharUtils.toIntValue(new Character('A'), -1));],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/CharUtilsTest.java,testToString_Character,191-191,[        assertSame(CharUtils.toString(CHARACTER_A), CharUtils.toString(CHARACTER_A));],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/CharUtilsTest.java,testToString_char,171-171,[            assertSame(str, str2);],,testToString_char,179-179,[            assertTrue(str != str2);],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/CharUtilsTest.java,testToString_char,166-166,[        assertSame(CharUtils.toString('a'), CharUtils.toString('a'));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharUtilsTest.java,testConstructor,43-43,[        assertNotNull(new CharUtils());],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_String,80-80,[        assertSame(CharUtils.toCharacterObject("a"), CharUtils.toCharacterObject("a"));],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,60-60,[            assertSame(ch, ch2);],,testToCharacterObject_char,67-67,[            assertTrue(ch != ch2);],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,71-71,[        assertSame(CharUtils.toCharacterObject("a"), CharUtils.toCharacterObject('a'));],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,55-55,[        assertSame(CharUtils.toCharacterObject('a'), CharUtils.toCharacterObject('a'));],,
STYLE,UC_USELESS_CONDITION,org/apache/commons/lang3/CharUtilsTest.java,testIsAscii_char,227-227,[                assertFalse(CharUtils.isAscii((char) i));],,testIsAscii_char,224-224,[            if (i < 128) {],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/ClassUtils.java,primitivesToWrappers,721-721,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/ClassUtils.java,toClass,983-983,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/ClassUtils.java,wrappersToPrimitives,771-771,[            return null;],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/commons/lang3/ClassUtils.java,<clinit>,87-87,[            Class<?> wrapperClass = primitiveWrapperMap.get(primitiveClass);],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getPackageCanonicalName_Class,1201-1201,[        assertEquals("org.apache.commons.lang3",],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getPackageName_Class,221-221,[    public void test_getPackageName_String() {],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getShortCanonicalName_Class,1152-1152,[        assertEquals("ClassUtils", ClassUtils.getShortCanonicalName("org.apache.commons.lang3.ClassUtils"));],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getSimpleName_Class,175-175,[    public void test_getSimpleName_Object() {],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_isInnerClass_Class,334-334,[    @Test],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassUtilsTest.java,testConstructor,63-63,[        assertFalse(Modifier.isFinal(ClassUtils.class.getModifiers()));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getPackageCanonicalName_Object,1178-1178,[        class Named extends Object {}],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getPackageName_Object,190-190,[    @Test],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getShortCanonicalName_Object,1129-1129,[        class Named extends Object {}],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getShortClassName_Object,74-74,[        // Inner types],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,81-81,[    @Test],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,175-175,[    public void test_getSimpleName_Object() {],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,221-221,[    public void test_getPackageName_String() {],,
BAD_PRACTICE,CN_IDIOM,org/apache/commons/lang3/ClassUtilsTest.java,,333-333,[    // -------------------------------------------------------------------------],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,333-333,[    // -------------------------------------------------------------------------],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,1136-1136,[    public void test_getShortCanonicalName_Class() {],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,1137-1137,[        assertEquals("ClassUtils", ClassUtils.getShortCanonicalName(ClassUtils.class));],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,1152-1152,[        assertEquals("ClassUtils", ClassUtils.getShortCanonicalName("org.apache.commons.lang3.ClassUtils"));],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,1185-1185,[    public void test_getPackageCanonicalName_Class() {],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,1186-1186,[        assertEquals("org.apache.commons.lang3", ClassUtils.getPackageCanonicalName(ClassUtils.class));],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,1201-1201,[        assertEquals("org.apache.commons.lang3",],,
STYLE,RI_REDUNDANT_INTERFACES,org/apache/commons/lang3/ClassUtilsTest.java,,272-272,[    public void test_convertClassNamesToClasses_List() {],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/EnumUtilsTest.java,testConstructable,43-43,[        new EnumUtils();],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/EnumUtilsTest.java,test_processBitVector_nullClass,268-268,[        EnumUtils.processBitVectors(empty, 0L);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/EnumUtilsTest.java,test_processBitVectors_nullClass,274-274,[        assertEquals(EnumSet.of(Traffic.RED), EnumUtils.processBitVector(Traffic.class, 1L));],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/EnumUtilsTest.java,testConstructable,43-43,[        new EnumUtils();],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/LocaleUtilsTest.java,testConstructor,69-69,[        assertNotNull(new LocaleUtils());],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/LocaleUtilsTest.java,setUp,60-60,[        LocaleUtils.isAvailableLocale(Locale.getDefault());],,
PERFORMANCE,DM_STRING_CTOR,org/apache/commons/lang3/ObjectUtilsTest.java,testCloneOfNotCloneable,462-462,[        assertEquals("CONST(char)", (char) 3, ObjectUtils.CONST((char) 3));],,
PERFORMANCE,DM_STRING_CTOR,org/apache/commons/lang3/ObjectUtilsTest.java,testPossibleCloneOfNotCloneable,512-512,[        } catch (IllegalArgumentException iae) {],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ObjectUtilsTest.java,testConstructor,56-56,[        assertTrue(Modifier.isPublic(cons[0].getModifiers()));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ObjectUtilsTest.java,testCompare,365-365,[        assertEquals("foo", ObjectUtils.mode("foo", "bar", "baz", "foo"));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ObjectUtilsTest.java,testHashCodeMulti_multiple_nullArray,125-125,[    @Test],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/ObjectUtilsTest.java,testFirstNonNull,81-81,[//        assertSame("123", ObjectUtils.firstNonNull(null, ObjectUtils.NULL, "123", "456"));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/RandomStringUtilsTest.java,testLang100,352-352,[            assertEquals("differs at " + i + "(" + Integer.toHexString(new Character(o).hashCode()) + "," +],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/RandomStringUtilsTest.java,testConstructor,41-41,[        assertNotNull(new RandomStringUtils());],,
BAD_PRACTICE,EQ_COMPARETO_USE_OBJECT_EQUALS,org/apache/commons/lang3/RangeTest.java,compareTo,72-72,[                    return 1;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/RangeTest.java,,69-72,[            new Comparable() { ,                 @Override,                 public int compareTo(Object other) {,                     return 1;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/RangeTest.java,,83-86,[        Comparator<Integer> c = new Comparator<Integer>(){,             @Override,             public int compare(Integer o1, Integer o2) {,                 return 0; // all integers are equal],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/RangeTest.java,,102-105,[        Comparator<Integer> c = new Comparator<Integer>(){,             @Override,             public int compare(Integer o1, Integer o2) {,                 return 0; // all integers are equal],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/SerializationUtilsTest.java,testDeserializeClassCastException,220-220,[    }],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/SerializationUtilsTest.java,testDeserializeStreamClassNotFound,268-268,[            assertEquals("java.lang.ClassNotFoundException: " + CLASS_NOT_FOUND_MESSAGE, se.getMessage());],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/SerializationUtilsTest.java,testClone,385-385,[        assertTrue(iInteger != testMap.get("BAR"));],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/SerializationUtilsTest.java,testDeserializeBytes,337-337,[        assertTrue(iInteger != testMap.get("BAR"));],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/SerializationUtilsTest.java,testDeserializeStream,207-207,[        assertTrue(iString != testMap.get("FOO"));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/SerializationUtilsTest.java,testConstructor,70-70,[        assertNotNull(new SerializationUtils());],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/SerializationUtilsTest.java,testClone,387-387,[    }],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/SerializationUtilsTest.java,testDeserializeBytes,339-339,[    }],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/SerializationUtilsTest.java,testDeserializeStream,209-209,[        assertTrue(iInteger != testMap.get("BAR"));],,
