F72,F54,F53,F55,F25,F26,
6439,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,554,true,
5065,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/LeveledManifest.java,291,true,
6591,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/LongLeveledCompactionStrategyTest.java,588,true,
3483,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/PendingRepairManager.java,0,true,
5632,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/SSTableSplitter.java,404,true,
4141,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/Scrubber.java,124,true,
4141,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/Scrubber.java,124,true,
4141,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/Scrubber.java,124,true,
4989,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/SizeTieredCompactionStrategy.java,269,true,
9747,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/SizeTieredCompactionStrategyTest.java,1208,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/AbstractCType.java,287,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/AbstractCType.java,287,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/AbstractCType.java,287,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/AbstractCType.java,287,true,
4559,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/AbstractCellNameType.java,195,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/AbstractSimpleCellNameType.java,287,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/AbstractSimpleCellNameType.java,287,true,
4365,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/CompoundCType.java,154,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/CompoundDenseCellNameType.java,287,true,
4365,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/CompoundSparseCellNameType.java,154,true,
4365,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/CompoundSparseCellNameType.java,154,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/SimpleCType.java,287,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/SimpleCType.java,287,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/SimpleDenseCellNameType.java,287,true,
5056,org/apache/cassandra/db/composites,apache,org/apache/cassandra/db/composites/SimpleSparseCellNameType.java,287,true,
4302,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/ColumnSlice.java,148,true,
6092,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/IDiskAtomFilter.java,495,true,
6092,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/IDiskAtomFilter.java,495,true,
4383,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/SliceQueryFilter.java,158,true,
4383,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/SliceQueryFilter.java,158,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,283,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,283,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,283,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,283,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,283,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,283,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,283,true,
4782,org/apache/cassandra/db/index/composites,apache,org/apache/cassandra/db/index/composites/CompositesSearcher.java,231,true,
3483,org/apache/cassandra/db/lifecycle,apache,org/apache/cassandra/db/lifecycle/LogReplica.java,0,true,
9943,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/AbstractCompositeType.java,1240,true,
5877,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/AsciiType.java,446,true,
5877,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/AsciiType.java,446,true,
5877,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/BooleanType.java,446,true,
11359,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/BytesType.java,1440,true,
7565,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CollectionType.java,808,true,
7565,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CollectionType.java,808,true,
4557,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CollectionTypeTest.java,195,true,
4557,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CollectionTypeTest.java,195,true,
4557,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CollectionTypeTest.java,195,true,
4557,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CollectionTypeTest.java,195,true,
4700,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/ColumnToCollectionType.java,220,true,
4034,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CompositeType.java,102,true,
6786,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CompositeTypeTest.java,637,true,
6786,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CompositeTypeTest.java,637,true,
9234,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CounterColumnType.java,1120,true,
4034,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DateType.java,102,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DecimalType.java,946,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DoubleType.java,946,true,
4220,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeType.java,134,true,
4220,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeType.java,134,true,
4220,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeType.java,134,true,
8368,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java,978,true,
8368,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java,978,true,
7565,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/EmptyType.java,808,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/FloatType.java,946,true,
5891,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/InetAddressType.java,449,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/Int32Type.java,946,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/IntegerType.java,946,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/LexicalUUIDType.java,946,true,
7200,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/ListType.java,726,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/LocalByPartionerType.java,946,true,
5892,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/LongType.java,449,true,
7200,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/MapType.java,726,true,
8417,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/ReversedType.java,985,true,
10460,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/RoundTripTest.java,1302,true,
6478,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/SetType.java,559,true,
6668,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/TimeUUIDType.java,607,true,
5892,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/TimestampType.java,449,true,
4186,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/TupleType.java,131,true,
5893,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/UTF8Type.java,449,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/UUIDType.java,946,true,
5212,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/UserType.java,330,true,
5212,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/UserType.java,330,true,
4367,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/AbstractBounds.java,155,true,
7372,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/AbstractByteOrderedPartitioner.java,755,true,
7372,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/AbstractByteOrderedPartitioner.java,755,true,
7668,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/BootStrapper.java,832,true,
7668,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/BootStrapper.java,832,true,
7668,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/BootStrapper.java,832,true,
6232,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/BootStrapperTest.java,517,true,
8189,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Bounds.java,946,true,
8189,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Bounds.java,946,true,
6713,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/ExcludingBounds.java,622,true,
6713,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/ExcludingBounds.java,622,true,
6713,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/IncludingExcludingBounds.java,622,true,
6713,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/IncludingExcludingBounds.java,622,true,
11984,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/LocalPartitioner.java,1545,true,
6398,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/AbstractType.java,546,true,
6261,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Murmur3Partitioner.java,522,true,
6261,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Murmur3Partitioner.java,522,true,
6261,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Murmur3Partitioner.java,522,true,
6261,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Murmur3Partitioner.java,522,true,
13379,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/OrderPreservingPartitioner.java,1914,true,
13379,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/OrderPreservingPartitioner.java,1914,true,
11359,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/PartitionerTestCase.java,1440,true,
11335,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/RandomPartitioner.java,1435,true,
11335,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/RandomPartitioner.java,1435,true,
11335,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/RandomPartitioner.java,1435,true,
11335,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/RandomPartitioner.java,1435,true,
8484,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Range.java,1005,true,
8484,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Range.java,1005,true,
7844,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Token.java,875,true,
3640,org/apache/cassandra/cql3/functions,apache,org/apache/cassandra/cql3/functions/FunctionName.java,35,true,
7255,org/apache/cassandra/utils,apache,org/apache/cassandra/utils/MD5Digest.java,735,true,
5945,org/apache/cassandra/repair,apache,org/apache/cassandra/repair/RepairJobDesc.java,462,true,
8190,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/FailureDetector.java,946,true,
6382,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/EchoMessage.java,544,true,
6382,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/EchoMessage.java,544,true,
8190,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/FailureDetector.java,946,true,
8190,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/FailureDetector.java,946,true,
6431,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/GossipDigest.java,553,true,
6129,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/Gossiper.java,498,true,
6129,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/Gossiper.java,498,true,
6129,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/Gossiper.java,498,true,
7554,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/VersionedValue.java,805,true,
3720,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/AbstractBulkRecordWriter.java,48,true,
4780,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,231,true,
6030,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,481,true,
8642,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/BulkRecordWriter.java,1036,true,
4655,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,209,true,
4655,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,209,true,
12523,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilySplit.java,1691,true,
12523,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilySplit.java,1691,true,
4656,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/HadoopCompat.java,209,true,
4656,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/HadoopCompat.java,209,true,
3716,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlConfigHelper.java,48,true,
4521,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlInputFormat.java,189,true,
4551,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlRecordReader.java,193,true,
6030,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,481,true,
6030,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,481,true,
6030,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,481,true,
6030,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,481,true,
6030,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,481,true,
4117,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/AbstractCassandraStorage.java,119,true,
4117,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/AbstractCassandraStorage.java,119,true,
4117,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/AbstractCassandraStorage.java,119,true,
4117,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/AbstractCassandraStorage.java,119,true,
7348,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/CassandraStorage.java,753,true,
7348,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/CassandraStorage.java,753,true,
7348,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/CassandraStorage.java,753,true,
5055,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/CqlStorage.java,287,true,
5055,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/CqlStorage.java,287,true,
5055,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/CqlStorage.java,287,true,
5055,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/CqlStorage.java,287,true,
5055,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/CqlStorage.java,287,true,
5055,org/apache/cassandra/hadoop/pig,apache,org/apache/cassandra/hadoop/pig/CqlStorage.java,287,true,
3483,org/apache/cassandra/index/sasi/analyzer,apache,org/apache/cassandra/index/sasi/analyzer/StandardTokenizerImpl.java,0,true,
3483,org/apache/cassandra/index/sasi/analyzer,apache,org/apache/cassandra/index/sasi/analyzer/StandardTokenizerImpl.java,0,true,
3483,org/apache/cassandra/index/sasi/analyzer,apache,org/apache/cassandra/index/sasi/analyzer/StandardTokenizerImpl.java,0,true,
3483,org/apache/cassandra/index/sasi/analyzer,apache,org/apache/cassandra/index/sasi/analyzer/StandardTokenizerImpl.java,0,true,
3483,org/apache/cassandra/index/sasi/analyzer,apache,org/apache/cassandra/index/sasi/analyzer/StandardTokenizerImpl.java,0,true,
3483,org/apache/cassandra/index/sasi/analyzer,apache,org/apache/cassandra/index/sasi/analyzer/StandardTokenizerImpl.java,0,true,
3483,org/apache/cassandra/index/sasi/analyzer,apache,org/apache/cassandra/index/sasi/analyzer/StandardTokenizerImpl.java,0,true,
3483,org/apache/cassandra/index/sasi/analyzer,apache,org/apache/cassandra/index/sasi/analyzer/StandardTokenizerImpl.java,0,true,
3483,org/apache/cassandra/index/sasi/analyzer,apache,org/apache/cassandra/index/sasi/analyzer/StandardTokenizerImpl.java,0,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
5065,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,291,true,
9454,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressionMetadata.java,1155,true,
9454,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressionMetadata.java,1155,true,
9454,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressionMetadata.java,1155,true,
9454,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressionMetadata.java,1155,true,
9454,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressionMetadata.java,1155,true,
9454,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/CompressionMetadata.java,1155,true,
9271,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/DeflateCompressor.java,1126,true,
9271,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/DeflateCompressor.java,1126,true,
9271,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/ICompressor.java,1126,true,
6628,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/LZ4CompressorTest.java,596,true,
6628,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/LZ4CompressorTest.java,596,true,
6628,org/apache/cassandra/io/compress,apache,org/apache/cassandra/io/compress/LZ4CompressorTest.java,596,true,
3720,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/CQLSSTableWriter.java,48,true,
5250,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/CQLSSTableWriterTest.java,336,true,
5250,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/CQLSSTableWriterTest.java,336,true,
6274,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/Descriptor.java,525,true,
10541,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/DescriptorTest.java,1314,true,
10541,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/DescriptorTest.java,1314,true,
5134,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/IndexSummary.java,312,true,
6259,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/IndexSummaryBuilder.java,522,true,
6259,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/IndexSummaryBuilder.java,522,true,
5134,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/IndexSummaryManagerTest.java,312,true,
6213,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/IndexSummaryTest.java,515,true,
4740,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/LegacySSTableTest.java,226,true,
4740,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/LegacySSTableTest.java,226,true,
5056,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTable.java,287,true,
5299,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableDeletingTask.java,344,true,
4776,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,231,true,
4776,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,231,true,
9854,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableLoader.java,1226,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
5028,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReader.java,284,true,
4367,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReaderTest.java,155,true,
4367,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReaderTest.java,155,true,
4367,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReaderTest.java,155,true,
4367,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReaderTest.java,155,true,
4367,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReaderTest.java,155,true,
4367,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableReaderTest.java,155,true,
4395,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableRewriter.java,160,true,
5683,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableScannerTest.java,413,true,
5683,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableScannerTest.java,413,true,
5683,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableScannerTest.java,413,true,
5683,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableScannerTest.java,413,true,
5683,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableScannerTest.java,413,true,
5056,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,287,true,
5056,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,287,true,
4033,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableUtils.java,102,true,
4033,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableUtils.java,102,true,
4033,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableUtils.java,102,true,
4033,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableUtils.java,102,true,
4033,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableUtils.java,102,true,
4395,org/apache/cassandra/io/sstable,apache,org/apache/cassandra/io/sstable/SSTableWriter.java,160,true,
5065,org/apache/cassandra/io/sstable/metadata,apache,org/apache/cassandra/io/sstable/metadata/MetadataComponent.java,291,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
6952,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,685,true,
4559,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/DataOutputStreamPlus.java,195,true,
4559,org/apache/cassandra/io/util,apache,org/apache/cassandra/io/util/DataOutputTest.java,195,true,
