F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,38,7168,8,0,1765,1,472,0.8973607038123167,503,90,0.17892644135188868,1.0,0,1,
0,38,7168,8,0,1765,1,472,0.9457478005865103,503,90,0.17892644135188868,1.0,0,1,
0,28,7168,7,11,1765,1,472,0.5606060606060606,358,37,0.10335195530726257,1.0,0,1,
0,11,7168,6,0,1765,1,472,0.5545112781954887,407,51,0.12530712530712532,1.0,0,1,
0,11,7168,6,0,1765,1,472,0.6484962406015038,407,51,0.12530712530712532,1.0,0,0,
0,6,7168,1,4,1765,1,472,0.4,44,17,0.38636363636363635,1.0,0,1,
0,6,7168,2,28,1765,1,472,0.649390243902439,235,62,0.26382978723404255,1.0,0,1,
0,1,7168,1,6,1765,1,472,0.9285714285714286,9,17,1.8888888888888888,1.0,0,1,
14,169,7168,21,12,1765,8,472,0.7769477054429029,2021,440,0.2177140029688273,0.5,0,1,
2,169,7168,21,0,1765,1,472,0.18427605834222696,2021,440,0.2177140029688273,1.0,0,1,
14,169,7168,21,12,1765,8,472,0.7769477054429029,2021,440,0.2177140029688273,0.5,0,1,
3,169,7168,21,0,1765,1,472,0.9718961223763786,2021,440,0.2177140029688273,1.0,0,1,
14,169,7168,21,0,1765,8,472,0.7765919601565279,2021,440,0.2177140029688273,1.0,0,1,
10,169,7168,21,12,1765,1,472,0.2945570971184632,2021,440,0.2177140029688273,0.7,0,1,
29,169,7168,21,16,1765,7,472,0.8665955176093917,2021,440,0.2177140029688273,0.3793103448275862,0,1,
0,169,7168,21,20,1765,1,472,0.8822483102098897,2021,440,0.2177140029688273,1.0,0,1,
0,169,7168,21,12,1765,1,472,0.6538598363571683,2021,440,0.2177140029688273,1.0,0,1,
0,169,7168,21,16,1765,1,472,0.8505869797225186,2021,440,0.2177140029688273,1.0,0,1,
31,51,7168,7,0,1765,1,472,0.3233318405732199,1725,169,0.09797101449275362,1.0,0,1,
13,51,7168,7,8,1765,1,472,0.46350201522615314,1725,169,0.09797101449275362,0.15384615384615385,0,1,
24,51,7168,7,0,1765,3,472,0.7393640841916704,1725,169,0.09797101449275362,1.0,0,1,
24,51,7168,7,0,1765,3,472,0.7169726824899239,1725,169,0.09797101449275362,1.0,0,1,
24,51,7168,7,0,1765,3,472,0.7608598298253471,1725,169,0.09797101449275362,1.0,0,1,
24,51,7168,7,0,1765,3,472,0.6950291088222122,1725,169,0.09797101449275362,1.0,0,1,
24,51,7168,7,0,1765,3,472,0.6730855351545006,1725,169,0.09797101449275362,1.0,0,1,
10,51,7168,7,0,1765,1,472,0.1367666815942678,1725,169,0.09797101449275362,1.0,0,0,
2,51,7168,7,0,1765,1,472,0.4997760859829825,1725,169,0.09797101449275362,1.0,0,1,
2,51,7168,7,0,1765,1,472,0.6283027317510076,1725,169,0.09797101449275362,1.0,0,1,
19,51,7168,7,12,1765,1,472,0.9905956112852664,1725,169,0.09797101449275362,0.5357142857142857,0,1,
0,51,7168,7,13,1765,1,472,0.09896999552171966,1725,169,0.09797101449275362,1.0,0,1,
0,51,7168,7,24,1765,1,472,0.7962382445141066,1725,169,0.09797101449275362,1.0,0,1,
0,51,7168,7,23,1765,1,472,0.8208687863860278,1725,169,0.09797101449275362,1.0,0,1,
0,51,7168,7,12,1765,1,472,0.9820868786386028,1725,169,0.09797101449275362,1.0,0,1,
0,51,7168,7,20,1765,1,472,0.9928347514554411,1725,169,0.09797101449275362,1.0,0,1,
0,51,7168,7,12,1765,1,472,0.9964173757277206,1725,169,0.09797101449275362,1.0,0,1,
2,9,7168,1,0,1765,1,472,0.4296028880866426,199,27,0.135678391959799,1.0,0,1,
5,23,7168,1,8,1765,1,472,0.2860824742268041,293,38,0.1296928327645051,0.6,0,1,
22,23,7168,1,8,1765,1,472,0.9845360824742269,293,38,0.1296928327645051,0.7727272727272727,34,1,
13,20,7168,5,8,1765,6,472,0.7804154302670623,251,40,0.1593625498007968,0.46153846153846156,21,1,
0,1,7168,2,16,1765,1,472,0.796875,34,25,0.7352941176470589,1.0,0,1,
0,13,7168,4,0,1765,1,472,0.908695652173913,150,46,0.30666666666666664,1.0,0,1,
0,13,7168,4,0,1765,1,472,0.908695652173913,150,46,0.30666666666666664,1.0,0,1,
0,37,7168,5,12,1765,1,472,0.12171507607192254,535,96,0.17943925233644858,1.0,0,1,
0,37,7168,5,16,1765,1,472,0.2821576763485477,535,96,0.17943925233644858,1.0,0,1,
7,11,7168,2,0,1765,3,472,0.6299212598425197,79,29,0.3670886075949367,1.0,0,1,
6,11,7168,2,0,1765,2,472,0.7165354330708661,79,29,0.3670886075949367,1.0,0,1,
0,1,7168,2,12,1765,1,472,0.8679245283018868,24,23,0.9583333333333334,1.0,0,1,
33,23,7168,1,12,1765,20,472,0.4,400,67,0.1675,0.36363636363636365,45,1,
0,27,7168,13,8,1765,1,472,0.12771739130434784,564,93,0.16489361702127658,1.0,0,1,
0,27,7168,13,12,1765,1,472,0.28804347826086957,564,93,0.16489361702127658,1.0,0,1,
0,27,7168,13,12,1765,1,472,0.43070652173913043,564,93,0.16489361702127658,1.0,0,1,
0,27,7168,13,0,1765,1,472,0.5366847826086957,564,93,0.16489361702127658,1.0,0,1,
0,27,7168,13,0,1765,1,472,0.813858695652174,564,93,0.16489361702127658,1.0,0,1,
0,27,7168,13,4,1765,1,472,0.7961956521739131,564,93,0.16489361702127658,1.0,0,1,
0,27,7168,13,0,1765,1,472,0.9592391304347826,564,93,0.16489361702127658,1.0,0,1,
10,9,7168,7,0,1765,2,472,0.27800829875518673,188,22,0.11702127659574468,1.0,0,1,
10,9,7168,7,8,1765,2,472,0.2821576763485477,188,22,0.11702127659574468,0.7,0,1,
8,9,7168,7,12,1765,2,472,0.45643153526970953,188,22,0.11702127659574468,0.625,0,1,
16,9,7168,7,12,1765,2,472,0.3941908713692946,188,22,0.11702127659574468,0.625,0,1,
32,9,7168,7,12,1765,3,472,0.3900414937759336,188,22,0.11702127659574468,0.296875,0,0,
0,9,7168,7,17,1765,1,472,0.950207468879668,188,22,0.11702127659574468,1.0,0,1,
14,19,7168,6,0,1765,1,472,0.9885245901639345,450,92,0.20444444444444446,1.0,0,1,
21,19,7168,6,8,1765,4,472,0.3737704918032787,450,92,0.20444444444444446,0.9523809523809523,0,1,
0,19,7168,6,15,1765,1,472,0.38524590163934425,450,92,0.20444444444444446,1.0,0,1,
0,19,7168,6,20,1765,1,472,0.7311475409836066,450,92,0.20444444444444446,1.0,0,1,
3,6,7168,3,6,1765,1,472,0.44782608695652176,165,31,0.18787878787878787,0.8333333333333334,0,0,
0,6,7168,3,0,1765,1,472,0.5391304347826087,165,31,0.18787878787878787,1.0,0,1,
0,6,7168,3,0,1765,1,472,0.5434782608695652,165,31,0.18787878787878787,1.0,0,1,
0,6,7168,3,0,1765,1,472,0.4956521739130435,165,31,0.18787878787878787,1.0,0,1,
5,31,7168,2,0,1765,2,472,0.9369565217391305,323,85,0.2631578947368421,1.0,5,1,
24,19,7168,7,0,1765,5,472,0.8475609756097561,515,39,0.07572815533980583,1.0,0,1,
0,19,7168,7,11,1765,1,472,0.16310975609756098,515,39,0.07572815533980583,1.0,0,1,
0,19,7168,7,11,1765,1,472,0.21189024390243902,515,39,0.07572815533980583,1.0,0,1,
0,19,7168,7,12,1765,1,472,0.3277439024390244,515,39,0.07572815533980583,1.0,0,1,
0,19,7168,7,11,1765,1,472,0.49085365853658536,515,39,0.07572815533980583,1.0,0,1,
0,19,7168,7,12,1765,1,472,0.5640243902439024,515,39,0.07572815533980583,1.0,0,1,
0,19,7168,7,11,1765,1,472,0.6326219512195121,515,39,0.07572815533980583,1.0,0,1,
0,2,7168,2,15,1765,1,472,0.7926829268292683,55,17,0.3090909090909091,1.0,0,1,
14,6,7168,1,16,1765,3,472,0.9545454545454546,93,23,0.24731182795698925,0.6428571428571429,14,1,
14,6,7168,1,16,1765,3,472,0.9696969696969697,93,23,0.24731182795698925,0.7857142857142857,14,1,
14,6,7168,1,16,1765,3,472,0.9621212121212122,93,23,0.24731182795698925,0.7142857142857143,14,1,
4,15,7168,11,0,1765,3,472,0.48,131,20,0.15267175572519084,1.0,0,2,
13,7,7168,2,8,1765,1,472,0.5707547169811321,158,19,0.12025316455696203,0.9230769230769231,0,1,
30,7,7168,2,0,1765,7,472,0.6698113207547169,158,19,0.12025316455696203,1.0,17,1,
24,2,7168,1,0,1765,3,472,0.88,63,21,0.3333333333333333,1.0,29,1,
18,6,7168,4,12,1765,3,472,0.75,143,19,0.13286713286713286,0.3888888888888889,0,1,
22,6,7168,4,0,1765,5,472,0.9081632653061225,143,19,0.13286713286713286,1.0,26,1,
18,6,7168,4,8,1765,3,472,0.7142857142857143,143,19,0.13286713286713286,0.1111111111111111,0,1,
22,6,7168,4,8,1765,5,472,0.8418367346938775,143,19,0.13286713286713286,0.09090909090909091,26,1,
12,3,7168,1,0,1765,3,472,0.8865979381443299,60,25,0.4166666666666667,1.0,6,1,
36,8,7168,1,8,1765,3,472,0.8411552346570397,195,37,0.18974358974358974,0.6805555555555556,0,1,
36,8,7168,1,8,1765,1,472,0.5938628158844765,195,37,0.18974358974358974,0.3194444444444444,37,0,
0,1,7168,5,0,1765,1,472,0.5766871165644172,101,41,0.40594059405940597,1.0,0,1,
0,1,7168,5,0,1765,1,472,0.5337423312883436,101,41,0.40594059405940597,1.0,0,1,
0,1,7168,4,0,1765,1,472,0.6814159292035398,72,30,0.4166666666666667,1.0,0,1,
0,1,7168,4,0,1765,1,472,0.911504424778761,72,30,0.4166666666666667,1.0,0,1,
4,4,7168,1,0,1765,1,472,0.8807692307692307,89,21,0.23595505617977527,1.0,0,0,
0,1,7168,4,6,1765,1,472,0.6380090497737556,157,22,0.14012738853503184,1.0,0,1,
0,1,7168,4,6,1765,1,472,0.3257918552036199,157,22,0.14012738853503184,1.0,0,1,
0,17,7168,5,8,1765,1,472,0.8866995073891626,322,31,0.09627329192546584,1.0,0,1,
0,17,7168,5,8,1765,1,472,0.9236453201970444,322,31,0.09627329192546584,1.0,0,1,
0,17,7168,5,8,1765,1,472,0.9261083743842364,322,31,0.09627329192546584,1.0,0,1,
0,17,7168,5,8,1765,1,472,0.9310344827586207,322,31,0.09627329192546584,1.0,0,1,
0,17,7168,5,10,1765,1,472,0.8940886699507389,322,31,0.09627329192546584,1.0,0,1,
0,5,7168,2,0,1765,1,472,0.6557377049180327,88,17,0.19318181818181818,1.0,0,1,
0,5,7168,2,0,1765,1,472,0.8852459016393442,88,17,0.19318181818181818,1.0,0,1,
0,9,7168,2,0,1765,1,472,0.7670454545454546,123,29,0.23577235772357724,1.0,0,1,
0,9,7168,2,0,1765,1,472,0.9204545454545454,123,29,0.23577235772357724,1.0,0,1,
4,13,7168,3,0,1765,3,472,0.7662337662337663,173,27,0.15606936416184972,1.0,0,1,
0,23,2096,1,8,945,1,187,0.20905923344947736,205,44,0.2146341463414634,1.0,0,1,
2,3,7168,2,4,1765,1,472,1.15625,49,21,0.42857142857142855,1.0,0,0,
0,3,7168,2,11,1765,1,472,0.625,49,21,0.42857142857142855,1.0,0,1,
0,8,609,2,0,225,1,96,0.660427807486631,121,39,0.32231404958677684,1.0,0,0,
2,20,609,4,0,225,1,96,0.2845528455284553,230,92,0.4,1.0,0,1,
4,20,609,4,0,225,1,96,0.3116531165311653,230,92,0.4,1.0,0,0,
14,20,609,4,14,225,5,96,0.967479674796748,230,92,0.4,0.35714285714285715,0,1,
0,20,609,4,13,225,1,96,0.25474254742547425,230,92,0.4,1.0,0,1,
35,6,609,3,20,225,4,96,0.3826086956521739,183,26,0.14207650273224043,0.6285714285714286,0,1,
3,11,609,1,8,225,1,96,0.950920245398773,113,30,0.26548672566371684,0.6666666666666666,0,1,
0,7,609,9,16,225,1,96,0.48026315789473684,359,46,0.12813370473537605,1.0,0,1,
0,7,609,9,8,225,1,96,0.4166666666666667,359,46,0.12813370473537605,1.0,0,1,
0,7,609,9,0,225,1,96,0.40789473684210525,359,46,0.12813370473537605,1.0,0,1,
0,26,609,4,0,225,1,96,0.1060126582278481,429,128,0.29836829836829837,1.0,0,1,
0,26,609,4,8,225,1,96,0.8955696202531646,429,128,0.29836829836829837,1.0,0,1,
49,19,609,6,8,225,10,96,0.30935251798561153,348,146,0.41954022988505746,0.9795918367346939,0,1,
0,19,609,6,12,225,1,96,0.5,348,146,0.41954022988505746,1.0,0,1,
0,19,609,6,12,225,1,96,0.6546762589928058,348,146,0.41954022988505746,1.0,0,1,
0,19,609,6,12,225,1,96,0.7068345323741008,348,146,0.41954022988505746,1.0,0,1,
0,19,609,6,14,225,1,96,0.7410071942446043,348,146,0.41954022988505746,1.0,0,1,
3,7,609,4,8,225,1,96,0.8531468531468531,95,26,0.2736842105263158,0.6666666666666666,0,1,
0,7,609,4,0,225,1,96,0.5244755244755245,95,26,0.2736842105263158,1.0,0,1,
0,7,609,4,0,225,1,96,0.5104895104895105,95,26,0.2736842105263158,1.0,0,1,
39,8,1007,1,8,392,8,143,0.4297872340425532,191,19,0.09947643979057591,0.38461538461538464,0,1,
37,8,1007,1,8,392,6,143,0.7446808510638298,191,19,0.09947643979057591,0.2972972972972973,0,1,
16,8,1007,1,8,392,2,143,0.9574468085106383,191,19,0.09947643979057591,0.625,19,1,
54,5,1007,1,0,392,8,143,0.9,112,34,0.30357142857142855,1.0,30,1,
0,136,1200,7,12,469,1,53,0.04980340760157274,1765,240,0.1359773371104816,1.0,0,1,
6,47,1007,36,0,392,3,143,0.1088011088011088,1120,167,0.14910714285714285,1.0,0,1,
0,47,1007,36,20,392,1,143,0.18503118503118504,1120,167,0.14910714285714285,1.0,0,1,
0,47,1007,36,0,392,1,143,0.9431739431739432,1120,167,0.14910714285714285,1.0,0,1,
0,47,1007,36,0,392,1,143,0.5301455301455301,1120,167,0.14910714285714285,1.0,0,1,
0,47,1007,36,20,392,1,143,0.5308385308385308,1120,167,0.14910714285714285,1.0,0,1,
0,13,1007,2,4,392,1,143,0.17532467532467533,224,44,0.19642857142857142,1.0,0,1,
6,18,1007,2,0,392,3,143,0.8348694316436251,474,74,0.15611814345991562,1.0,0,0,
0,18,1007,2,12,392,1,143,0.7327188940092166,474,74,0.15611814345991562,1.0,0,1,
0,6,1007,3,0,392,1,143,0.7227722772277227,211,54,0.2559241706161137,1.0,0,1,
34,17,1007,4,8,392,15,143,0.1427038626609442,376,39,0.10372340425531915,0.11764705882352941,0,0,
0,17,1007,4,17,392,1,143,0.8991416309012875,376,39,0.10372340425531915,1.0,0,1,
0,31,1007,3,8,392,1,143,0.37352185089974294,554,151,0.27256317689530685,1.0,0,1,
0,2,1007,2,20,392,1,143,0.7050359712230215,102,23,0.22549019607843138,1.0,0,1,
0,4,1007,2,0,392,1,143,2.4950980392156863,65,22,0.3384615384615385,1.0,0,0,
0,2,1007,4,0,392,1,143,0.25252525252525254,64,18,0.28125,1.0,0,1,
2,10,1007,7,0,392,1,143,0.3438320209973753,303,31,0.10231023102310231,1.0,0,1,
2,10,1007,7,0,392,1,143,0.5249343832020997,303,31,0.10231023102310231,1.0,0,1,
0,10,1007,7,0,392,1,143,0.94750656167979,303,31,0.10231023102310231,1.0,0,1,
13,18,1007,6,0,392,2,143,0.504950495049505,285,63,0.22105263157894736,1.0,9,1,
114,5,1007,1,12,392,16,143,0.49033816425120774,209,26,0.12440191387559808,0.16666666666666666,40,0,
16,25,1364,10,13,327,5,67,0.6073170731707317,330,23,0.0696969696969697,0.5714285714285714,0,1,
16,25,1364,10,0,327,7,67,0.11707317073170732,330,23,0.0696969696969697,1.0,22,1,
16,25,1364,10,0,327,7,67,0.11707317073170732,330,23,0.0696969696969697,1.0,22,1,
16,25,1364,10,0,327,7,67,0.15853658536585366,330,23,0.0696969696969697,1.0,22,1,
0,23,1364,12,17,327,1,67,0.6512141280353201,378,20,0.05291005291005291,1.0,0,1,
2,12,1364,6,0,327,1,67,0.46190476190476193,158,19,0.12025316455696203,1.0,0,1,
2,12,1364,6,0,327,1,67,0.18571428571428572,158,19,0.12025316455696203,1.0,0,1,
0,8,1364,2,5,327,1,67,0.17222222222222222,125,26,0.208,1.0,0,1,
0,10,1364,1,4,327,1,67,0.3409090909090909,56,20,0.35714285714285715,1.0,0,1,
0,20,1364,3,5,327,1,67,0.1021021021021021,251,21,0.08366533864541832,1.0,0,1,
0,20,1364,3,8,327,1,67,0.6216216216216216,251,21,0.08366533864541832,1.0,0,1,
2,9,1364,2,0,327,1,67,0.33974358974358976,102,28,0.27450980392156865,1.0,0,1,
0,9,1364,2,4,327,1,67,0.1794871794871795,102,28,0.27450980392156865,1.0,0,1,
0,10,1364,1,4,327,1,67,0.35,50,19,0.38,1.0,0,1,
0,11,1364,1,4,327,1,67,0.3,66,19,0.2878787878787879,1.0,0,1,
0,11,318,3,4,171,1,79,0.1314878892733564,196,49,0.25,1.0,0,1,
0,17,318,2,0,171,1,79,0.7945205479452054,77,48,0.6233766233766234,1.0,0,1,
0,17,318,2,0,171,1,79,0.958904109589041,77,48,0.6233766233766234,1.0,0,1,
6,35,318,4,8,171,1,79,0.18012422360248448,369,29,0.07859078590785908,0.3333333333333333,0,1,
0,35,318,4,10,171,1,79,0.30434782608695654,369,29,0.07859078590785908,1.0,0,1,
10,6,399,3,8,103,2,16,0.45652173913043476,205,28,0.13658536585365855,0.9,0,1,
16,6,399,3,8,103,1,16,0.391304347826087,205,28,0.13658536585365855,0.9375,0,1,
10,6,399,3,8,103,2,16,0.5181159420289855,205,28,0.13658536585365855,0.9,0,1,
0,6,399,3,0,103,1,16,0.6666666666666666,205,28,0.13658536585365855,1.0,0,1,
0,6,399,3,0,103,1,16,0.6811594202898551,205,28,0.13658536585365855,1.0,0,1,
0,6,399,3,0,103,1,16,0.677536231884058,205,28,0.13658536585365855,1.0,0,1,
0,6,399,3,15,103,1,16,0.8007246376811594,205,28,0.13658536585365855,1.0,0,1,
0,4,270,2,0,47,1,10,0.9292604501607717,209,63,0.3014354066985646,1.0,0,1,
0,4,0,1,0,72,1,50,1.0196078431372548,65,22,0.3384615384615385,1.0,0,0,
14,17,2566,3,0,461,2,80,0.3848396501457726,228,58,0.2543859649122807,1.0,5,1,
0,6,2566,2,3,461,1,80,0.47368421052631576,31,17,0.5483870967741935,1.0,0,1,
0,6,2566,2,4,461,1,80,0.7894736842105263,31,17,0.5483870967741935,1.0,0,1,
0,5,2566,1,4,461,1,80,0.4166666666666667,40,18,0.45,1.0,0,1,
0,8,2566,1,4,461,1,80,0.35802469135802467,50,20,0.4,1.0,0,1,
6,15,2566,7,8,461,3,80,0.762589928057554,90,25,0.2777777777777778,0.6666666666666666,0,1,
0,15,2566,7,0,461,1,80,0.49640287769784175,90,25,0.2777777777777778,1.0,0,1,
0,7,2566,5,8,461,1,80,0.7163461538461539,145,26,0.1793103448275862,1.0,0,1,
0,7,2566,5,8,461,1,80,0.7211538461538461,145,26,0.1793103448275862,1.0,0,1,
0,7,2566,5,8,461,1,80,0.8317307692307693,145,26,0.1793103448275862,1.0,0,1,
0,7,2566,5,8,461,1,80,0.8365384615384616,145,26,0.1793103448275862,1.0,0,1,
0,12,2566,1,5,461,1,80,0.2426470588235294,96,19,0.19791666666666666,1.0,0,1,
0,23,2566,4,6,461,1,80,0.13291139240506328,342,64,0.1871345029239766,1.0,0,1,
93,11,2566,2,8,461,19,80,0.8944618599791013,262,20,0.07633587786259542,0.021505376344086023,0,0,
0,11,2566,2,10,461,1,80,0.7617554858934169,262,20,0.07633587786259542,1.0,0,1,
0,10,2566,1,3,461,1,80,0.35,50,17,0.34,1.0,0,1,
0,8,2566,1,5,461,1,80,0.3333333333333333,61,18,0.29508196721311475,1.0,0,1,
0,5,2566,1,4,461,1,80,0.4084507042253521,41,18,0.43902439024390244,1.0,0,1,
0,5,2566,1,4,461,1,80,0.4,41,18,0.43902439024390244,1.0,0,1,
0,13,2566,3,8,461,1,80,0.1325,291,62,0.21305841924398625,1.0,0,1,
0,13,2566,3,11,461,1,80,0.6775,291,62,0.21305841924398625,1.0,0,1,
0,13,2566,3,7,461,1,80,0.8625,291,62,0.21305841924398625,1.0,0,1,
105,10,2566,1,8,461,19,80,0.8748615725359911,246,20,0.08130081300813008,0.01904761904761905,0,0,
2,10,2566,1,0,461,1,80,0.7774086378737541,246,20,0.08130081300813008,1.0,0,1,
0,5,2566,1,3,461,1,80,0.5254237288135594,29,21,0.7241379310344828,1.0,0,1,
0,5,2566,1,4,461,1,80,0.42028985507246375,40,18,0.45,1.0,0,1,
0,6,2566,1,4,461,1,80,0.3918918918918919,44,18,0.4090909090909091,1.0,0,1,
0,5,2566,1,5,461,1,80,0.358974358974359,46,18,0.391304347826087,1.0,0,1,
0,7,2566,1,7,461,1,80,0.18831168831168832,101,31,0.3069306930693069,1.0,0,1,
0,4,2566,1,5,461,1,80,0.4461538461538462,38,18,0.47368421052631576,1.0,0,1,
0,10,2566,1,5,461,1,80,0.2396694214876033,83,19,0.2289156626506024,1.0,0,1,
0,8,2566,1,3,461,1,80,0.4050632911392405,47,20,0.425531914893617,1.0,0,1,
0,7,2566,1,4,461,1,80,0.3218390804597701,53,18,0.33962264150943394,1.0,0,1,
0,10,2566,1,5,461,1,80,0.2222222222222222,96,19,0.19791666666666666,1.0,0,1,
0,11,2566,1,4,461,1,80,0.2564102564102564,81,19,0.2345679012345679,1.0,0,1,
2,8,2566,1,4,461,1,80,0.7336065573770492,91,20,0.21978021978021978,1.0,0,0,
0,10,2566,1,4,461,1,80,0.27722772277227725,68,18,0.2647058823529412,1.0,0,1,
0,6,2566,1,6,461,1,80,0.25,79,19,0.24050632911392406,1.0,0,1,
0,7,2566,1,5,461,1,80,0.41304347826086957,53,25,0.4716981132075472,1.0,0,1,
0,18,2566,1,7,461,1,80,0.12040133779264214,218,34,0.1559633027522936,1.0,0,1,
0,7,2566,1,3,461,1,80,0.4153846153846154,36,19,0.5277777777777778,1.0,0,1,
0,7,2566,1,6,461,1,80,0.20512820512820512,124,40,0.3225806451612903,1.0,0,1,
10,12,2566,1,8,461,3,80,1.3651315789473684,103,26,0.2524271844660194,0.35,0,0,
0,12,2566,1,5,461,1,80,0.25,103,26,0.2524271844660194,1.0,0,1,
3,13,1737,4,8,292,1,73,0.3826530612244898,128,44,0.34375,0.6666666666666666,2,1,
0,11,1737,2,0,292,1,73,0.7330316742081447,160,33,0.20625,1.0,0,1,
0,11,1737,2,0,292,1,73,0.6787330316742082,160,33,0.20625,1.0,0,1,
0,4,1737,4,0,292,1,73,0.7142857142857143,109,25,0.22935779816513763,1.0,0,1,
0,4,1737,4,0,292,1,73,0.7792207792207793,109,25,0.22935779816513763,1.0,0,1,
0,4,1737,4,0,292,1,73,0.6688311688311688,109,25,0.22935779816513763,1.0,0,1,
0,4,1737,2,11,292,1,73,0.6451612903225806,86,22,0.2558139534883721,1.0,0,1,
5,14,1737,2,8,292,2,73,0.6422764227642277,76,30,0.39473684210526316,0.7,0,1,
0,14,1737,2,4,292,1,73,0.24390243902439024,76,30,0.39473684210526316,1.0,0,1,
5,13,1737,1,8,292,2,73,0.6071428571428571,72,25,0.3472222222222222,0.7,0,1,
0,13,1737,1,4,292,1,73,0.26785714285714285,72,25,0.3472222222222222,1.0,0,1,
5,13,1737,1,8,292,2,73,0.6036036036036037,70,26,0.37142857142857144,0.7,0,1,
0,13,1737,1,4,292,1,73,0.2702702702702703,70,26,0.37142857142857144,1.0,0,1,
0,11,1737,3,0,292,1,73,0.967032967032967,59,17,0.288135593220339,1.0,0,1,
0,22,2566,3,5,461,1,80,0.18,128,95,0.7421875,1.0,0,1,
14,11,1737,4,0,292,6,73,0.2727272727272727,147,35,0.23809523809523808,1.0,0,1,
14,11,1737,4,0,292,6,73,0.27751196172248804,147,35,0.23809523809523808,1.0,0,1,
0,11,1737,4,0,292,1,73,0.8803827751196173,147,35,0.23809523809523808,1.0,0,1,
0,11,1737,4,0,292,1,73,0.9330143540669856,147,35,0.23809523809523808,1.0,0,1,
14,12,1737,3,8,292,1,73,0.240990990990991,161,33,0.20496894409937888,0.17857142857142858,10,0,
14,12,1737,3,8,292,1,73,0.24324324324324326,161,33,0.20496894409937888,0.21428571428571427,10,0,
3,14,1737,1,8,292,1,73,0.3141025641025641,114,22,0.19298245614035087,0.6666666666666666,0,1,
6,10,1737,4,8,292,1,73,0.3235294117647059,123,27,0.21951219512195122,0.3333333333333333,0,1,
6,10,1737,4,8,292,1,73,0.32941176470588235,123,27,0.21951219512195122,0.5,0,1,
0,10,1737,4,0,292,1,73,0.8,123,27,0.21951219512195122,1.0,0,1,
0,10,1737,4,0,292,1,73,0.8647058823529412,123,27,0.21951219512195122,1.0,0,1,
5,33,1737,4,8,292,2,73,0.7286012526096033,305,119,0.3901639344262295,0.7,4,1,
0,33,1737,4,7,292,1,73,0.07515657620041753,305,119,0.3901639344262295,1.0,0,1,
0,13,1737,5,5,292,1,73,0.13414634146341464,168,41,0.24404761904761904,1.0,0,1,
0,5,347,1,4,172,1,148,0.5,37,19,0.5135135135135135,1.0,0,1,
0,7,3584,1,4,812,1,304,0.4666666666666667,40,26,0.65,1.0,0,1,
0,4,194,3,4,125,1,54,0.30656934306569344,98,24,0.24489795918367346,1.0,0,1,
0,20,909,3,8,188,1,54,0.9334239130434783,281,46,0.16370106761565836,1.0,0,1,
0,0,909,2,4,188,1,54,0.64,23,20,0.8695652173913043,1.0,0,1,
0,0,909,2,0,188,1,54,0.84,23,20,0.8695652173913043,1.0,0,1,
14,20,909,3,12,188,1,54,0.45652173913043476,281,46,0.16370106761565836,0.42857142857142855,0,1,
13,20,909,3,12,188,2,54,0.7554347826086957,281,46,0.16370106761565836,0.46153846153846156,10,1,
4,6,909,2,8,188,2,54,0.6095238095238096,71,21,0.29577464788732394,0.75,3,2,
19,70,909,5,8,188,2,54,0.6276211135213304,1016,226,0.22244094488188976,0.3684210526315789,0,1,
41,70,909,5,12,188,16,54,0.48300795372378885,1016,226,0.22244094488188976,0.4146341463414634,0,1,
0,70,909,5,8,188,1,54,0.06290672451193059,1016,226,0.22244094488188976,1.0,0,1,
3,5,909,4,8,188,1,54,0.358974358974359,188,35,0.18617021276595744,0.6666666666666666,2,1,
0,7,883,3,0,159,1,31,0.9123505976095617,210,19,0.09047619047619047,1.0,0,1,
0,5,883,2,0,159,1,31,0.8448275862068966,140,72,0.5142857142857142,1.0,0,1,
0,10,66,3,0,117,1,22,0.594059405940594,280,82,0.29285714285714287,1.0,0,1,
13,6,883,3,12,159,4,31,0.577639751552795,126,18,0.14285714285714285,0.38461538461538464,15,1,
0,14,883,6,0,159,1,31,0.6734006734006734,474,44,0.09282700421940929,1.0,0,1,
0,14,883,6,0,159,1,31,0.7929292929292929,474,44,0.09282700421940929,1.0,0,1,
3,11,883,1,8,159,1,31,0.603448275862069,80,21,0.2625,0.6666666666666666,0,1,
2,11,883,1,0,159,1,31,0.41379310344827586,80,21,0.2625,1.0,0,1,
0,13,883,1,0,159,1,31,0.49514563106796117,212,71,0.33490566037735847,1.0,0,0,
0,13,883,1,0,159,1,31,0.43042071197411,212,71,0.33490566037735847,1.0,0,1,
16,62,66,1,0,117,4,22,0.9383333333333334,466,45,0.09656652360515021,1.0,10,1,
0,2,66,3,12,117,1,22,0.7307692307692307,35,36,1.0285714285714285,1.0,0,1,
3,17,66,4,8,117,1,22,0.3871499176276771,469,59,0.1257995735607676,0.6666666666666666,0,1,
22,10,66,3,0,117,5,22,0.27970297029702973,280,82,0.29285714285714287,1.0,0,1,
22,10,66,3,0,117,5,22,0.2896039603960396,280,82,0.29285714285714287,1.0,0,1,
6,10,66,3,0,117,3,22,0.9752475247524752,280,82,0.29285714285714287,1.0,0,1,
0,10,66,3,0,117,1,22,0.7623762376237624,280,82,0.29285714285714287,1.0,0,1,
