PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3Reader.java,parseModelBase,2285-2398,[        String tagName = parser.getName();,         ModelBase modelBase = new ModelBase();,         for ( int i = parser.getAttributeCount() - 1; i >= 0; i-- ),         {,             String name = parser.getAttributeName( i );,             String value = parser.getAttributeValue( i );, ,             if ( name.indexOf( ':' ) >= 0 ),             {,                 // just ignore attributes with non-default namespace (for example: xmlns:xsi),             },             else,             {,                 checkUnknownAttribute( parser, name, tagName, strict );,             },         },         java.util.Set parsed = new java.util.HashSet();,         while ( ( strict ? parser.nextTag() : nextTag( parser ) ) == XmlPullParser.START_TAG ),         {,             if ( checkFieldWithDuplicate( parser, "modules", null, parsed ) ),             {,                 java.util.List modules = new java.util.ArrayList/*<String>*/();,                 modelBase.setModules( modules );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "module".equals( parser.getName() ) ),                     {,                         modules.add( getTrimmedValue( parser.nextText() ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else if ( checkFieldWithDuplicate( parser, "distributionManagement", null, parsed ) ),             {,                 modelBase.setDistributionManagement( parseDistributionManagement( parser, strict ) );,             },             else if ( checkFieldWithDuplicate( parser, "properties", null, parsed ) ),             {,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     String key = parser.getName();,                     String value = parser.nextText().trim();,                     modelBase.addProperty( key, value );,                 },             },             else if ( checkFieldWithDuplicate( parser, "dependencyManagement", null, parsed ) ),             {,                 modelBase.setDependencyManagement( parseDependencyManagement( parser, strict ) );,             },             else if ( checkFieldWithDuplicate( parser, "dependencies", null, parsed ) ),             {,                 java.util.List dependencies = new java.util.ArrayList/*<Dependency>*/();,                 modelBase.setDependencies( dependencies );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "dependency".equals( parser.getName() ) ),                     {,                         dependencies.add( parseDependency( parser, strict ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else if ( checkFieldWithDuplicate( parser, "repositories", null, parsed ) ),             {,                 java.util.List repositories = new java.util.ArrayList/*<Repository>*/();,                 modelBase.setRepositories( repositories );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "repository".equals( parser.getName() ) ),                     {,                         repositories.add( parseRepository( parser, strict ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else if ( checkFieldWithDuplicate( parser, "pluginRepositories", null, parsed ) ),             {,                 java.util.List pluginRepositories = new java.util.ArrayList/*<Repository>*/();,                 modelBase.setPluginRepositories( pluginRepositories );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "pluginRepository".equals( parser.getName() ) ),                     {,                         pluginRepositories.add( parseRepository( parser, strict ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else if ( checkFieldWithDuplicate( parser, "reports", null, parsed ) ),             {,                 modelBase.setReports( org.codehaus.plexus.util.xml.Xpp3DomBuilder.build( parser, true ) );,             },             else if ( checkFieldWithDuplicate( parser, "reporting", null, parsed ) ),             {,                 modelBase.setReporting( parseReporting( parser, strict ) );,             },             else,             {,                 checkUnknownElement( parser, strict );,             },         },         return modelBase;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3Reader.java,parsePatternSet,2587-2643,[        String tagName = parser.getName();,         PatternSet patternSet = new PatternSet();,         for ( int i = parser.getAttributeCount() - 1; i >= 0; i-- ),         {,             String name = parser.getAttributeName( i );,             String value = parser.getAttributeValue( i );, ,             if ( name.indexOf( ':' ) >= 0 ),             {,                 // just ignore attributes with non-default namespace (for example: xmlns:xsi),             },             else,             {,                 checkUnknownAttribute( parser, name, tagName, strict );,             },         },         java.util.Set parsed = new java.util.HashSet();,         while ( ( strict ? parser.nextTag() : nextTag( parser ) ) == XmlPullParser.START_TAG ),         {,             if ( checkFieldWithDuplicate( parser, "includes", null, parsed ) ),             {,                 java.util.List includes = new java.util.ArrayList/*<String>*/();,                 patternSet.setIncludes( includes );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "include".equals( parser.getName() ) ),                     {,                         includes.add( getTrimmedValue( parser.nextText() ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else if ( checkFieldWithDuplicate( parser, "excludes", null, parsed ) ),             {,                 java.util.List excludes = new java.util.ArrayList/*<String>*/();,                 patternSet.setExcludes( excludes );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "exclude".equals( parser.getName() ) ),                     {,                         excludes.add( getTrimmedValue( parser.nextText() ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else,             {,                 checkUnknownElement( parser, strict );,             },         },         return patternSet;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3Reader.java,parsePluginConfiguration,2757-2801,[        String tagName = parser.getName();,         PluginConfiguration pluginConfiguration = new PluginConfiguration();,         for ( int i = parser.getAttributeCount() - 1; i >= 0; i-- ),         {,             String name = parser.getAttributeName( i );,             String value = parser.getAttributeValue( i );, ,             if ( name.indexOf( ':' ) >= 0 ),             {,                 // just ignore attributes with non-default namespace (for example: xmlns:xsi),             },             else,             {,                 checkUnknownAttribute( parser, name, tagName, strict );,             },         },         java.util.Set parsed = new java.util.HashSet();,         while ( ( strict ? parser.nextTag() : nextTag( parser ) ) == XmlPullParser.START_TAG ),         {,             if ( checkFieldWithDuplicate( parser, "pluginManagement", null, parsed ) ),             {,                 pluginConfiguration.setPluginManagement( parsePluginManagement( parser, strict ) );,             },             else if ( checkFieldWithDuplicate( parser, "plugins", null, parsed ) ),             {,                 java.util.List plugins = new java.util.ArrayList/*<Plugin>*/();,                 pluginConfiguration.setPlugins( plugins );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "plugin".equals( parser.getName() ) ),                     {,                         plugins.add( parsePlugin( parser, strict ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else,             {,                 checkUnknownElement( parser, strict );,             },         },         return pluginConfiguration;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3Reader.java,parsePluginContainer,2816-2856,[        String tagName = parser.getName();,         PluginContainer pluginContainer = new PluginContainer();,         for ( int i = parser.getAttributeCount() - 1; i >= 0; i-- ),         {,             String name = parser.getAttributeName( i );,             String value = parser.getAttributeValue( i );, ,             if ( name.indexOf( ':' ) >= 0 ),             {,                 // just ignore attributes with non-default namespace (for example: xmlns:xsi),             },             else,             {,                 checkUnknownAttribute( parser, name, tagName, strict );,             },         },         java.util.Set parsed = new java.util.HashSet();,         while ( ( strict ? parser.nextTag() : nextTag( parser ) ) == XmlPullParser.START_TAG ),         {,             if ( checkFieldWithDuplicate( parser, "plugins", null, parsed ) ),             {,                 java.util.List plugins = new java.util.ArrayList/*<Plugin>*/();,                 pluginContainer.setPlugins( plugins );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "plugin".equals( parser.getName() ) ),                     {,                         plugins.add( parsePlugin( parser, strict ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else,             {,                 checkUnknownElement( parser, strict );,             },         },         return pluginContainer;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3Reader.java,parseRepositoryBase,3503-3543,[        String tagName = parser.getName();,         RepositoryBase repositoryBase = new RepositoryBase();,         for ( int i = parser.getAttributeCount() - 1; i >= 0; i-- ),         {,             String name = parser.getAttributeName( i );,             String value = parser.getAttributeValue( i );, ,             if ( name.indexOf( ':' ) >= 0 ),             {,                 // just ignore attributes with non-default namespace (for example: xmlns:xsi),             },             else,             {,                 checkUnknownAttribute( parser, name, tagName, strict );,             },         },         java.util.Set parsed = new java.util.HashSet();,         while ( ( strict ? parser.nextTag() : nextTag( parser ) ) == XmlPullParser.START_TAG ),         {,             if ( checkFieldWithDuplicate( parser, "id", null, parsed ) ),             {,                 repositoryBase.setId( getTrimmedValue( parser.nextText() ) );,             },             else if ( checkFieldWithDuplicate( parser, "name", null, parsed ) ),             {,                 repositoryBase.setName( getTrimmedValue( parser.nextText() ) );,             },             else if ( checkFieldWithDuplicate( parser, "url", null, parsed ) ),             {,                 repositoryBase.setUrl( getTrimmedValue( parser.nextText() ) );,             },             else if ( checkFieldWithDuplicate( parser, "layout", null, parsed ) ),             {,                 repositoryBase.setLayout( getTrimmedValue( parser.nextText() ) );,             },             else,             {,                 checkUnknownElement( parser, strict );,             },         },         return repositoryBase;],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseActivation,600-600,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseActivationFile,667-667,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseActivationOS,722-722,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseActivationProperty,789-789,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseBuild,844-844,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseBuildBase,1024-1024,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseCiManagement,1158-1158,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseConfigurationContainer,1229-1229,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseContributor,1284-1284,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseDependency,1398-1398,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseDependencyManagement,1505-1505,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseDeploymentRepository,1564-1564,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseDeveloper,1645-1645,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseDistributionManagement,1765-1765,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseExclusion,1836-1836,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseExtension,1891-1891,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseFileSet,1952-1952,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseIssueManagement,2043-2043,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseLicense,2098-2098,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseMailingList,2165-2165,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseModel,2259-2259,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseModelBase,2569-2569,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseNotifier,2713-2713,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseOrganization,2806-2806,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseParent,2861-2861,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parsePatternSet,2928-2928,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parsePlugin,3013-3013,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parsePluginConfiguration,3130-3130,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parsePluginContainer,3193-3193,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parsePluginExecution,3252-3252,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parsePluginManagement,3340-3340,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parsePrerequisites,3399-3399,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseProfile,3448-3448,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseRelocation,3606-3606,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseReportPlugin,3673-3673,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseReportSet,3762-3762,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseReporting,3844-3844,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseRepository,3915-3915,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseRepositoryBase,3990-3990,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseRepositoryPolicy,4057-4057,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseResource,4118-4118,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseScm,4221-4221,[            String value = parser.getAttributeValue( i );],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseSite,4288-4288,[            String value = parser.getAttributeValue( i );],,
PERFORMANCE,DM_BOXED_PRIMITIVE_FOR_PARSING,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getIntegerValue,408-408,[                return Integer.valueOf( s ).intValue();],,
PERFORMANCE,DM_BOXED_PRIMITIVE_FOR_PARSING,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getLongValue,438-438,[                return Long.valueOf( s ).longValue();],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getBooleanValue,193-193,[        return getBooleanValue( s, attribute, parser, null );],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getDateValue,281-281,[        return getDateValue( s, attribute, null, parser );],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getByteValue,233-247,[        if ( s != null ),         {,             try,             {,                 return Byte.valueOf( s ).byteValue();,             },             catch ( NumberFormatException nfe ),             {,                 if ( strict ),                 {,                     throw new XmlPullParserException( "Unable to parse element '" + attribute + "', must be a byte", parser, nfe );,                 },             },         },         return 0;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getCharacterValue,262-266,[        if ( s != null ),         {,             return s.charAt( 0 );,         },         return 0;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getDoubleValue,344-358,[        if ( s != null ),         {,             try,             {,                 return Double.valueOf( s ).doubleValue();,             },             catch ( NumberFormatException nfe ),             {,                 if ( strict ),                 {,                     throw new XmlPullParserException( "Unable to parse element '" + attribute + "', must be a floating point number", parser, nfe );,                 },             },         },         return 0;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getFloatValue,374-388,[        if ( s != null ),         {,             try,             {,                 return Float.valueOf( s ).floatValue();,             },             catch ( NumberFormatException nfe ),             {,                 if ( strict ),                 {,                     throw new XmlPullParserException( "Unable to parse element '" + attribute + "', must be a floating point number", parser, nfe );,                 },             },         },         return 0;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getIntegerValue,404-418,[        if ( s != null ),         {,             try,             {,                 return Integer.valueOf( s ).intValue();,             },             catch ( NumberFormatException nfe ),             {,                 if ( strict ),                 {,                     throw new XmlPullParserException( "Unable to parse element '" + attribute + "', must be an integer", parser, nfe );,                 },             },         },         return 0;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getLongValue,434-448,[        if ( s != null ),         {,             try,             {,                 return Long.valueOf( s ).longValue();,             },             catch ( NumberFormatException nfe ),             {,                 if ( strict ),                 {,                     throw new XmlPullParserException( "Unable to parse element '" + attribute + "', must be a long integer", parser, nfe );,                 },             },         },         return 0;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getRequiredAttributeValue,464-471,[        if ( s == null ),         {,             if ( strict ),             {,                 throw new XmlPullParserException( "Missing required value for attribute '" + attribute + "'", parser, null );,             },         },         return s;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,getShortValue,487-501,[        if ( s != null ),         {,             try,             {,                 return Short.valueOf( s ).shortValue();,             },             catch ( NumberFormatException nfe ),             {,                 if ( strict ),                 {,                     throw new XmlPullParserException( "Unable to parse element '" + attribute + "', must be a short integer", parser, nfe );,                 },             },         },         return 0;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseConfigurationContainer,1221-1260,[        String tagName = parser.getName();,         ConfigurationContainer configurationContainer = new ConfigurationContainer();,         InputLocation _location;,         _location = new InputLocation( parser.getLineNumber(), parser.getColumnNumber(), source );,         configurationContainer.setLocation( "", _location );,         for ( int i = parser.getAttributeCount() - 1; i >= 0; i-- ),         {,             String name = parser.getAttributeName( i );,             String value = parser.getAttributeValue( i );, ,             if ( name.indexOf( ':' ) >= 0 ),             {,                 // just ignore attributes with non-default namespace (for example: xmlns:xsi),             },             else,             {,                 checkUnknownAttribute( parser, name, tagName, strict );,             },         },         java.util.Set parsed = new java.util.HashSet();,         while ( ( strict ? parser.nextTag() : nextTag( parser ) ) == XmlPullParser.START_TAG ),         {,             if ( checkFieldWithDuplicate( parser, "inherited", null, parsed ) ),             {,                 _location = new InputLocation( parser.getLineNumber(), parser.getColumnNumber(), source );,                 configurationContainer.setLocation( "inherited", _location );,                 configurationContainer.setInherited( getTrimmedValue( parser.nextText() ) );,             },             else if ( checkFieldWithDuplicate( parser, "configuration", null, parsed ) ),             {,                 _location = new InputLocation( parser.getLineNumber(), parser.getColumnNumber(), source );,                 configurationContainer.setLocation( "configuration", _location );,                 configurationContainer.setConfiguration( org.codehaus.plexus.util.xml.Xpp3DomBuilder.build( parser, true ) );,             },             else,             {,                 checkUnknownElement( parser, strict );,             },         },         return configurationContainer;],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/maven/model/io/xpp3/MavenXpp3ReaderEx.java,parseFileSet,1944-2019,[        String tagName = parser.getName();,         FileSet fileSet = new FileSet();,         InputLocation _location;,         _location = new InputLocation( parser.getLineNumber(), parser.getColumnNumber(), source );,         fileSet.setLocation( "", _location );,         for ( int i = parser.getAttributeCount() - 1; i >= 0; i-- ),         {,             String name = parser.getAttributeName( i );,             String value = parser.getAttributeValue( i );, ,             if ( name.indexOf( ':' ) >= 0 ),             {,                 // just ignore attributes with non-default namespace (for example: xmlns:xsi),             },             else,             {,                 checkUnknownAttribute( parser, name, tagName, strict );,             },         },         java.util.Set parsed = new java.util.HashSet();,         while ( ( strict ? parser.nextTag() : nextTag( parser ) ) == XmlPullParser.START_TAG ),         {,             if ( checkFieldWithDuplicate( parser, "directory", null, parsed ) ),             {,                 _location = new InputLocation( parser.getLineNumber(), parser.getColumnNumber(), source );,                 fileSet.setLocation( "directory", _location );,                 fileSet.setDirectory( getTrimmedValue( parser.nextText() ) );,             },             else if ( checkFieldWithDuplicate( parser, "includes", null, parsed ) ),             {,                 java.util.List includes = new java.util.ArrayList/*<String>*/();,                 fileSet.setIncludes( includes );,                 InputLocation _locations;,                 _locations = new InputLocation( parser.getLineNumber(), parser.getColumnNumber(), source );,                 fileSet.setLocation( "includes", _locations );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "include".equals( parser.getName() ) ),                     {,                         _location = new InputLocation( parser.getLineNumber(), parser.getColumnNumber(), source );,                         _locations.setLocation( Integer.valueOf( includes.size() ), _location );,                         includes.add( getTrimmedValue( parser.nextText() ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else if ( checkFieldWithDuplicate( parser, "excludes", null, parsed ) ),             {,                 java.util.List excludes = new java.util.ArrayList/*<String>*/();,                 fileSet.setExcludes( excludes );,                 InputLocation _locations;,                 _locations = new InputLocation( parser.getLineNumber(), parser.getColumnNumber(), source );,                 fileSet.setLocation( "excludes", _locations );,                 while ( parser.nextTag() == XmlPullParser.START_TAG ),                 {,                     if ( "exclude".equals( parser.getName() ) ),                     {,                         _location = new InputLocation( parser.getLineNumber(), parser.getColumnNumber(), source );,                         _locations.setLocation( Integer.valueOf( excludes.size() ), _location );,                         excludes.add( getTrimmedValue( parser.nextText() ) );,                     },                     else,                     {,                         checkUnknownElement( parser, strict );,                     },                 },             },             else,             {,                 checkUnknownElement( parser, strict );,             },         },         return fileSet;],,
