F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,33,21,45,99,7095,0.007263986449051152,5173,0,12,0,0.14956737759924207,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,66,16,15,97,7095,0.007263986449051152,5173,0,50,0,0.1174173877670695,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,152,140,139,431,7095,0.007263986449051152,5173,0,12,0,0.05755217875184282,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1431,78,289,1798,7095,0.007263986449051152,5173,0,1353,0,0.03753664805236246,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1431,78,289,1798,7095,0.007263986449051152,5173,0,1353,0,0.03753664805236246,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.13333333333333333,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1455,434,27,1916,7095,0.007263986449051152,5173,1,1021,1,0.06367640387797859,2,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.13333333333333333,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1455,434,27,1916,7095,0.007263986449051152,5173,1,1021,1,0.06367640387797859,2,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.13333333333333333,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1455,434,27,1916,7095,0.007263986449051152,5173,1,1021,1,0.06367640387797859,2,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.13333333333333333,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1455,434,27,1916,7095,0.007263986449051152,5173,1,1021,1,0.06367640387797859,2,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.3492063492063492,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,4085,2692,346,7123,7095,0.007263986449051152,5173,19,1393,24,0.12515917666206974,44,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,18,10,23,51,7095,0.007263986449051152,5173,0,8,0,0.01621996029077668,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,316,0,0,316,7095,0.007263986449051152,5173,0,316,0,0.022652294515014486,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,447,7,8,462,7095,0.007263986449051152,5173,0,440,0,0.01275187669858019,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1457,83,52,1592,7095,0.007263986449051152,5173,0,1374,0,0.021213881188011548,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1457,83,52,1592,7095,0.007263986449051152,5173,0,1374,0,0.021213881188011548,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1457,83,52,1592,7095,0.007263986449051152,5173,0,1374,0,0.021213881188011548,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1457,83,52,1592,7095,0.007263986449051152,5173,0,1374,0,0.021213881188011548,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1457,83,52,1592,7095,0.007263986449051152,5173,0,1374,0,0.021213881188011548,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1457,83,52,1592,7095,0.007263986449051152,5173,0,1374,0,0.021213881188011548,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1457,83,52,1592,7095,0.007263986449051152,5173,0,1374,0,0.021213881188011548,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,1457,83,52,1592,7095,0.007263986449051152,5173,0,1374,0,0.021213881188011548,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,622,0,26,648,7095,0.007263986449051152,5173,0,622,0,0.04120919863071986,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,622,0,26,648,7095,0.007263986449051152,5173,0,622,0,0.04120919863071986,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,622,0,26,648,7095,0.007263986449051152,5173,0,622,0,0.04120919863071986,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,66,20,4,90,7095,0.007263986449051152,5173,0,46,0,0.037156889637234986,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,368,11,5,384,7095,0.007263986449051152,5173,0,357,0,0.013692969391154103,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.06060606060606061,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,422,15,24,461,7095,0.007263986449051152,5173,2,407,2,0.12181968918476065,4,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.06060606060606061,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,422,15,24,461,7095,0.007263986449051152,5173,2,407,2,0.12181968918476065,4,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.06060606060606061,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,422,15,24,461,7095,0.007263986449051152,5173,2,407,2,0.12181968918476065,4,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,371,269,12,652,7095,0.007263986449051152,5173,0,102,0,0.05821152467315083,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,11,5,193,209,7095,0.007263986449051152,5173,0,6,0,0.0035300142665235026,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,11,5,193,209,7095,0.007263986449051152,5173,0,6,0,0.0035300142665235026,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,77,0,0,77,7095,0.007263986449051152,5173,0,77,0,0.08461538461538462,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,77,0,0,77,7095,0.007263986449051152,5173,0,77,0,0.08461538461538462,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.0,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,77,0,0,77,7095,0.007263986449051152,5173,0,77,0,0.08461538461538462,0,14908,0,4735,1444,0,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
55,0.2047275641025641,2,42,13,99,65203,5957,403817,0.018755064502383047,153074,354,0.08746536968619432,784,663,336,87,1086,7095,0.007263986449051152,5173,18,327,23,0.09645411324485323,42,14908,1,4735,1444,5,21087,10173,0.07535247062184963,245844,92770,
