F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
4331,0.08863342090686253,3096,765,3566,8192,119320,232041,427877,0.08346773348963347,155525,119320,0.08339085374986203,76516,1301,141,1138,2580,427877,0.08339085374986203,155525,141,1160,1301,0.08863342090686253,2580,4331,1138,765,3096,1160,8192,3566,0.08346773348963347,232041,76516,
4331,0.08863342090686253,3096,765,3566,8192,119320,232041,427877,0.08346773348963347,155525,119320,0.08339085374986203,76516,1301,141,1138,2580,427877,0.08339085374986203,155525,141,1160,1301,0.08863342090686253,2580,4331,1138,765,3096,1160,8192,3566,0.08346773348963347,232041,76516,
4331,0.08863342090686253,3096,765,3566,8192,119320,232041,427877,0.08346773348963347,155525,119320,0.08339085374986203,76516,1301,141,1138,2580,427877,0.08339085374986203,155525,141,1160,1301,0.08863342090686253,2580,4331,1138,765,3096,1160,8192,3566,0.08346773348963347,232041,76516,
4331,0.08863342090686253,3096,765,3566,8192,119320,232041,427877,0.08346773348963347,155525,119320,0.08339085374986203,76516,1301,141,1138,2580,427877,0.08339085374986203,155525,141,1160,1301,0.08863342090686253,2580,4331,1138,765,3096,1160,8192,3566,0.08346773348963347,232041,76516,
4331,0.08863342090686253,3096,765,3566,8192,119320,232041,427877,0.08346773348963347,155525,119320,0.08339085374986203,76516,1301,141,1138,2580,427877,0.08339085374986203,155525,141,1160,1301,0.08863342090686253,2580,4331,1138,765,3096,1160,8192,3566,0.08346773348963347,232041,76516,
4331,0.08863342090686253,3096,765,3566,8192,119320,232041,427877,0.08346773348963347,155525,119320,0.08339085374986203,76516,1301,141,1138,2580,427877,0.08339085374986203,155525,141,1160,1301,0.08863342090686253,2580,4331,1138,765,3096,1160,8192,3566,0.08346773348963347,232041,76516,
4331,0.08863342090686253,3096,765,3566,8192,119320,232041,427877,0.08346773348963347,155525,119320,0.08339085374986203,76516,1301,141,1138,2580,427877,0.08339085374986203,155525,141,1160,1301,0.08863342090686253,2580,4331,1138,765,3096,1160,8192,3566,0.08346773348963347,232041,76516,
4331,0.08863342090686253,3096,765,3566,8192,119320,232041,427877,0.08346773348963347,155525,119320,0.08339085374986203,76516,1301,141,1138,2580,427877,0.08339085374986203,155525,141,1160,1301,0.08863342090686253,2580,4331,1138,765,3096,1160,8192,3566,0.08346773348963347,232041,76516,
4331,0.08863342090686253,3096,765,3566,8192,119320,232041,427877,0.08346773348963347,155525,119320,0.08339085374986203,76516,1301,141,1138,2580,427877,0.08339085374986203,155525,141,1160,1301,0.08863342090686253,2580,4331,1138,765,3096,1160,8192,3566,0.08346773348963347,232041,76516,
334,0.005862785710491786,510,128,206,972,119320,232041,427877,0.08113673315935552,155525,119320,0.08339085374986203,76516,8,8,111,127,427877,0.08339085374986203,155525,8,0,8,0.005862785710491786,127,334,111,128,510,0,972,206,0.08113673315935552,232041,76516,
334,0.13550420168067226,510,128,206,972,119320,232041,427877,0.08113673315935552,155525,119320,0.08339085374986203,76516,3,3,0,6,427877,0.08339085374986203,155525,3,0,3,0.13550420168067226,6,334,0,128,510,0,972,206,0.08113673315935552,232041,76516,
334,0.12884870435102902,510,128,206,972,119320,232041,427877,0.08113673315935552,155525,119320,0.08339085374986203,76516,68,38,391,497,427877,0.08339085374986203,155525,38,30,68,0.12884870435102902,497,334,391,128,510,30,972,206,0.08113673315935552,232041,76516,
334,0.12884870435102902,510,128,206,972,119320,232041,427877,0.08113673315935552,155525,119320,0.08339085374986203,76516,68,38,391,497,427877,0.08339085374986203,155525,38,30,68,0.12884870435102902,497,334,391,128,510,30,972,206,0.08113673315935552,232041,76516,
4520,0.16904575017136977,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,1866,137,1683,3686,427877,0.08339085374986203,155525,137,1729,1866,0.16904575017136977,3686,4520,1683,1258,4225,1729,10003,3262,0.12769160468446317,232041,76516,
4520,0.16904575017136977,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,1866,137,1683,3686,427877,0.08339085374986203,155525,137,1729,1866,0.16904575017136977,3686,4520,1683,1258,4225,1729,10003,3262,0.12769160468446317,232041,76516,
4520,0.16904575017136977,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,1866,137,1683,3686,427877,0.08339085374986203,155525,137,1729,1866,0.16904575017136977,3686,4520,1683,1258,4225,1729,10003,3262,0.12769160468446317,232041,76516,
4520,0.16904575017136977,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,1866,137,1683,3686,427877,0.08339085374986203,155525,137,1729,1866,0.16904575017136977,3686,4520,1683,1258,4225,1729,10003,3262,0.12769160468446317,232041,76516,
4520,0.16904575017136977,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,1866,137,1683,3686,427877,0.08339085374986203,155525,137,1729,1866,0.16904575017136977,3686,4520,1683,1258,4225,1729,10003,3262,0.12769160468446317,232041,76516,
4520,0.16904575017136977,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,1866,137,1683,3686,427877,0.08339085374986203,155525,137,1729,1866,0.16904575017136977,3686,4520,1683,1258,4225,1729,10003,3262,0.12769160468446317,232041,76516,
4520,0.18574124528652639,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,2208,576,94,2878,427877,0.08339085374986203,155525,576,1632,2208,0.18574124528652639,2878,4520,94,1258,4225,1632,10003,3262,0.12769160468446317,232041,76516,
4520,0.18574124528652639,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,2208,576,94,2878,427877,0.08339085374986203,155525,576,1632,2208,0.18574124528652639,2878,4520,94,1258,4225,1632,10003,3262,0.12769160468446317,232041,76516,
4520,0.18574124528652639,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,2208,576,94,2878,427877,0.08339085374986203,155525,576,1632,2208,0.18574124528652639,2878,4520,94,1258,4225,1632,10003,3262,0.12769160468446317,232041,76516,
4520,0.18574124528652639,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,2208,576,94,2878,427877,0.08339085374986203,155525,576,1632,2208,0.18574124528652639,2878,4520,94,1258,4225,1632,10003,3262,0.12769160468446317,232041,76516,
4520,0.18574124528652639,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,2208,576,94,2878,427877,0.08339085374986203,155525,576,1632,2208,0.18574124528652639,2878,4520,94,1258,4225,1632,10003,3262,0.12769160468446317,232041,76516,
4520,0.18574124528652639,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,2208,576,94,2878,427877,0.08339085374986203,155525,576,1632,2208,0.18574124528652639,2878,4520,94,1258,4225,1632,10003,3262,0.12769160468446317,232041,76516,
4520,0.18574124528652639,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,2208,576,94,2878,427877,0.08339085374986203,155525,576,1632,2208,0.18574124528652639,2878,4520,94,1258,4225,1632,10003,3262,0.12769160468446317,232041,76516,
4520,0.18574124528652639,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,2208,576,94,2878,427877,0.08339085374986203,155525,576,1632,2208,0.18574124528652639,2878,4520,94,1258,4225,1632,10003,3262,0.12769160468446317,232041,76516,
4520,0.18574124528652639,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,2208,576,94,2878,427877,0.08339085374986203,155525,576,1632,2208,0.18574124528652639,2878,4520,94,1258,4225,1632,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4520,0.15564323758070248,4225,1258,3262,10003,119320,232041,427877,0.12769160468446317,155525,119320,0.08339085374986203,76516,446,545,2431,3422,427877,0.08339085374986203,155525,545,-99,446,0.15564323758070248,3422,4520,2431,1258,4225,-99,10003,3262,0.12769160468446317,232041,76516,
4613,0.10775014118192365,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,40,64,345,449,427877,0.08339085374986203,155525,64,-24,40,0.10775014118192365,449,4613,345,1438,2194,-24,8245,3175,0.10539131899890104,232041,76516,
4613,0.10775014118192365,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,40,64,345,449,427877,0.08339085374986203,155525,64,-24,40,0.10775014118192365,449,4613,345,1438,2194,-24,8245,3175,0.10539131899890104,232041,76516,
4613,0.10775014118192365,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,40,64,345,449,427877,0.08339085374986203,155525,64,-24,40,0.10775014118192365,449,4613,345,1438,2194,-24,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.11281108857011604,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,949,112,78,1139,427877,0.08339085374986203,155525,112,837,949,0.11281108857011604,1139,4613,78,1438,2194,837,8245,3175,0.10539131899890104,232041,76516,
4613,0.1738964343610229,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,1451,539,91,2081,427877,0.08339085374986203,155525,539,912,1451,0.1738964343610229,2081,4613,91,1438,2194,912,8245,3175,0.10539131899890104,232041,76516,
4613,0.08717951288993823,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,69,260,602,931,427877,0.08339085374986203,155525,260,-191,69,0.08717951288993823,931,4613,602,1438,2194,-191,8245,3175,0.10539131899890104,232041,76516,
4613,0.08717951288993823,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,69,260,602,931,427877,0.08339085374986203,155525,260,-191,69,0.08717951288993823,931,4613,602,1438,2194,-191,8245,3175,0.10539131899890104,232041,76516,
4613,0.08717951288993823,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,69,260,602,931,427877,0.08339085374986203,155525,260,-191,69,0.08717951288993823,931,4613,602,1438,2194,-191,8245,3175,0.10539131899890104,232041,76516,
4613,0.08717951288993823,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,69,260,602,931,427877,0.08339085374986203,155525,260,-191,69,0.08717951288993823,931,4613,602,1438,2194,-191,8245,3175,0.10539131899890104,232041,76516,
4613,0.1390396841518034,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,1535,195,51,1781,427877,0.08339085374986203,155525,195,1340,1535,0.1390396841518034,1781,4613,51,1438,2194,1340,8245,3175,0.10539131899890104,232041,76516,
4613,0.1390396841518034,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,1535,195,51,1781,427877,0.08339085374986203,155525,195,1340,1535,0.1390396841518034,1781,4613,51,1438,2194,1340,8245,3175,0.10539131899890104,232041,76516,
4613,0.1390396841518034,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,1535,195,51,1781,427877,0.08339085374986203,155525,195,1340,1535,0.1390396841518034,1781,4613,51,1438,2194,1340,8245,3175,0.10539131899890104,232041,76516,
4613,0.1390396841518034,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,1535,195,51,1781,427877,0.08339085374986203,155525,195,1340,1535,0.1390396841518034,1781,4613,51,1438,2194,1340,8245,3175,0.10539131899890104,232041,76516,
4613,0.1390396841518034,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,1535,195,51,1781,427877,0.08339085374986203,155525,195,1340,1535,0.1390396841518034,1781,4613,51,1438,2194,1340,8245,3175,0.10539131899890104,232041,76516,
4613,0.1390396841518034,2194,1438,3175,8245,119320,232041,427877,0.10539131899890104,155525,119320,0.08339085374986203,76516,1535,195,51,1781,427877,0.08339085374986203,155525,195,1340,1535,0.1390396841518034,1781,4613,51,1438,2194,1340,8245,3175,0.10539131899890104,232041,76516,
1635,0.10079190610053942,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,368,12,1,381,427877,0.08339085374986203,155525,12,356,368,0.10079190610053942,381,1635,1,249,1641,356,3525,1386,0.030997192933184016,232041,76516,
1635,0.01028256421835738,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,16,10,64,90,427877,0.08339085374986203,155525,10,6,16,0.01028256421835738,90,1635,64,249,1641,6,3525,1386,0.030997192933184016,232041,76516,
1635,0.01028256421835738,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,16,10,64,90,427877,0.08339085374986203,155525,10,6,16,0.01028256421835738,90,1635,64,249,1641,6,3525,1386,0.030997192933184016,232041,76516,
1635,0.008938093700470833,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,22,11,151,184,427877,0.08339085374986203,155525,11,11,22,0.008938093700470833,184,1635,151,249,1641,11,3525,1386,0.030997192933184016,232041,76516,
1635,0.008938093700470833,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,22,11,151,184,427877,0.08339085374986203,155525,11,11,22,0.008938093700470833,184,1635,151,249,1641,11,3525,1386,0.030997192933184016,232041,76516,
1635,0.008938093700470833,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,22,11,151,184,427877,0.08339085374986203,155525,11,11,22,0.008938093700470833,184,1635,151,249,1641,11,3525,1386,0.030997192933184016,232041,76516,
1635,0.06342851478507575,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,317,24,1,342,427877,0.08339085374986203,155525,24,293,317,0.06342851478507575,342,1635,1,249,1641,293,3525,1386,0.030997192933184016,232041,76516,
1635,0.06342851478507575,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,317,24,1,342,427877,0.08339085374986203,155525,24,293,317,0.06342851478507575,342,1635,1,249,1641,293,3525,1386,0.030997192933184016,232041,76516,
1635,0.005939455783066355,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,8,5,199,212,427877,0.08339085374986203,155525,5,3,8,0.005939455783066355,212,1635,199,249,1641,3,3525,1386,0.030997192933184016,232041,76516,
1635,0.04532106516451544,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,15,19,512,546,427877,0.08339085374986203,155525,19,-4,15,0.04532106516451544,546,1635,512,249,1641,-4,3525,1386,0.030997192933184016,232041,76516,
1635,0.04532106516451544,1641,249,1386,3525,119320,232041,427877,0.030997192933184016,155525,119320,0.08339085374986203,76516,15,19,512,546,427877,0.08339085374986203,155525,19,-4,15,0.04532106516451544,546,1635,512,249,1641,-4,3525,1386,0.030997192933184016,232041,76516,
7418,0.160721585979004,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,101,72,367,540,427877,0.08339085374986203,155525,72,29,101,0.160721585979004,540,7418,367,2321,4881,29,14620,5097,0.07008865840432318,232041,76516,
7418,0.160721585979004,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,101,72,367,540,427877,0.08339085374986203,155525,72,29,101,0.160721585979004,540,7418,367,2321,4881,29,14620,5097,0.07008865840432318,232041,76516,
7418,0.160721585979004,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,101,72,367,540,427877,0.08339085374986203,155525,72,29,101,0.160721585979004,540,7418,367,2321,4881,29,14620,5097,0.07008865840432318,232041,76516,
7418,0.14918415036603375,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,704,128,49,881,427877,0.08339085374986203,155525,128,576,704,0.14918415036603375,881,7418,49,2321,4881,576,14620,5097,0.07008865840432318,232041,76516,
7418,0.14918415036603375,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,704,128,49,881,427877,0.08339085374986203,155525,128,576,704,0.14918415036603375,881,7418,49,2321,4881,576,14620,5097,0.07008865840432318,232041,76516,
7418,0.14918415036603375,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,704,128,49,881,427877,0.08339085374986203,155525,128,576,704,0.14918415036603375,881,7418,49,2321,4881,576,14620,5097,0.07008865840432318,232041,76516,
7418,0.14918415036603375,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,704,128,49,881,427877,0.08339085374986203,155525,128,576,704,0.14918415036603375,881,7418,49,2321,4881,576,14620,5097,0.07008865840432318,232041,76516,
7418,0.14918415036603375,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,704,128,49,881,427877,0.08339085374986203,155525,128,576,704,0.14918415036603375,881,7418,49,2321,4881,576,14620,5097,0.07008865840432318,232041,76516,
7418,0.14918415036603375,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,704,128,49,881,427877,0.08339085374986203,155525,128,576,704,0.14918415036603375,881,7418,49,2321,4881,576,14620,5097,0.07008865840432318,232041,76516,
7418,0.08861353500184521,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,149,17,2,168,427877,0.08339085374986203,155525,17,132,149,0.08861353500184521,168,7418,2,2321,4881,132,14620,5097,0.07008865840432318,232041,76516,
7418,0.08861353500184521,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,149,17,2,168,427877,0.08339085374986203,155525,17,132,149,0.08861353500184521,168,7418,2,2321,4881,132,14620,5097,0.07008865840432318,232041,76516,
7418,0.1887297859029616,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,169,71,129,369,427877,0.08339085374986203,155525,71,98,169,0.1887297859029616,369,7418,129,2321,4881,98,14620,5097,0.07008865840432318,232041,76516,
7418,0.1887297859029616,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,169,71,129,369,427877,0.08339085374986203,155525,71,98,169,0.1887297859029616,369,7418,129,2321,4881,98,14620,5097,0.07008865840432318,232041,76516,
7418,0.21129853920220998,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,2930,882,2427,6239,427877,0.08339085374986203,155525,882,2048,2930,0.21129853920220998,6239,7418,2427,2321,4881,2048,14620,5097,0.07008865840432318,232041,76516,
7418,0.21129853920220998,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,2930,882,2427,6239,427877,0.08339085374986203,155525,882,2048,2930,0.21129853920220998,6239,7418,2427,2321,4881,2048,14620,5097,0.07008865840432318,232041,76516,
7418,0.21129853920220998,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,2930,882,2427,6239,427877,0.08339085374986203,155525,882,2048,2930,0.21129853920220998,6239,7418,2427,2321,4881,2048,14620,5097,0.07008865840432318,232041,76516,
7418,0.21129853920220998,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,2930,882,2427,6239,427877,0.08339085374986203,155525,882,2048,2930,0.21129853920220998,6239,7418,2427,2321,4881,2048,14620,5097,0.07008865840432318,232041,76516,
7418,0.21129853920220998,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,2930,882,2427,6239,427877,0.08339085374986203,155525,882,2048,2930,0.21129853920220998,6239,7418,2427,2321,4881,2048,14620,5097,0.07008865840432318,232041,76516,
7418,0.21129853920220998,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,2930,882,2427,6239,427877,0.08339085374986203,155525,882,2048,2930,0.21129853920220998,6239,7418,2427,2321,4881,2048,14620,5097,0.07008865840432318,232041,76516,
7418,0.21129853920220998,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,2930,882,2427,6239,427877,0.08339085374986203,155525,882,2048,2930,0.21129853920220998,6239,7418,2427,2321,4881,2048,14620,5097,0.07008865840432318,232041,76516,
7418,0.21129853920220998,4881,2321,5097,14620,119320,232041,427877,0.07008865840432318,155525,119320,0.08339085374986203,76516,2930,882,2427,6239,427877,0.08339085374986203,155525,882,2048,2930,0.21129853920220998,6239,7418,2427,2321,4881,2048,14620,5097,0.07008865840432318,232041,76516,
