F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,18,339,3,12,300,1,27,0.6196868008948546,207,166,0.8019323671497585,1.0,0,1,
16,49,339,2,16,300,3,27,0.8993288590604027,878,360,0.41002277904328016,0.3125,0,1,
16,49,339,2,12,300,3,27,0.8953020134228188,878,360,0.41002277904328016,0.6306818181818182,0,1,
168,49,339,2,12,300,53,27,0.3959731543624161,878,360,0.41002277904328016,0.03571428571428571,0,1,
8,49,339,2,12,300,2,27,0.5543624161073826,878,360,0.41002277904328016,0.375,0,1,
168,49,339,2,8,300,53,27,0.4006711409395973,878,360,0.41002277904328016,0.05357142857142857,0,1,
51,49,339,2,8,300,16,27,0.7201342281879195,878,360,0.41002277904328016,0.8627450980392157,0,1,
16,49,339,2,0,300,3,27,0.9040268456375838,878,360,0.41002277904328016,1.0,0,1,
22,49,339,2,0,300,2,27,0.8040268456375839,878,360,0.41002277904328016,1.0,0,1,
28,49,339,2,16,300,3,27,0.8161073825503355,878,360,0.41002277904328016,0.14285714285714285,0,1,
6,5,163,1,10,38,2,6,0.6071428571428571,68,48,0.7058823529411765,0.4166666666666667,0,1,
9,9,163,1,12,38,3,6,0.7692307692307693,110,55,0.5,0.4444444444444444,6,1,
14,11,163,2,0,38,4,6,0.548235294117647,230,140,0.6086956521739131,1.0,0,2,
14,11,163,2,0,38,4,6,0.36,230,140,0.6086956521739131,1.0,0,2,
0,4,3,5,0,72,1,17,0.5573598742797276,944,727,0.7701271186440678,1.0,0,1,
0,4,3,5,0,72,1,17,0.5400733368255631,944,727,0.7701271186440678,1.0,0,1,
0,4,3,5,0,72,1,17,0.463593504452593,944,727,0.7701271186440678,1.0,0,1,
0,4,3,5,0,72,1,17,0.8535882661079099,944,727,0.7701271186440678,1.0,0,0,
0,4,3,5,0,72,1,17,0.9834992142482976,944,727,0.7701271186440678,1.0,0,0,
0,4,3,5,0,72,1,17,0.9855945521215296,944,727,0.7701271186440678,1.0,0,0,
18,38,3,6,8,72,3,17,0.9316546762589928,1309,561,0.42857142857142855,0.2222222222222222,0,1,
18,38,3,6,8,72,3,17,0.9460431654676259,1309,561,0.42857142857142855,0.2222222222222222,0,1,
20,38,3,6,12,72,6,17,0.8790467625899281,1309,561,0.42857142857142855,0.6,0,1,
16,38,3,6,0,72,5,17,0.6937949640287769,1309,561,0.42857142857142855,1.0,0,1,
0,38,3,6,4,72,1,17,0.06429856115107914,1309,561,0.42857142857142855,1.0,0,1,
18,38,3,6,0,72,4,17,0.9100719424460432,1309,561,0.42857142857142855,1.0,0,1,
30,38,3,6,0,72,5,17,0.26258992805755393,1309,561,0.42857142857142855,1.0,0,1,
15,38,3,6,0,72,4,17,0.7634892086330936,1309,561,0.42857142857142855,1.0,0,1,
42,38,3,6,20,72,14,17,0.7216726618705036,1309,561,0.42857142857142855,0.8571428571428571,9,1,
640,30,3,5,0,72,149,17,0.30578093306288034,1755,604,0.34415954415954414,1.0,0,0,
640,30,3,5,0,72,149,17,0.30561189993238674,1755,604,0.34415954415954414,1.0,0,0,
114,30,3,5,20,72,31,17,0.5663736759071445,1755,604,0.34415954415954414,0.07017543859649122,0,0,
93,30,3,5,14,72,37,17,0.6104349785891369,1755,604,0.34415954415954414,0.11290322580645161,0,0,
36,30,3,5,0,72,12,17,0.5936443542934415,1755,604,0.34415954415954414,1.0,0,1,
320,30,3,5,8,72,75,17,0.31135902636916835,1755,604,0.34415954415954414,0.175,0,1,
0,30,3,5,8,72,1,17,0.8444895199459094,1755,604,0.34415954415954414,1.0,0,1,
0,30,3,5,8,72,1,17,0.8444895199459094,1755,604,0.34415954415954414,1.0,0,1,
1280,30,3,5,20,72,297,17,0.33662947937795806,1755,604,0.34415954415954414,0.11119481646825398,0,0,
320,30,3,5,22,72,69,17,0.17647058823529413,1755,604,0.34415954415954414,0.2468521897810219,0,0,
136,30,3,5,13,72,27,17,0.7494929006085193,1755,604,0.34415954415954414,0.5958876763375034,0,1,
178,30,3,5,16,72,45,17,0.6544962812711291,1755,604,0.34415954415954414,0.6144119386370751,0,1,
12,30,3,5,12,72,4,17,0.09364435429344152,1755,604,0.34415954415954414,0.5833333333333334,10,1,
12,12,138,1,12,266,3,21,0.8271604938271605,200,125,0.625,0.8333333333333334,0,1,
28,12,138,1,8,266,7,21,0.37037037037037035,200,125,0.625,0.25,0,0,
10,12,138,1,8,266,3,21,0.7580246913580246,200,125,0.625,0.9,10,1,
48,40,138,1,24,266,6,21,0.7540826128722382,599,319,0.5325542570951586,0.2916666666666667,0,1,
0,40,138,1,12,266,1,21,0.7270252961895614,599,319,0.5325542570951586,1.0,0,1,
0,40,138,1,16,266,1,21,0.4959654178674351,599,319,0.5325542570951586,1.0,0,1,
0,40,138,1,16,266,1,21,0.4809478065962216,599,319,0.5325542570951586,1.0,0,1,
76,40,138,1,8,266,15,21,0.8635926993275697,599,319,0.5325542570951586,0.34210526315789475,0,0,
39,40,138,1,24,266,7,21,0.47166186359269935,599,319,0.5325542570951586,0.46153846153846156,0,1,
71,40,138,1,24,266,13,21,0.5734870317002881,599,319,0.5325542570951586,0.2676056338028169,0,1,
48,40,138,1,27,266,6,21,0.7665706051873199,599,319,0.5325542570951586,0.4375,0,1,
28,40,138,1,24,266,5,21,0.7098943323727186,599,319,0.5325542570951586,0.42857142857142855,0,1,
34,40,138,1,24,266,6,21,0.5187319884726225,599,319,0.5325542570951586,0.38235294117647056,0,1,
39,40,138,1,24,266,7,21,0.4658981748318924,599,319,0.5325542570951586,0.3333333333333333,0,1,
9,40,138,1,12,266,2,21,0.6829971181556196,599,319,0.5325542570951586,0.4444444444444444,0,1,
0,40,138,1,4,266,1,21,0.06724303554274735,599,319,0.5325542570951586,1.0,0,1,
11,75,138,2,16,266,3,21,0.6039009752438109,648,429,0.6620370370370371,0.45454545454545453,2,1,
97,10,138,3,16,266,14,21,0.7269372693726938,335,136,0.4059701492537313,0.5463917525773195,0,1,
85,10,138,3,12,266,18,21,0.44649446494464945,335,136,0.4059701492537313,0.47058823529411764,47,1,
85,10,138,3,12,266,18,21,0.43357933579335795,335,136,0.4059701492537313,0.38823529411764707,47,1,
85,10,138,3,0,266,18,21,0.533210332103321,335,136,0.4059701492537313,1.0,47,1,
70,66,138,3,0,266,14,21,0.4482939632545932,868,672,0.7741935483870968,1.0,0,1,
36,66,138,3,0,266,8,21,0.9664041994750656,868,672,0.7741935483870968,1.0,0,1,
26,66,138,3,0,266,5,21,0.220997375328084,868,672,0.7741935483870968,1.0,0,1,
0,66,138,3,4,266,1,21,0.09186351706036745,868,672,0.7741935483870968,1.0,0,1,
72,66,138,3,0,266,18,21,0.8188976377952756,868,672,0.7741935483870968,1.0,0,1,
0,66,138,3,22,266,1,21,0.3506561679790026,868,672,0.7741935483870968,1.0,0,1,
16,5,1112,12,12,115,6,35,0.17865429234338748,263,114,0.43346007604562736,0.5625,9,1,
70,1,1112,1,0,115,15,35,0.7590361445783133,48,30,0.625,1.0,16,0,
35,1,1112,1,16,115,8,35,0.891566265060241,48,30,0.625,0.8285714285714286,16,1,
46,3,1112,1,8,115,9,35,0.5478723404255319,108,53,0.49074074074074076,0.043478260869565216,32,1,
46,3,1112,1,8,115,9,35,0.5531914893617021,108,53,0.49074074074074076,0.06521739130434782,32,1,
46,3,1112,1,12,115,9,35,0.9468085106382979,108,53,0.49074074074074076,0.8913043478260869,32,1,
71,10,1112,1,8,115,20,35,0.3100303951367781,226,81,0.3584070796460177,0.08450704225352113,0,1,
34,10,1112,1,16,115,11,35,0.8297872340425532,226,81,0.3584070796460177,0.7941176470588235,13,1,
37,5,1112,1,12,115,10,35,0.9166666666666666,128,74,0.578125,0.5675675675675675,12,1,
30,21,1112,2,16,115,6,35,0.9282051282051282,466,56,0.12017167381974249,0.5666666666666667,0,1,
6,21,1112,2,0,115,2,35,0.7384615384615385,466,56,0.12017167381974249,1.0,3,1,
27,21,985,1,0,508,6,53,0.30427350427350425,356,121,0.3398876404494382,1.0,0,1,
15,21,985,1,12,508,2,53,0.26666666666666666,356,121,0.3398876404494382,0.8666666666666667,0,1,
58,21,985,1,12,508,12,53,0.770940170940171,356,121,0.3398876404494382,0.46487867177522346,30,1,
208,30,985,3,15,508,29,53,0.5360070257611241,535,163,0.30467289719626167,0.18389423076923078,0,0,
1012,30,985,3,8,508,144,53,0.6112412177985949,535,163,0.30467289719626167,0.046620046620046623,0,0,
92,30,985,3,12,508,14,53,0.5784543325526932,535,163,0.30467289719626167,0.11956521739130435,0,1,
18,30,985,3,0,508,4,53,0.4426229508196721,535,163,0.30467289719626167,1.0,0,1,
92,30,985,3,0,508,14,53,0.5807962529274004,535,163,0.30467289719626167,1.0,0,1,
52,30,985,3,0,508,8,53,0.5070257611241218,535,163,0.30467289719626167,1.0,0,1,
660,4,985,1,9,508,85,53,0.7071256038647342,81,35,0.43209876543209874,0.04965564738292011,15,0,
110,4,985,1,16,508,15,53,0.5760869565217391,81,35,0.43209876543209874,0.16363636363636364,15,0,
130,3,985,5,20,508,43,53,0.6569965870307167,195,70,0.358974358974359,0.29615384615384616,0,1,
74,3,985,5,16,508,27,53,0.36006825938566556,195,70,0.358974358974359,0.25,0,1,
57,49,985,3,0,508,17,53,0.7885514018691588,1852,396,0.21382289416846653,1.0,0,1,
0,49,985,3,11,508,1,53,0.4002840682163112,1852,396,0.21382289416846653,1.0,0,1,
0,49,985,3,12,508,1,53,0.3791187395159358,1852,396,0.21382289416846653,1.0,0,1,
0,49,985,3,4,508,1,53,0.06230529595015576,1852,396,0.21382289416846653,1.0,0,1,
38,49,985,3,12,508,7,53,0.7646028037383178,1852,396,0.21382289416846653,0.09210526315789473,0,0,
336,49,985,3,15,508,50,53,0.6859145527369827,1852,396,0.21382289416846653,0.09339569160997732,0,0,
108,49,985,3,9,508,21,53,0.7066783489096573,1852,396,0.21382289416846653,0.17424242424242423,0,0,
74,49,985,3,12,508,22,53,0.4665109034267913,1852,396,0.21382289416846653,0.7027027027027027,0,1,
27,49,985,3,0,508,6,53,0.7067757009345794,1852,396,0.21382289416846653,1.0,0,1,
68,49,985,3,0,508,17,53,0.26869158878504673,1852,396,0.21382289416846653,1.0,28,0,
26,8,985,1,16,508,8,53,0.8847262247838616,200,110,0.55,0.46153846153846156,0,1,
53,8,985,1,24,508,14,53,0.3804034582132565,200,110,0.55,0.7169811320754716,0,1,
30,225,985,1,16,508,6,53,0.20421607378129117,577,35,0.060658578856152515,0.6666666666666666,0,1,
3,225,985,1,0,508,1,53,0.6376811594202898,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.6469038208168643,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.6561264822134387,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.3702239789196311,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.6706192358366272,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.6824769433465085,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.69433465085639,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.7035573122529645,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.7193675889328063,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.7312252964426877,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.7523056653491436,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.7681159420289855,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.8115942028985508,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.7799736495388669,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.7891963109354414,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.7984189723320159,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.41106719367588934,577,35,0.060658578856152515,1.0,0,1,
3,225,985,1,0,508,1,53,0.4176548089591568,577,35,0.060658578856152515,1.0,0,1,
22,6,985,1,8,508,7,53,0.9178082191780822,42,56,1.3333333333333333,0.25,9,0,
309,42,985,6,14,508,94,53,0.3209661835748792,1123,355,0.3161175422974176,0.10355987055016182,0,0,
309,42,985,6,17,508,94,53,0.3227053140096618,1123,355,0.3161175422974176,0.11084142394822007,0,0,
72,42,985,6,0,508,28,53,0.6092753623188406,1123,355,0.3161175422974176,1.0,0,0,
72,42,985,6,0,508,28,53,0.6133333333333333,1123,355,0.3161175422974176,1.0,0,0,
146,42,985,6,0,508,30,53,0.4707246376811594,1123,355,0.3161175422974176,1.0,0,1,
71,42,985,6,20,508,23,53,0.7315942028985507,1123,355,0.3161175422974176,0.6197183098591549,62,1,
142,42,985,6,18,508,45,53,0.7365217391304347,1123,355,0.3161175422974176,0.3568075117370892,62,0,
45,6,985,1,12,508,11,53,0.7091836734693877,78,62,0.7948717948717948,0.08888888888888889,12,1,
45,6,985,1,0,508,11,53,0.9285714285714286,78,62,0.7948717948717948,1.0,12,1,
17,3,985,1,12,508,5,53,0.8468468468468469,39,47,1.205128205128205,0.4117647058823529,0,1,
20,40,985,6,16,508,7,53,0.6037906137184116,663,345,0.5203619909502263,0.275,0,0,
3,40,985,6,8,508,1,53,0.6101083032490975,663,345,0.5203619909502263,0.6666666666666666,0,1,
3,40,985,6,6,508,1,53,0.2157039711191336,663,345,0.5203619909502263,0.8333333333333334,0,0,
76,40,985,6,10,508,11,53,0.5676895306859205,663,345,0.5203619909502263,0.26973684210526316,0,0,
0,40,985,6,0,508,1,53,0.5902527075812274,663,345,0.5203619909502263,1.0,0,1,
0,40,985,6,0,508,1,53,0.5965703971119134,663,345,0.5203619909502263,1.0,0,1,
0,40,985,6,0,508,1,53,0.5947653429602888,663,345,0.5203619909502263,1.0,0,1,
20,20,985,2,0,508,7,53,0.8461538461538461,186,146,0.7849462365591398,1.0,0,1,
51,11,985,1,0,508,8,53,0.9122401847575058,267,78,0.29213483146067415,1.0,0,1,
18,4,985,1,12,508,4,53,0.8368421052631579,116,57,0.49137931034482757,0.2222222222222222,8,1,
0,9,955,1,4,195,1,38,0.14915254237288136,183,91,0.4972677595628415,1.0,0,1,
31,1,955,1,12,195,10,38,0.6494845360824743,49,38,0.7755102040816326,0.22580645161290322,13,1,
25,9,955,1,0,195,5,38,0.5448717948717948,77,62,0.8051948051948052,1.0,14,1,
3,15,955,1,6,195,1,38,3.1346153846153846,108,76,0.7037037037037037,0.8333333333333334,0,0,
19,15,955,1,12,195,5,38,0.6730769230769231,108,76,0.7037037037037037,0.631578947368421,0,1,
18,15,955,1,16,195,7,38,0.7548076923076923,108,76,0.7037037037037037,0.2222222222222222,11,2,
0,10,955,1,4,195,1,38,0.2785714285714286,149,108,0.7248322147651006,1.0,0,1,
3,6,235,1,8,136,1,19,0.66,30,60,2.0,0.6666666666666666,0,1,
3,6,235,1,8,136,1,19,0.58,30,60,2.0,0.6666666666666666,0,1,
3,6,235,1,8,136,1,19,0.74,30,60,2.0,0.6666666666666666,1,1,
0,9,235,2,7,136,1,19,0.8324022346368715,80,81,1.0125,1.0,0,1,
0,19,235,1,4,136,1,19,0.24324324324324326,23,103,4.478260869565218,1.0,0,1,
3,7,235,1,8,136,1,19,0.8717948717948718,43,23,0.5348837209302325,0.6666666666666666,0,1,
3,7,235,1,8,136,1,19,0.5128205128205128,43,23,0.5348837209302325,0.6666666666666666,0,1,
0,22,365,1,13,107,1,17,0.5548172757475083,207,93,0.4492753623188406,1.0,0,1,
4,20,365,1,8,107,3,17,0.65,92,62,0.6739130434782609,0.75,1,1,
43,31,365,3,0,107,9,17,0.33994334277620397,379,265,0.6992084432717678,1.0,0,1,
45,31,365,3,0,107,12,17,0.43909348441926344,379,265,0.6992084432717678,1.0,0,1,
0,31,365,3,8,107,1,17,0.943342776203966,379,265,0.6992084432717678,1.0,0,1,
65,14,365,4,8,107,17,17,0.367003367003367,219,43,0.1963470319634703,0.03076923076923077,0,1,
3,14,365,4,8,107,1,17,0.67003367003367,219,43,0.1963470319634703,0.6666666666666666,0,1,
6,14,365,4,8,107,1,17,0.21212121212121213,219,43,0.1963470319634703,0.6666666666666666,0,1,
3,14,365,4,8,107,1,17,0.7104377104377104,219,43,0.1963470319634703,0.6666666666666666,0,1,
3,14,365,4,6,107,1,17,0.6026936026936027,219,43,0.1963470319634703,0.8333333333333334,0,1,
21,14,365,4,16,107,4,17,0.3265993265993266,219,43,0.1963470319634703,0.5238095238095238,0,1,
0,14,365,4,20,107,1,17,0.4713804713804714,219,43,0.1963470319634703,1.0,0,1,
6,14,365,4,0,107,1,17,0.9427609427609428,219,43,0.1963470319634703,1.0,0,1,
5,5,365,2,8,107,1,17,0.36036036036036034,77,17,0.22077922077922077,0.4,0,1,
5,5,365,2,8,107,1,17,0.36936936936936937,77,17,0.22077922077922077,0.6,0,1,
3,11,907,1,8,189,1,24,0.8770491803278688,78,25,0.32051282051282054,0.6666666666666666,0,1,
3,11,907,1,8,189,1,24,0.9098360655737705,78,25,0.32051282051282054,0.6666666666666666,0,4,
0,11,907,3,0,189,1,24,0.9135802469135802,169,39,0.23076923076923078,1.0,0,1,
0,20,907,2,11,189,1,24,0.6136363636363636,176,29,0.16477272727272727,1.0,0,1,
0,37,907,3,4,189,1,24,0.17270531400966183,553,185,0.3345388788426763,1.0,0,1,
0,37,907,3,4,189,1,24,0.16666666666666666,553,185,0.3345388788426763,1.0,0,1,
0,37,907,3,4,189,1,24,0.1570048309178744,553,185,0.3345388788426763,1.0,0,1,
0,37,907,3,4,189,1,24,0.16183574879227053,553,185,0.3345388788426763,1.0,0,1,
61,37,907,3,20,189,13,24,0.27294685990338163,553,185,0.3345388788426763,0.6721311475409836,0,1,
12,37,907,3,0,189,1,24,0.9384057971014492,553,185,0.3345388788426763,1.0,0,0,
0,37,907,3,0,189,1,24,0.8743961352657005,553,185,0.3345388788426763,1.0,0,1,
0,37,907,3,0,189,1,24,0.8804347826086957,553,185,0.3345388788426763,1.0,0,1,
3,37,907,3,0,189,1,24,0.8043478260869565,553,185,0.3345388788426763,1.0,0,1,
0,37,907,3,0,189,1,24,0.8103864734299517,553,185,0.3345388788426763,1.0,0,1,
3,37,907,3,0,189,1,24,0.7729468599033816,553,185,0.3345388788426763,1.0,0,1,
3,37,907,3,0,189,1,24,0.7705314009661836,553,185,0.3345388788426763,1.0,0,1,
3,10,907,1,8,189,1,24,0.8983050847457628,73,27,0.3698630136986301,0.6666666666666666,0,1,
0,9,907,2,13,189,1,24,0.9032258064516129,73,38,0.5205479452054794,1.0,0,1,
0,25,907,1,4,189,1,24,0.16279069767441862,284,56,0.19718309859154928,1.0,0,1,
0,12,907,2,11,189,1,24,0.400390625,132,32,0.24242424242424243,1.0,0,1,
0,12,907,2,4,189,1,24,0.23958333333333334,132,32,0.24242424242424243,1.0,0,1,
21,15,907,1,8,189,9,24,0.6687116564417178,118,21,0.17796610169491525,0.8095238095238095,0,1,
23,15,907,1,12,189,5,24,0.4539877300613497,118,21,0.17796610169491525,0.7391304347826086,13,1,
9,27,631,1,8,107,1,9,0.8257372654155496,206,135,0.6553398058252428,0.5555555555555556,0,1,
20,27,631,1,0,107,1,9,0.5924932975871313,206,135,0.6553398058252428,1.0,0,1,
24,27,631,1,0,107,1,9,0.7479892761394102,206,135,0.6553398058252428,1.0,0,1,
3,27,631,1,8,107,1,9,0.3351206434316354,206,135,0.6553398058252428,0.6666666666666666,0,1,
5,27,631,1,8,107,1,9,0.23324396782841822,206,135,0.6553398058252428,0.4,0,1,
3,27,631,1,8,107,1,9,0.3512064343163539,206,135,0.6553398058252428,0.6666666666666666,1,1,
0,40,631,1,6,107,1,9,0.08404802744425385,354,161,0.4548022598870056,1.0,0,1,
0,17,631,1,8,107,1,9,0.6991017964071856,85,56,0.6588235294117647,1.0,0,1,
0,17,631,1,8,107,1,9,0.47305389221556887,85,56,0.6588235294117647,1.0,0,1,
4,7,631,1,8,107,1,9,0.3413173652694611,98,49,0.5,0.75,0,1,
15,40,631,1,8,107,1,9,0.5951972555746141,354,161,0.4548022598870056,0.8666666666666667,0,1,
3,40,631,1,8,107,1,9,0.2109777015437393,354,161,0.4548022598870056,0.6666666666666666,0,1,
25,40,631,1,0,107,13,9,0.8816466552315609,354,161,0.4548022598870056,1.0,10,1,
8,1,979,1,8,142,1,16,0.9264705882352942,9,22,2.4444444444444446,0.3125,8,0,
4,54,979,1,8,142,1,16,0.45017182130584193,401,110,0.2743142144638404,0.75,0,1,
4,54,979,1,8,142,1,16,0.42955326460481097,401,110,0.2743142144638404,0.75,0,1,
4,54,979,1,8,142,1,16,0.41408934707903783,401,110,0.2743142144638404,0.75,0,1,
7,54,979,1,12,142,2,16,0.3402061855670103,401,110,0.2743142144638404,0.5714285714285714,0,1,
7,54,979,1,12,142,2,16,0.38144329896907214,401,110,0.2743142144638404,0.5714285714285714,0,1,
4,54,979,1,8,142,1,16,0.45017182130584193,401,110,0.2743142144638404,0.75,0,1,
4,54,979,1,8,142,1,16,0.42955326460481097,401,110,0.2743142144638404,0.75,0,1,
4,54,979,1,8,142,1,16,0.41408934707903783,401,110,0.2743142144638404,0.75,0,1,
7,54,979,1,12,142,2,16,0.3402061855670103,401,110,0.2743142144638404,0.5714285714285714,0,1,
7,54,979,1,12,142,2,16,0.38144329896907214,401,110,0.2743142144638404,0.5714285714285714,0,1,
3,54,979,1,8,142,1,16,0.8900343642611683,401,110,0.2743142144638404,0.6666666666666666,0,1,
3,54,979,1,8,142,1,16,0.8831615120274914,401,110,0.2743142144638404,0.6666666666666666,0,1,
13,54,979,1,8,142,3,16,0.9312714776632303,401,110,0.2743142144638404,0.15384615384615385,0,1,
13,54,979,1,8,142,3,16,0.9072164948453608,401,110,0.2743142144638404,0.15384615384615385,7,1,
36,19,979,8,0,142,7,16,0.4894894894894895,473,141,0.29809725158562367,1.0,0,1,
0,19,979,8,0,142,1,16,0.8153153153153153,473,141,0.29809725158562367,1.0,0,1,
0,19,979,8,0,142,1,16,0.9534534534534534,473,141,0.29809725158562367,1.0,0,1,
0,19,979,8,0,142,1,16,0.8648648648648649,473,141,0.29809725158562367,1.0,0,1,
49,47,979,1,8,142,4,16,0.4363354037267081,378,169,0.4470899470899471,0.9387755102040817,0,1,
65,47,979,1,8,142,5,16,0.5962732919254659,378,169,0.4470899470899471,0.8,0,1,
3,47,979,1,8,142,1,16,0.75,378,169,0.4470899470899471,0.6666666666666666,0,1,
49,47,979,1,12,142,4,16,0.3167701863354037,378,169,0.4470899470899471,0.16326530612244897,0,1,
3,47,979,1,8,142,1,16,0.7577639751552795,378,169,0.4470899470899471,0.6666666666666666,0,1,
3,47,979,1,8,142,1,16,0.6739130434782609,378,169,0.4470899470899471,0.6666666666666666,0,1,
3,47,979,1,8,142,1,16,0.7422360248447205,378,169,0.4470899470899471,0.6666666666666666,0,1,
3,47,979,1,8,142,1,16,0.734472049689441,378,169,0.4470899470899471,0.6666666666666666,0,1,
3,47,979,1,8,142,1,16,0.8850931677018633,378,169,0.4470899470899471,0.6666666666666666,0,1,
0,47,979,1,4,142,1,16,0.06521739130434782,378,169,0.4470899470899471,1.0,0,1,
0,47,979,1,4,142,1,16,0.06677018633540373,378,169,0.4470899470899471,1.0,0,1,
10,15,979,4,10,142,1,16,0.20923076923076922,188,98,0.5212765957446809,0.625,0,1,
8,15,979,4,12,142,3,16,0.7723076923076924,188,98,0.5212765957446809,0.375,0,2,
20,65,103,5,0,91,3,8,0.2232435981615233,1120,232,0.20714285714285716,1.0,0,1,
30,65,103,5,16,91,7,8,0.4661851608667104,1120,232,0.20714285714285716,0.2,0,1,
8,65,103,5,12,91,2,8,0.19566644780039397,1120,232,0.20714285714285716,0.75,0,1,
3,65,103,5,8,91,1,8,0.9822718319107026,1120,232,0.20714285714285716,0.6666666666666666,0,1,
3,65,103,5,8,91,1,8,0.9665134602757715,1120,232,0.20714285714285716,0.6666666666666666,0,1,
3,65,103,5,8,91,1,8,0.9927774130006566,1120,232,0.20714285714285716,0.6666666666666666,0,1,
20,65,103,5,0,91,3,8,0.2179908076165463,1120,232,0.20714285714285716,1.0,0,1,
20,65,103,5,8,91,3,8,0.2278397898883782,1120,232,0.20714285714285716,0.75,0,1,
20,65,103,5,8,91,3,8,0.2304661851608667,1120,232,0.20714285714285716,0.95,0,1,
20,65,103,5,8,91,3,8,0.22718319107025609,1120,232,0.20714285714285716,0.7,0,1,
20,65,103,5,7,91,3,8,0.22127380170715694,1120,232,0.20714285714285716,0.5692307692307692,0,1,
7,65,103,5,0,91,2,8,0.6047275114904793,1120,232,0.20714285714285716,1.0,0,1,
52,65,103,5,0,91,16,8,0.6139198949441891,1120,232,0.20714285714285716,1.0,0,1,
0,65,103,5,0,91,1,8,0.7905449770190414,1120,232,0.20714285714285716,1.0,0,1,
0,65,103,5,0,91,1,8,0.7879185817465528,1120,232,0.20714285714285716,1.0,0,1,
3,65,103,5,0,91,1,8,0.9579776756401839,1120,232,0.20714285714285716,1.0,0,1,
0,65,103,5,0,91,1,8,0.8667104399212081,1120,232,0.20714285714285716,1.0,0,1,
0,65,103,5,0,91,1,8,0.9323703217334208,1120,232,0.20714285714285716,1.0,0,1,
0,65,103,5,0,91,1,8,0.9297439264609324,1120,232,0.20714285714285716,1.0,0,1,
0,65,103,5,0,91,1,8,0.9139855548260013,1120,232,0.20714285714285716,1.0,0,1,
0,65,103,5,0,91,1,8,0.9402495075508864,1120,232,0.20714285714285716,1.0,0,1,
0,65,103,5,0,91,1,8,0.9271175311884439,1120,232,0.20714285714285716,1.0,0,1,
4,65,103,5,0,91,1,8,0.8896913985554826,1120,232,0.20714285714285716,1.0,0,1,
4,65,103,5,0,91,1,8,0.886408404464872,1120,232,0.20714285714285716,1.0,0,1,
4,65,103,5,0,91,1,8,0.8903479973736047,1120,232,0.20714285714285716,1.0,0,1,
8,6,103,1,8,91,3,8,0.9166666666666666,35,82,2.342857142857143,0.5,4,1,
8,6,103,1,8,91,3,8,0.9166666666666666,35,82,2.342857142857143,0.5,4,1,
4,12,533,1,8,206,2,13,0.8780487804878049,49,16,0.32653061224489793,0.75,0,1,
0,0,533,1,4,206,1,13,0.925,9,24,2.6666666666666665,1.0,0,1,
0,0,533,1,4,206,1,13,0.875,9,24,2.6666666666666665,1.0,0,1,
0,0,533,1,4,206,1,13,0.95,9,24,2.6666666666666665,1.0,0,1,
0,0,533,1,4,206,1,13,0.9,9,24,2.6666666666666665,1.0,0,1,
0,15,533,2,0,206,1,13,0.9563318777292577,160,32,0.2,1.0,0,1,
0,15,533,2,0,206,1,13,0.9868995633187773,160,32,0.2,1.0,0,1,
4,15,533,2,0,206,1,13,0.8820960698689956,160,32,0.2,1.0,2,1,
21,11,533,2,0,206,8,13,0.7039473684210527,97,36,0.3711340206185567,1.0,9,1,
21,11,533,2,0,206,8,13,0.743421052631579,97,36,0.3711340206185567,1.0,9,1,
0,11,533,1,4,206,1,13,0.3333333333333333,56,28,0.5,1.0,0,1,
19,9,349,1,0,37,4,5,0.7184115523465704,164,84,0.5121951219512195,1.0,0,1,
19,9,349,1,0,37,4,5,0.7184115523465704,164,84,0.5121951219512195,1.0,0,1,
7,9,349,1,0,37,3,5,0.33574007220216606,164,84,0.5121951219512195,1.0,0,1,
7,9,349,1,0,37,3,5,0.33574007220216606,164,84,0.5121951219512195,1.0,0,1,
56,9,349,1,0,37,7,5,0.6137184115523465,164,84,0.5121951219512195,1.0,0,0,
56,9,349,1,0,37,7,5,0.6137184115523465,164,84,0.5121951219512195,1.0,0,0,
