STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfDoubleWithStartIndexTolerance,2615-2615,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (double) 0, 2, (double) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfFloat,2691-2691,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (float) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfFloatWithStartIndex,2706-2706,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (float) 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfInt,2270-2270,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfIntWithStartIndex,2282-2282,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfLong,2205-2205,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfLongWithStartIndex,2217-2217,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfShort,2335-2335,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (short) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfShortWithStartIndex,2347-2347,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (short) 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverse,1701-1701,[        ArrayUtils.reverse(array);],,testReverse,1702-1702,[        assertArrayEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseBoolean,1805-1805,[        ArrayUtils.reverse(array);],,testReverseBoolean,1806-1806,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseBooleanRange,1837-1837,[        ArrayUtils.reverse(array, 0, 3);],,testReverseBooleanRange,1838-1838,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseByte,1766-1766,[        ArrayUtils.reverse(array);],,testReverseByte,1767-1767,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseByteRange,1869-1869,[        ArrayUtils.reverse(array, 0, 3);],,testReverseByteRange,1870-1870,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseChar,1753-1753,[        ArrayUtils.reverse(array);],,testReverseChar,1754-1754,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseCharRange,1901-1901,[        ArrayUtils.reverse(array, 0, 3);],,testReverseCharRange,1902-1902,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseDouble,1779-1779,[        ArrayUtils.reverse(array);],,testReverseDouble,1780-1780,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseDoubleRange,1933-1933,[        ArrayUtils.reverse(array, 0, 3);],,testReverseDoubleRange,1934-1934,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseFloat,1792-1792,[        ArrayUtils.reverse(array);],,testReverseFloat,1793-1793,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseFloatRange,1965-1965,[        ArrayUtils.reverse(array, 0, 3);],,testReverseFloatRange,1966-1966,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseInt,1727-1727,[        ArrayUtils.reverse(array);],,testReverseInt,1728-1728,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseIntRange,1997-1997,[        ArrayUtils.reverse(array, 0, 3);],,testReverseIntRange,1998-1998,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseLong,1714-1714,[        ArrayUtils.reverse(array);],,testReverseLong,1715-1715,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseLongRange,2029-2029,[        ArrayUtils.reverse(array, 0, 3);],,testReverseLongRange,2030-2030,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseObjectRange,2093-2093,[        ArrayUtils.reverse(array, 0, 3);],,testReverseObjectRange,2094-2094,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseShort,1740-1740,[        ArrayUtils.reverse(array);],,testReverseShort,1741-1741,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseShortRange,2061-2061,[        ArrayUtils.reverse(array, 0, 3);],,testReverseShortRange,2062-2062,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLength,1411-1411,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthBoolean,1439-1439,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthByte,1579-1579,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthChar,1551-1551,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthDouble,1607-1607,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthFloat,1635-1635,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthInt,1495-1495,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthLong,1467-1467,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthShort,1523-1523,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_boolean,2842-2842,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_byte,2955-2955,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_char,2896-2896,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_double,3254-3254,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_float,3193-3193,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_int,3071-3071,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_long,3132-3132,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_short,3013-3013,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_boolean,2808-2808,[        assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte,2914-2914,[        assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte_byte,2933-2933,[        assertEquals(null, ArrayUtils.toPrimitive(b, Byte.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char,2855-2855,[        assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char_char,2874-2874,[        assertEquals(null, ArrayUtils.toPrimitive(b, Character.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_double,3214-3214,[         assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_double_double,3234-3234,[         assertEquals(null, ArrayUtils.toPrimitive(l, Double.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_float,3153-3153,[         assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_float_float,3173-3173,[         assertEquals(null, ArrayUtils.toPrimitive(l, Float.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_int,3031-3031,[         assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_intNull,3065-3065,[        assertEquals(null, ArrayUtils.toPrimitive(iArray, Integer.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_int_int,3048-3048,[         assertEquals(null, ArrayUtils.toPrimitive(l, Integer.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_long,3092-3092,[         assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_long_long,3112-3112,[         assertEquals(null, ArrayUtils.toPrimitive(l, Long.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_short,2973-2973,[        assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_short_short,2992-2992,[        assertEquals(null, ArrayUtils.toPrimitive(s, Short.MIN_VALUE));],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_boolean,2816-2816,[            ArrayUtils.toPrimitive(new Boolean[] {Boolean.TRUE, null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte,2925-2925,[            ArrayUtils.toPrimitive(new Byte[] {Byte.valueOf(Byte.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char,2866-2866,[            ArrayUtils.toPrimitive(new Character[] {new Character(Character.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_double,3226-3226,[             ArrayUtils.toPrimitive(new Float[] {Float.valueOf(Float.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_float,3165-3165,[             ArrayUtils.toPrimitive(new Float[] {Float.valueOf(Float.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_int,3040-3040,[             ArrayUtils.toPrimitive(new Integer[] {Integer.valueOf(Integer.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_long,3104-3104,[             ArrayUtils.toPrimitive(new Long[] {Long.valueOf(Long.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_short,2984-2984,[            ArrayUtils.toPrimitive(new Short[] {Short.valueOf(Short.MIN_VALUE), null});],,
STYLE,EQ_UNUSUAL,org/apache/commons/lang3/ArrayUtilsTest.java,equals,263-263,[                throw new UnsupportedOperationException();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ArrayUtilsTest.java,,248-267,[        map = ArrayUtils.toMap(new Object[] {new Map.Entry<Object, Object>() {,             @Override,             public Object getKey() {,                 return "foo";,             },             @Override,             public Object getValue() {,                 return "bar";,             },             @Override,             public Object setValue(final Object value) {,                 throw new UnsupportedOperationException();,             },             @Override,             public boolean equals(final Object o) {,                 throw new UnsupportedOperationException();,             },             @Override,             public int hashCode() {,                 throw new UnsupportedOperationException();],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,554-554,[        if (str == "true") {],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBoolean,730-730,[        } else if (str == falseString) {],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBoolean,728-728,[        if (str == trueString) {],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,negate,65-65,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,332-332,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,240-240,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,365-365,[                return null;],,toBooleanObject,372-372,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,558-558,[            return null;],,toBooleanObject,634-634,[        return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,665-665,[                return null;],,toBooleanObject,672-672,[            return null;],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtils.java,toBoolean,710-710,[        return toBooleanObject(str) == Boolean.TRUE;],,
PERFORMANCE,BX_UNBOXING_IMMEDIATELY_REBOXED,org/apache/commons/lang3/BooleanUtilsTest.java,testXor_object_validInput_2items,535-535,[            BooleanUtils],,testXor_object_validInput_2items,542-542,[            BooleanUtils],,testXor_object_validInput_2items,549-549,[            BooleanUtils],,testXor_object_validInput_2items,556-556,[            BooleanUtils],,
PERFORMANCE,BX_UNBOXING_IMMEDIATELY_REBOXED,org/apache/commons/lang3/BooleanUtilsTest.java,testXor_object_validInput_3items,566-566,[                BooleanUtils.xor(],,testXor_object_validInput_3items,576-576,[            BooleanUtils],,testXor_object_validInput_3items,587-587,[            BooleanUtils],,testXor_object_validInput_3items,598-598,[            BooleanUtils],,testXor_object_validInput_3items,609-609,[                BooleanUtils.xor(],,testXor_object_validInput_3items,619-619,[            BooleanUtils.xor(],,testXor_object_validInput_3items,629-629,[            BooleanUtils.xor(],,testXor_object_validInput_3items,639-639,[                BooleanUtils],,
PERFORMANCE,DM_STRING_CTOR,org/apache/commons/lang3/BooleanUtilsTest.java,test_toBoolean_String_String_String,365-365,[        assertTrue(BooleanUtils.toBoolean("Y", new String("Y"), new String("N")));],,test_toBoolean_String_String_String,367-367,[        assertFalse(BooleanUtils.toBoolean("N", new String("Y"), new String("N")));],,test_toBoolean_String_String_String,370-370,[        assertTrue(BooleanUtils.toBoolean("Y", new String("Y"), new String("Y")));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/BooleanUtilsTest.java,testConstructor,40-40,[        assertNotNull(new BooleanUtils());],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtilsTest.java,test_negate_Boolean,53-53,[        assertSame(Boolean.FALSE, BooleanUtils.negate(Boolean.TRUE));],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtilsTest.java,test_negate_Boolean,52-52,[        assertSame(Boolean.TRUE, BooleanUtils.negate(Boolean.FALSE));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharEncodingTest.java,testConstructor,45-45,[        new CharEncoding();],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharEncodingTest.java,testConstructor,45-45,[        new CharEncoding();],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/CharRangeTest.java,testContainsNullArg,318-318,[            boolean contains = range.contains(null);],,
BAD_PRACTICE,NM_CONFUSING,org/apache/commons/lang3/CharRangeTest.java,testContains_Char,169-194,[        CharRange range = CharRange.is('c');,         assertFalse(range.contains('b'));,         assertTrue(range.contains('c'));,         assertFalse(range.contains('d'));,         assertFalse(range.contains('e'));, ,         range = CharRange.isIn('c', 'd');,         assertFalse(range.contains('b'));,         assertTrue(range.contains('c'));,         assertTrue(range.contains('d'));,         assertFalse(range.contains('e'));, ,         range = CharRange.isIn('d', 'c');,         assertFalse(range.contains('b'));,         assertTrue(range.contains('c'));,         assertTrue(range.contains('d'));,         assertFalse(range.contains('e'));, ,         range = CharRange.isNotIn('c', 'd');,         assertTrue(range.contains('b'));,         assertFalse(range.contains('c'));,         assertFalse(range.contains('d'));,         assertTrue(range.contains('e'));,         assertTrue(range.contains((char) 0));,         assertTrue(range.contains(Character.MAX_VALUE));,     }],,testContains_char,1302-1307,[        final StrBuilder sb = new StrBuilder("abcdefghijklmnopqrstuvwxyz");,         assertTrue(sb.contains('a'));,         assertTrue(sb.contains('o'));,         assertTrue(sb.contains('z'));,         assertFalse(sb.contains('1'));,     }],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharSequenceUtilsTest.java,testConstructor,41-41,[        assertNotNull(new CharSequenceUtils());],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharSetUtilsTest.java,testConstructor,39-39,[        assertNotNull(new CharSetUtils());],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharUtilsPerfRun.java,run_CharSet,118-118,[        run_CharSet(WARM_UP);],,run_CharSet,121-121,[        run_CharSet(COUNT);],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharUtilsPerfRun.java,run_CharUtils_isAsciiNumeric,106-106,[        run_CharUtils_isAsciiNumeric(WARM_UP);],,run_CharUtils_isAsciiNumeric,109-109,[        run_CharUtils_isAsciiNumeric(COUNT);],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharUtilsPerfRun.java,run_inlined_CharUtils_isAsciiNumeric,112-112,[        run_inlined_CharUtils_isAsciiNumeric(WARM_UP);],,run_inlined_CharUtils_isAsciiNumeric,115-115,[        run_inlined_CharUtils_isAsciiNumeric(COUNT);],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,<clinit>,37-37,[    private static final Character CHARACTER_A = new Character('A');],,<clinit>,38-38,[    private static final Character CHARACTER_B = new Character('B');],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_String,78-78,[        assertEquals(new Character('a'), CharUtils.toCharacterObject("a"));],,testToCharacterObject_String,79-79,[        assertEquals(new Character('a'), CharUtils.toCharacterObject("abc"));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,54-54,[        assertEquals(new Character('a'), CharUtils.toCharacterObject('a'));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToIntValue_Character,145-145,[        assertEquals(0, CharUtils.toIntValue(new Character('0')));],,testToIntValue_Character,146-146,[        assertEquals(3, CharUtils.toIntValue(new Character('3')));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToIntValue_Character_int,157-157,[        assertEquals(0, CharUtils.toIntValue(new Character('0'), -1));],,testToIntValue_Character_int,158-158,[        assertEquals(3, CharUtils.toIntValue(new Character('3'), -1));],,testToIntValue_Character_int,159-159,[        assertEquals(-1, CharUtils.toIntValue(new Character('A'), -1));],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/CharUtilsTest.java,testToString_Character,191-191,[        assertSame(CharUtils.toString(CHARACTER_A), CharUtils.toString(CHARACTER_A));],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/CharUtilsTest.java,testToString_char,171-171,[            assertSame(str, str2);],,testToString_char,179-179,[            assertTrue(str != str2);],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/CharUtilsTest.java,testToString_char,166-166,[        assertSame(CharUtils.toString('a'), CharUtils.toString('a'));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharUtilsTest.java,testConstructor,43-43,[        assertNotNull(new CharUtils());],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_String,80-80,[        assertSame(CharUtils.toCharacterObject("a"), CharUtils.toCharacterObject("a"));],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,60-60,[            assertSame(ch, ch2);],,testToCharacterObject_char,67-67,[            assertTrue(ch != ch2);],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,71-71,[        assertSame(CharUtils.toCharacterObject("a"), CharUtils.toCharacterObject('a'));],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,55-55,[        assertSame(CharUtils.toCharacterObject('a'), CharUtils.toCharacterObject('a'));],,
STYLE,UC_USELESS_CONDITION,org/apache/commons/lang3/CharUtilsTest.java,testIsAscii_char,227-227,[                assertFalse(CharUtils.isAscii((char) i));],,testIsAscii_char,224-224,[            if (i < 128) {],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassPathUtilsTest.java,testConstructor,36-36,[        assertNotNull(new ClassPathUtils());],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/ClassUtils.java,primitivesToWrappers,729-729,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/ClassUtils.java,toClass,992-992,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/ClassUtils.java,wrappersToPrimitives,779-779,[            return null;],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/commons/lang3/ClassUtils.java,<clinit>,98-98,[            final Class<?> wrapperClass = primitiveWrapperMap.get(primitiveClass);],,
BAD_PRACTICE,IT_NO_SUCH_ELEMENT,org/apache/commons/lang3/ClassUtils.java,next,1174-1176,[                        final Class<?> result = next.getValue();,                         next.setValue(result.getSuperclass());,                         return result;],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getPackageCanonicalName_Class,1201-1201,[        assertEquals("org.apache.commons.lang3", ClassUtils.getPackageCanonicalName(new Object(){}.getClass()));],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getPackageName_Class,221-221,[        assertEquals("org.apache.commons.lang3", ClassUtils.getPackageName(new Object(){}.getClass()));],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getShortCanonicalName_Class,1152-1152,[        assertEquals("ClassUtilsTest.7", ClassUtils.getShortCanonicalName(new Object(){}.getClass()));],,
