F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,57,19005,28,8,1946,1,122,0.2668269230769231,994,105,0.1056338028169014,1.0,0,1,
0,57,19005,28,8,1946,1,122,0.9102564102564102,994,105,0.1056338028169014,1.0,0,1,
0,57,19005,28,8,1946,1,122,0.9110576923076923,994,105,0.1056338028169014,1.0,0,1,
0,57,19005,28,8,1946,1,122,0.9230769230769231,994,105,0.1056338028169014,1.0,0,1,
0,57,19005,28,8,1946,1,122,0.9495192307692307,994,105,0.1056338028169014,1.0,0,1,
0,57,19005,28,8,1946,1,122,0.9503205128205128,994,105,0.1056338028169014,1.0,0,1,
0,57,19005,28,8,1946,1,122,0.9623397435897436,994,105,0.1056338028169014,1.0,0,1,
0,57,19005,28,4,1946,1,122,0.21794871794871795,994,105,0.1056338028169014,1.0,0,1,
3,36,19005,3,8,1946,1,122,0.11405835543766578,302,27,0.08940397350993377,0.6666666666666666,0,1,
4,36,19005,3,8,1946,1,122,0.7108753315649867,302,27,0.08940397350993377,0.75,0,1,
4,36,19005,3,8,1946,1,122,0.726790450928382,302,27,0.08940397350993377,0.75,0,1,
3,36,19005,3,8,1946,1,122,0.11405835543766578,302,27,0.08940397350993377,0.6666666666666666,0,1,
8,23,19005,1,8,1946,4,122,0.11486486486486487,413,139,0.3365617433414044,0.25,0,1,
3,23,19005,1,8,1946,1,122,0.09966216216216216,413,139,0.3365617433414044,0.6666666666666666,2,1,
5,36,19005,5,8,1946,1,122,0.4469026548672566,467,118,0.25267665952890794,0.6,0,1,
4,36,19005,5,8,1946,1,122,0.6858407079646017,467,118,0.25267665952890794,0.5,0,1,
4,36,19005,5,8,1946,1,122,0.7595870206489675,467,118,0.25267665952890794,0.5,0,1,
4,36,19005,5,8,1946,1,122,0.7610619469026548,467,118,0.25267665952890794,0.75,0,1,
13,36,19005,5,8,1946,1,122,0.5427728613569321,467,118,0.25267665952890794,0.38461538461538464,0,1,
4,36,19005,5,8,1946,1,122,0.1887905604719764,467,118,0.25267665952890794,0.75,0,1,
11,36,19005,5,8,1946,1,122,0.11651917404129794,467,118,0.25267665952890794,0.5454545454545454,0,1,
0,36,19005,5,6,1946,1,122,0.9882005899705014,467,118,0.25267665952890794,1.0,0,1,
0,36,19005,5,10,1946,1,122,0.9306784660766961,467,118,0.25267665952890794,1.0,0,1,
14,12,19005,1,0,1946,3,122,0.9750692520775623,268,65,0.24253731343283583,1.0,0,1,
8,12,19005,1,8,1946,4,122,0.11357340720221606,268,65,0.24253731343283583,0.25,11,1,
0,25,19005,4,0,1946,1,122,0.18947368421052632,266,47,0.17669172932330826,1.0,0,1,
0,25,19005,4,16,1946,1,122,0.18157894736842106,266,47,0.17669172932330826,1.0,0,1,
0,25,19005,4,12,1946,1,122,0.21842105263157896,266,47,0.17669172932330826,1.0,0,1,
0,25,19005,4,12,1946,1,122,0.26842105263157895,266,47,0.17669172932330826,1.0,0,1,
6,27,19005,3,0,1946,1,122,0.5057471264367817,344,30,0.0872093023255814,1.0,0,1,
14,27,19005,3,0,1946,1,122,0.6160919540229886,344,30,0.0872093023255814,1.0,0,1,
12,27,19005,3,8,1946,1,122,0.8988505747126436,344,30,0.0872093023255814,0.6666666666666666,0,1,
17,27,19005,3,8,1946,1,122,0.7885057471264367,344,30,0.0872093023255814,0.7647058823529411,0,1,
18,27,19005,3,8,1946,1,122,0.47586206896551725,344,30,0.0872093023255814,0.7777777777777778,0,1,
8,27,19005,3,8,1946,4,122,0.16091954022988506,344,30,0.0872093023255814,0.25,0,1,
12,27,19005,3,8,1946,1,122,0.903448275862069,344,30,0.0872093023255814,0.8333333333333334,0,1,
17,27,19005,3,8,1946,1,122,0.7931034482758621,344,30,0.0872093023255814,0.8823529411764706,0,1,
18,27,19005,3,8,1946,1,122,0.4804597701149425,344,30,0.0872093023255814,0.8888888888888888,0,1,
10,27,19005,3,12,1946,1,122,0.9333333333333333,344,30,0.0872093023255814,0.3,0,1,
10,27,19005,3,12,1946,1,122,0.6942528735632184,344,30,0.0872093023255814,0.3,0,1,
11,27,19005,3,12,1946,1,122,0.28735632183908044,344,30,0.0872093023255814,0.36363636363636365,0,1,
0,27,19005,3,12,1946,1,122,0.4045977011494253,344,30,0.0872093023255814,1.0,0,1,
24,34,19005,1,12,1946,3,122,0.438610662358643,452,93,0.20575221238938052,0.22916666666666666,0,0,
8,34,19005,1,8,1946,4,122,0.07431340872374798,452,93,0.20575221238938052,0.25,11,1,
6,199,19005,1,8,1946,2,122,0.7242264732314803,2437,4997,2.050471891670086,0.8333333333333334,0,1,
96,199,19005,1,12,1946,17,122,0.904095519322121,2437,4997,2.050471891670086,0.078125,0,0,
6,199,19005,1,8,1946,2,122,0.7179355501348055,2437,4997,2.050471891670086,0.8333333333333334,0,1,
32,199,19005,1,12,1946,8,122,0.413788676338426,2437,4997,2.050471891670086,0.09375,0,1,
51,199,19005,1,12,1946,14,122,0.36025163692386697,2437,4997,2.050471891670086,0.058823529411764705,0,1,
31,199,19005,1,12,1946,7,122,0.3787392476569521,2437,4997,2.050471891670086,0.0967741935483871,0,1,
79,199,19005,1,12,1946,19,122,0.395044293234048,2437,4997,2.050471891670086,0.0379746835443038,0,1,
60,199,19005,1,12,1946,13,122,0.32481704968545383,2437,4997,2.050471891670086,0.25,18,0,
21,127,19005,2,0,1946,2,122,0.6938613861386138,2023,171,0.08452792881858626,1.0,0,1,
80,127,19005,2,0,1946,1,122,0.7017821782178217,2023,171,0.08452792881858626,1.0,0,0,
5,127,19005,2,8,1946,1,122,0.8146534653465346,2023,171,0.08452792881858626,0.4,0,1,
11,127,19005,2,8,1946,3,122,0.9821782178217822,2023,171,0.08452792881858626,0.45454545454545453,0,1,
11,127,19005,2,8,1946,1,122,0.9223762376237624,2023,171,0.08452792881858626,0.45454545454545453,0,1,
20,127,19005,2,8,1946,1,122,0.4621782178217822,2023,171,0.08452792881858626,0.55,0,1,
8,127,19005,2,8,1946,4,122,0.04673267326732673,2023,171,0.08452792881858626,0.25,0,1,
0,127,19005,2,0,1946,1,122,0.02693069306930693,2023,171,0.08452792881858626,1.0,0,1,
0,127,19005,2,0,1946,1,122,0.034851485148514855,2023,171,0.08452792881858626,1.0,0,1,
8,11,19005,1,8,1946,4,122,0.1116751269035533,341,37,0.10850439882697947,0.25,0,1,
119,11,19005,1,8,1946,1,122,0.5532994923857868,341,37,0.10850439882697947,0.5042016806722689,0,1,
12,11,19005,1,8,1946,1,122,0.8604060913705583,341,37,0.10850439882697947,0.5277777777777778,0,1,
23,11,19005,1,8,1946,1,122,0.8984771573604061,341,37,0.10850439882697947,0.5391304347826087,19,1,
23,11,19005,1,8,1946,1,122,0.8984771573604061,341,37,0.10850439882697947,0.5391304347826087,19,1,
8,63,19005,1,8,1946,4,122,0.5890909090909091,877,115,0.13112884834663627,0.25,0,1,
10,63,19005,1,12,1946,1,122,0.3190909090909091,877,115,0.13112884834663627,0.4,0,1,
10,63,19005,1,12,1946,1,122,0.30454545454545456,877,115,0.13112884834663627,0.4,2,1,
0,52,5774,4,0,758,1,114,0.06940874035989718,987,47,0.047619047619047616,1.0,0,1,
0,52,5774,4,12,758,1,114,0.0831191088260497,987,47,0.047619047619047616,1.0,0,1,
8,10,5774,1,8,758,1,114,0.8931297709923665,91,22,0.24175824175824176,0.75,0,1,
8,10,5774,1,8,758,1,114,0.9694656488549618,91,22,0.24175824175824176,0.75,0,1,
8,10,5774,1,8,758,1,114,0.816793893129771,91,22,0.24175824175824176,0.75,8,1,
0,20,5774,19,13,758,1,114,0.15207877461706784,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.563457330415755,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.6094091903719913,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.6553610503282276,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.7013129102844639,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.7472647702407003,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.7932166301969366,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.8391684901531729,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,10,758,1,114,0.9245076586433261,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.9649890590809628,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.19693654266958424,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.24179431072210067,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.28774617067833697,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.3336980306345733,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.3796498905908096,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.42560175054704596,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.47155361050328226,472,357,0.7563559322033898,1.0,0,1,
0,20,5774,19,13,758,1,114,0.5175054704595186,472,357,0.7563559322033898,1.0,0,1,
46,50,5774,12,12,758,5,114,0.24090121317157712,946,72,0.07610993657505286,0.2391304347826087,0,0,
16,50,5774,12,8,758,1,114,0.5233968804159446,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.5216637781629117,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.47400346620450606,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.47227036395147315,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.45753899480069327,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.4558058925476603,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.4904679376083189,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.48873483535528595,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.5069324090121318,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.5051993067590987,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.4246100519930676,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.42287694974003465,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.40814558058925476,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.40641247833622185,946,72,0.07610993657505286,0.75,0,1,
25,50,5774,12,8,758,1,114,0.39168110918544197,946,72,0.07610993657505286,0.72,0,1,
25,50,5774,12,8,758,1,114,0.389948006932409,946,72,0.07610993657505286,0.72,0,1,
16,50,5774,12,8,758,1,114,0.4410745233968804,946,72,0.07610993657505286,0.75,0,1,
16,50,5774,12,8,758,1,114,0.4393414211438475,946,72,0.07610993657505286,0.75,0,1,
0,50,5774,12,0,758,1,114,0.8279896013864818,946,72,0.07610993657505286,1.0,0,0,
0,50,5774,12,0,758,1,114,0.8522530329289428,946,72,0.07610993657505286,1.0,0,0,
0,50,5774,12,0,758,1,114,0.975736568457539,946,72,0.07610993657505286,1.0,0,1,
0,50,5774,12,12,758,1,114,0.9714038128249567,946,72,0.07610993657505286,1.0,0,1,
0,50,5774,12,12,758,1,114,0.9679376083188909,946,72,0.07610993657505286,1.0,0,1,
0,50,5774,12,12,758,1,114,0.9315424610051993,946,72,0.07610993657505286,1.0,0,1,
0,50,5774,12,12,758,1,114,0.9332755632582322,946,72,0.07610993657505286,1.0,0,1,
0,50,5774,12,12,758,1,114,0.9324090121317158,946,72,0.07610993657505286,1.0,0,1,
0,50,5774,12,12,758,1,114,0.10051993067590988,946,72,0.07610993657505286,1.0,0,1,
0,50,5774,12,0,758,1,114,0.03986135181975736,946,72,0.07610993657505286,1.0,0,1,
0,50,5774,12,12,758,1,114,0.11611785095320624,946,72,0.07610993657505286,1.0,0,1,
0,50,5774,12,12,758,1,114,0.10831889081455806,946,72,0.07610993657505286,1.0,0,1,
3,35,5774,1,8,758,1,114,0.9968520461699895,273,632,2.3150183150183152,0.6666666666666666,1,2,
0,7,5774,5,12,758,1,114,0.8857142857142857,86,33,0.38372093023255816,1.0,0,1,
0,7,5774,5,12,758,1,114,0.8785714285714286,86,33,0.38372093023255816,1.0,0,1,
0,7,5774,5,12,758,1,114,0.9,86,33,0.38372093023255816,1.0,0,1,
0,7,5774,5,12,758,1,114,0.8928571428571429,86,33,0.38372093023255816,1.0,0,1,
0,7,5774,5,12,758,1,114,0.9642857142857143,86,33,0.38372093023255816,1.0,0,1,
0,7,5774,5,12,758,1,114,0.8,86,33,0.38372093023255816,1.0,0,1,
0,7,5774,5,12,758,1,114,0.7214285714285714,86,33,0.38372093023255816,1.0,0,1,
0,7,5774,5,12,758,1,114,0.7142857142857143,86,33,0.38372093023255816,1.0,0,1,
0,7,5774,5,12,758,1,114,0.7357142857142858,86,33,0.38372093023255816,1.0,0,1,
0,7,5774,5,12,758,1,114,0.7285714285714285,86,33,0.38372093023255816,1.0,0,1,
13,44,5774,6,8,758,1,114,0.7147887323943662,441,50,0.11337868480725624,0.6153846153846154,0,1,
12,44,5774,6,8,758,1,114,0.7394366197183099,441,50,0.11337868480725624,0.5833333333333334,0,1,
11,44,5774,6,8,758,1,114,0.7640845070422535,441,50,0.11337868480725624,0.6363636363636364,0,1,
10,44,5774,6,8,758,1,114,0.7852112676056338,441,50,0.11337868480725624,0.6,0,1,
9,44,5774,6,8,758,1,114,0.4788732394366197,441,50,0.11337868480725624,0.6666666666666666,0,1,
8,44,5774,6,8,758,1,114,0.4982394366197183,441,50,0.11337868480725624,0.625,0,1,
6,44,5774,6,8,758,1,114,0.34507042253521125,441,50,0.11337868480725624,0.5,0,1,
6,44,5774,6,8,758,1,114,0.3591549295774648,441,50,0.11337868480725624,0.5,0,1,
0,44,5774,6,0,758,1,114,0.06866197183098592,441,50,0.11337868480725624,1.0,0,1,
0,44,5774,6,8,758,1,114,0.9366197183098591,441,50,0.11337868480725624,1.0,0,1,
0,44,5774,6,0,758,1,114,0.0897887323943662,441,50,0.11337868480725624,1.0,0,1,
0,44,5774,6,8,758,1,114,0.9383802816901409,441,50,0.11337868480725624,1.0,0,1,
0,44,5774,6,8,758,1,114,0.8961267605633803,441,50,0.11337868480725624,1.0,0,1,
0,44,5774,6,8,758,1,114,0.9066901408450704,441,50,0.11337868480725624,1.0,0,1,
0,44,5774,6,8,758,1,114,0.9014084507042254,441,50,0.11337868480725624,1.0,0,1,
0,44,5774,6,12,758,1,114,0.21654929577464788,441,50,0.11337868480725624,1.0,0,1,
8,10,5774,1,8,758,1,114,0.8939393939393939,92,22,0.2391304347826087,0.75,0,1,
8,10,5774,1,8,758,1,114,0.9696969696969697,92,22,0.2391304347826087,0.75,0,1,
8,10,5774,1,8,758,1,114,0.8181818181818182,92,22,0.2391304347826087,0.75,16,1,
8,10,5774,1,8,758,1,114,0.8931297709923665,91,22,0.24175824175824176,0.75,0,1,
8,10,5774,1,8,758,1,114,0.9694656488549618,91,22,0.24175824175824176,0.75,0,1,
8,10,5774,1,8,758,1,114,0.816793893129771,91,22,0.24175824175824176,0.75,8,1,
8,10,5774,3,8,758,1,114,0.7361963190184049,103,37,0.3592233009708738,0.75,0,1,
8,10,5774,3,8,758,1,114,0.7975460122699386,103,37,0.3592233009708738,0.75,0,1,
8,10,5774,3,8,758,1,114,0.6748466257668712,103,37,0.3592233009708738,0.75,0,1,
0,10,5774,3,8,758,1,114,0.5521472392638037,103,37,0.3592233009708738,1.0,0,1,
0,10,5774,3,8,758,1,114,0.5337423312883436,103,37,0.3592233009708738,1.0,0,1,
0,10,5774,3,8,758,1,114,0.5276073619631901,103,37,0.3592233009708738,1.0,0,1,
0,10,5774,3,8,758,1,114,0.5398773006134969,103,37,0.3592233009708738,1.0,0,1,
33,4,5774,4,8,758,5,114,0.7,73,35,0.4794520547945205,0.06060606060606061,0,1,
0,4,5774,4,15,758,1,114,0.7666666666666667,73,35,0.4794520547945205,1.0,0,1,
0,4,5774,4,14,758,1,114,0.8583333333333333,73,35,0.4794520547945205,1.0,0,1,
4,14,5774,2,8,758,1,114,0.9781021897810219,93,19,0.20430107526881722,0.5,0,1,
0,14,5774,2,5,758,1,114,0.24817518248175183,93,19,0.20430107526881722,1.0,0,1,
0,14,5774,2,8,758,1,114,0.25547445255474455,93,19,0.20430107526881722,1.0,0,1,
0,14,5774,2,8,758,1,114,0.2773722627737226,93,19,0.20430107526881722,1.0,0,1,
0,1,5774,4,8,758,1,114,0.7685185185185185,65,28,0.4307692307692308,1.0,0,1,
0,1,5774,4,9,758,1,114,0.5925925925925926,65,28,0.4307692307692308,1.0,0,1,
0,1,5774,4,9,758,1,114,0.37962962962962965,65,28,0.4307692307692308,1.0,0,1,
0,1,5774,4,8,758,1,114,0.39814814814814814,65,28,0.4307692307692308,1.0,0,1,
8,10,5774,1,8,758,1,114,0.8931297709923665,91,22,0.24175824175824176,0.75,0,1,
8,10,5774,1,8,758,1,114,0.9694656488549618,91,22,0.24175824175824176,0.75,0,1,
8,10,5774,1,8,758,1,114,0.816793893129771,91,22,0.24175824175824176,0.75,0,1,
0,10,5774,1,4,758,1,114,0.2824427480916031,91,22,0.24175824175824176,1.0,0,1,
8,10,5774,1,8,758,1,114,0.8914728682170543,89,22,0.24719101123595505,0.75,0,1,
8,10,5774,1,8,758,1,114,0.9689922480620154,89,22,0.24719101123595505,0.75,0,1,
8,10,5774,1,8,758,1,114,0.813953488372093,89,22,0.24719101123595505,0.75,8,1,
8,10,5774,1,8,758,1,114,0.9041095890410958,104,22,0.21153846153846154,0.75,0,1,
8,10,5774,1,8,758,1,114,0.9726027397260274,104,22,0.21153846153846154,0.75,0,1,
8,10,5774,1,8,758,1,114,0.8356164383561644,104,22,0.21153846153846154,0.75,0,1,
0,10,5774,1,4,758,1,114,0.2534246575342466,104,22,0.21153846153846154,1.0,0,1,
4,79,5774,15,8,758,1,114,0.09722222222222222,806,152,0.18858560794044665,0.5,0,1,
4,79,5774,15,8,758,1,114,0.5138888888888888,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.75,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.8240740740740741,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.7129629629629629,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.7870370370370371,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.7222222222222222,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.7962962962962963,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.7314814814814815,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.8055555555555556,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.7407407407407407,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.8148148148148148,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.6944444444444444,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.7685185185185185,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.6851851851851852,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.7592592592592593,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.6759259259259259,806,152,0.18858560794044665,0.75,0,1,
7,79,5774,15,8,758,1,114,0.21666666666666667,806,152,0.18858560794044665,0.8571428571428571,0,1,
8,79,5774,15,8,758,1,114,0.28703703703703703,806,152,0.18858560794044665,0.875,0,1,
7,79,5774,15,8,758,1,114,0.2611111111111111,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.19166666666666668,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.26944444444444443,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.2,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.2777777777777778,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.20833333333333334,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.22685185185185186,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.16666666666666666,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.24444444444444444,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.15833333333333333,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.2361111111111111,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.15,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.175,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.25277777777777777,806,152,0.18858560794044665,0.8571428571428571,0,1,
7,79,5774,15,8,758,1,114,0.18333333333333332,806,152,0.18858560794044665,0.8571428571428571,0,1,
8,79,5774,15,8,758,1,114,0.7037037037037037,806,152,0.18858560794044665,0.75,0,1,
8,79,5774,15,8,758,1,114,0.7777777777777778,806,152,0.18858560794044665,0.75,0,1,
0,79,5774,15,8,758,1,114,0.9851851851851852,806,152,0.18858560794044665,1.0,0,1,
0,79,5774,15,12,758,1,114,0.3527777777777778,806,152,0.18858560794044665,1.0,0,1,
0,79,5774,15,8,758,1,114,0.5259259259259259,806,152,0.18858560794044665,1.0,0,1,
0,79,5774,15,8,758,1,114,0.5268518518518519,806,152,0.18858560794044665,1.0,0,1,
0,79,5774,15,8,758,1,114,0.4685185185185185,806,152,0.18858560794044665,1.0,0,1,
0,79,5774,15,12,758,1,114,0.47129629629629627,806,152,0.18858560794044665,1.0,0,1,
0,79,5774,15,12,758,1,114,0.45740740740740743,806,152,0.18858560794044665,1.0,0,1,
0,79,5774,15,12,758,1,114,0.4444444444444444,806,152,0.18858560794044665,1.0,0,1,
21,4,5774,3,8,758,3,114,0.7818181818181819,63,35,0.5555555555555556,0.09523809523809523,0,1,
0,4,5774,3,15,758,1,114,0.8363636363636363,63,35,0.5555555555555556,1.0,0,1,
0,4,1484,2,15,212,1,45,0.6173913043478261,53,51,0.9622641509433962,1.0,0,1,
0,1,1484,2,12,212,1,45,0.8205128205128205,12,26,2.1666666666666665,1.0,0,1,
4,3,1484,3,0,212,1,45,0.7435897435897436,33,36,1.0909090909090908,1.0,2,1,
0,16,1484,3,0,212,1,45,0.7236842105263158,197,84,0.4263959390862944,1.0,0,1,
0,16,1484,3,16,212,1,45,0.7006578947368421,197,84,0.4263959390862944,1.0,0,1,
11,18,1484,1,8,212,2,45,0.5827814569536424,197,82,0.41624365482233505,0.36363636363636365,0,1,
12,18,1484,1,8,212,2,45,0.8973509933774835,197,82,0.41624365482233505,0.4166666666666667,0,1,
16,18,1484,1,12,212,5,45,0.4503311258278146,197,82,0.41624365482233505,0.375,0,1,
34,18,1484,1,8,212,3,45,0.7003311258278145,197,82,0.41624365482233505,0.16176470588235295,0,0,
13,18,1484,1,8,212,2,45,0.9668874172185431,197,82,0.41624365482233505,0.38461538461538464,0,1,
12,18,1484,1,8,212,2,45,0.5264900662251656,197,82,0.41624365482233505,0.4166666666666667,0,1,
13,18,1484,1,8,212,2,45,0.8344370860927153,197,82,0.41624365482233505,0.38461538461538464,0,1,
12,18,1484,1,8,212,2,45,0.7682119205298014,197,82,0.41624365482233505,0.3333333333333333,15,1,
8,13,1484,2,12,212,3,45,0.4173027989821883,117,244,2.0854700854700856,0.75,4,1,
8,13,1484,2,12,212,3,45,0.4071246819338422,117,244,2.0854700854700856,0.375,4,1,
11,40,1484,1,8,212,1,45,0.7261261261261261,364,148,0.4065934065934066,0.2727272727272727,0,1,
11,40,1484,1,8,212,1,45,0.7045045045045045,364,148,0.4065934065934066,0.6363636363636364,0,1,
11,40,1484,1,8,212,1,45,0.7333333333333333,364,148,0.4065934065934066,0.6363636363636364,0,1,
11,40,1484,1,8,212,1,45,0.7009009009009008,364,148,0.4065934065934066,0.45454545454545453,0,1,
22,40,1484,1,8,212,1,45,0.7036036036036036,364,148,0.4065934065934066,0.29545454545454547,0,0,
3,40,1484,1,8,212,1,45,0.0972972972972973,364,148,0.4065934065934066,0.6666666666666666,0,1,
3,40,1484,1,8,212,1,45,0.11171171171171171,364,148,0.4065934065934066,0.6666666666666666,0,1,
3,40,1484,1,8,212,1,45,0.08288288288288288,364,148,0.4065934065934066,0.6666666666666666,0,1,
3,40,1484,1,8,212,1,45,0.14054054054054055,364,148,0.4065934065934066,0.6666666666666666,0,1,
3,40,1484,1,8,212,1,45,0.15495495495495495,364,148,0.4065934065934066,0.6666666666666666,0,1,
3,40,1484,1,8,212,1,45,0.12612612612612611,364,148,0.4065934065934066,0.6666666666666666,1,1,
8,9,1484,1,0,212,1,45,0.631578947368421,69,50,0.7246376811594203,1.0,0,1,
4,9,1484,1,8,212,1,45,0.9849624060150376,69,50,0.7246376811594203,0.75,2,1,
0,20,1484,3,0,212,1,45,0.9763779527559056,238,112,0.47058823529411764,1.0,0,1,
0,16,1484,3,12,212,1,45,0.897489539748954,312,126,0.40384615384615385,1.0,0,1,
0,11,344,6,11,35,1,19,0.56,168,29,0.17261904761904762,1.0,0,1,
0,11,344,6,11,35,1,19,0.7555555555555555,168,29,0.17261904761904762,1.0,0,1,
0,11,344,6,12,35,1,19,0.9111111111111111,168,29,0.17261904761904762,1.0,0,1,
0,11,344,6,12,35,1,19,0.9644444444444444,168,29,0.17261904761904762,1.0,0,1,
8,8,344,9,8,35,4,19,0.17793594306049823,221,22,0.09954751131221719,0.25,0,1,
0,8,344,9,16,35,1,19,0.33807829181494664,221,22,0.09954751131221719,1.0,0,1,
0,8,881,2,8,128,1,17,0.7368421052631579,80,20,0.25,1.0,0,1,
20,32,881,5,8,128,1,17,0.23513011152416358,393,64,0.1628498727735369,0.425,0,0,
8,32,881,5,8,128,1,17,0.29182156133828996,393,64,0.1628498727735369,0.875,0,1,
7,32,881,5,8,128,1,17,0.4851301115241636,393,64,0.1628498727735369,0.8571428571428571,0,1,
7,32,881,5,8,128,1,17,0.39776951672862454,393,64,0.1628498727735369,0.8571428571428571,0,1,
22,32,881,5,8,128,1,17,0.7118959107806692,393,64,0.1628498727735369,0.5606060606060607,0,1,
22,32,881,5,8,128,1,17,0.7602230483271375,393,64,0.1628498727735369,0.5606060606060607,0,1,
66,32,881,5,8,128,1,17,0.7261462205700124,393,64,0.1628498727735369,0.20707070707070707,0,0,
66,32,881,5,8,128,1,17,0.7242874845105328,393,64,0.1628498727735369,0.1919191919191919,0,0,
8,32,881,5,8,128,4,17,0.20074349442379183,393,64,0.1628498727735369,0.25,0,1,
8,32,881,5,8,128,1,17,0.8605947955390335,393,64,0.1628498727735369,0.375,0,1,
8,32,881,5,8,128,1,17,0.8828996282527881,393,64,0.1628498727735369,0.375,3,1,
26,25,2598,1,12,217,1,6,0.5529583637691746,1039,69,0.06641000962463908,0.46923076923076923,0,1,
56,25,2598,1,0,217,1,6,0.8977355734112491,1039,69,0.06641000962463908,1.0,0,1,
33,25,2598,1,12,217,1,6,0.34331628926223523,1039,69,0.06641000962463908,0.8484848484848485,0,1,
