F72,F54,F53,F55,F25,F26,
3261,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStore.java,132,true,
3261,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStore.java,132,true,
3261,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStore.java,132,true,
3261,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStore.java,132,true,
3261,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStore.java,132,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
4657,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyStoreTest.java,392,true,
5056,org/apache/cassandra/db,apache,org/apache/cassandra/db/ColumnFamilyTest.java,469,true,
3993,org/apache/cassandra/db,apache,org/apache/cassandra/db/CommitLogTest.java,274,true,
3993,org/apache/cassandra/db,apache,org/apache/cassandra/db/CommitLogTest.java,274,true,
7570,org/apache/cassandra/db,apache,org/apache/cassandra/db/CounterMutationVerbHandler.java,991,true,
5947,org/apache/cassandra/db,apache,org/apache/cassandra/db/DataRange.java,644,true,
5947,org/apache/cassandra/db,apache,org/apache/cassandra/db/DataRange.java,644,true,
7407,org/apache/cassandra/db,apache,org/apache/cassandra/db/DataTracker.java,943,true,
7407,org/apache/cassandra/db,apache,org/apache/cassandra/db/DataTracker.java,943,true,
13137,org/apache/cassandra/db,apache,org/apache/cassandra/db/DecoratedKey.java,2023,true,
13137,org/apache/cassandra/db,apache,org/apache/cassandra/db/DecoratedKey.java,2023,true,
9739,org/apache/cassandra/db,apache,org/apache/cassandra/db/DefinitionsUpdateVerbHandler.java,1387,true,
4850,org/apache/cassandra/db,apache,org/apache/cassandra/db/Directories.java,422,true,
4850,org/apache/cassandra/db,apache,org/apache/cassandra/db/Directories.java,422,true,
4850,org/apache/cassandra/db,apache,org/apache/cassandra/db/Directories.java,422,true,
4850,org/apache/cassandra/db,apache,org/apache/cassandra/db/Directories.java,422,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3963,org/apache/cassandra/db,apache,org/apache/cassandra/db/DirectoriesTest.java,267,true,
3261,org/apache/cassandra/db,apache,org/apache/cassandra/db/HintedHandOffManager.java,132,true,
3261,org/apache/cassandra/db,apache,org/apache/cassandra/db/HintedHandOffManager.java,132,true,
3261,org/apache/cassandra/db,apache,org/apache/cassandra/db/HintedHandOffManager.java,132,true,
3261,org/apache/cassandra/db,apache,org/apache/cassandra/db/HintedHandOffManager.java,132,true,
5923,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyCollisionTest.java,642,true,
5923,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyCollisionTest.java,642,true,
5923,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyCollisionTest.java,642,true,
5923,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyCollisionTest.java,642,true,
5622,org/apache/cassandra/db,apache,org/apache/cassandra/db/Keyspace.java,584,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyspaceTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyspaceTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyspaceTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyspaceTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyspaceTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyspaceTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/KeyspaceTest.java,337,true,
4653,org/apache/cassandra/db,apache,org/apache/cassandra/db/LongKeyspaceTest.java,391,true,
3655,org/apache/cassandra/db,apache,org/apache/cassandra/db/Memtable.java,221,true,
3655,org/apache/cassandra/db,apache,org/apache/cassandra/db/Memtable.java,221,true,
8194,org/apache/cassandra/db,apache,org/apache/cassandra/db/MeteredFlusher.java,1128,true,
5591,org/apache/cassandra/db,apache,org/apache/cassandra/db/NameSortTest.java,577,true,
5591,org/apache/cassandra/db,apache,org/apache/cassandra/db/NameSortTest.java,577,true,
5591,org/apache/cassandra/db,apache,org/apache/cassandra/db/NameSortTest.java,577,true,
13137,org/apache/cassandra/db,apache,org/apache/cassandra/db/DecoratedKey.java,2023,true,
6431,org/apache/cassandra/db,apache,org/apache/cassandra/db/OnDiskAtom.java,735,true,
13137,org/apache/cassandra/db,apache,org/apache/cassandra/db/DecoratedKey.java,2023,true,
7042,org/apache/cassandra/db,apache,org/apache/cassandra/db/ReadCommand.java,880,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/ReadMessageTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/ReadMessageTest.java,337,true,
2958,org/apache/cassandra/db,apache,org/apache/cassandra/db/RecoveryManager3Test.java,41,true,
2958,org/apache/cassandra/db,apache,org/apache/cassandra/db/RecoveryManagerTest.java,41,true,
2958,org/apache/cassandra/db,apache,org/apache/cassandra/db/RecoveryManagerTest.java,41,true,
2958,org/apache/cassandra/db,apache,org/apache/cassandra/db/RecoveryManagerTest.java,41,true,
2958,org/apache/cassandra/db,apache,org/apache/cassandra/db/RecoveryManagerTest.java,41,true,
2958,org/apache/cassandra/db,apache,org/apache/cassandra/db/RecoveryManagerTest.java,41,true,
5021,org/apache/cassandra/db,apache,org/apache/cassandra/db/RecoveryManagerTruncateTest.java,465,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/RowCacheTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/RowIterationTest.java,337,true,
4302,org/apache/cassandra/db,apache,org/apache/cassandra/db/RowIteratorFactory.java,330,true,
4302,org/apache/cassandra/db,apache,org/apache/cassandra/db/RowIteratorFactory.java,330,true,
8639,org/apache/cassandra/db,apache,org/apache/cassandra/db/RowPosition.java,1217,true,
8639,org/apache/cassandra/db,apache,org/apache/cassandra/db/RowPosition.java,1217,true,
4414,org/apache/cassandra/db,apache,org/apache/cassandra/db/RowTest.java,343,true,
5056,org/apache/cassandra/db,apache,org/apache/cassandra/db/SecondaryIndexColumnSizeTest.java,469,true,
5056,org/apache/cassandra/db,apache,org/apache/cassandra/db/SecondaryIndexColumnSizeTest.java,469,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/SerializationsTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/SerializationsTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/SerializationsTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/SerializationsTest.java,337,true,
4367,org/apache/cassandra/db,apache,org/apache/cassandra/db/SerializationsTest.java,337,true,
6389,org/apache/cassandra/db,apache,org/apache/cassandra/db/SliceByNamesReadCommand.java,727,true,
6389,org/apache/cassandra/db,apache,org/apache/cassandra/db/SliceByNamesReadCommand.java,727,true,
7715,org/apache/cassandra/db,apache,org/apache/cassandra/db/SliceFromReadCommand.java,1026,true,
7715,org/apache/cassandra/db,apache,org/apache/cassandra/db/SliceFromReadCommand.java,1026,true,
6786,org/apache/cassandra/db,apache,org/apache/cassandra/db/SuperColumns.java,819,true,
6786,org/apache/cassandra/db,apache,org/apache/cassandra/db/SuperColumns.java,819,true,
3003,org/apache/cassandra/service,apache,org/apache/cassandra/service/ClientState.java,54,true,
2821,org/apache/cassandra/db,apache,org/apache/cassandra/db/SystemKeyspaceTest.java,13,true,
2821,org/apache/cassandra/db,apache,org/apache/cassandra/db/SystemKeyspaceTest.java,13,true,
6398,org/apache/cassandra/db,apache,org/apache/cassandra/db/UnsortedColumns.java,728,true,
12242,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/BatchCommitLogExecutorService.java,1798,true,
12242,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/BatchCommitLogExecutorService.java,1798,true,
12242,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/BatchCommitLogExecutorService.java,1798,true,
12242,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/BatchCommitLogExecutorService.java,1798,true,
5098,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLog.java,484,true,
5098,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLog.java,484,true,
5098,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLog.java,484,true,
5098,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLog.java,484,true,
8685,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLogAllocator.java,1225,true,
8685,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLogAllocator.java,1225,true,
8685,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLogAllocator.java,1225,true,
8011,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLogArchiver.java,1086,true,
8011,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLogReplayer.java,1086,true,
8011,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLogReplayer.java,1086,true,
8011,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLogReplayer.java,1086,true,
2888,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLogSegment.java,25,true,
2888,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/CommitLogSegment.java,25,true,
4789,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/PeriodicCommitLogExecutorService.java,413,true,
4789,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/PeriodicCommitLogExecutorService.java,413,true,
9919,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/ReplayPosition.java,1420,true,
9919,org/apache/cassandra/db/commitlog,apache,org/apache/cassandra/db/commitlog/ReplayPosition.java,1420,true,
3258,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/AbstractCompactionStrategy.java,131,true,
6350,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/BlacklistingCompactionsTest.java,721,true,
4759,org/apache/cassandra/config,apache,org/apache/cassandra/config/CFMetaData.java,411,true,
8194,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/CompactionIterable.java,1128,true,
3067,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/CompactionManager.java,69,true,
3067,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/CompactionManager.java,69,true,
3067,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/CompactionManager.java,69,true,
3067,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/CompactionManager.java,69,true,
3067,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/CompactionManager.java,69,true,
3044,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/CompactionTask.java,62,true,
3963,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/CompactionsTest.java,267,true,
3963,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/CompactionsTest.java,267,true,
3402,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/DateTieredCompactionStrategy.java,166,true,
3402,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/DateTieredCompactionStrategyTest.java,166,true,
3373,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/LazilyCompactedRow.java,159,true,
6596,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/LegacyLeveledManifest.java,771,true,
6598,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/LegacyLeveledManifestTest.java,774,true,
3315,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,146,true,
3315,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,146,true,
6591,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/LongLeveledCompactionStrategyTest.java,770,true,
2742,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/PendingRepairManager.java,0,true,
5632,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/SSTableSplitter.java,586,true,
3435,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/Scrubber.java,173,true,
4989,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/SizeTieredCompactionStrategy.java,451,true,
9747,org/apache/cassandra/db/compaction,apache,org/apache/cassandra/db/compaction/SizeTieredCompactionStrategyTest.java,1390,true,
4302,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/ColumnSlice.java,330,true,
4302,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/ColumnSlice.java,330,true,
6092,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/IDiskAtomFilter.java,677,true,
6092,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/IDiskAtomFilter.java,677,true,
6092,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/IDiskAtomFilter.java,677,true,
4383,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/SliceQueryFilter.java,340,true,
4383,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/SliceQueryFilter.java,340,true,
4383,org/apache/cassandra/db/filter,apache,org/apache/cassandra/db/filter/SliceQueryFilter.java,340,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,465,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,465,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,465,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,465,true,
5021,org/apache/cassandra/db/index,apache,org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,465,true,
4782,org/apache/cassandra/db/index/composites,apache,org/apache/cassandra/db/index/composites/CompositesSearcher.java,413,true,
2742,org/apache/cassandra/db/lifecycle,apache,org/apache/cassandra/db/lifecycle/LogReplica.java,0,true,
9943,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/AbstractCompositeType.java,1422,true,
5877,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/AsciiType.java,628,true,
5877,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/AsciiType.java,628,true,
5877,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/BooleanType.java,628,true,
11359,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/BytesType.java,1622,true,
7565,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CollectionType.java,990,true,
4700,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/ColumnToCollectionType.java,402,true,
4034,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CompositeType.java,284,true,
6786,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CompositeTypeTest.java,819,true,
6786,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CompositeTypeTest.java,819,true,
9234,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/CounterColumnType.java,1302,true,
4034,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DateType.java,284,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DecimalType.java,1128,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DoubleType.java,1128,true,
4220,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeType.java,316,true,
4220,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeType.java,316,true,
4220,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeType.java,316,true,
4220,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeType.java,316,true,
4220,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeType.java,316,true,
8368,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java,1160,true,
8368,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java,1160,true,
8368,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java,1160,true,
7565,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/EmptyType.java,990,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/FloatType.java,1128,true,
5891,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/InetAddressType.java,631,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/Int32Type.java,1128,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/IntegerType.java,1128,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/LexicalUUIDType.java,1128,true,
7200,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/ListType.java,908,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/LocalByPartionerType.java,1128,true,
5892,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/LongType.java,631,true,
7200,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/MapType.java,908,true,
8417,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/ReversedType.java,1167,true,
10460,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/RoundTripTest.java,1484,true,
6478,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/SetType.java,741,true,
6668,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/TimeUUIDType.java,789,true,
5892,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/TimestampType.java,631,true,
4186,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/TupleType.java,313,true,
4186,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/TupleType.java,313,true,
5893,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/UTF8Type.java,631,true,
8189,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/UUIDType.java,1128,true,
5212,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/UserType.java,512,true,
3339,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/AbstractBounds.java,148,true,
3339,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/AbstractByteOrderedPartitioner.java,148,true,
3339,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/AbstractByteOrderedPartitioner.java,148,true,
7668,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/BootStrapper.java,1014,true,
7668,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/BootStrapper.java,1014,true,
7668,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/BootStrapper.java,1014,true,
6232,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/BootStrapperTest.java,699,true,
8189,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Bounds.java,1128,true,
8189,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Bounds.java,1128,true,
2878,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/ExcludingBounds.java,21,true,
2878,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/ExcludingBounds.java,21,true,
2878,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/IncludingExcludingBounds.java,21,true,
2878,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/IncludingExcludingBounds.java,21,true,
6398,org/apache/cassandra/db/marshal,apache,org/apache/cassandra/db/marshal/AbstractType.java,728,true,
3311,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Murmur3Partitioner.java,146,true,
3311,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Murmur3Partitioner.java,146,true,
3311,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Murmur3Partitioner.java,146,true,
3311,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Murmur3Partitioner.java,146,true,
13379,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/OrderPreservingPartitioner.java,2096,true,
13379,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/OrderPreservingPartitioner.java,2096,true,
11359,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/PartitionerTestCase.java,1622,true,
2948,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/RandomPartitioner.java,40,true,
2948,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/RandomPartitioner.java,40,true,
2948,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/RandomPartitioner.java,40,true,
2948,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/RandomPartitioner.java,40,true,
8484,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Range.java,1187,true,
8484,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Range.java,1187,true,
3258,org/apache/cassandra/dht,apache,org/apache/cassandra/dht/Token.java,131,true,
7255,org/apache/cassandra/utils,apache,org/apache/cassandra/utils/MD5Digest.java,917,true,
3024,org/apache/cassandra/repair,apache,org/apache/cassandra/repair/RepairJobDesc.java,61,true,
8190,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/FailureDetector.java,1128,true,
6382,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/EchoMessage.java,726,true,
6382,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/EchoMessage.java,726,true,
8190,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/FailureDetector.java,1128,true,
8190,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/FailureDetector.java,1128,true,
6431,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/GossipDigest.java,735,true,
6129,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/Gossiper.java,680,true,
6129,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/Gossiper.java,680,true,
6129,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/Gossiper.java,680,true,
7554,org/apache/cassandra/gms,apache,org/apache/cassandra/gms/VersionedValue.java,987,true,
3720,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/AbstractBulkRecordWriter.java,230,true,
4780,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,413,true,
6030,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlRecordWriter.java,663,true,
8642,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/BulkRecordWriter.java,1218,true,
4655,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,391,true,
4655,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,391,true,
12523,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilySplit.java,1873,true,
12523,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/ColumnFamilySplit.java,1873,true,
4656,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/HadoopCompat.java,391,true,
4656,org/apache/cassandra/hadoop,apache,org/apache/cassandra/hadoop/HadoopCompat.java,391,true,
3716,org/apache/cassandra/hadoop/cql3,apache,org/apache/cassandra/hadoop/cql3/CqlConfigHelper.java,230,true,
