F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,125,9,1,135,681,0.0056287104540332575,352,0,116,0,0.22269611053708543,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,99,25,0,124,681,0.0056287104540332575,352,0,74,0,0.030483068655362034,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,138,154,7,299,681,0.0056287104540332575,352,0,-16,0,0.022766755514152047,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,134,94,1,229,681,0.0056287104540332575,352,0,40,0,0.05688366824649947,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,84,35,3,122,681,0.0056287104540332575,352,0,49,0,0.03780063918438056,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,150,156,8,314,681,0.0056287104540332575,352,0,-6,0,0.07402562804489064,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,47,12,0,59,681,0.0056287104540332575,352,0,35,0,0.01863388409854768,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,103,165,3,271,681,0.0056287104540332575,352,0,-62,0,0.029259118796674734,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,103,165,3,271,681,0.0056287104540332575,352,0,-62,0,0.029259118796674734,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,91,2,0,93,681,0.0056287104540332575,352,0,89,0,0.07032020711121137,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,66,2,0,68,681,0.0056287104540332575,352,0,64,0,0.14076460408724895,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,44,66,3,113,681,0.0056287104540332575,352,0,-22,0,0.005729552846749551,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,148,19,0,167,681,0.0056287104540332575,352,0,129,0,0.04397511088326593,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,115,170,13,298,681,0.0056287104540332575,352,0,-55,0,0.0941188778042284,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,115,170,13,298,681,0.0056287104540332575,352,0,-55,0,0.0941188778042284,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,115,170,13,298,681,0.0056287104540332575,352,0,-55,0,0.0941188778042284,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,50,4,0,54,681,0.0056287104540332575,352,0,46,0,0.08137615971439253,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,18,12,0,30,681,0.0056287104540332575,352,0,6,0,0.07462495460944464,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,59,1,0,60,681,0.0056287104540332575,352,0,58,0,0.23998378803900225,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,59,1,0,60,681,0.0056287104540332575,352,0,58,0,0.1358271057297854,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,5,6,26,37,681,0.0056287104540332575,352,0,-1,0,0.004446132393764188,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
84,0.0,0,3,81,87,8656,514,247313,0.009236578893651766,59851,5,0.08460795972457155,162,122,49,0,171,681,0.0056287104540332575,352,0,73,0,0.05214308494169853,0,4665,0,2806,202,0,7673,1859,0.0763997293303633,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,39,209,2,250,681,0.0056287104540332575,352,0,-170,0,0.0662187560497751,0,39,0,209,2,0,250,-170,0.0662187560497751,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,791,697,12,1500,681,0.0056287104540332575,352,0,94,0,0.13786445044945855,0,3264,0,2274,107,0,5645,990,0.1593698420180678,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,791,697,12,1500,681,0.0056287104540332575,352,0,94,0,0.13786445044945855,0,3264,0,2274,107,0,5645,990,0.1593698420180678,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,791,697,12,1500,681,0.0056287104540332575,352,0,94,0,0.13786445044945855,0,3264,0,2274,107,0,5645,990,0.1593698420180678,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,791,697,12,1500,681,0.0056287104540332575,352,0,94,0,0.13786445044945855,0,3264,0,2274,107,0,5645,990,0.1593698420180678,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,29,87,1,117,681,0.0056287104540332575,352,0,-58,0,0.05588082474805439,0,3264,0,2274,107,0,5645,990,0.1593698420180678,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,29,87,1,117,681,0.0056287104540332575,352,0,-58,0,0.05588082474805439,0,3264,0,2274,107,0,5645,990,0.1593698420180678,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,290,448,11,749,681,0.0056287104540332575,352,0,-158,0,0.08406831189763893,0,3264,0,2274,107,0,5645,990,0.1593698420180678,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,290,448,11,749,681,0.0056287104540332575,352,0,-158,0,0.08406831189763893,0,3264,0,2274,107,0,5645,990,0.1593698420180678,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,290,448,11,749,681,0.0056287104540332575,352,0,-158,0,0.08406831189763893,0,3264,0,2274,107,0,5645,990,0.1593698420180678,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,226,39,2,267,681,0.0056287104540332575,352,0,187,0,0.06399579415242292,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,651,72,14,737,681,0.0056287104540332575,352,0,579,0,0.11872393461383525,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,58,59,1,118,681,0.0056287104540332575,352,0,-1,0,0.07533808868894419,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,130,96,6,232,681,0.0056287104540332575,352,0,34,0,0.04509106054373395,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,114,20,1,135,681,0.0056287104540332575,352,0,94,0,0.04137114358850435,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,22,8,216,246,681,0.0056287104540332575,352,0,14,0,0.05557179535816519,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,59,2,0,61,681,0.0056287104540332575,352,0,57,0,0.23911855928515158,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,67,2,0,69,681,0.0056287104540332575,352,0,65,0,0.05021761783150097,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,67,2,0,69,681,0.0056287104540332575,352,0,65,0,0.05021761783150097,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,67,2,0,69,681,0.0056287104540332575,352,0,65,0,0.05021761783150097,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,19,0,0,19,681,0.0056287104540332575,352,0,19,0,0.01441869300911854,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,19,0,0,19,681,0.0056287104540332575,352,0,19,0,0.01441869300911854,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,404,157,24,585,681,0.0056287104540332575,352,0,247,0,0.08614210300139935,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,404,157,24,585,681,0.0056287104540332575,352,0,247,0,0.08614210300139935,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,0,0,0,0,681,0.0056287104540332575,352,0,0,0,0.0,0,4614,0,2528,382,0,7524,2086,0.07143116844098704,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,154,364,1,519,681,0.0056287104540332575,352,0,-210,0,0.06930268934086461,0,1259,0,824,15,0,2098,435,0.07743199483328124,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,154,364,1,519,681,0.0056287104540332575,352,0,-210,0,0.06930268934086461,0,1259,0,824,15,0,2098,435,0.07743199483328124,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,154,364,1,519,681,0.0056287104540332575,352,0,-210,0,0.06930268934086461,0,1259,0,824,15,0,2098,435,0.07743199483328124,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,154,364,1,519,681,0.0056287104540332575,352,0,-210,0,0.06930268934086461,0,1259,0,824,15,0,2098,435,0.07743199483328124,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,154,364,1,519,681,0.0056287104540332575,352,0,-210,0,0.06930268934086461,0,1259,0,824,15,0,2098,435,0.07743199483328124,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,196,5,0,201,681,0.0056287104540332575,352,0,191,0,0.20252293148758588,0,1259,0,824,15,0,2098,435,0.07743199483328124,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,196,5,0,201,681,0.0056287104540332575,352,0,191,0,0.20252293148758588,0,1259,0,824,15,0,2098,435,0.07743199483328124,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,281,20,2,303,681,0.0056287104540332575,352,0,261,0,0.08108978991560471,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,20,5,3,28,681,0.0056287104540332575,352,0,15,0,0.08632796104580458,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,14,15,0,29,681,0.0056287104540332575,352,0,-1,0,0.1935763888888889,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,243,594,6,843,681,0.0056287104540332575,352,0,-351,0,0.05473256731721145,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,243,594,6,843,681,0.0056287104540332575,352,0,-351,0,0.05473256731721145,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,20,44,1,65,681,0.0056287104540332575,352,0,-24,0,0.0016034298861340578,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,229,331,4,564,681,0.0056287104540332575,352,0,-102,0,0.034703130622368884,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,229,331,4,564,681,0.0056287104540332575,352,0,-102,0,0.034703130622368884,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,27,1,1,29,681,0.0056287104540332575,352,0,26,0,0.19217466631873995,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,64,34,7,105,681,0.0056287104540332575,352,0,30,0,0.3191268191268191,0,3645,0,2725,100,0,6470,920,0.09229197382866368,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,2,0,3,5,681,0.0056287104540332575,352,0,2,0,0.001302746746553699,0,517,0,284,63,0,864,233,0.039939863483273996,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,19,77,41,137,681,0.0056287104540332575,352,0,-58,0,0.05545848943390412,0,517,0,284,63,0,864,233,0.039939863483273996,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,121,170,9,300,681,0.0056287104540332575,352,0,-49,0,0.08288794673261987,0,517,0,284,63,0,864,233,0.039939863483273996,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,121,170,9,300,681,0.0056287104540332575,352,0,-49,0,0.08288794673261987,0,517,0,284,63,0,864,233,0.039939863483273996,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,12,10,0,22,681,0.0056287104540332575,352,0,2,0,0.0590413809861049,0,517,0,284,63,0,864,233,0.039939863483273996,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,299,20,4,323,681,0.0056287104540332575,352,0,279,0,0.06279967789305951,0,517,0,284,63,0,864,233,0.039939863483273996,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,126,47,6,179,681,0.0056287104540332575,352,0,79,0,0.04732666512648916,0,674,0,372,20,0,1066,302,0.054845312895870926,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,548,325,14,887,681,0.0056287104540332575,352,0,223,0,0.062363960665252696,0,674,0,372,20,0,1066,302,0.054845312895870926,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,548,325,14,887,681,0.0056287104540332575,352,0,223,0,0.062363960665252696,0,674,0,372,20,0,1066,302,0.054845312895870926,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,548,325,14,887,681,0.0056287104540332575,352,0,223,0,0.062363960665252696,0,674,0,372,20,0,1066,302,0.054845312895870926,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,109,6,1,116,681,0.0056287104540332575,352,0,103,0,0.08926979911951623,0,246,0,65,11,0,322,181,0.06416086382362464,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,80,152,3,235,681,0.0056287104540332575,352,0,-72,0,0.05695291563957575,0,80,0,152,3,0,235,-72,0.05695291563957575,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,184,52,0,236,681,0.0056287104540332575,352,0,132,0,0.10786522252121465,0,184,0,52,0,0,236,132,0.10786522252121465,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,270,40,9,319,681,0.0056287104540332575,352,0,230,0,0.11994524253395362,0,1202,0,679,33,0,1914,523,0.09025645857182996,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,602,325,9,936,681,0.0056287104540332575,352,0,277,0,0.08177207069026357,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,602,325,9,936,681,0.0056287104540332575,352,0,277,0,0.08177207069026357,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,602,325,9,936,681,0.0056287104540332575,352,0,277,0,0.08177207069026357,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,116,114,5,235,681,0.0056287104540332575,352,0,2,0,0.02126465818676527,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,116,114,5,235,681,0.0056287104540332575,352,0,2,0,0.02126465818676527,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,315,73,6,394,681,0.0056287104540332575,352,0,242,0,0.21620924861503393,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,315,73,6,394,681,0.0056287104540332575,352,0,242,0,0.21620924861503393,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,231,203,16,450,681,0.0056287104540332575,352,0,28,0,0.061922597165836105,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,543,1038,47,1628,681,0.0056287104540332575,352,0,-495,0,0.12320481700264109,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,543,1038,47,1628,681,0.0056287104540332575,352,0,-495,0,0.12320481700264109,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,543,1038,47,1628,681,0.0056287104540332575,352,0,-495,0,0.12320481700264109,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,83,96,3,182,681,0.0056287104540332575,352,0,-13,0,0.027935523240800075,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,408,88,18,514,681,0.0056287104540332575,352,0,320,0,0.10182439360955771,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,408,88,18,514,681,0.0056287104540332575,352,0,320,0,0.10182439360955771,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,408,88,18,514,681,0.0056287104540332575,352,0,320,0,0.10182439360955771,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,118,9,24,151,681,0.0056287104540332575,352,0,109,0,0.06064038189302232,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,106,9,0,115,681,0.0056287104540332575,352,0,97,0,0.16432713760198445,0,3198,0,1987,308,0,5493,1211,0.10231786175747086,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,127,2,19,148,681,0.0056287104540332575,352,0,125,0,0.013600597841606901,0,1064,0,1736,48,0,2848,-672,0.050125685784051806,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,127,2,19,148,681,0.0056287104540332575,352,0,125,0,0.013600597841606901,0,1064,0,1736,48,0,2848,-672,0.050125685784051806,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,130,221,2,353,681,0.0056287104540332575,352,0,-91,0,0.07639685373793553,0,1064,0,1736,48,0,2848,-672,0.050125685784051806,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,130,221,2,353,681,0.0056287104540332575,352,0,-91,0,0.07639685373793553,0,1064,0,1736,48,0,2848,-672,0.050125685784051806,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,143,105,3,251,681,0.0056287104540332575,352,0,38,0,0.02073477834333709,0,1064,0,1736,48,0,2848,-672,0.050125685784051806,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,573,1391,23,1987,681,0.0056287104540332575,352,0,-818,0,0.1044252786948038,0,1064,0,1736,48,0,2848,-672,0.050125685784051806,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,573,1391,23,1987,681,0.0056287104540332575,352,0,-818,0,0.1044252786948038,0,1064,0,1736,48,0,2848,-672,0.050125685784051806,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,573,1391,23,1987,681,0.0056287104540332575,352,0,-818,0,0.1044252786948038,0,1064,0,1736,48,0,2848,-672,0.050125685784051806,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,330,86,4,420,681,0.0056287104540332575,352,0,244,0,0.027046824137830983,0,1554,0,1161,63,0,2778,393,0.07775338026038539,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,330,86,4,420,681,0.0056287104540332575,352,0,244,0,0.027046824137830983,0,1554,0,1161,63,0,2778,393,0.07775338026038539,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,66,4,3,73,681,0.0056287104540332575,352,0,62,0,0.04564781507677431,0,1554,0,1161,63,0,2778,393,0.07775338026038539,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,66,4,3,73,681,0.0056287104540332575,352,0,62,0,0.04564781507677431,0,1554,0,1161,63,0,2778,393,0.07775338026038539,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,432,401,18,851,681,0.0056287104540332575,352,0,31,0,0.031158932898866728,0,1554,0,1161,63,0,2778,393,0.07775338026038539,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,410,433,4,847,681,0.0056287104540332575,352,0,-23,0,0.09420011701233015,0,1863,0,1646,46,0,3555,217,0.058477837507289604,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,457,235,8,700,681,0.0056287104540332575,352,0,222,0,0.10288490589483938,0,1863,0,1646,46,0,3555,217,0.058477837507289604,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,251,177,10,438,681,0.0056287104540332575,352,0,74,0,0.008789249353127365,0,1863,0,1646,46,0,3555,217,0.058477837507289604,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,110,1,0,111,681,0.0056287104540332575,352,0,109,0,0.1336351478177801,0,1863,0,1646,46,0,3555,217,0.058477837507289604,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,285,498,16,799,681,0.0056287104540332575,352,0,-213,0,0.11686029713248006,0,1863,0,1646,46,0,3555,217,0.058477837507289604,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,338,113,0,451,681,0.0056287104540332575,352,0,225,0,0.02886217634200322,0,581,0,166,36,0,783,415,0.025540114630000502,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,72,38,0,110,681,0.0056287104540332575,352,0,34,0,0.014613295601570946,0,581,0,166,36,0,783,415,0.025540114630000502,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,72,38,0,110,681,0.0056287104540332575,352,0,34,0,0.014613295601570946,0,581,0,166,36,0,783,415,0.025540114630000502,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,888,212,3,1103,681,0.0056287104540332575,352,0,676,0,0.07577327647213385,0,3137,0,1290,207,0,4634,1847,0.1166594104374694,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,127,3,0,130,681,0.0056287104540332575,352,0,124,0,0.2410863186097163,0,3137,0,1290,207,0,4634,1847,0.1166594104374694,149254,89403,
0,0.0,0,0,0,0,8656,514,247313,0.0,59851,5,0.08460795972457155,162,36,23,0,59,681,0.0056287104540332575,352,0,13,0,0.03137577288533194,0,3137,0,1290,207,0,4634,1847,0.1166594104374694,149254,89403,
2,0.0,0,2,0,4,8656,514,247313,0.01515151515151515,59851,5,0.08460795972457155,162,242,117,38,397,681,0.0056287104540332575,352,0,125,0,0.07598754298976917,0,3691,0,1483,345,0,5519,2208,0.15863297800679702,149254,89403,
