STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseLong,1714-1714,[        assertEquals(3, ArrayUtils.indexOf(array, 3, -1));],,testReverseLong,1715-1715,[        assertEquals(-1, ArrayUtils.indexOf(array, 99, 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseLongRange,2029-2029,[        array = new double[] { 0, 1, 2, 3, 0 };],,testReverseLongRange,2030-2030,[        assertEquals(4, ArrayUtils.indexOf(array, (double) 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseObjectRange,2093-2093,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (double) 3, -1));],,testReverseObjectRange,2094-2094,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (double) 99));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseShort,1740-1740,[        assertEquals(4, ArrayUtils.lastIndexOf(array, 0, 88));],,testReverseShort,1741-1741,[    }],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseShortRange,2061-2061,[        array = new double[] { 0, 1, 2, 3, 0 };],,testReverseShortRange,2062-2062,[        assertEquals(4, ArrayUtils.lastIndexOf(array, (double) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLength,1411-1411,[        assertEquals(false, ArrayUtils.isSameLength(emptyArray, oneArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthBoolean,1439-1439,[        assertEquals(false, ArrayUtils.isSameLength(emptyArray, twoArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthByte,1579-1579,[        assertEquals(array[2], 2);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthChar,1551-1551,[        short[] array = new short[] {1, 2, 3};],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthDouble,1607-1607,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthInt,1495-1495,[        assertEquals(false, ArrayUtils.isSameType(new String[0], new Object[0]));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthShort,1523-1523,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_char,2896-2896,[        double[] notEmptyDoubleArray = new double[] { 1.0 };],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_boolean,2808-2808,[     * {@link ArrayUtils#isNotEmpty(double[])},],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte,2914-2914,[            ArrayUtils.getLength("notAnArray");],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char,2855-2855,[        boolean[] emptyBooleanArray = new boolean[] {};],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char_char,2874-2874,[        assertEquals(0, ArrayUtils.getLength(emptyIntArray));],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_boolean,2816-2816,[        assertFalse(ArrayUtils.isNotEmpty(emptyLongArray));],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char,2866-2866,[        Object[] notEmptyObjectArray = new Object[] {"aValue"};],,
STYLE,EQ_UNUSUAL,org/apache/commons/lang3/ArrayUtilsTest.java,equals,263-263,[        assertTrue(Arrays.equals(original1, cloned1));],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ArrayUtilsTest.java,,248-267,[        }});,         assertEquals("bar", map.get("foo"));,     }, ,     //-----------------------------------------------------------------------,     public void testClone() {,         assertEquals(null, ArrayUtils.clone((Object[]) null));,         Object[] original1 = new Object[0];,         Object[] cloned1 = ArrayUtils.clone(original1);,         assertTrue(Arrays.equals(original1, cloned1));,         assertTrue(original1 != cloned1);,         ,         StringBuffer buf = new StringBuffer("pick");,         original1 = new Object[] {buf, "a", new String[] {"stick"}};,         cloned1 = ArrayUtils.clone(original1);,         assertTrue(Arrays.equals(original1, cloned1));,         assertTrue(original1 != cloned1);,         assertSame(original1[0], cloned1[0]);,         assertSame(original1[1], cloned1[1]);,         assertSame(original1[2], cloned1[2]);],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,545-545,[        if (str == "true") {],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBoolean,715-715,[        } else if (str == falseString) {],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBoolean,713-713,[        if (str == trueString) {],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,negate,65-65,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,332-332,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,240-240,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,365-365,[                return null;],,toBooleanObject,372-372,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,549-549,[            return null;],,toBooleanObject,623-623,[        return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,654-654,[                return null;],,toBooleanObject,661-661,[            return null;],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtils.java,toBoolean,695-695,[        return toBooleanObject(str) == Boolean.TRUE;],,
PERFORMANCE,BX_UNBOXING_IMMEDIATELY_REBOXED,org/apache/commons/lang3/BooleanUtilsTest.java,testXor_object_validInput_2items,533-533,[            "False result for (false, true)",],,testXor_object_validInput_2items,540-540,[    public void testXor_object_validInput_3items() {],,testXor_object_validInput_2items,547-547,[                        Boolean.FALSE,],,testXor_object_validInput_2items,554-554,[                .xor(],,
PERFORMANCE,BX_UNBOXING_IMMEDIATELY_REBOXED,org/apache/commons/lang3/BooleanUtilsTest.java,testXor_object_validInput_3items,564-564,[                .xor(],,testXor_object_validInput_3items,574-574,[                .xor(new Boolean[] { Boolean.TRUE, Boolean.TRUE, Boolean.TRUE })],,testXor_object_validInput_3items,585-585,[],,testXor_object_validInput_3items,596-596,[            "True result for (true, false, true)",],,testXor_object_validInput_3items,607-607,[                    new Boolean[] {],,testXor_object_validInput_3items,617-617,[    public void testAnd_primitive_nullInput() {],,testXor_object_validInput_3items,627-627,[    public void testAnd_primitive_validInput_2items() {],,testXor_object_validInput_3items,637-637,[            "True result for (true, false)",],,
PERFORMANCE,DM_STRING_CTOR,org/apache/commons/lang3/BooleanUtilsTest.java,test_toBoolean_String_String_String,363-363,[        assertTrue(BooleanUtils.toBoolean("Y", "Y", "Y"));],,test_toBoolean_String_String_String,365-365,[    }],,test_toBoolean_String_String_String,368-368,[    public void test_toBoolean_String_String_String_nullValue() {],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/BooleanUtilsTest.java,testConstructor,40-40,[        assertTrue(Modifier.isPublic(BooleanUtils.class.getModifiers()));],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtilsTest.java,test_negate_Boolean,53-53,[    @Test],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtilsTest.java,test_negate_Boolean,52-52,[    //-----------------------------------------------------------------------],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharEncodingTest.java,testConstructor,45-45,[        if (SystemUtils.isJavaVersionAtLeast(JAVA_1_3)) {],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharEncodingTest.java,testConstructor,45-45,[        if (SystemUtils.isJavaVersionAtLeast(JAVA_1_3)) {],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/CharRangeTest.java,testContainsNullArg,318-318,[        assertEquals(Character.valueOf('a'), aIt.next());],,
BAD_PRACTICE,NM_CONFUSING,org/apache/commons/lang3/CharRangeTest.java,testContains_Char,169-194,[        assertEquals(true, range.contains('c'));,         assertEquals(true, range.contains('d'));,         assertEquals(false, range.contains('e'));, ,         range = CharRange.isNotIn('c', 'd');,         assertEquals(true, range.contains('b'));,         assertEquals(false, range.contains('c'));,         assertEquals(false, range.contains('d'));,         assertEquals(true, range.contains('e'));,         assertEquals(true, range.contains((char) 0));,         assertEquals(true, range.contains(Character.MAX_VALUE));,     }, ,     //-----------------------------------------------------------------------,     public void testContains_Charrange() {,         CharRange a = CharRange.is('a');,         CharRange b = CharRange.is('b');,         CharRange c = CharRange.is('c');,         CharRange c2 = CharRange.is('c');,         CharRange d = CharRange.is('d');,         CharRange e = CharRange.is('e');,         CharRange cd = CharRange.isIn('c', 'd');,         CharRange bd = CharRange.isIn('b', 'd');,         CharRange bc = CharRange.isIn('b', 'c');,         CharRange ab = CharRange.isIn('a', 'b');,         CharRange de = CharRange.isIn('d', 'e');],,testContains_char,1219-1224,[,         assertEquals(-1, sb.indexOf('z'));,     }, ,     public void testIndexOf_char_int() {,         StrBuilder sb = new StrBuilder("abab");],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharSetUtilsTest.java,testConstructor,39-39,[        assertEquals(1, cons.length);],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharUtilsPerfRun.java,run_CharSet,118-118,[        run_CharSet(WARM_UP);],,run_CharSet,121-121,[        run_CharSet(COUNT);],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharUtilsPerfRun.java,run_CharUtils_isAsciiNumeric,106-106,[        run_CharUtils_isAsciiNumeric(WARM_UP);],,run_CharUtils_isAsciiNumeric,109-109,[        run_CharUtils_isAsciiNumeric(COUNT);],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharUtilsPerfRun.java,run_inlined_CharUtils_isAsciiNumeric,112-112,[        run_inlined_CharUtils_isAsciiNumeric(WARM_UP);],,run_inlined_CharUtils_isAsciiNumeric,115-115,[        run_inlined_CharUtils_isAsciiNumeric(COUNT);],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,<clinit>,37-37,[    private static final Character CHARACTER_A = new Character('A');],,<clinit>,38-38,[    private static final Character CHARACTER_B = new Character('B');],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_String,78-78,[        assertSame(CharUtils.toCharacterObject("a"), CharUtils.toCharacterObject("a"));],,testToCharacterObject_String,79-79,[        assertSame(CharUtils.toCharacterObject("a"), CharUtils.toCharacterObject('a'));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,54-54,[        assertSame(CharUtils.toCharacterObject('a'), CharUtils.toCharacterObject('a'));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToIntValue_Character,145-145,[        assertEquals(3, CharUtils.toIntValue(new Character('3')));],,testToIntValue_Character,146-146,[        try {],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/CharUtilsTest.java,testToIntValue_Character_int,157-157,[        assertEquals(3, CharUtils.toIntValue(new Character('3'), -1));],,testToIntValue_Character_int,158-158,[        assertEquals(-1, CharUtils.toIntValue(new Character('A'), -1));],,testToIntValue_Character_int,159-159,[        assertEquals(-1, CharUtils.toIntValue(null, -1));],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/CharUtilsTest.java,testToString_Character,191-191,[    }],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/CharUtilsTest.java,testToString_char,171-171,[            assertEquals(1, str.length());],,testToString_char,179-179,[            assertEquals(1, str.length());],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharUtilsTest.java,testConstructor,43-43,[        assertNotNull(new CharUtils());],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_String,80-80,[    }],,
CORRECTNESS,RC_REF_COMPARISON,org/apache/commons/lang3/CharUtilsTest.java,testToCharacterObject_char,60-60,[            assertEquals(i, ch.charValue());],,testToCharacterObject_char,67-67,[            assertEquals(i, ch.charValue());],,
STYLE,UC_USELESS_CONDITION,org/apache/commons/lang3/CharUtilsTest.java,testIsAscii_char,227-227,[            }],,testIsAscii_char,224-224,[                assertTrue(CharUtils.isAscii((char) i));],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/ClassUtils.java,primitivesToWrappers,724-724,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/ClassUtils.java,toClass,986-986,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/ClassUtils.java,wrappersToPrimitives,774-774,[            return null;],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/commons/lang3/ClassUtils.java,<clinit>,87-87,[            Class<?> wrapperClass = primitiveWrapperMap.get(primitiveClass);],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getPackageName_Class,221-221,[    }],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getShortCanonicalName_Class,1152-1152,[        assertEquals("org.apache.commons.lang3",],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getShortClassName_Class,123-123,[    public void test_getSimpleName_Class() {],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getSimpleName_Class,175-175,[    }],,
PERFORMANCE,DM_NEW_FOR_GETCLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_isInnerClass_Class,334-334,[        boolean autoboxing = SystemUtils.isJavaVersionAtLeast(JAVA_1_5);],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassUtilsTest.java,testConstructor,63-63,[        assertEquals("String", ClassUtils.getShortClassName("hello", "<null>"));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getPackageName_Object,190-190,[        assertEquals("", ClassUtils.getPackageName(int[].class));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getShortCanonicalName_Object,1129-1129,[    public void test_getPackageCanonicalName_Class() {],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ClassUtilsTest.java,test_getShortClassName_Object,74-74,[        assertEquals("ClassUtils", ClassUtils.getShortClassName(ClassUtils.class));],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,80-80,[        assertEquals("Map.Entry[]", ClassUtils.getShortClassName(Map.Entry[].class));],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,123-123,[    public void test_getSimpleName_Class() {],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,175-175,[    }],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,221-221,[    }],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,1136-1136,[        // Inner types],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,1137-1137,[        class Named extends Object {}],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ClassUtilsTest.java,,1152-1152,[        assertEquals("org.apache.commons.lang3",],,
STYLE,RI_REDUNDANT_INTERFACES,org/apache/commons/lang3/ClassUtilsTest.java,,272-272,[            ClassUtils.convertClassNamesToClasses(list);],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/EnumUtilsTest.java,testConstructable,43-43,[    public void test_getEnumMap() {],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/EnumUtilsTest.java,testConstructable,43-43,[    public void test_getEnumMap() {],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/LocaleUtilsTest.java,testConstructor,69-69,[    public void testConstructor() {],,
STYLE,BC_VACUOUS_INSTANCEOF,org/apache/commons/lang3/ObjectUtilsTest.java,testNull,300-300,[        assertEquals("blah", ObjectUtils.median("foo", "bar", "baz", "blah", "wah"));],,
PERFORMANCE,DM_STRING_CTOR,org/apache/commons/lang3/ObjectUtilsTest.java,testCloneOfNotCloneable,462-462,[     * String that is not cloneable.],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/ObjectUtilsTest.java,testConstructor,56-56,[    public void testIsNull() {],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ObjectUtilsTest.java,testCompare,365-365,[     */],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/ObjectUtilsTest.java,testFirstNonNull,81-81,[    //-----------------------------------------------------------------------],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/RandomStringUtilsTest.java,testConstructor,41-41,[        assertEquals(true, Modifier.isPublic(cons[0].getModifiers()));],,
BAD_PRACTICE,EQ_COMPARETO_USE_OBJECT_EQUALS,org/apache/commons/lang3/RangeTest.java,compareTo,72-72,[        assertEquals(true, r2.isNaturalOrdering());],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/RangeTest.java,,69-72,[        Range r1 = Range.is(c);,         Range r2 = Range.between(c, c);,         assertEquals(true, r1.isNaturalOrdering());,         assertEquals(true, r2.isNaturalOrdering());],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/RangeTest.java,,83-86,[        assertFalse("should not contain null",ri.contains(null));,         assertTrue("should contain 10",ri.contains(10));,         assertFalse("should not contain 11",ri.contains(11));,         ri = Range.is(10,c);],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/RangeTest.java,,102-105,[        assertTrue("should contain 10",rb.contains(10));,         assertTrue("should contain -10",rb.contains(-10));,         assertFalse("should not contain 21",rb.contains(21));,         assertFalse("should not contain -11",rb.contains(-11));],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/SerializationUtilsTest.java,testDeserializeClassCastException,220-220,[        try {],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/SerializationUtilsTest.java,testDeserializeStreamClassNotFound,268-268,[        }],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/SerializationUtilsTest.java,testDeserializeStream,207-207,[        assertNull(test);],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/SerializationUtilsTest.java,testConstructor,70-70,[    }],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/commons/lang3/SerializationUtilsTest.java,testSerializeStreamUnserializable,125-125,[        SerializationUtils.serialize(null, streamTest);],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/SerializationUtilsTest.java,,176-179,[    //-----------------------------------------------------------------------, ,     public void testDeserializeStream() throws Exception {,         ByteArrayOutputStream streamReal = new ByteArrayOutputStream();],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/commons/lang3/StringEscapeUtilsTest.java,testUnescapeHexCharsHtml,271-271,[        for (char i = Character.MIN_VALUE; i < Character.MAX_VALUE; i++) {],,testUnescapeHexCharsHtml,272-272,[            Character c1 = new Character(i);],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/StringEscapeUtilsTest.java,testConstructor,46-46,[    public void testConstructor() {],,
I18N,DM_CONVERT_CASE,org/apache/commons/lang3/StringUtils.java,lowerCase,4993-4993,[        return str.toLowerCase();],,
I18N,DM_CONVERT_CASE,org/apache/commons/lang3/StringUtils.java,upperCase,4944-4944,[        return str.toUpperCase();],,
I18N,DM_DEFAULT_ENCODING,org/apache/commons/lang3/StringUtils.java,toString,6588-6588,[        return charsetName == null ? new String(bytes) : new String(bytes, charsetName);],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/StringUtils.java,splitByCharacterType,3193-3193,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/StringUtils.java,splitByWholeSeparatorWorker,2776-2776,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/StringUtils.java,splitWorker,2920-2920,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/StringUtils.java,splitWorker,3047-3047,[            return null;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/commons/lang3/StringUtils.java,substringsBetween,2488-2488,[            return null;],,substringsBetween,2512-2512,[            return null;],,
STYLE,REC_CATCH_EXCEPTION,org/apache/commons/lang3/StringUtils.java,<clinit>,735-735,[            } catch (Exception e1) {],,<clinit>,744-744,[                } catch (Exception e2) {],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/StringUtilsTest.java,testAbbreviate_StringInt,1748-1748,[        } catch (IllegalArgumentException ex) {],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/StringUtilsTest.java,testGetLevenshteinDistance_StringString,1903-1903,[        ],,testGetLevenshteinDistance_StringString,1911-1911,[        assertNull(StringUtils.removeEnd(null, null));],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/StringUtilsTest.java,testGetLevenshteinDistance_StringStringInt,1977-1977,[        // StringUtils.remove("queued", "zz") = "queued"],,testGetLevenshteinDistance_StringStringInt,1985-1985,[        assertEquals(null, StringUtils.remove(null, 'a'));],,testGetLevenshteinDistance_StringStringInt,1994-1994,[        assertEquals("qeed", StringUtils.remove("queued", 'u'));],,
CORRECTNESS,DMI_DOH,org/apache/commons/lang3/StringUtilsTest.java,testEMPTY,2006-2006,[        assertEquals(-1, StringUtils.indexOfDifference(new String[] {"", ""}));],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/commons/lang3/StringUtilsTest.java,testReplace_StringStringStringInt,1163-1163,[        assertEquals("abef", StringUtils.overlay("abcdef", null, 4, 2));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/StringUtilsTest.java,testConstructor,118-118,[        assertEquals(null, StringUtils.upperCase(null, Locale.ENGLISH));],,
BAD_PRACTICE,NM_CONFUSING,org/apache/commons/lang3/StringUtilsTest.java,testisBlank,169-174,[        assertEquals(null, StringUtils.swapCase(null));,         assertEquals("", StringUtils.swapCase(""));,         assertEquals("  ", StringUtils.swapCase("  "));,         ,         assertEquals("i", WordUtils.swapCase("I") );,         assertEquals("I", WordUtils.swapCase("i") );],,testIsBlank,56-61,[    }, ,     public void testIsNotBlank() {,         assertEquals(false, StringUtils.isNotBlank(null));,         assertEquals(false, StringUtils.isNotBlank(""));,         assertEquals(false, StringUtils.isNotBlank(StringUtilsTest.WHITESPACE));],,
BAD_PRACTICE,NM_CONFUSING,org/apache/commons/lang3/StringUtilsTest.java,testisEmpty,129-134,[        assertEquals("uncapitalize(String) failed",,                      FOO_UNCAP, StringUtils.uncapitalize(FOO_CAP) );,         assertEquals("uncapitalize(empty-string) failed",,                      "", StringUtils.uncapitalize("") );,         assertEquals("uncapitalize(single-char-string) failed",,                 "x", StringUtils.uncapitalize("X") );],,testIsEmpty,38-43,[        assertEquals(false, StringUtils.isEmpty("foo"));,         assertEquals(false, StringUtils.isEmpty("  foo  "));,     }, ,     public void testIsNotEmpty() {,         assertEquals(false, StringUtils.isNotEmpty(null));],,
BAD_PRACTICE,NM_CONFUSING,org/apache/commons/lang3/StringUtilsTest.java,testisNotBlank,178-183,[        assertEquals("i am here 123", StringUtils.swapCase("I AM HERE 123") );,         ,         String test = "This String contains a TitleCase character: \u01C8";,         String expect = "tHIS sTRING CONTAINS A tITLEcASE CHARACTER: \u01C9";,         assertEquals(expect, WordUtils.swapCase(test));,     }],,testIsNotBlank,65-70,[,     //-----------------------------------------------------------------------,     public void testTrim() {,         assertEquals(FOO, StringUtils.trim(FOO + "  "));,         assertEquals(FOO, StringUtils.trim(" " + FOO + "  "));,         assertEquals(FOO, StringUtils.trim(" " + FOO));],,
BAD_PRACTICE,NM_CONFUSING,org/apache/commons/lang3/StringUtilsTest.java,testisNotEmpty,138-143,[                     SENTENCE_UNCAP, StringUtils.uncapitalize(StringUtils.capitalize(SENTENCE_UNCAP)) );,         assertEquals("capitalize(uncapitalize(String)) failed",,                      SENTENCE_CAP, StringUtils.capitalize(StringUtils.uncapitalize(SENTENCE_CAP)) );, ,         // reflection type of tests: One word.,         assertEquals("uncapitalize(capitalize(String)) failed",],,testIsNotEmpty,47-52,[        assertEquals(true, StringUtils.isNotEmpty("  foo  "));,     }, ,     public void testIsBlank() {,         assertEquals(true, StringUtils.isBlank(null));,         assertEquals(true, StringUtils.isBlank(""));],,
PERFORMANCE,SBSC_USE_STRINGBUFFER_CONCATENATION,org/apache/commons/lang3/StringUtilsTest.java,<clinit>,68-68,[            tr += String.valueOf((char) i);],,
