F72,F54,F53,F55,F25,F26,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterFlushControl.java,1023,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterFlushControl.java,1023,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterFlushControl.java,1023,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterFlushControl.java,1023,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterFlushControl.java,1023,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterFlushControl.java,1023,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterFlushControl.java,1023,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterFlushControl.java,1023,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterFlushQueue.java,1023,true,
5193,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterPerThread.java,176,true,
5193,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterPerThread.java,176,true,
6149,org/apache/lucene/index,apache,org/apache/lucene/index/DefaultIndexingChain.java,314,true,
5193,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterPerThread.java,176,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterPerThreadPool.java,1023,true,
5193,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterPerThread.java,176,true,
12202,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterPerThreadPool.java,1023,true,
15790,org/apache/lucene/index,apache,org/apache/lucene/index/DocumentsWriterStallControl.java,1414,true,
6149,org/apache/lucene/index,apache,org/apache/lucene/index/DefaultIndexingChain.java,314,true,
6149,org/apache/lucene/index,apache,org/apache/lucene/index/DefaultIndexingChain.java,314,true,
6149,org/apache/lucene/index,apache,org/apache/lucene/index/DefaultIndexingChain.java,314,true,
14841,org/apache/lucene/index,apache,org/apache/lucene/index/FilteredTermsEnum.java,1292,true,
7897,org/apache/lucene/index,apache,org/apache/lucene/index/FreqProxFields.java,558,true,
7897,org/apache/lucene/index,apache,org/apache/lucene/index/FreqProxFields.java,558,true,
14059,org/apache/lucene/index,apache,org/apache/lucene/index/FreqProxTermsWriterPerField.java,1167,true,
7631,org/apache/lucene/index,apache,org/apache/lucene/index/FrozenBufferedUpdates.java,514,true,
7631,org/apache/lucene/index,apache,org/apache/lucene/index/FrozenBufferedUpdates.java,514,true,
13743,org/apache/lucene/index,apache,org/apache/lucene/index/IndexFileDeleter.java,1148,true,
13743,org/apache/lucene/index,apache,org/apache/lucene/index/IndexFileDeleter.java,1148,true,
13743,org/apache/lucene/index,apache,org/apache/lucene/index/IndexFileDeleter.java,1148,true,
6387,org/apache/lucene/index,apache,org/apache/lucene/index/IndexUpgrader.java,341,true,
6387,org/apache/lucene/index,apache,org/apache/lucene/index/IndexUpgrader.java,341,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
5271,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriter.java,185,true,
4797,org/apache/lucene/index,apache,org/apache/lucene/index/IndexWriterConfig.java,116,true,
8175,org/apache/lucene/index,apache,org/apache/lucene/index/LiveIndexWriterConfig.java,595,true,
8175,org/apache/lucene/index,apache,org/apache/lucene/index/LiveIndexWriterConfig.java,595,true,
12394,org/apache/lucene/index,apache,org/apache/lucene/index/LogMergePolicy.java,1043,true,
12394,org/apache/lucene/index,apache,org/apache/lucene/index/LogMergePolicy.java,1043,true,
12394,org/apache/lucene/index,apache,org/apache/lucene/index/LogMergePolicy.java,1043,true,
7897,org/apache/lucene/index,apache,org/apache/lucene/index/MappedMultiFields.java,558,true,
4309,org/apache/lucene/index,apache,org/apache/lucene/index/MappingMultiPostingsEnum.java,53,true,
4309,org/apache/lucene/index,apache,org/apache/lucene/index/MappingMultiPostingsEnum.java,53,true,
6094,org/apache/lucene/index,apache,org/apache/lucene/index/MergePolicy.java,305,true,
4600,org/apache/lucene/index,apache,org/apache/lucene/index/MergeRateLimiter.java,85,true,
4600,org/apache/lucene/index,apache,org/apache/lucene/index/MergeRateLimiter.java,85,true,
4600,org/apache/lucene/index,apache,org/apache/lucene/index/MergeRateLimiter.java,85,true,
4600,org/apache/lucene/index,apache,org/apache/lucene/index/MergeRateLimiter.java,85,true,
4600,org/apache/lucene/index,apache,org/apache/lucene/index/MergeRateLimiter.java,85,true,
6742,org/apache/lucene/index,apache,org/apache/lucene/index/MockRandomMergePolicy.java,384,true,
4679,org/apache/lucene/index,apache,org/apache/lucene/index/MultiDocValues.java,97,true,
4679,org/apache/lucene/index,apache,org/apache/lucene/index/MultiDocValues.java,97,true,
4679,org/apache/lucene/index,apache,org/apache/lucene/index/MultiDocValues.java,97,true,
4679,org/apache/lucene/index,apache,org/apache/lucene/index/MultiDocValues.java,97,true,
4679,org/apache/lucene/index,apache,org/apache/lucene/index/MultiDocValues.java,97,true,
8175,org/apache/lucene/index,apache,org/apache/lucene/index/MultiFields.java,595,true,
8175,org/apache/lucene/index,apache,org/apache/lucene/index/MultiFields.java,595,true,
4574,org/apache/lucene/index,apache,org/apache/lucene/index/MultiPassIndexSplitter.java,83,true,
4309,org/apache/lucene/index,apache,org/apache/lucene/index/MultiPostingsEnum.java,53,true,
4309,org/apache/lucene/index,apache,org/apache/lucene/index/MappingMultiPostingsEnum.java,53,true,
4309,org/apache/lucene/index,apache,org/apache/lucene/index/MultiPostingsEnum.java,53,true,
11510,org/apache/lucene/index,apache,org/apache/lucene/index/MultiTerms.java,962,true,
11510,org/apache/lucene/index,apache,org/apache/lucene/index/MultiTerms.java,962,true,
11510,org/apache/lucene/index,apache,org/apache/lucene/index/MultiTerms.java,962,true,
11510,org/apache/lucene/index,apache,org/apache/lucene/index/MultiTerms.java,962,true,
9476,org/apache/lucene/index,apache,org/apache/lucene/index/MultiTermsEnum.java,778,true,
18087,org/apache/lucene/index,apache,org/apache/lucene/index/NoDeletionPolicy.java,1818,true,
4600,org/apache/lucene/index,apache,org/apache/lucene/index/NoMergeScheduler.java,85,true,
5616,org/apache/lucene/index,apache,org/apache/lucene/index/NormValuesWriter.java,222,true,
6696,org/apache/lucene/index,apache,org/apache/lucene/index/NumericDocValuesFieldUpdates.java,378,true,
6696,org/apache/lucene/index,apache,org/apache/lucene/index/NumericDocValuesFieldUpdates.java,378,true,
5304,org/apache/lucene/index,apache,org/apache/lucene/index/ParallelLeafReader.java,188,true,
5304,org/apache/lucene/index,apache,org/apache/lucene/index/ParallelLeafReader.java,188,true,
6192,org/apache/lucene/index,apache,org/apache/lucene/index/PerThreadPKLookup.java,319,true,
13743,org/apache/lucene/index,apache,org/apache/lucene/index/PersistentSnapshotDeletionPolicy.java,1148,true,
13743,org/apache/lucene/index,apache,org/apache/lucene/index/PersistentSnapshotDeletionPolicy.java,1148,true,
13743,org/apache/lucene/index,apache,org/apache/lucene/index/PersistentSnapshotDeletionPolicy.java,1148,true,
15069,org/apache/lucene/index,apache,org/apache/lucene/index/PrefixCodedTerms.java,1341,true,
6696,org/apache/lucene/index,apache,org/apache/lucene/index/RandomIndexWriter.java,378,true,
6696,org/apache/lucene/index,apache,org/apache/lucene/index/RandomIndexWriter.java,378,true,
6696,org/apache/lucene/index,apache,org/apache/lucene/index/RandomIndexWriter.java,378,true,
6696,org/apache/lucene/index,apache,org/apache/lucene/index/RandomIndexWriter.java,378,true,
7631,org/apache/lucene/index,apache,org/apache/lucene/index/ReadersAndUpdates.java,514,true,
7631,org/apache/lucene/index,apache,org/apache/lucene/index/ReadersAndUpdates.java,514,true,
7631,org/apache/lucene/index,apache,org/apache/lucene/index/ReadersAndUpdates.java,514,true,
7631,org/apache/lucene/index,apache,org/apache/lucene/index/ReadersAndUpdates.java,514,true,
7631,org/apache/lucene/index,apache,org/apache/lucene/index/SegmentCommitInfo.java,514,true,
7673,org/apache/lucene/index,apache,org/apache/lucene/index/SegmentDocValues.java,523,true,
7673,org/apache/lucene/index,apache,org/apache/lucene/index/SegmentDocValues.java,523,true,
4109,org/apache/lucene/index,apache,org/apache/lucene/index/SegmentInfo.java,30,true,
5526,org/apache/lucene/index,apache,org/apache/lucene/index/SegmentInfos.java,214,true,
5526,org/apache/lucene/index,apache,org/apache/lucene/index/SegmentInfos.java,214,true,
4560,org/apache/lucene/index,apache,org/apache/lucene/index/SegmentReader.java,82,true,
4560,org/apache/lucene/index,apache,org/apache/lucene/index/SegmentReader.java,82,true,
10516,org/apache/lucene/index,apache,org/apache/lucene/index/SlowCompositeReaderWrapper.java,865,true,
8175,org/apache/lucene/index,apache,org/apache/lucene/index/SortedDocValuesWriter.java,595,true,
6013,org/apache/lucene/index,apache,org/apache/lucene/index/SortedNumericDocValuesWriter.java,292,true,
6013,org/apache/lucene/index,apache,org/apache/lucene/index/SortedNumericDocValuesWriter.java,292,true,
8175,org/apache/lucene/index,apache,org/apache/lucene/index/SortedSetDocValuesWriter.java,595,true,
8175,org/apache/lucene/index,apache,org/apache/lucene/index/SortedSetDocValuesWriter.java,595,true,
8175,org/apache/lucene/index,apache,org/apache/lucene/index/SortedSetDocValuesWriter.java,595,true,
4686,org/apache/lucene/index,apache,org/apache/lucene/index/Sorter.java,98,true,
4686,org/apache/lucene/index,apache,org/apache/lucene/index/Sorter.java,98,true,
4686,org/apache/lucene/index,apache,org/apache/lucene/index/Sorter.java,98,true,
4679,org/apache/lucene/index,apache,org/apache/lucene/index/SortingLeafReader.java,97,true,
4686,org/apache/lucene/index,apache,org/apache/lucene/index/SortingMergePolicy.java,98,true,
4797,org/apache/lucene/index,apache,org/apache/lucene/index/SuppressingConcurrentMergeScheduler.java,116,true,
4102,org/apache/lucene/index,apache,org/apache/lucene/index/TermVectorsConsumer.java,29,true,
12089,org/apache/lucene/index,apache,org/apache/lucene/index/TermVectorsConsumerPerField.java,1006,true,
13743,org/apache/lucene/index,apache,org/apache/lucene/index/Terms.java,1148,true,
8175,org/apache/lucene/index,apache,org/apache/lucene/index/TermsEnum.java,595,true,
13743,org/apache/lucene/index,apache,org/apache/lucene/index/TermsHash.java,1148,true,
7897,org/apache/lucene/index,apache,org/apache/lucene/index/TermsHashPerField.java,558,true,
7897,org/apache/lucene/index,apache,org/apache/lucene/index/TermsHashPerField.java,558,true,
7897,org/apache/lucene/index,apache,org/apache/lucene/index/TermsHashPerField.java,558,true,
5703,org/apache/lucene/index,apache,org/apache/lucene/index/ThreadedIndexingAndSearchingTestCase.java,234,true,
5703,org/apache/lucene/index,apache,org/apache/lucene/index/ThreadedIndexingAndSearchingTestCase.java,234,true,
5703,org/apache/lucene/index,apache,org/apache/lucene/index/ThreadedIndexingAndSearchingTestCase.java,234,true,
5703,org/apache/lucene/index,apache,org/apache/lucene/index/ThreadedIndexingAndSearchingTestCase.java,234,true,
12089,org/apache/lucene/index,apache,org/apache/lucene/index/TieredMergePolicy.java,1006,true,
12089,org/apache/lucene/index,apache,org/apache/lucene/index/TieredMergePolicy.java,1006,true,
12089,org/apache/lucene/index,apache,org/apache/lucene/index/TieredMergePolicy.java,1006,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
19865,org/apache/lucene/util,apache,org/apache/lucene/util/AttributeSource.java,2075,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
4290,org/apache/lucene/index/memory,apache,org/apache/lucene/index/memory/MemoryIndex.java,52,true,
11143,org/apache/lucene/misc,apache,org/apache/lucene/misc/GetTermInfo.java,929,true,
5401,org/apache/lucene/misc,apache,org/apache/lucene/misc/HighFreqTerms.java,199,true,
5401,org/apache/lucene/misc,apache,org/apache/lucene/misc/HighFreqTerms.java,199,true,
5401,org/apache/lucene/misc,apache,org/apache/lucene/misc/HighFreqTerms.java,199,true,
4910,org/apache/lucene/mockfile,apache,org/apache/lucene/mockfile/DisableFsyncFS.java,126,true,
4910,org/apache/lucene/mockfile,apache,org/apache/lucene/mockfile/DisableFsyncFS.java,126,true,
4199,org/apache/lucene/mockfile,apache,org/apache/lucene/mockfile/ExtrasFS.java,38,true,
4910,org/apache/lucene/mockfile,apache,org/apache/lucene/mockfile/FilterFileChannel.java,126,true,
4910,org/apache/lucene/mockfile,apache,org/apache/lucene/mockfile/FilterFileStore.java,126,true,
4715,org/apache/lucene/mockfile,apache,org/apache/lucene/mockfile/FilterPath.java,102,true,
4910,org/apache/lucene/mockfile,apache,org/apache/lucene/mockfile/VerboseFS.java,126,true,
10177,org/apache/lucene/queries,apache,org/apache/lucene/queries/CommonTermsQuery.java,837,true,
12799,org/apache/lucene/queries,apache,org/apache/lucene/queries/CustomScoreProvider.java,1078,true,
12089,org/apache/lucene/queries,apache,org/apache/lucene/queries/CustomScoreQuery.java,1006,true,
12089,org/apache/lucene/queries,apache,org/apache/lucene/queries/CustomScoreQuery.java,1006,true,
12089,org/apache/lucene/queries,apache,org/apache/lucene/queries/CustomScoreQuery.java,1006,true,
12089,org/apache/lucene/queries,apache,org/apache/lucene/queries/CustomScoreQuery.java,1006,true,
4189,org/apache/lucene/queries,apache,org/apache/lucene/queries/TermsQuery.java,38,true,
12799,org/apache/lucene/queries/function,apache,org/apache/lucene/queries/function/BoostedQuery.java,1078,true,
12799,org/apache/lucene/queries/function,apache,org/apache/lucene/queries/function/FunctionQuery.java,1078,true,
12799,org/apache/lucene/queries/function,apache,org/apache/lucene/queries/function/ValueSource.java,1078,true,
12799,org/apache/lucene/queries/function,apache,org/apache/lucene/queries/function/ValueSource.java,1078,true,
12799,org/apache/lucene/queries/function,apache,org/apache/lucene/queries/function/ValueSource.java,1078,true,
5685,org/apache/lucene/queries/function/docvalues,apache,org/apache/lucene/queries/function/docvalues/DocTermsIndexDocValues.java,231,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/DocFreqValueSource.java,1372,true,
7828,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/DoubleFieldSource.java,546,true,
7828,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/DoubleFieldSource.java,546,true,
7828,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/DoubleFieldSource.java,546,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/DualFloatFunction.java,1372,true,
7609,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/EnumFieldSource.java,511,true,
7609,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/EnumFieldSource.java,511,true,
6261,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/FloatFieldSource.java,324,true,
6261,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/FloatFieldSource.java,324,true,
6261,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/FloatFieldSource.java,324,true,
13843,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/IfFunction.java,1156,true,
13888,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/IntFieldSource.java,1157,true,
13888,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/IntFieldSource.java,1157,true,
13888,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/IntFieldSource.java,1157,true,
13888,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/IntFieldSource.java,1157,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/JoinDocFreqValueSource.java,1372,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/JoinDocFreqValueSource.java,1372,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/LinearFloatFunction.java,1372,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/LinearFloatFunction.java,1372,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/LinearFloatFunction.java,1372,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/LongFieldSource.java,1372,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/MaxDocValueSource.java,1372,true,
11055,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/MultiBoolFunction.java,925,true,
12202,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/MultiFloatFunction.java,1023,true,
12202,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/MultiFloatFunction.java,1023,true,
13843,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/MultiFunction.java,1156,true,
13843,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/MultiFunction.java,1156,true,
12118,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/NormValueSource.java,1012,true,
12118,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/NormValueSource.java,1012,true,
12117,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/NumDocsValueSource.java,1012,true,
5308,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/QueryValueSource.java,189,true,
5308,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/QueryValueSource.java,189,true,
5308,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/QueryValueSource.java,189,true,
5308,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/QueryValueSource.java,189,true,
5308,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/QueryValueSource.java,189,true,
5308,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/QueryValueSource.java,189,true,
5308,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/RangeMapFloatFunction.java,189,true,
5308,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/RangeMapFloatFunction.java,189,true,
5308,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/RangeMapFloatFunction.java,189,true,
4860,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/ReciprocalFloatFunction.java,123,true,
4860,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/ReciprocalFloatFunction.java,123,true,
4860,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/ReciprocalFloatFunction.java,123,true,
8175,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/ScaleFloatFunction.java,595,true,
8175,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/ScaleFloatFunction.java,595,true,
8175,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/ScaleFloatFunction.java,595,true,
11055,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/SimpleBoolFunction.java,925,true,
15370,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/SingleFunction.java,1372,true,
6234,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/SortedSetFieldSource.java,322,true,
13843,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/SumTotalTermFreqValueSource.java,1156,true,
13843,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/SumTotalTermFreqValueSource.java,1156,true,
11442,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/TotalTermFreqValueSource.java,956,true,
11442,org/apache/lucene/queries/function/valuesource,apache,org/apache/lucene/queries/function/valuesource/TotalTermFreqValueSource.java,956,true,
4290,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThis.java,52,true,
4290,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThis.java,52,true,
4290,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThis.java,52,true,
4290,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThis.java,52,true,
4290,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThis.java,52,true,
4290,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThis.java,52,true,
4290,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThis.java,52,true,
4290,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThis.java,52,true,
15184,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThisQuery.java,1356,true,
15184,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThisQuery.java,1356,true,
15184,org/apache/lucene/queries/mlt,apache,org/apache/lucene/queries/mlt/MoreLikeThisQuery.java,1356,true,
11055,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/FastCharStream.java,925,true,
11055,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/FastCharStream.java,925,true,
11055,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/FastCharStream.java,925,true,
11055,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/FastCharStream.java,925,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/MultiFieldQueryParser.java,1359,true,
7236,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/ParseException.java,450,true,
7236,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/ParseException.java,450,true,
7236,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/ParseException.java,450,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParser.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParser.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParser.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParser.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParser.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParser.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParser.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParser.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParser.java,1359,true,
4415,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserBase.java,69,true,
4415,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserBase.java,69,true,
4415,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserBase.java,69,true,
4415,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserBase.java,69,true,
4415,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserBase.java,69,true,
4415,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserBase.java,69,true,
4415,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserBase.java,69,true,
4415,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserBase.java,69,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserConstants.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,1359,true,
15241,org/apache/lucene/queryparser/classic,apache,org/apache/lucene/queryparser/classic/TokenMgrError.java,1359,true,
