F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,2,10895,1,4,972,1,58,0.45660377358490567,198,42,0.21212121212121213,1.0,0,1,
0,2,10895,1,4,972,1,58,0.47547169811320755,198,42,0.21212121212121213,1.0,0,1,
19,5,10895,1,10,972,4,58,0.4589041095890411,83,39,0.46987951807228917,0.13157894736842105,45,1,
152,5,10895,1,10,972,25,58,0.648972602739726,83,39,0.46987951807228917,0.09868421052631579,45,0,
19,5,10895,1,0,972,4,58,0.6095890410958904,83,39,0.46987951807228917,1.0,45,1,
36,146,10895,8,0,972,9,58,0.170246138996139,2567,1245,0.48500194779898714,1.0,0,0,
8,146,10895,8,0,972,1,58,0.23503861003861004,2567,1245,0.48500194779898714,1.0,0,1,
164,146,10895,8,0,972,17,58,0.23214285714285715,2567,1245,0.48500194779898714,1.0,0,1,
9,146,10895,8,0,972,1,58,0.686534749034749,2567,1245,0.48500194779898714,1.0,0,1,
7,146,10895,8,0,972,1,58,0.6491312741312741,2567,1245,0.48500194779898714,1.0,0,1,
125,146,10895,8,12,972,22,58,0.4078185328185328,2567,1245,0.48500194779898714,0.136,0,1,
82,146,10895,8,16,972,19,58,0.8182915057915058,2567,1245,0.48500194779898714,0.3170731707317073,0,0,
82,146,10895,8,16,972,19,58,0.8327702702702703,2567,1245,0.48500194779898714,0.3170731707317073,0,0,
125,146,10895,8,12,972,22,58,0.4034749034749035,2567,1245,0.48500194779898714,0.024,0,1,
16,146,10895,8,0,972,1,58,0.3091216216216216,2567,1245,0.48500194779898714,1.0,0,1,
8,146,10895,8,8,972,2,58,0.5364382239382239,2567,1245,0.48500194779898714,0.875,0,1,
21,146,10895,8,8,972,3,58,0.5299227799227799,2567,1245,0.48500194779898714,0.9047619047619048,0,1,
21,146,10895,8,8,972,3,58,0.5294401544401545,2567,1245,0.48500194779898714,0.8095238095238095,0,1,
4,146,10895,8,0,972,3,58,0.12065637065637065,2567,1245,0.48500194779898714,1.0,0,1,
57,146,10895,8,12,972,6,58,0.2688223938223938,2567,1245,0.48500194779898714,0.7017543859649122,0,1,
28,146,10895,8,8,972,4,58,0.9802123552123552,2567,1245,0.48500194779898714,0.7857142857142857,0,1,
27,146,10895,8,24,972,5,58,0.2475868725868726,2567,1245,0.48500194779898714,0.5555555555555556,0,1,
16,146,10895,8,0,972,1,58,0.30863899613899615,2567,1245,0.48500194779898714,1.0,0,1,
17,146,10895,8,0,972,3,58,0.659507722007722,2567,1245,0.48500194779898714,1.0,0,1,
0,146,10895,8,11,972,1,58,0.5441821691821692,2567,1245,0.48500194779898714,1.0,0,1,
0,146,10895,8,21,972,1,58,0.4683880308880309,2567,1245,0.48500194779898714,1.0,0,1,
0,146,10895,8,19,972,1,58,0.5913670366795367,2567,1245,0.48500194779898714,1.0,0,1,
6,146,10895,8,12,972,2,58,0.5709459459459459,2567,1245,0.48500194779898714,0.6666666666666666,0,1,
4,146,10895,8,0,972,3,58,0.1291023166023166,2567,1245,0.48500194779898714,1.0,0,1,
11,146,10895,8,8,972,3,58,0.4423262548262548,2567,1245,0.48500194779898714,0.9090909090909091,0,1,
16,146,10895,8,16,972,1,58,0.3071911196911197,2567,1245,0.48500194779898714,0.4375,0,1,
16,146,10895,8,16,972,1,58,0.3076737451737452,2567,1245,0.48500194779898714,0.5625,0,1,
16,146,10895,8,16,972,1,58,0.30743243243243246,2567,1245,0.48500194779898714,0.5,0,1,
125,146,10895,8,16,972,22,58,0.40685328185328185,2567,1245,0.48500194779898714,0.112,0,1,
7,146,10895,8,8,972,3,58,0.7290057915057915,2567,1245,0.48500194779898714,0.8571428571428571,0,1,
27,146,10895,8,16,972,5,58,0.24927606177606176,2567,1245,0.48500194779898714,0.7037037037037037,0,1,
27,146,10895,8,12,972,5,58,0.24034749034749034,2567,1245,0.48500194779898714,0.14814814814814814,0,1,
28,146,10895,8,16,972,4,58,0.9758687258687259,2567,1245,0.48500194779898714,0.32142857142857145,0,1,
125,146,10895,8,20,972,22,58,0.4124034749034749,2567,1245,0.48500194779898714,0.5658892508143323,0,1,
115,146,10895,8,8,972,21,58,0.11505791505791506,2567,1245,0.48500194779898714,0.12753623188405797,0,0,
27,146,10895,8,0,972,5,58,0.24734555984555984,2567,1245,0.48500194779898714,1.0,0,1,
9,146,10895,8,8,972,1,58,0.674469111969112,2567,1245,0.48500194779898714,0.6923076923076923,0,1,
0,146,10895,8,37,972,1,58,0.2109073359073359,2567,1245,0.48500194779898714,1.0,0,1,
0,146,10895,8,12,972,1,58,0.26640926640926643,2567,1245,0.48500194779898714,1.0,0,1,
0,146,10895,8,0,972,1,58,0.6297055984555985,2567,1245,0.48500194779898714,1.0,0,0,
0,146,10895,8,25,972,1,58,0.9961389961389961,2567,1245,0.48500194779898714,1.0,0,1,
11,6,10895,1,8,972,2,58,0.5233644859813084,76,16,0.21052631578947367,0.9090909090909091,0,1,
0,5,10895,1,10,972,1,58,0.8380281690140845,93,27,0.2903225806451613,1.0,0,1,
32,5,10895,1,0,972,9,58,0.5492957746478874,93,27,0.2903225806451613,1.0,25,1,
5,8,10895,1,8,972,1,58,0.8072289156626506,62,2,0.03225806451612903,0.6,0,1,
6,8,10895,1,4,972,1,58,0.6144578313253012,62,2,0.03225806451612903,0.6666666666666666,0,1,
0,8,10895,1,4,972,1,58,0.3253012048192771,62,2,0.03225806451612903,1.0,0,1,
5,8,10895,1,4,972,1,58,0.9759036144578314,62,2,0.03225806451612903,0.8,3,1,
6,21,777,1,0,140,4,12,0.5633333333333334,136,127,0.9338235294117647,1.0,0,1,
6,21,777,1,0,140,1,12,0.93,136,127,0.9338235294117647,1.0,5,1,
30,14,777,1,10,140,3,12,0.8778801843317973,235,152,0.6468085106382979,0.21666666666666667,0,0,
15,14,777,1,16,140,2,12,0.880184331797235,235,152,0.6468085106382979,0.4,0,1,
26,14,777,1,12,140,11,12,0.9447004608294931,235,152,0.6468085106382979,0.15384615384615385,0,0,
21,14,777,1,16,140,5,12,0.7350230414746544,235,152,0.6468085106382979,0.7619047619047619,0,1,
0,14,777,1,8,140,1,12,0.14746543778801843,235,152,0.6468085106382979,1.0,0,1,
3,11,777,1,8,140,1,12,0.6965174129353234,94,87,0.925531914893617,0.6666666666666666,2,1,
3,32,777,1,8,140,1,12,0.3071593533487298,203,185,0.9113300492610837,0.6666666666666666,0,1,
3,11,777,1,8,140,1,12,0.5448717948717948,89,42,0.47191011235955055,0.6666666666666666,0,1,
10,11,777,1,12,140,2,12,0.8269230769230769,89,42,0.47191011235955055,0.5,0,1,
5,11,777,1,8,140,1,12,0.9615384615384616,89,42,0.47191011235955055,0.4,11,1,
7,27,652,1,12,117,2,8,0.1913265306122449,181,174,0.9613259668508287,0.5714285714285714,2,1,
0,2,8193,1,0,1254,1,45,0.44537815126050423,82,17,0.2073170731707317,1.0,0,1,
52,23,8193,1,16,1254,9,45,0.1953727506426735,713,359,0.5035063113604488,0.11538461538461539,0,1,
33,23,8193,1,12,1254,6,45,0.33161953727506427,713,359,0.5035063113604488,0.3181818181818182,0,1,
54,23,8193,1,0,1254,10,45,0.9537275064267352,713,359,0.5035063113604488,1.0,0,0,
51,23,8193,1,0,1254,11,45,0.40102827763496146,713,359,0.5035063113604488,1.0,0,1,
102,23,8193,1,0,1254,21,45,0.4254498714652956,713,359,0.5035063113604488,1.0,0,0,
52,23,8193,1,0,1254,11,45,0.6263924592973437,713,359,0.5035063113604488,1.0,0,1,
42,23,8193,1,0,1254,11,45,0.5389888603256212,713,359,0.5035063113604488,1.0,0,1,
48,23,8193,1,0,1254,9,45,0.8367609254498715,713,359,0.5035063113604488,1.0,0,0,
34,23,8193,1,0,1254,9,45,0.27806341045415595,713,359,0.5035063113604488,1.0,0,0,
185,23,8193,1,0,1254,41,45,0.7950299914310197,713,359,0.5035063113604488,1.0,0,0,
22,23,8193,1,0,1254,4,45,0.87146529562982,713,359,0.5035063113604488,1.0,8,1,
10,119,8193,1,0,1254,2,45,0.112565445026178,884,846,0.9570135746606335,1.0,0,1,
10,119,8193,1,0,1254,3,45,0.3675392670157068,884,846,0.9570135746606335,1.0,0,1,
10,119,8193,1,0,1254,3,45,0.7738219895287958,884,846,0.9570135746606335,1.0,0,1,
54,20,8193,1,0,1254,10,45,0.8867699642431466,486,292,0.6008230452674898,1.0,0,0,
35,20,8193,1,0,1254,7,45,0.2467222884386174,486,292,0.6008230452674898,1.0,0,1,
35,20,8193,1,0,1254,7,45,0.2431466030989273,486,292,0.6008230452674898,1.0,0,1,
80,20,8193,1,0,1254,18,45,0.3802145411203814,486,292,0.6008230452674898,1.0,0,1,
57,20,8193,1,0,1254,13,45,0.5184743742550656,486,292,0.6008230452674898,1.0,0,1,
37,20,8193,1,0,1254,9,45,0.700834326579261,486,292,0.6008230452674898,1.0,0,1,
74,20,8193,1,0,1254,17,45,0.6930870083432658,486,292,0.6008230452674898,1.0,0,0,
18,20,8193,1,0,1254,4,45,0.7949940405244339,486,292,0.6008230452674898,1.0,8,1,
16,146,8193,2,0,1254,3,45,0.9044730856709629,1957,1566,0.8002043944813491,1.0,0,1,
16,146,8193,2,0,1254,3,45,0.8966388678291635,1957,1566,0.8002043944813491,1.0,0,1,
26,146,8193,2,0,1254,3,45,0.3482436189032095,1957,1566,0.8002043944813491,1.0,0,1,
430,146,8193,2,0,1254,103,45,0.10184483194339146,1957,1566,0.8002043944813491,1.0,0,0,
5,146,8193,2,0,1254,1,45,0.8286580742987112,1957,1566,0.8002043944813491,1.0,0,1,
3,146,8193,2,0,1254,1,45,0.8334596916856204,1957,1566,0.8002043944813491,1.0,0,1,
3,146,8193,2,0,1254,1,45,0.8311852413444528,1957,1566,0.8002043944813491,1.0,0,1,
34,146,8193,2,0,1254,6,45,0.565832701541572,1957,1566,0.8002043944813491,1.0,0,1,
5,146,8193,2,0,1254,3,45,0.5847864543846348,1957,1566,0.8002043944813491,1.0,0,1,
22,146,8193,2,7,1254,3,45,0.6795552185999495,1957,1566,0.8002043944813491,0.5762032085561497,23,1,
10,5,8193,1,0,1254,1,45,0.8343949044585988,88,39,0.4431818181818182,1.0,5,0,
160,209,8193,1,0,1254,39,45,0.5647012783720323,1188,2321,1.9537037037037037,1.0,0,0,
19,209,8193,1,16,1254,3,45,0.04148186798852074,1188,2321,1.9537037037037037,0.3684210526315789,11,1,
5,13,8193,1,0,1254,2,45,0.84375,101,116,1.1485148514851484,1.0,2,1,
16,90,8193,1,0,1254,3,45,0.8218071680969208,891,853,0.957351290684624,1.0,11,1,
14,238,8193,1,0,1254,3,45,0.5737847222222222,2365,2773,1.1725158562367866,1.0,0,1,
42,238,8193,1,0,1254,5,45,0.7130208333333333,2365,2773,1.1725158562367866,1.0,0,1,
32,238,8193,1,16,1254,5,45,0.7565972222222223,2365,2773,1.1725158562367866,0.375,0,1,
61,238,8193,1,0,1254,9,45,0.6829861111111111,2365,2773,1.1725158562367866,1.0,0,1,
62,238,8193,1,0,1254,13,45,0.6989583333333333,2365,2773,1.1725158562367866,1.0,0,1,
14,238,8193,1,0,1254,3,45,0.5729166666666666,2365,2773,1.1725158562367866,1.0,0,1,
7,238,8193,1,0,1254,4,45,0.4267361111111111,2365,2773,1.1725158562367866,1.0,0,1,
13,238,8193,1,0,1254,4,45,0.815625,2365,2773,1.1725158562367866,1.0,0,1,
5,238,8193,1,0,1254,3,45,0.06163194444444445,2365,2773,1.1725158562367866,1.0,0,1,
9,238,8193,1,0,1254,3,45,0.3993055555555556,2365,2773,1.1725158562367866,1.0,0,1,
4,238,8193,1,0,1254,1,45,0.8282986111111111,2365,2773,1.1725158562367866,1.0,0,1,
0,238,8193,1,1,1254,1,45,0.5991898148148148,2365,2773,1.1725158562367866,1.0,0,1,
4,238,8193,1,0,1254,2,45,0.41744791666666664,2365,2773,1.1725158562367866,1.0,0,0,
10,238,8193,1,0,1254,3,45,0.3246527777777778,2365,2773,1.1725158562367866,1.0,0,1,
23,238,8193,1,0,1254,5,45,0.15850694444444444,2365,2773,1.1725158562367866,1.0,0,1,
3,29,8193,1,0,1254,2,45,0.8100961538461539,152,202,1.3289473684210527,1.0,2,1,
7,75,8193,1,0,1254,3,45,0.46267893660531695,868,839,0.966589861751152,1.0,0,1,
7,75,8193,1,0,1254,3,45,0.4810838445807771,868,839,0.966589861751152,1.0,0,1,
7,75,8193,1,0,1254,2,45,0.25357873210633947,868,839,0.966589861751152,1.0,0,1,
7,75,8193,1,0,1254,2,45,0.2223926380368098,868,839,0.966589861751152,1.0,0,1,
7,75,8193,1,0,1254,2,45,0.27505112474437626,868,839,0.966589861751152,1.0,1,1,
9,11,8193,1,0,1254,2,45,0.22443181818181818,201,130,0.6467661691542289,1.0,5,1,
4,10,8193,1,6,1254,1,45,0.7479838709677419,109,119,1.091743119266055,0.75,0,0,
26,23,8193,3,12,1254,4,45,0.1853035143769968,409,183,0.4474327628361858,0.7692307692307693,0,1,
26,23,8193,3,0,1254,7,45,0.6214057507987221,409,183,0.4474327628361858,1.0,0,1,
44,23,8193,3,0,1254,11,45,0.7747603833865815,409,183,0.4474327628361858,1.0,0,1,
3,23,8193,3,0,1254,2,45,0.3003194888178914,409,183,0.4474327628361858,1.0,0,1,
65,23,8193,3,0,1254,41,45,0.2763578274760383,409,183,0.4474327628361858,1.0,0,0,
58,23,8193,3,0,1254,17,45,0.2244408945686901,409,183,0.4474327628361858,1.0,0,0,
0,23,8193,3,13,1254,1,45,0.45715426745778187,409,183,0.4474327628361858,1.0,0,1,
0,23,8193,3,11,1254,1,45,0.5640974440894568,409,183,0.4474327628361858,1.0,0,1,
0,23,8193,3,8,1254,1,45,0.6721246006389776,409,183,0.4474327628361858,1.0,0,1,
0,23,8193,3,13,1254,1,45,0.7939297124600639,409,183,0.4474327628361858,1.0,0,1,
10,11,8193,1,8,1254,1,45,0.37136929460580914,100,120,1.2,0.35,0,0,
0,15,8193,2,24,1254,1,45,0.7176781002638523,201,153,0.7611940298507462,1.0,0,1,
0,24,8193,3,13,1254,1,45,0.6573330515638207,342,295,0.8625730994152047,1.0,0,1,
0,24,8193,3,12,1254,1,45,0.5007396449704142,342,295,0.8625730994152047,1.0,0,1,
0,24,8193,3,12,1254,1,45,0.4974112426035503,342,295,0.8625730994152047,1.0,0,1,
0,24,8193,3,24,1254,1,45,0.4467455621301775,342,295,0.8625730994152047,1.0,0,1,
7,24,8193,1,11,1254,2,45,0.7967145790554415,219,198,0.9041095890410958,0.42857142857142855,4,1,
29,14,8193,1,16,1254,8,45,0.21141975308641975,363,210,0.5785123966942148,0.6551724137931034,0,1,
6,7,8193,1,0,1254,2,45,0.3907563025210084,85,134,1.576470588235294,1.0,3,1,
17,27,8193,1,0,1254,3,45,0.8193548387096774,300,101,0.33666666666666667,1.0,13,2,
17,27,8193,1,0,1254,3,45,0.8258064516129032,300,101,0.33666666666666667,1.0,13,2,
11,24,757,1,0,60,4,10,0.6158536585365854,391,313,0.8005115089514067,1.0,0,1,
35,24,757,1,8,60,11,10,0.48048780487804876,391,313,0.8005115089514067,0.14285714285714285,0,1,
15,24,757,1,0,60,3,10,0.4317073170731707,391,313,0.8005115089514067,1.0,0,1,
15,24,757,1,0,60,2,10,0.3439024390243902,391,313,0.8005115089514067,1.0,0,1,
14,24,757,1,0,60,3,10,0.573170731707317,391,313,0.8005115089514067,1.0,0,1,
12,24,757,1,16,60,5,10,0.5609756097560976,391,313,0.8005115089514067,0.5833333333333334,0,1,
48,24,757,1,0,60,4,10,0.6955284552845529,391,313,0.8005115089514067,1.0,0,0,
120,24,757,1,8,60,10,10,0.9004065040650407,391,313,0.8005115089514067,0.05,0,0,
14,24,757,1,0,60,5,10,0.3073170731707317,391,313,0.8005115089514067,1.0,22,1,
33,5,757,3,12,60,6,10,0.3512396694214876,261,149,0.5708812260536399,0.6060606060606061,0,1,
0,5,757,3,24,60,1,10,0.4152892561983471,261,149,0.5708812260536399,1.0,0,1,
0,5,757,3,24,60,1,10,0.7975206611570248,261,149,0.5708812260536399,1.0,0,1,
10,15,757,1,8,60,3,10,0.6360485268630849,305,192,0.6295081967213115,0.3,0,1,
62,15,757,1,0,60,20,10,0.9306759098786829,305,192,0.6295081967213115,1.0,0,1,
62,15,757,1,0,60,20,10,0.92894280762565,305,192,0.6295081967213115,1.0,0,1,
62,15,757,1,0,60,20,10,0.9133448873483535,305,192,0.6295081967213115,1.0,0,1,
62,15,757,1,0,60,20,10,0.9133448873483535,305,192,0.6295081967213115,1.0,0,1,
8,15,757,1,0,60,1,10,0.7902946273830156,305,192,0.6295081967213115,1.0,4,1,
62,15,757,1,12,60,20,10,0.8960138648180243,305,192,0.6295081967213115,0.22580645161290322,0,1,
8,15,757,1,6,60,1,10,0.7885615251299827,305,192,0.6295081967213115,0.6875,4,1,
48,16,1878,1,12,209,14,18,0.15254237288135594,356,131,0.36797752808988765,0.20833333333333334,0,1,
30,16,1878,1,0,209,5,18,0.32033898305084746,356,131,0.36797752808988765,1.0,0,1,
48,16,1878,1,0,209,14,18,0.23389830508474577,356,131,0.36797752808988765,1.0,0,1,
26,16,1878,1,0,209,7,18,0.8423728813559322,356,131,0.36797752808988765,1.0,0,0,
48,16,1878,1,0,209,14,18,0.23389830508474577,356,131,0.36797752808988765,1.0,0,1,
26,16,1878,1,0,209,7,18,0.8406779661016949,356,131,0.36797752808988765,1.0,0,0,
30,16,1878,1,16,209,5,18,0.3338983050847458,356,131,0.36797752808988765,0.5666666666666667,0,1,
0,16,1878,1,0,209,1,18,0.08983050847457627,356,131,0.36797752808988765,1.0,0,1,
3,31,1878,1,6,209,1,18,0.3619791666666667,277,45,0.1624548736462094,0.6666666666666666,0,1,
0,11,1878,2,0,209,1,18,0.5242718446601942,158,101,0.6392405063291139,1.0,0,1,
0,11,1878,2,20,209,1,18,0.517799352750809,158,101,0.6392405063291139,1.0,0,1,
8,6,1878,1,8,209,1,18,0.6571428571428571,141,37,0.2624113475177305,0.375,0,1,
36,6,1878,1,4,209,10,18,0.6238095238095238,141,37,0.2624113475177305,0.9722222222222222,15,1,
34,6,1878,1,0,209,12,18,0.9,141,37,0.2624113475177305,1.0,0,1,
72,6,1878,1,7,209,19,18,0.5047619047619047,141,37,0.2624113475177305,0.041666666666666664,15,0,
72,6,1878,1,0,209,19,18,0.4785714285714286,141,37,0.2624113475177305,1.0,15,0,
7,8,1878,1,8,209,1,18,0.6212121212121212,93,15,0.16129032258064516,0.5714285714285714,0,1,
0,8,1878,1,0,209,1,18,0.44696969696969696,93,15,0.16129032258064516,1.0,0,1,
0,8,1878,1,0,209,1,18,0.45454545454545453,93,15,0.16129032258064516,1.0,0,1,
17,8,1878,1,8,209,3,18,0.803030303030303,93,15,0.16129032258064516,0.11764705882352941,8,1,
94,12,1878,1,0,209,23,18,0.28893905191873587,248,133,0.5362903225806451,1.0,11,0,
47,12,1878,1,0,209,12,18,0.3295711060948081,248,133,0.5362903225806451,1.0,11,1,
0,7,1878,1,4,209,1,18,0.6597938144329897,54,27,0.5,1.0,0,1,
0,7,1878,1,4,209,1,18,0.4845360824742268,54,27,0.5,1.0,0,1,
17,9,1878,1,12,209,1,18,0.226890756302521,199,101,0.507537688442211,0.6470588235294118,0,1,
9,9,1878,1,0,209,2,18,0.938375350140056,199,101,0.507537688442211,1.0,0,1,
65,9,1878,1,8,209,10,18,0.5434173669467787,199,101,0.507537688442211,0.03076923076923077,47,1,
65,9,1878,1,12,209,10,18,0.7983193277310925,199,101,0.507537688442211,0.8,47,1,
65,9,1878,1,12,209,10,18,0.7787114845938375,199,101,0.507537688442211,0.7538461538461538,47,1,
7,7,1878,3,0,209,1,18,0.5341614906832298,155,118,0.7612903225806451,1.0,0,1,
14,7,1878,3,0,209,2,18,0.5993788819875776,155,118,0.7612903225806451,1.0,0,1,
14,7,1878,3,0,209,2,18,0.43167701863354035,155,118,0.7612903225806451,1.0,0,1,
0,7,1878,3,22,209,1,18,0.2329192546583851,155,118,0.7612903225806451,1.0,0,1,
25,28,1878,1,0,209,2,18,0.23271028037383176,642,310,0.48286604361370716,1.0,0,1,
40,28,1878,1,0,209,16,18,0.6560747663551402,642,310,0.48286604361370716,1.0,0,1,
40,28,1878,1,0,209,16,18,0.6728971962616822,642,310,0.48286604361370716,1.0,0,1,
16,28,1878,1,0,209,7,18,0.47897196261682246,642,310,0.48286604361370716,1.0,0,0,
0,28,1878,1,4,209,1,18,0.11588785046728972,642,310,0.48286604361370716,1.0,0,1,
0,28,1878,1,2,209,1,18,0.6560747663551402,642,310,0.48286604361370716,1.0,0,1,
0,28,1878,1,4,209,1,18,0.6299065420560748,642,310,0.48286604361370716,1.0,0,1,
0,28,1878,1,4,209,1,18,0.6299065420560748,642,310,0.48286604361370716,1.0,0,1,
4,8,1878,1,8,209,1,18,0.9659863945578231,90,35,0.3888888888888889,0.5,1,1,
3,18,1878,1,0,209,1,18,0.23788546255506607,133,46,0.3458646616541353,1.0,0,1,
3,18,1878,1,0,209,1,18,0.5682819383259912,133,46,0.3458646616541353,1.0,0,1,
3,18,1878,1,0,209,1,18,0.6740088105726872,133,46,0.3458646616541353,1.0,0,1,
3,18,1878,1,0,209,1,18,0.7136563876651982,133,46,0.3458646616541353,1.0,3,1,
0,12,1740,2,0,145,1,16,0.3596938775510204,169,162,0.9585798816568047,1.0,0,1,
16,8,1740,1,0,145,2,16,0.7670807453416149,193,82,0.42487046632124353,1.0,0,1,
15,8,1740,1,0,145,2,16,0.8571428571428571,193,82,0.42487046632124353,1.0,7,1,
18,60,1740,1,0,145,4,16,0.2602739726027397,769,350,0.45513654096228867,1.0,0,1,
10,60,1740,1,0,145,3,16,0.4650324441240086,769,350,0.45513654096228867,1.0,10,1,
20,60,1740,1,0,145,5,16,0.4650324441240086,769,350,0.45513654096228867,1.0,10,0,
10,60,1740,1,0,145,3,16,0.4650324441240086,769,350,0.45513654096228867,1.0,10,1,
296,33,1740,1,16,145,133,16,0.8537078651685394,989,952,0.9625884732052579,0.2927927927927928,0,0,
62,33,1740,1,12,145,27,16,0.5231460674157303,989,952,0.9625884732052579,0.06451612903225806,0,1,
32,33,1740,1,10,145,9,16,0.48674157303370785,989,952,0.9625884732052579,0.671875,12,1,
33,5,1740,2,0,145,6,16,0.5974025974025974,107,17,0.1588785046728972,1.0,0,1,
0,5,1740,2,0,145,1,16,0.551948051948052,107,17,0.1588785046728972,1.0,0,1,
80,2,1740,1,0,145,26,16,0.7456896551724138,158,21,0.13291139240506328,1.0,44,1,
80,2,1740,1,0,145,26,16,0.7887931034482759,158,21,0.13291139240506328,1.0,44,1,
9,13,658,1,12,74,3,9,0.581081081081081,122,148,1.2131147540983607,0.7777777777777778,4,1,
0,19,658,1,0,74,1,9,0.6131313131313132,215,44,0.20465116279069767,1.0,0,1,
3,19,658,1,0,74,2,9,0.5242424242424243,215,44,0.20465116279069767,1.0,1,1,
0,19,848,1,0,52,1,6,0.6887846291331546,531,75,0.14124293785310735,1.0,0,1,
0,19,848,1,0,52,1,6,0.5924932975871313,531,75,0.14124293785310735,1.0,0,1,
41,19,848,1,0,52,12,6,0.7734584450402144,531,75,0.14124293785310735,1.0,19,1,
92,26,848,2,24,52,14,6,0.631879914224446,841,468,0.5564803804994055,0.29347826086956524,0,1,
30,26,848,2,0,52,6,6,0.5368120085775554,841,468,0.5564803804994055,1.0,0,1,
118,26,848,2,24,52,29,6,0.4410293066476054,841,468,0.5564803804994055,0.923728813559322,54,1,
0,2,848,2,17,52,1,6,0.76,46,12,0.2608695652173913,1.0,0,1,
12,25,591,2,0,32,3,4,0.9630996309963099,711,170,0.2390998593530239,1.0,0,1,
11,25,591,2,0,32,3,4,0.9843173431734318,711,170,0.2390998593530239,1.0,0,1,
21,25,591,2,0,32,6,4,0.7416974169741697,711,170,0.2390998593530239,1.0,25,1,
21,25,591,2,0,32,6,4,0.7214022140221402,711,170,0.2390998593530239,1.0,25,1,
16,25,591,2,0,32,5,4,0.28505535055350556,711,170,0.2390998593530239,1.0,0,1,
46,25,591,2,16,32,17,4,0.8800738007380073,711,170,0.2390998593530239,0.43478260869565216,0,1,
21,25,591,2,0,32,6,4,0.7204797047970479,711,170,0.2390998593530239,1.0,25,1,
21,25,591,2,0,32,6,4,0.7158671586715867,711,170,0.2390998593530239,1.0,25,1,
17,14,132,5,12,14,2,5,0.6229508196721312,213,140,0.6572769953051644,0.7647058823529411,0,1,
17,14,132,5,12,14,4,5,0.5409836065573771,213,140,0.6572769953051644,0.65,0,1,
12,14,132,5,0,14,4,5,0.35362997658079626,213,140,0.6572769953051644,1.0,0,1,
15,14,132,5,16,14,6,5,0.8711943793911007,213,140,0.6572769953051644,0.6666666666666666,0,1,
0,14,132,5,24,14,1,5,0.405152224824356,213,140,0.6572769953051644,1.0,0,1,
0,14,132,5,16,14,1,5,0.5035128805620609,213,140,0.6572769953051644,1.0,0,1,
20,24,1679,1,0,169,13,18,0.875,289,90,0.31141868512110726,1.0,0,0,
12,24,1679,1,10,169,5,18,1.1614583333333333,289,90,0.31141868512110726,0.7058823529411765,1,0,
4,5,1679,1,0,169,3,18,0.9791666666666666,88,22,0.25,1.0,0,1,
18,5,1679,1,0,169,4,18,0.7986111111111112,88,22,0.25,1.0,4,1,
171,18,1679,3,8,169,42,18,0.4473942969518191,566,281,0.49646643109540634,0.4269005847953216,0,1,
171,18,1679,3,28,169,42,18,0.3785644051130777,566,281,0.49646643109540634,0.49122807017543857,0,1,
171,18,1679,3,8,169,42,18,0.44837758112094395,566,281,0.49646643109540634,0.4327485380116959,0,1,
41,18,1679,3,0,169,13,18,0.7286135693215339,566,281,0.49646643109540634,1.0,0,1,
19,18,1679,3,0,169,4,18,0.9174041297935103,566,281,0.49646643109540634,1.0,6,1,
80,7,1679,1,0,169,16,18,0.9045936395759717,235,242,1.0297872340425531,1.0,0,1,
30,7,1679,1,0,169,6,18,0.7544169611307421,235,242,1.0297872340425531,1.0,0,1,
68,7,1679,1,0,169,17,18,0.5901060070671378,235,242,1.0297872340425531,1.0,37,1,
27,16,1679,2,0,169,10,18,0.32545931758530183,255,47,0.1843137254901961,1.0,14,1,
71,8,1679,1,0,169,21,18,0.7107061503416856,307,76,0.247557003257329,1.0,88,1,
54,8,1679,1,0,169,12,18,0.3895216400911162,307,76,0.247557003257329,1.0,0,1,
142,8,1679,1,18,169,41,18,0.6890660592255126,307,76,0.247557003257329,0.15492957746478872,88,0,
108,8,1679,1,12,169,23,18,0.3792710706150342,307,76,0.247557003257329,0.07407407407407407,0,0,
142,8,1679,1,0,169,41,18,0.826879271070615,307,76,0.247557003257329,1.0,88,0,
142,8,1679,1,0,169,41,18,0.7574031890660592,307,76,0.247557003257329,1.0,88,0,
28,65,1852,2,0,144,3,30,0.6335174953959485,1396,306,0.2191977077363897,1.0,0,1,
19,65,1852,2,0,144,6,30,0.89548802946593,1396,306,0.2191977077363897,1.0,0,1,
7,65,1852,2,0,144,2,30,0.8890423572744015,1396,306,0.2191977077363897,1.0,0,1,
214,65,1852,2,0,144,45,30,0.5435082872928176,1396,306,0.2191977077363897,1.0,0,0,
21,65,1852,2,0,144,3,30,0.32136279926335176,1396,306,0.2191977077363897,1.0,0,1,
20,65,1852,2,0,144,2,30,0.35957642725598526,1396,306,0.2191977077363897,1.0,0,1,
0,8,1852,1,0,144,1,30,0.5488721804511278,72,29,0.4027777777777778,1.0,0,1,
32,23,1852,16,0,144,3,30,0.38064516129032255,942,197,0.2091295116772824,1.0,0,1,
158,23,1852,16,24,144,31,30,0.5891129032258065,942,197,0.2091295116772824,0.34810126582278483,0,0,
34,23,1852,16,0,144,2,30,0.4274193548387097,942,197,0.2091295116772824,1.0,0,1,
61,23,1852,16,0,144,10,30,0.34274193548387094,942,197,0.2091295116772824,1.0,0,1,
