STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testIsSortedBool,4397-4397,[        assertTrue(ArrayUtils.isSorted(array));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testIsSortedByte,4367-4367,[        assertTrue(ArrayUtils.isSorted(array));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testIsSortedChar,4352-4352,[        assertTrue(ArrayUtils.isSorted(array));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testIsSortedComparator,4272-4272,[        assertTrue(ArrayUtils.isSorted(array, c));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testIsSortedDouble,4337-4337,[        assertTrue(ArrayUtils.isSorted(array));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testIsSortedFloat,4307-4307,[        assertTrue(ArrayUtils.isSorted(array));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testIsSortedInt,4292-4292,[        assertTrue(ArrayUtils.isSorted(array));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testIsSortedLong,4322-4322,[        assertTrue(ArrayUtils.isSorted(array));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testIsSortedShort,4382-4382,[        assertTrue(ArrayUtils.isSorted(array));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfBoolean,3538-3538,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, true));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfBooleanWithStartIndex,3551-3551,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, true, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfByte,3238-3238,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (byte) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfByteWithStartIndex,3250-3250,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (byte) 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfChar,3173-3173,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 'a'));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfCharWithStartIndex,3185-3185,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 'a', 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfDouble,3342-3342,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (double) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfDoubleTolerance,3357-3357,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (double) 0, (double) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfDoubleWithStartIndex,3371-3371,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (double) 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfDoubleWithStartIndexTolerance,3388-3388,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (double) 0, 2, (double) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfFloat,3464-3464,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (float) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfFloatWithStartIndex,3479-3479,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (float) 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfInt,3043-3043,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfIntWithStartIndex,3055-3055,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfLong,2978-2978,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfLongWithStartIndex,2990-2990,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfShort,3108-3108,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (short) 0));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testLastIndexOfShortWithStartIndex,3120-3120,[        assertEquals(-1, ArrayUtils.lastIndexOf(array, (short) 0, 2));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverse,1723-1723,[        ArrayUtils.reverse(array);],,testReverse,1724-1724,[        assertArrayEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseBoolean,1827-1827,[        ArrayUtils.reverse(array);],,testReverseBoolean,1828-1828,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseBooleanRange,1859-1859,[        ArrayUtils.reverse(array, 0, 3);],,testReverseBooleanRange,1860-1860,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseByte,1788-1788,[        ArrayUtils.reverse(array);],,testReverseByte,1789-1789,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseByteRange,1891-1891,[        ArrayUtils.reverse(array, 0, 3);],,testReverseByteRange,1892-1892,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseChar,1775-1775,[        ArrayUtils.reverse(array);],,testReverseChar,1776-1776,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseCharRange,1923-1923,[        ArrayUtils.reverse(array, 0, 3);],,testReverseCharRange,1924-1924,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseDouble,1801-1801,[        ArrayUtils.reverse(array);],,testReverseDouble,1802-1802,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseDoubleRange,1955-1955,[        ArrayUtils.reverse(array, 0, 3);],,testReverseDoubleRange,1956-1956,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseFloat,1814-1814,[        ArrayUtils.reverse(array);],,testReverseFloat,1815-1815,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseFloatRange,1987-1987,[        ArrayUtils.reverse(array, 0, 3);],,testReverseFloatRange,1988-1988,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseInt,1749-1749,[        ArrayUtils.reverse(array);],,testReverseInt,1750-1750,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseIntRange,2019-2019,[        ArrayUtils.reverse(array, 0, 3);],,testReverseIntRange,2020-2020,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseLong,1736-1736,[        ArrayUtils.reverse(array);],,testReverseLong,1737-1737,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseLongRange,2051-2051,[        ArrayUtils.reverse(array, 0, 3);],,testReverseLongRange,2052-2052,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseObjectRange,2115-2115,[        ArrayUtils.reverse(array, 0, 3);],,testReverseObjectRange,2116-2116,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseShort,1762-1762,[        ArrayUtils.reverse(array);],,testReverseShort,1763-1763,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testReverseShortRange,2083-2083,[        ArrayUtils.reverse(array, 0, 3);],,testReverseShortRange,2084-2084,[        assertEquals(null, array);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLength,1433-1433,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthBoolean,1461-1461,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthByte,1601-1601,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthChar,1573-1573,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthDouble,1629-1629,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthFloat,1657-1657,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthInt,1517-1517,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthLong,1489-1489,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testSameLengthShort,1545-1545,[        assertTrue(ArrayUtils.isSameLength(nullArray, nullArray));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_boolean,3615-3615,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_byte,3728-3728,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_char,3669-3669,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_double,4027-4027,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_float,3966-3966,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_int,3844-3844,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_long,3905-3905,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToObject_short,3786-3786,[        assertArrayEquals(null, ArrayUtils.toObject(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_boolean,3581-3581,[        assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte,3687-3687,[        assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte_byte,3706-3706,[        assertEquals(null, ArrayUtils.toPrimitive(b, Byte.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char,3628-3628,[        assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char_char,3647-3647,[        assertEquals(null, ArrayUtils.toPrimitive(b, Character.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_double,3987-3987,[         assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_double_double,4007-4007,[         assertEquals(null, ArrayUtils.toPrimitive(l, Double.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_float,3926-3926,[         assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_float_float,3946-3946,[         assertEquals(null, ArrayUtils.toPrimitive(l, Float.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_int,3804-3804,[         assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_intNull,3838-3838,[        assertEquals(null, ArrayUtils.toPrimitive(iArray, Integer.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_int_int,3821-3821,[         assertEquals(null, ArrayUtils.toPrimitive(l, Integer.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_long,3865-3865,[         assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_long_long,3885-3885,[         assertEquals(null, ArrayUtils.toPrimitive(l, Long.MIN_VALUE));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_short,3746-3746,[        assertEquals(null, ArrayUtils.toPrimitive(b));],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_short_short,3765-3765,[        assertEquals(null, ArrayUtils.toPrimitive(s, Short.MIN_VALUE));],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_boolean,3589-3589,[            ArrayUtils.toPrimitive(new Boolean[] {Boolean.TRUE, null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_byte,3698-3698,[            ArrayUtils.toPrimitive(new Byte[] {Byte.valueOf(Byte.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_char,3639-3639,[            ArrayUtils.toPrimitive(new Character[] {new Character(Character.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_double,3999-3999,[             ArrayUtils.toPrimitive(new Float[] {Float.valueOf(Float.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_float,3938-3938,[             ArrayUtils.toPrimitive(new Float[] {Float.valueOf(Float.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_int,3813-3813,[             ArrayUtils.toPrimitive(new Integer[] {Integer.valueOf(Integer.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_long,3877-3877,[             ArrayUtils.toPrimitive(new Long[] {Long.valueOf(Long.MIN_VALUE), null});],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/ArrayUtilsTest.java,testToPrimitive_short,3757-3757,[            ArrayUtils.toPrimitive(new Short[] {Short.valueOf(Short.MIN_VALUE), null});],,
STYLE,EQ_UNUSUAL,org/apache/commons/lang3/ArrayUtilsTest.java,equals,254-254,[                throw new UnsupportedOperationException();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ArrayUtilsTest.java,,239-258,[        map = ArrayUtils.toMap(new Object[] {new Map.Entry<Object, Object>() {,             @Override,             public Object getKey() {,                 return "foo";,             },             @Override,             public Object getValue() {,                 return "bar";,             },             @Override,             public Object setValue(final Object value) {,                 throw new UnsupportedOperationException();,             },             @Override,             public boolean equals(final Object o) {,                 throw new UnsupportedOperationException();,             },             @Override,             public int hashCode() {,                 throw new UnsupportedOperationException();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/commons/lang3/ArrayUtilsTest.java,,4265-4267,[        Comparator<Integer> c = new Comparator<Integer>() {,                 public int compare(Integer o1, Integer o2) {,                         return o2.compareTo(o1);],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/commons/lang3/ArrayUtilsTest.java,,357-357,[    private class TestClass{}],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,553-553,[        if (str == "true") {],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBoolean,729-729,[        } else if (str == falseString) {],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/commons/lang3/BooleanUtils.java,toBoolean,727-727,[        if (str == trueString) {],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,negate,64-64,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,331-331,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,239-239,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,364-364,[                return null;],,toBooleanObject,371-371,[            return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,557-557,[            return null;],,toBooleanObject,633-633,[        return null;],,
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,org/apache/commons/lang3/BooleanUtils.java,toBooleanObject,664-664,[                return null;],,toBooleanObject,671-671,[            return null;],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtils.java,toBoolean,709-709,[        return toBooleanObject(str) == Boolean.TRUE;],,
PERFORMANCE,BX_UNBOXING_IMMEDIATELY_REBOXED,org/apache/commons/lang3/BooleanUtilsTest.java,testXor_object_validInput_2items,533-533,[            BooleanUtils],,testXor_object_validInput_2items,540-540,[            BooleanUtils],,testXor_object_validInput_2items,547-547,[            BooleanUtils],,testXor_object_validInput_2items,554-554,[            BooleanUtils],,
PERFORMANCE,BX_UNBOXING_IMMEDIATELY_REBOXED,org/apache/commons/lang3/BooleanUtilsTest.java,testXor_object_validInput_3items,564-564,[                BooleanUtils.xor(],,testXor_object_validInput_3items,574-574,[            BooleanUtils],,testXor_object_validInput_3items,585-585,[            BooleanUtils],,testXor_object_validInput_3items,596-596,[            BooleanUtils],,testXor_object_validInput_3items,607-607,[                BooleanUtils.xor(],,testXor_object_validInput_3items,617-617,[            BooleanUtils.xor(],,testXor_object_validInput_3items,627-627,[            BooleanUtils.xor(],,testXor_object_validInput_3items,637-637,[                BooleanUtils],,
PERFORMANCE,DM_STRING_CTOR,org/apache/commons/lang3/BooleanUtilsTest.java,test_toBoolean_String_String_String,363-363,[        assertTrue(BooleanUtils.toBoolean("Y", new String("Y"), new String("N")));],,test_toBoolean_String_String_String,365-365,[        assertFalse(BooleanUtils.toBoolean("N", new String("Y"), new String("N")));],,test_toBoolean_String_String_String,368-368,[        assertTrue(BooleanUtils.toBoolean("Y", new String("Y"), new String("Y")));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/BooleanUtilsTest.java,testConstructor,38-38,[        assertNotNull(new BooleanUtils());],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtilsTest.java,test_negate_Boolean,51-51,[        assertSame(Boolean.FALSE, BooleanUtils.negate(Boolean.TRUE));],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/commons/lang3/BooleanUtilsTest.java,test_negate_Boolean,50-50,[        assertSame(Boolean.TRUE, BooleanUtils.negate(Boolean.FALSE));],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharEncodingTest.java,testConstructor,44-44,[        new CharEncoding();],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/commons/lang3/CharEncodingTest.java,testConstructor,44-44,[        new CharEncoding();],,
STYLE,DLS_DEAD_LOCAL_STORE,org/apache/commons/lang3/CharRangeTest.java,testContainsNullArg,316-316,[            boolean contains = range.contains(null);],,
BAD_PRACTICE,NM_CONFUSING,org/apache/commons/lang3/CharRangeTest.java,testContains_Char,167-192,[        CharRange range = CharRange.is('c');,         assertFalse(range.contains('b'));,         assertTrue(range.contains('c'));,         assertFalse(range.contains('d'));,         assertFalse(range.contains('e'));, ,         range = CharRange.isIn('c', 'd');,         assertFalse(range.contains('b'));,         assertTrue(range.contains('c'));,         assertTrue(range.contains('d'));,         assertFalse(range.contains('e'));, ,         range = CharRange.isIn('d', 'c');,         assertFalse(range.contains('b'));,         assertTrue(range.contains('c'));,         assertTrue(range.contains('d'));,         assertFalse(range.contains('e'));, ,         range = CharRange.isNotIn('c', 'd');,         assertTrue(range.contains('b'));,         assertFalse(range.contains('c'));,         assertFalse(range.contains('d'));,         assertTrue(range.contains('e'));,         assertTrue(range.contains((char) 0));,         assertTrue(range.contains(Character.MAX_VALUE));,     }],,testContains_char,1300-1305,[        final StrBuilder sb = new StrBuilder("abcdefghijklmnopqrstuvwxyz");,         assertTrue(sb.contains('a'));,         assertTrue(sb.contains('o'));,         assertTrue(sb.contains('z'));,         assertFalse(sb.contains('1'));,     }],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharSequenceUtilsTest.java,testConstructor,39-39,[        assertNotNull(new CharSequenceUtils());],,
BAD_PRACTICE,ISC_INSTANTIATE_STATIC_CLASS,org/apache/commons/lang3/CharSetUtilsTest.java,testConstructor,37-37,[        assertNotNull(new CharSetUtils());],,
