F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
3,12,6876,7,4,2126,1,511,0.969758064516129,228,211,0.9254385964912281,0.6666666666666666,0,3,
0,12,6876,2,6,2126,1,511,0.6015228426395939,109,51,0.46788990825688076,1.0,0,1,
0,12,6876,2,4,2126,1,511,0.5549915397631133,109,51,0.46788990825688076,1.0,0,1,
4,12,6876,2,4,2126,2,511,0.9390862944162437,109,51,0.46788990825688076,0.75,0,1,
2,12,6876,2,0,2126,1,511,0.34517766497461927,109,51,0.46788990825688076,1.0,0,1,
27,12,6876,2,6,2126,5,511,0.8274111675126904,109,51,0.46788990825688076,0.5925925925925926,6,1,
24,6,6876,2,4,2126,8,511,0.3236994219653179,109,40,0.3669724770642202,0.125,14,1,
0,8,6876,12,0,2126,1,511,0.3881401617250674,522,154,0.2950191570881226,1.0,0,1,
0,8,6876,12,0,2126,1,511,0.38140161725067384,522,154,0.2950191570881226,1.0,0,1,
0,8,6876,12,0,2126,1,511,0.9690026954177897,522,154,0.2950191570881226,1.0,0,1,
0,8,6876,12,14,2126,1,511,0.784366576819407,522,154,0.2950191570881226,1.0,0,1,
0,8,6876,12,14,2126,1,511,0.7951482479784366,522,154,0.2950191570881226,1.0,0,1,
4,13,6876,1,4,2126,1,511,0.6840148698884758,149,97,0.6510067114093959,0.75,0,1,
4,13,6876,1,4,2126,1,511,0.6802973977695167,149,97,0.6510067114093959,0.5,0,1,
68,2,6876,3,0,2126,15,511,0.5737051792828686,175,57,0.32571428571428573,1.0,39,1,
3,15,6876,2,4,2126,1,511,0.4090909090909091,134,38,0.2835820895522388,0.6666666666666666,0,1,
7,13,6876,1,6,2126,2,511,0.9645390070921985,94,27,0.2872340425531915,0.5714285714285714,2,1,
7,15,6876,2,6,2126,2,511,0.9494949494949495,134,38,0.2835820895522388,0.5714285714285714,2,1,
3,15,6876,1,4,2126,1,511,0.3786407766990291,147,30,0.20408163265306123,0.6666666666666666,0,1,
3,15,6876,1,4,2126,1,511,0.35436893203883496,147,30,0.20408163265306123,0.6666666666666666,0,1,
2,15,6876,1,0,2126,1,511,0.24757281553398058,147,30,0.20408163265306123,1.0,0,1,
2,15,6876,1,0,2126,1,511,0.24271844660194175,147,30,0.20408163265306123,1.0,0,1,
3,16,6876,4,4,2126,1,511,0.15575620767494355,314,73,0.23248407643312102,0.6666666666666666,0,2,
3,4,6876,1,4,2126,1,511,0.9361702127659575,15,23,1.5333333333333334,0.6666666666666666,0,1,
3,4,6876,1,4,2126,1,511,0.9591836734693877,14,28,2.0,0.6666666666666666,0,1,
0,5,6876,3,33,2126,1,511,0.6083333333333333,80,20,0.25,1.0,0,1,
2,6,6876,3,0,2126,1,511,0.84,127,25,0.1968503937007874,1.0,0,1,
0,6,6876,3,7,2126,1,511,0.6857142857142857,127,25,0.1968503937007874,1.0,0,1,
4,23,6876,2,4,2126,1,511,0.9939393939393939,231,61,0.26406926406926406,0.75,0,1,
0,23,6876,2,4,2126,1,511,0.48787878787878786,231,61,0.26406926406926406,1.0,0,1,
0,2,6876,2,7,2126,1,511,0.5212765957446809,57,25,0.43859649122807015,1.0,0,1,
17,9,6876,1,0,2126,2,511,0.5551724137931034,165,100,0.6060606060606061,1.0,0,1,
18,9,6876,1,0,2126,2,511,0.4689655172413793,165,100,0.6060606060606061,1.0,0,1,
0,9,6876,1,4,2126,1,511,0.7551724137931034,165,100,0.6060606060606061,1.0,0,1,
0,4,6876,5,6,2126,1,511,0.34104046242774566,128,25,0.1953125,1.0,0,1,
0,31,6876,8,6,2126,1,511,0.28805620608899296,310,63,0.2032258064516129,1.0,0,1,
0,31,6876,8,0,2126,1,511,0.3325526932084309,310,63,0.2032258064516129,1.0,0,1,
0,31,6876,8,6,2126,1,511,0.4496487119437939,310,63,0.2032258064516129,1.0,0,1,
0,31,6876,8,0,2126,1,511,0.49414519906323184,310,63,0.2032258064516129,1.0,0,1,
0,24,6876,5,5,2126,1,511,0.32389770723104055,417,142,0.3405275779376499,1.0,0,1,
0,24,6876,5,6,2126,1,511,0.44706349206349205,417,142,0.3405275779376499,1.0,0,1,
0,24,6876,5,10,2126,1,511,0.5,417,142,0.3405275779376499,1.0,0,1,
0,24,6876,5,10,2126,1,511,0.6158730158730159,417,142,0.3405275779376499,1.0,0,1,
11,34,6876,1,4,2126,2,511,0.9498607242339833,185,116,0.6270270270270271,0.5909090909090909,10,1,
4,3,6876,2,0,2126,1,511,0.9329896907216495,62,26,0.41935483870967744,1.0,0,0,
4,3,6876,2,0,2126,1,511,0.9329896907216495,62,26,0.41935483870967744,1.0,0,0,
2,24,6876,1,0,2126,1,511,0.3466666666666667,155,100,0.6451612903225806,1.0,0,1,
2,46,6876,3,0,2126,1,511,0.4496567505720824,497,287,0.5774647887323944,1.0,0,1,
0,46,6876,3,0,2126,1,511,0.61441647597254,497,287,0.5774647887323944,1.0,0,1,
0,23,6876,3,6,2126,1,511,0.24390243902439024,177,74,0.4180790960451977,1.0,0,1,
0,23,6876,3,6,2126,1,511,0.2682926829268293,177,74,0.4180790960451977,1.0,0,1,
2,23,6876,1,0,2126,1,511,0.6754716981132075,191,44,0.23036649214659685,1.0,0,1,
0,6,6876,5,32,2126,1,511,0.6367924528301887,154,27,0.17532467532467533,1.0,0,1,
0,7,6876,5,32,2126,1,511,0.6243093922651933,130,24,0.18461538461538463,1.0,0,1,
0,7,6876,5,32,2126,1,511,0.6685082872928176,130,24,0.18461538461538463,1.0,0,1,
15,7,6876,7,6,2126,4,511,0.4368932038834951,232,37,0.15948275862068967,0.7333333333333333,0,1,
0,7,6876,7,32,2126,1,511,0.5663430420711975,232,37,0.15948275862068967,1.0,0,1,
0,7,6876,7,32,2126,1,511,0.5922330097087378,232,37,0.15948275862068967,1.0,0,1,
3,6,6876,7,4,2126,1,511,0.7885906040268457,187,66,0.35294117647058826,0.6666666666666666,0,0,
2,6,6876,7,0,2126,1,511,0.2516778523489933,187,66,0.35294117647058826,1.0,0,1,
0,6,6876,7,6,2126,1,511,0.9865771812080537,187,66,0.35294117647058826,1.0,0,1,
0,15,6876,15,0,2126,1,511,0.46108490566037735,657,63,0.0958904109589041,1.0,0,1,
0,10,6876,4,0,2126,1,511,0.6090225563909775,198,39,0.19696969696969696,1.0,0,1,
11,2,6876,1,8,2126,4,511,0.8421052631578947,17,17,1.0,0.7272727272727273,2,1,
4,10,6876,1,0,2126,1,511,0.375,111,24,0.21621621621621623,1.0,0,0,
3,9,6876,2,4,2126,1,511,0.8546712802768166,199,31,0.15577889447236182,0.6666666666666666,0,1,
0,14,6876,2,9,2126,1,511,0.33640552995391704,92,96,1.0434782608695652,1.0,0,1,
0,13,6876,4,6,2126,1,511,0.7235772357723578,88,127,1.4431818181818181,1.0,0,1,
0,7,6876,1,4,2126,1,511,0.4803921568627451,61,25,0.4098360655737705,1.0,0,1,
3,16,6876,3,4,2126,1,511,0.8773584905660378,213,49,0.2300469483568075,0.6666666666666666,0,1,
0,16,6876,3,0,2126,1,511,0.7735849056603774,213,49,0.2300469483568075,1.0,0,1,
0,16,6876,3,0,2126,1,511,0.8427672955974843,213,49,0.2300469483568075,1.0,0,1,
189,18,6876,6,4,2126,38,511,0.7628111273792094,526,66,0.12547528517110265,0.41798941798941797,0,1,
0,18,6876,6,0,2126,1,511,0.29917032698877505,526,66,0.12547528517110265,1.0,0,0,
0,18,6876,6,0,2126,1,511,0.6939970717423133,526,66,0.12547528517110265,1.0,0,1,
0,18,6876,6,10,2126,1,511,0.726207906295754,526,66,0.12547528517110265,1.0,0,1,
2,23,6876,4,0,2126,1,511,0.46932515337423314,394,172,0.4365482233502538,1.0,0,1,
3,23,6876,4,4,2126,1,511,0.23466257668711657,394,172,0.4365482233502538,0.6666666666666666,0,1,
24,23,6876,4,4,2126,3,511,0.9884969325153374,394,172,0.4365482233502538,0.22916666666666666,25,0,
2,16,1,15,0,16,1,17,0.21262458471760798,738,334,0.45257452574525747,1.0,0,1,
30,23,5388,5,7,1090,10,259,0.7136563876651982,253,155,0.6126482213438735,0.5775100401606426,17,1,
0,16,1,15,7,16,1,17,0.2591362126245847,738,334,0.45257452574525747,1.0,0,1,
0,16,1,15,7,16,1,17,0.4642857142857143,738,334,0.45257452574525747,1.0,0,1,
0,16,1,15,0,16,1,17,0.4684385382059801,738,334,0.45257452574525747,1.0,0,1,
0,16,1,15,4,16,1,17,0.4543189368770764,738,334,0.45257452574525747,1.0,0,1,
0,16,1,15,0,16,1,17,0.46677740863787376,738,334,0.45257452574525747,1.0,0,1,
0,16,1,15,0,16,1,17,0.4584717607973422,738,334,0.45257452574525747,1.0,0,1,
0,16,1,15,0,16,1,17,0.6403654485049833,738,334,0.45257452574525747,1.0,0,1,
0,16,1,15,8,16,1,17,0.8679401993355482,738,334,0.45257452574525747,1.0,0,1,
0,16,1,15,0,16,1,17,0.8280730897009967,738,334,0.45257452574525747,1.0,0,1,
4,3,213,1,0,19,1,9,0.8548387096774194,34,19,0.5588235294117647,1.0,8,1,
29,3,213,4,0,19,6,9,0.418848167539267,126,40,0.31746031746031744,1.0,0,1,
0,3,213,4,6,19,1,9,0.7068062827225131,126,40,0.31746031746031744,1.0,0,1,
0,3,213,4,6,19,1,9,0.8010471204188482,126,40,0.31746031746031744,1.0,0,1,
0,3,884,3,5,207,1,33,0.7796610169491526,29,24,0.8275862068965517,1.0,0,1,
0,3,884,3,5,207,1,33,0.9152542372881356,29,24,0.8275862068965517,1.0,0,1,
16,2,884,1,0,207,4,33,0.8648648648648649,31,36,1.1612903225806452,1.0,7,1,
20,18,884,1,8,207,2,33,0.9426751592356688,102,33,0.3235294117647059,0.55,5,1,
0,12,884,1,4,207,1,33,0.47706422018348627,58,34,0.5862068965517241,1.0,0,1,
6,31,884,2,0,207,2,33,0.13768115942028986,186,51,0.27419354838709675,1.0,2,1,
0,17,884,2,6,207,1,33,0.8111455108359134,268,27,0.10074626865671642,1.0,0,1,
38,19,275,1,4,57,29,27,0.9584323040380047,250,144,0.576,0.32894736842105265,19,0,
0,5,275,1,4,57,1,27,0.2883435582822086,56,96,1.7142857142857142,1.0,0,1,
3,16,275,4,4,57,1,27,0.9726027397260274,237,88,0.37130801687763715,0.6666666666666666,0,1,
12,16,275,4,0,57,5,27,0.4301369863013699,237,88,0.37130801687763715,1.0,0,1,
0,16,275,4,5,57,1,27,0.7643835616438356,237,88,0.37130801687763715,1.0,0,1,
0,16,275,4,0,57,1,27,0.6821917808219178,237,88,0.37130801687763715,1.0,0,1,
13,12,275,7,4,57,4,27,0.45662100456621,318,69,0.2169811320754717,0.46153846153846156,11,1,
0,9,423,4,6,61,1,20,0.4120603015075377,147,24,0.16326530612244897,1.0,0,1,
0,8,423,3,6,61,1,20,0.35046728971962615,141,38,0.2695035460992908,1.0,0,1,
0,8,423,4,0,61,1,20,0.8142076502732241,98,55,0.5612244897959183,1.0,0,1,
0,8,423,4,0,61,1,20,0.9781420765027322,98,55,0.5612244897959183,1.0,0,1,
0,8,423,4,0,61,1,20,0.8415300546448088,98,55,0.5612244897959183,1.0,0,1,
0,14,371,4,2,82,1,23,0.23076923076923078,128,25,0.1953125,1.0,0,1,
0,7,1968,3,0,259,1,91,0.9709302325581395,132,20,0.15151515151515152,1.0,0,1,
5,5,1968,3,4,259,2,91,0.8854166666666666,63,20,0.31746031746031744,0.4,0,1,
5,5,1968,3,4,259,2,91,0.8854166666666666,63,20,0.31746031746031744,0.6,0,1,
0,5,1968,3,5,259,1,91,0.5416666666666666,63,20,0.31746031746031744,1.0,0,1,
5,8,1968,2,4,259,2,91,0.9504950495049505,62,28,0.45161290322580644,0.5,8,1,
0,8,1968,4,0,259,1,91,0.6852791878172588,136,26,0.19117647058823528,1.0,0,0,
0,8,1968,4,6,259,1,91,0.5279187817258884,136,26,0.19117647058823528,1.0,0,1,
5,5,1968,3,4,259,2,91,0.8865979381443299,62,20,0.3225806451612903,0.4,0,1,
5,5,1968,3,4,259,2,91,0.8865979381443299,62,20,0.3225806451612903,0.6,0,1,
0,5,1968,3,5,259,1,91,0.5360824742268041,62,20,0.3225806451612903,1.0,0,1,
0,6,1968,2,5,259,1,91,0.3443708609271523,103,22,0.21359223300970873,1.0,0,1,
5,5,1968,3,4,259,2,91,0.8942307692307693,67,20,0.29850746268656714,0.4,0,1,
5,5,1968,3,4,259,2,91,0.8942307692307693,67,20,0.29850746268656714,0.6,0,1,
0,5,1968,3,5,259,1,91,0.5096153846153846,67,20,0.29850746268656714,1.0,0,1,
0,5,1968,3,6,259,1,91,0.5192307692307693,67,20,0.29850746268656714,1.0,0,1,
6,5,1968,2,4,259,3,91,0.8958333333333334,62,21,0.3387096774193548,0.3333333333333333,5,1,
6,5,1968,2,4,259,3,91,0.8958333333333334,62,21,0.3387096774193548,0.5833333333333334,5,1,
5,6,1968,2,4,259,2,91,0.9361702127659575,60,24,0.4,0.4,9,1,
5,6,1968,2,0,259,2,91,0.9574468085106383,60,24,0.4,1.0,9,1,
5,6,1968,2,4,259,2,91,0.9361702127659575,60,24,0.4,0.5,9,1,
5,9,1968,3,4,259,2,91,0.9140625,86,20,0.23255813953488372,0.6,3,1,
3,6,1968,1,4,259,1,91,0.8888888888888888,34,21,0.6176470588235294,0.6666666666666666,2,1,
5,8,1968,2,4,259,2,91,0.9009009009009009,77,20,0.2597402597402597,0.6,5,1,
3,9,1968,2,4,259,1,91,0.336283185840708,72,29,0.4027777777777778,0.6666666666666666,0,1,
5,9,1968,2,4,259,2,91,0.9557522123893806,72,29,0.4027777777777778,0.5,8,1,
5,11,1968,2,4,259,2,91,0.9675324675324676,102,33,0.3235294117647059,0.6,0,1,
3,11,1968,2,0,259,1,91,0.6753246753246753,102,33,0.3235294117647059,1.0,0,1,
6,7,1968,2,4,259,2,91,0.8709677419354839,56,23,0.4107142857142857,0.6666666666666666,0,1,
0,7,1968,2,6,259,1,91,0.7634408602150538,56,23,0.4107142857142857,1.0,0,1,
3,5,1968,1,4,259,1,91,0.8793103448275862,29,22,0.7586206896551724,0.6666666666666666,2,1,
8,8,1968,3,0,259,1,91,0.4507874015748031,184,35,0.19021739130434784,1.0,0,0,
0,8,1968,3,4,259,1,91,0.41338582677165353,184,35,0.19021739130434784,1.0,0,1,
0,8,1968,3,0,259,1,91,0.7440944881889764,184,35,0.19021739130434784,1.0,0,1,
5,8,1968,3,4,259,2,91,0.2677165354330709,184,35,0.19021739130434784,0.4,7,1,
5,8,1968,3,4,259,2,91,0.2755905511811024,184,35,0.19021739130434784,0.8,7,1,
5,8,1968,3,4,259,2,91,0.2677165354330709,184,35,0.19021739130434784,0.6,7,1,
5,7,1968,2,4,259,2,91,0.9252336448598131,72,24,0.3333333333333333,0.4,18,1,
5,7,1968,2,0,259,2,91,0.9439252336448598,72,24,0.3333333333333333,1.0,18,1,
5,7,1968,2,4,259,2,91,0.9252336448598131,72,24,0.3333333333333333,0.5,18,1,
5,6,1968,2,4,259,2,91,0.9375,65,37,0.5692307692307692,0.4,11,1,
5,6,1968,2,0,259,2,91,0.9553571428571429,65,37,0.5692307692307692,1.0,11,1,
5,6,1968,2,4,259,2,91,0.9375,65,37,0.5692307692307692,0.5,11,1,
5,7,1968,3,4,259,2,91,0.9622641509433962,109,30,0.27522935779816515,0.4,9,1,
5,7,1968,3,0,259,2,91,0.9748427672955975,109,30,0.27522935779816515,1.0,9,1,
5,7,1968,3,4,259,2,91,0.9622641509433962,109,30,0.27522935779816515,0.5,9,1,
5,8,1968,2,4,259,2,91,0.891566265060241,48,23,0.4791666666666667,0.6,5,1,
5,6,1968,1,4,259,2,91,0.8305084745762712,31,18,0.5806451612903226,0.5,8,1,
0,6,1968,2,5,259,1,91,0.6111111111111112,55,24,0.43636363636363634,1.0,0,1,
5,7,1968,2,4,259,2,91,0.956989247311828,59,23,0.3898305084745763,0.6,0,1,
0,7,1968,2,6,259,1,91,0.7956989247311828,59,23,0.3898305084745763,1.0,0,1,
5,7,1968,2,4,259,2,91,0.9587628865979382,63,23,0.36507936507936506,0.6,0,1,
0,7,1968,2,6,259,1,91,0.8041237113402062,63,23,0.36507936507936506,1.0,0,1,
3,43,129,4,4,64,1,6,0.46673490276356194,409,468,1.1442542787286063,0.6666666666666666,0,1,
3,43,129,4,4,64,1,6,0.4790174002047083,409,468,1.1442542787286063,0.6666666666666666,0,1,
0,43,129,4,2,64,1,6,0.19037871033776868,409,468,1.1442542787286063,1.0,0,1,
40,43,129,4,0,64,10,6,0.6683725690890481,409,468,1.1442542787286063,1.0,0,1,
14,43,129,4,8,64,5,6,0.7758444216990789,409,468,1.1442542787286063,0.35714285714285715,0,1,
0,43,129,4,6,64,1,6,0.9754350051177073,409,468,1.1442542787286063,1.0,0,1,
0,43,129,4,6,64,1,6,0.9744114636642784,409,468,1.1442542787286063,1.0,0,1,
0,43,129,4,6,64,1,6,0.9764585465711362,409,468,1.1442542787286063,1.0,0,1,
3,21,129,1,4,64,1,6,0.6649484536082474,136,31,0.22794117647058823,0.6666666666666666,0,1,
6,21,129,1,4,64,1,6,0.28865979381443296,136,31,0.22794117647058823,0.5,0,1,
3,21,129,1,4,64,1,6,0.6855670103092784,136,31,0.22794117647058823,0.6666666666666666,1,1,
4,14,1228,1,4,175,1,16,0.6074074074074074,93,24,0.25806451612903225,0.625,0,1,
7,14,1228,1,3,175,1,16,0.7851851851851852,93,24,0.25806451612903225,0.7551020408163265,0,1,
3,14,1228,1,4,175,1,16,0.6888888888888889,93,24,0.25806451612903225,0.6666666666666666,0,1,
5,14,1228,1,4,175,1,16,0.725925925925926,93,24,0.25806451612903225,0.6,1,1,
4,13,1228,1,4,175,1,16,0.26038781163434904,188,150,0.7978723404255319,0.75,0,1,
6,5,1228,1,4,175,1,16,0.1925133689839572,110,63,0.5727272727272728,0.6666666666666666,0,1,
6,5,1228,1,4,175,1,16,0.19786096256684493,110,63,0.5727272727272728,0.8333333333333334,0,1,
41,5,1228,1,6,175,10,16,0.6256684491978609,110,63,0.5727272727272728,0.6585365853658537,23,1,
61,28,1228,5,6,175,18,16,0.28897849462365593,624,86,0.13782051282051283,0.5308743169398907,0,1,
29,28,1228,5,6,175,6,16,0.1303763440860215,624,86,0.13782051282051283,0.49238171611868486,0,1,
34,28,1228,5,6,175,8,16,0.16801075268817203,624,86,0.13782051282051283,0.4908722109533469,0,1,
47,28,1228,5,5,175,25,16,0.22446236559139784,624,86,0.13782051282051283,0.532783326096396,0,1,
8,28,1228,5,3,175,3,16,0.7137096774193549,624,86,0.13782051282051283,0.625,0,1,
8,28,1228,5,3,175,3,16,0.7405913978494624,624,86,0.13782051282051283,0.625,0,1,
194,28,1228,5,7,175,38,16,0.36693548387096775,624,86,0.13782051282051283,0.5328828097518737,0,1,
9,28,1228,5,4,175,2,16,0.21505376344086022,624,86,0.13782051282051283,0.3888888888888889,0,1,
24,28,1228,5,10,175,5,16,0.9637096774193549,624,86,0.13782051282051283,0.4166666666666667,4,1,
17,60,1228,2,0,175,4,16,0.8555776892430279,509,377,0.7406679764243614,1.0,0,1,
30,60,1228,2,0,175,3,16,0.5209163346613546,509,377,0.7406679764243614,1.0,21,1,
14,60,1228,2,6,175,3,16,0.8844621513944223,509,377,0.7406679764243614,0.5,0,1,
11,60,1228,2,0,175,2,16,0.8725099601593626,509,377,0.7406679764243614,1.0,0,1,
17,60,1228,2,0,175,4,16,0.8585657370517928,509,377,0.7406679764243614,1.0,0,1,
60,60,1228,2,6,175,5,16,0.5174302788844621,509,377,0.7406679764243614,0.15833333333333333,21,0,
60,60,1228,2,6,175,5,16,0.5149402390438247,509,377,0.7406679764243614,0.10833333333333334,21,0,
30,60,1228,2,0,175,3,16,0.5378486055776892,509,377,0.7406679764243614,1.0,21,1,
0,0,1228,1,2,175,1,16,0.7,73,41,0.5616438356164384,1.0,0,1,
824,30,1228,1,19,175,453,16,0.36726804123711343,1132,13,0.011484098939929329,0.252360135171378,0,0,
824,30,1228,1,19,175,453,16,0.4634879725085911,1132,13,0.011484098939929329,0.252360135171378,0,0,
70,30,1228,1,9,175,19,16,0.5945017182130584,1132,13,0.011484098939929329,0.6285714285714286,0,1,
70,30,1228,1,9,175,19,16,0.5962199312714777,1132,13,0.011484098939929329,0.6571428571428571,0,1,
70,30,1228,1,9,175,19,16,0.584192439862543,1132,13,0.011484098939929329,0.4714285714285714,0,1,
70,30,1228,1,9,175,19,16,0.595360824742268,1132,13,0.011484098939929329,0.6428571428571429,0,1,
70,30,1228,1,9,175,19,16,0.5970790378006873,1132,13,0.011484098939929329,0.6714285714285714,0,1,
0,30,1228,1,0,175,1,16,0.8333333333333334,1132,13,0.011484098939929329,1.0,0,1,
0,30,1228,1,0,175,1,16,0.8221649484536082,1132,13,0.011484098939929329,1.0,0,1,
0,30,1228,1,0,175,1,16,0.8273195876288659,1132,13,0.011484098939929329,1.0,0,1,
6,30,1228,1,2,175,1,16,0.8573883161512027,1132,13,0.011484098939929329,0.6666666666666666,0,1,
4,30,1228,1,2,175,1,16,0.8711340206185567,1132,13,0.011484098939929329,0.75,0,1,
4,30,1228,1,0,175,3,16,0.877147766323024,1132,13,0.011484098939929329,1.0,0,1,
5,30,1228,1,1,175,2,16,0.8642611683848798,1132,13,0.011484098939929329,0.8,0,1,
65,30,1228,1,6,175,14,16,0.9261168384879725,1132,13,0.011484098939929329,0.313151364764268,0,1,
3,30,1228,1,3,175,1,16,0.028350515463917526,1132,13,0.011484098939929329,0.6666666666666666,0,1,
0,30,1228,1,2,175,1,16,0.018900343642611683,1132,13,0.011484098939929329,1.0,0,1,
3,6,1228,1,0,175,1,16,0.7346938775510204,73,59,0.8082191780821918,1.0,1,1,
0,10,1,2,0,10,1,3,0.6121495327102804,286,102,0.35664335664335667,1.0,0,1,
0,8,128,1,2,34,1,5,0.5056179775280899,41,30,0.7317073170731707,1.0,0,1,
3,2,15,1,4,13,1,6,0.9285714285714286,7,30,4.285714285714286,0.6666666666666666,0,1,
17,8,627,1,10,176,6,37,0.36551724137931035,80,39,0.4875,0.6470588235294118,0,1,
17,8,627,1,10,176,6,37,0.33793103448275863,80,39,0.4875,0.47058823529411764,0,1,
5,7,627,1,0,176,3,37,0.75,54,46,0.8518518518518519,1.0,4,1,
5,9,627,1,0,176,3,37,0.5272727272727272,65,22,0.3384615384615385,1.0,4,1,
0,4,627,7,4,176,1,37,0.2396694214876033,137,72,0.5255474452554745,1.0,0,1,
0,4,627,7,4,176,1,37,0.24793388429752067,137,72,0.5255474452554745,1.0,0,1,
5,9,627,1,0,176,3,37,0.5630252100840336,64,32,0.5,1.0,4,1,
0,11,64,3,2,51,1,8,0.9763779527559056,79,126,1.5949367088607596,1.0,0,1,
3,7,36,1,4,23,1,6,0.5945945945945946,40,20,0.5,0.6666666666666666,1,1,
15,11,36,2,0,23,4,6,0.5757575757575758,112,65,0.5803571428571429,1.0,8,1,
21,2,420,1,4,43,4,24,0.5487804878048781,37,25,0.6756756756756757,0.09523809523809523,9,1,
20,3,420,2,4,43,5,24,0.4727272727272727,55,26,0.4727272727272727,0.1,7,1,
10,2,420,1,4,43,2,24,0.7272727272727273,22,23,1.0454545454545454,0.2,5,1,
4,2,420,1,4,43,1,24,0.8409090909090909,16,20,1.25,0.5,2,1,
6,2,420,1,4,43,1,24,0.7551020408163265,20,20,1.0,0.3333333333333333,8,1,
4,2,420,1,4,43,1,24,0.8478260869565217,16,22,1.375,0.5,3,1,
4,2,420,1,4,43,3,24,0.8478260869565217,16,22,1.375,0.5,3,1,
23,2,420,1,4,43,5,24,0.5294117647058824,43,21,0.4883720930232558,0.08695652173913043,14,1,
23,2,420,1,8,43,5,24,0.8470588235294118,43,21,0.4883720930232558,0.782608695652174,14,1,
25,2,420,2,4,43,5,24,0.532608695652174,50,26,0.52,0.08,16,1,
13,2,420,1,4,43,3,24,0.6461538461538462,28,21,0.75,0.15384615384615385,6,1,
10,2,420,1,4,43,2,24,0.7592592592592593,23,21,0.9130434782608695,0.2,11,1,
9,2,420,1,4,43,2,24,0.7222222222222222,24,21,0.875,0.2222222222222222,7,1,
11,2,420,1,4,43,3,24,0.7241379310344828,24,23,0.9583333333333334,0.18181818181818182,7,1,
20,3,420,1,4,43,5,24,0.4954128440366973,57,26,0.45614035087719296,0.1,8,1,
20,2,420,1,4,43,4,24,0.5857142857142857,36,21,0.5833333333333334,0.1,16,1,
9,2,420,1,4,43,2,24,0.7547169811320755,23,21,0.9130434782608695,0.2222222222222222,7,1,
10,8,178,1,5,25,4,10,0.8930817610062893,52,78,1.5,0.6727272727272727,9,1,
4,14,1990,1,4,122,1,13,0.6074074074074074,93,24,0.25806451612903225,0.625,0,1,
7,14,1990,1,3,122,1,13,0.7851851851851852,93,24,0.25806451612903225,0.7551020408163265,0,1,
3,14,1990,1,4,122,1,13,0.6888888888888889,93,24,0.25806451612903225,0.6666666666666666,0,1,
5,14,1990,1,4,122,1,13,0.725925925925926,93,24,0.25806451612903225,0.6,1,1,
6,5,1990,1,5,122,1,13,0.20526315789473684,112,63,0.5625,0.6666666666666666,0,1,
6,5,1990,1,5,122,1,13,0.21052631578947367,112,63,0.5625,0.8333333333333334,0,1,
41,5,1990,1,6,122,10,13,0.631578947368421,112,63,0.5625,0.6585365853658537,23,1,
211,40,1990,4,0,122,37,13,0.5069637883008357,921,101,0.10966340933767643,1.0,0,1,
188,40,1990,4,0,122,47,13,0.4401114206128134,921,101,0.10966340933767643,1.0,0,1,
211,40,1990,4,0,122,37,13,0.5097493036211699,921,101,0.10966340933767643,1.0,0,1,
188,40,1990,4,9,122,47,13,0.2683379758588672,921,101,0.10966340933767643,0.5166056903349554,0,1,
33,40,1990,4,5,122,8,13,0.19405756731662024,921,101,0.10966340933767643,0.5954545454545455,0,1,
33,40,1990,4,5,122,8,13,0.16620241411327763,921,101,0.10966340933767643,0.5954545454545455,0,1,
13,40,1990,4,7,122,6,13,0.25812441968430827,921,101,0.10966340933767643,0.5934065934065934,0,1,
34,40,1990,4,6,122,12,13,0.0733519034354689,921,101,0.10966340933767643,0.4908722109533469,0,1,
49,40,1990,4,7,122,21,13,0.12163416898792943,921,101,0.10966340933767643,0.6287189574625031,0,1,
8,40,1990,4,3,122,3,13,0.8012999071494893,921,101,0.10966340933767643,0.625,0,1,
8,40,1990,4,3,122,3,13,0.819870009285051,921,101,0.10966340933767643,0.625,0,1,
211,40,1990,4,7,122,37,13,0.45125348189415043,921,101,0.10966340933767643,0.5346337147232032,0,1,
9,40,1990,4,4,122,2,13,0.10584958217270195,921,101,0.10966340933767643,0.3888888888888889,0,1,
422,40,1990,4,11,122,73,13,0.6285979572887651,921,101,0.10966340933767643,0.358609794628752,0,0,
27,40,1990,4,10,122,6,13,0.9740018570102136,921,101,0.10966340933767643,0.37037037037037035,4,1,
0,0,1990,1,2,122,1,13,0.6991869918699187,75,42,0.56,1.0,0,1,
70,30,1990,1,9,122,19,13,0.5144628099173554,919,29,0.031556039173014146,0.6285714285714286,0,1,
70,30,1990,1,9,122,19,13,0.5165289256198347,919,29,0.031556039173014146,0.6571428571428571,0,1,
70,30,1990,1,9,122,19,13,0.5020661157024794,919,29,0.031556039173014146,0.4714285714285714,0,1,
70,30,1990,1,9,122,19,13,0.515495867768595,919,29,0.031556039173014146,0.6428571428571429,0,1,
70,30,1990,1,9,122,19,13,0.5175619834710744,919,29,0.031556039173014146,0.6714285714285714,0,1,
0,30,1990,1,0,122,1,13,0.7995867768595041,919,29,0.031556039173014146,1.0,0,1,
0,30,1990,1,0,122,1,13,0.7861570247933884,919,29,0.031556039173014146,1.0,0,1,
0,30,1990,1,0,122,1,13,0.7923553719008265,919,29,0.031556039173014146,1.0,0,1,
6,30,1990,1,2,122,1,13,0.8285123966942148,919,29,0.031556039173014146,0.6666666666666666,0,1,
