F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
7,25,574,1,12,114,2,10,0.36952714535901926,262,266,1.015267175572519,0.42857142857142855,0,1,
7,25,574,1,8,114,2,10,0.37478108581436076,262,266,1.015267175572519,0.8571428571428571,0,1,
6,25,574,1,0,114,2,10,0.574430823117338,262,266,1.015267175572519,1.0,0,1,
0,25,574,1,4,114,1,10,0.18388791593695272,262,266,1.015267175572519,1.0,0,1,
0,7,23,1,4,7,1,1,0.35833333333333334,31,77,2.4838709677419355,1.0,0,1,
10,11,107,1,8,11,1,1,0.9474708171206225,141,79,0.5602836879432624,0.35,0,0,
38,11,107,1,0,11,9,1,0.7937743190661478,141,79,0.5602836879432624,1.0,24,1,
50,15,405,1,8,38,13,4,0.7116704805491991,338,50,0.14792899408284024,0.06,0,1,
30,15,405,1,8,38,5,4,0.6338672768878718,338,50,0.14792899408284024,0.06666666666666667,35,1,
0,2,732,1,7,87,1,14,0.422680412371134,67,20,0.29850746268656714,1.0,0,1,
0,39,732,4,20,87,1,14,0.9303621169916435,443,223,0.5033860045146726,1.0,0,1,
0,39,732,4,25,87,1,14,0.9428969359331476,443,223,0.5033860045146726,1.0,0,1,
20,15,732,2,0,87,4,14,0.6786786786786787,152,144,0.9473684210526315,1.0,0,1,
12,15,732,2,0,87,2,14,0.3633633633633634,152,144,0.9473684210526315,1.0,11,1,
52,36,392,2,13,37,13,3,0.5232919254658385,459,119,0.25925925925925924,0.3141025641025641,0,0,
150,36,392,2,18,37,21,3,0.24378881987577639,459,119,0.25925925925925924,0.13,0,0,
26,36,392,2,16,37,7,3,0.5217391304347826,459,119,0.25925925925925924,0.5,0,1,
0,36,392,2,18,37,1,3,0.6645962732919255,459,119,0.25925925925925924,1.0,0,1,
17,36,317,3,0,38,5,4,0.556640625,323,131,0.4055727554179567,1.0,7,1,
90,3,66,1,12,4,3,2,0.819327731092437,74,29,0.3918918918918919,0.37777777777777777,35,0,
33,4,269,1,0,33,4,4,0.4878048780487805,92,61,0.6630434782608695,1.0,18,1,
25,13,543,1,8,31,1,6,0.6978021978021978,236,80,0.3389830508474576,0.12,0,1,
5,13,543,1,8,31,1,6,0.41483516483516486,236,80,0.3389830508474576,0.4,7,1,
24,9,543,1,8,31,1,6,0.7535211267605634,196,45,0.22959183673469388,0.125,0,1,
22,9,543,1,8,31,1,6,0.5070422535211268,196,45,0.22959183673469388,0.09090909090909091,44,1,
37,2,1060,1,16,149,10,12,0.9,54,43,0.7962962962962963,0.7297297297297297,22,1,
3,43,1060,1,8,149,1,12,0.8380414312617702,363,75,0.2066115702479339,0.6666666666666666,0,0,
3,43,1060,1,6,149,1,12,0.8615819209039548,363,75,0.2066115702479339,0.8333333333333334,0,0,
78,43,1060,1,0,149,16,12,0.6836158192090396,363,75,0.2066115702479339,1.0,0,1,
48,43,1060,1,16,149,10,12,0.2843691148775895,363,75,0.2066115702479339,0.4166666666666667,30,1,
48,43,1060,1,16,149,10,12,0.2674199623352166,363,75,0.2066115702479339,0.22916666666666666,30,1,
17,31,1060,1,8,149,1,12,0.6804511278195489,307,169,0.5504885993485342,0.4117647058823529,0,1,
12,31,1060,1,10,149,1,12,0.7218045112781954,307,169,0.5504885993485342,0.4166666666666667,0,1,
65,31,1060,1,0,149,8,12,0.37030075187969924,307,169,0.5504885993485342,1.0,40,1,
158,32,1060,1,0,149,25,12,0.3844621513944223,324,122,0.3765432098765432,1.0,36,0,
0,11,1000,1,4,87,1,5,0.3508771929824561,50,99,1.98,1.0,0,1,
0,17,1000,1,5,87,1,5,0.1937984496124031,112,121,1.0803571428571428,1.0,0,1,
5,7,82,1,8,14,1,2,0.7387387387387387,49,47,0.9591836734693877,0.6,8,1,
12,7,82,1,8,14,1,2,0.6926605504587156,59,35,0.5932203389830508,0.2916666666666667,10,0,
32,64,832,3,12,109,7,6,0.5109090909090909,677,278,0.41063515509601184,0.1875,0,1,
0,64,832,3,11,109,1,6,0.8818181818181818,677,278,0.41063515509601184,1.0,0,1,
0,64,832,3,14,109,1,6,0.8945454545454545,677,278,0.41063515509601184,1.0,0,1,
21,15,198,3,8,15,3,3,0.3630769230769231,233,31,0.13304721030042918,0.09523809523809523,0,1,
20,15,198,3,8,15,4,3,0.48,233,31,0.13304721030042918,0.2,23,1,
68,14,128,1,12,17,1,3,0.5729166666666666,96,22,0.22916666666666666,0.36764705882352944,25,0,
153,8,242,1,0,8,20,1,0.7291139240506329,289,60,0.20761245674740483,1.0,129,1,
153,8,242,1,0,8,20,1,0.739240506329114,289,60,0.20761245674740483,1.0,129,1,
153,8,242,1,0,8,20,1,0.5240506329113924,289,60,0.20761245674740483,1.0,129,1,
13,57,852,10,8,87,4,18,0.8219424460431655,684,268,0.391812865497076,0.5384615384615384,0,1,
16,57,852,10,15,87,3,18,0.9172661870503597,684,268,0.391812865497076,0.375,0,1,
12,57,852,10,12,87,2,18,0.41276978417266186,684,268,0.391812865497076,0.5833333333333334,10,1,
23,9,397,1,0,77,1,5,0.45588235294117646,76,44,0.5789473684210527,1.0,0,1,
116,52,397,1,0,77,26,5,0.23809523809523808,359,325,0.9052924791086351,1.0,0,1,
22,52,397,1,8,77,5,5,0.33976833976833976,359,325,0.9052924791086351,0.09090909090909091,0,1,
13,52,397,1,8,77,4,5,0.8983268983268984,359,325,0.9052924791086351,0.15384615384615385,2,1,
6,6,397,1,12,77,2,5,0.9591836734693877,40,44,1.1,0.6666666666666666,1,1,
20,10,397,2,0,77,5,5,0.44966442953020136,80,53,0.6625,1.0,0,1,
0,10,397,2,25,77,1,5,0.3422818791946309,80,53,0.6625,1.0,0,1,
17,3,258,1,12,31,2,4,0.684931506849315,36,31,0.8611111111111112,0.23529411764705882,8,1,
160,21,258,1,12,31,21,4,0.5630914826498423,181,86,0.47513812154696133,0.459375,55,0,
80,21,258,1,0,31,11,4,0.5615141955835962,181,86,0.47513812154696133,1.0,55,1,
14,14,140,1,8,14,1,1,0.5317460317460317,178,49,0.2752808988764045,0.21428571428571427,0,1,
23,14,140,1,8,14,5,1,0.4365079365079365,178,49,0.2752808988764045,0.13043478260869565,27,1,
40,4,535,1,14,76,7,9,0.9583333333333334,65,45,0.6923076923076923,0.3875,8,2,
21,41,535,2,0,76,4,9,0.6237113402061856,431,72,0.16705336426914152,1.0,9,1,
10,7,416,1,8,35,1,5,0.9419354838709677,115,17,0.14782608695652175,0.3,0,1,
10,7,416,1,8,35,1,5,0.864516129032258,115,17,0.14782608695652175,0.3,13,1,
10,7,416,1,8,35,1,5,0.948051948051948,114,17,0.14912280701754385,0.3,0,1,
10,7,416,1,8,35,1,5,0.8701298701298701,114,17,0.14912280701754385,0.3,13,1,
10,6,416,1,8,35,1,5,0.9459459459459459,100,29,0.29,0.3,0,1,
10,6,416,1,8,35,1,5,0.8648648648648649,100,29,0.29,0.3,14,1,
13,8,416,1,8,35,2,5,0.8947368421052632,115,20,0.17391304347826086,0.23076923076923078,0,1,
13,8,416,1,8,35,2,5,0.7960526315789473,115,20,0.17391304347826086,0.23076923076923078,28,1,
22,15,929,2,20,85,5,21,0.9793650793650793,218,71,0.3256880733944954,0.25,1,0,
4,7,929,1,8,85,1,21,0.4484848484848485,104,40,0.38461538461538464,0.5,0,1,
8,9,929,1,16,85,3,21,0.5526315789473685,78,20,0.2564102564102564,0.5,1,1,
54,3,929,1,16,85,16,21,0.9148148148148147,49,31,0.6326530612244898,0.2037037037037037,26,0,
19,3,929,1,0,85,4,21,0.6829268292682927,79,25,0.31645569620253167,1.0,0,1,
13,3,929,1,16,85,3,21,0.8699186991869918,79,25,0.31645569620253167,0.38461538461538464,5,1,
43,4,929,1,0,85,7,21,0.8120300751879699,89,28,0.3146067415730337,1.0,36,1,
3,28,349,1,8,56,1,4,0.6055045871559633,218,66,0.30275229357798167,0.6666666666666666,0,1,
5,28,349,1,8,56,1,4,0.4984709480122324,218,66,0.30275229357798167,0.8,0,1,
11,28,349,1,12,56,4,4,0.6850152905198776,218,66,0.30275229357798167,0.36363636363636365,0,1,
11,28,349,1,8,56,3,4,0.43425076452599387,218,66,0.30275229357798167,0.18181818181818182,0,1,
20,28,349,1,8,56,6,4,0.7584097859327217,218,66,0.30275229357798167,0.2,16,1,
24,12,349,1,0,56,5,4,0.6208791208791209,131,31,0.2366412213740458,1.0,18,1,
3,12,115,1,8,44,1,7,0.7625,55,50,0.9090909090909091,0.6666666666666666,0,0,
3,12,115,1,8,44,1,7,0.8083333333333333,55,50,0.9090909090909091,0.6666666666666666,0,0,
5,7,47,1,8,7,1,1,0.970873786407767,61,26,0.4262295081967213,0.6,0,1,
5,7,47,1,8,7,1,1,0.9029126213592233,61,26,0.4262295081967213,0.6,3,1,
48,3,1128,2,16,116,9,21,0.17724867724867724,256,64,0.25,0.125,0,1,
0,3,1128,2,0,116,1,21,0.9007936507936508,256,64,0.25,1.0,0,0,
0,36,1128,4,10,116,1,21,0.5425855513307984,301,128,0.42524916943521596,1.0,0,1,
0,36,1128,4,11,116,1,21,0.5158428390367553,301,128,0.42524916943521596,1.0,0,1,
86,36,1128,4,0,116,17,21,0.43346007604562736,301,128,0.42524916943521596,1.0,0,0,
0,36,1128,4,6,116,1,21,0.11216730038022814,301,128,0.42524916943521596,1.0,0,1,
0,36,1128,4,24,116,1,21,0.6977186311787072,301,128,0.42524916943521596,1.0,0,1,
0,4,1128,1,4,116,1,21,0.6111111111111112,25,19,0.76,1.0,0,1,
0,4,1128,1,6,116,1,21,0.40425531914893614,40,43,1.075,1.0,0,1,
77,33,1128,4,0,116,12,21,0.5162287480680062,449,128,0.28507795100222716,1.0,0,1,
0,33,1128,4,8,116,1,21,0.10510046367851623,449,128,0.28507795100222716,1.0,0,1,
13,33,1128,4,12,116,3,21,0.41112828438948995,449,128,0.28507795100222716,0.23076923076923078,0,1,
22,33,1128,4,12,116,4,21,0.4435857805255023,449,128,0.28507795100222716,0.3181818181818182,0,1,
22,33,1128,4,16,116,4,21,0.43894899536321486,449,128,0.28507795100222716,0.18181818181818182,0,1,
0,18,1128,3,6,116,1,21,0.17073170731707318,168,79,0.47023809523809523,1.0,0,1,
14,18,1128,3,12,116,5,21,0.445993031358885,168,79,0.47023809523809523,0.7857142857142857,2,1,
14,18,1128,3,0,116,5,21,0.42160278745644597,168,79,0.47023809523809523,1.0,2,1,
28,18,1128,3,16,116,9,21,0.4355400696864111,168,79,0.47023809523809523,0.26785714285714285,2,0,
0,12,1128,3,7,116,1,21,0.18527918781725888,215,136,0.6325581395348837,1.0,0,1,
7,12,1128,3,12,116,1,21,0.3223350253807107,215,136,0.6325581395348837,0.7142857142857143,0,1,
34,12,1128,3,12,116,11,21,0.9137055837563451,215,136,0.6325581395348837,0.11764705882352941,0,1,
11,12,1128,3,12,116,2,21,0.8781725888324873,215,136,0.6325581395348837,0.8181818181818182,0,1,
4,7,164,1,8,23,1,3,0.5825242718446602,50,38,0.76,0.75,0,1,
4,7,164,1,8,23,1,3,0.7864077669902912,50,38,0.76,0.75,7,1,
0,9,187,2,13,21,1,4,0.6597222222222222,99,24,0.24242424242424243,1.0,0,1,
25,7,145,6,8,7,7,6,0.3803921568627451,178,36,0.20224719101123595,0.12,0,1,
7,7,145,6,8,7,1,6,0.5372549019607843,178,36,0.20224719101123595,0.42857142857142855,9,1,
25,5,1706,4,12,309,2,35,0.9069767441860465,127,31,0.2440944881889764,0.28,0,1,
13,5,1706,4,8,309,1,35,0.7616279069767442,127,31,0.2440944881889764,0.15384615384615385,0,1,
64,5,1706,4,8,309,7,35,0.42441860465116277,127,31,0.2440944881889764,0.046875,26,1,
0,9,1706,1,6,309,1,35,0.291044776119403,84,32,0.38095238095238093,1.0,0,1,
0,9,1706,1,6,309,1,35,0.30708661417322836,76,34,0.4473684210526316,1.0,0,1,
0,5,1706,1,5,309,1,35,0.47297297297297297,42,20,0.47619047619047616,1.0,0,1,
0,6,1706,1,5,309,1,35,0.38823529411764707,51,20,0.39215686274509803,1.0,0,1,
12,112,1706,3,0,309,2,35,0.520415738678545,661,499,0.7549167927382754,1.0,0,1,
10,112,1706,3,0,309,1,35,0.48181143281366,661,499,0.7549167927382754,1.0,0,1,
13,112,1706,3,0,309,1,35,0.49665924276169265,661,499,0.7549167927382754,1.0,0,1,
3,112,1706,3,8,309,1,35,0.5085374907201188,661,499,0.7549167927382754,0.6666666666666666,0,1,
3,112,1706,3,8,309,1,35,0.21900519673348182,661,499,0.7549167927382754,0.6666666666666666,0,1,
19,72,1706,1,12,309,6,35,0.6216867469879518,493,156,0.31643002028397565,0.631578947368421,37,2,
45,1,1706,1,0,309,11,35,0.8979591836734694,52,28,0.5384615384615384,1.0,16,1,
0,10,1706,1,5,309,1,35,0.25675675675675674,68,57,0.8382352941176471,1.0,0,1,
42,18,1225,4,0,80,9,14,0.5503089143865842,760,255,0.3355263157894737,1.0,0,0,
159,18,1225,4,0,80,31,14,0.14563106796116504,760,255,0.3355263157894737,1.0,66,1,
9,27,1225,4,12,80,3,14,0.8610662358642972,378,183,0.48412698412698413,0.7777777777777778,0,1,
9,27,1225,4,12,80,3,14,0.8804523424878837,378,183,0.48412698412698413,0.7777777777777778,0,1,
4,27,1225,4,0,80,1,14,0.1631663974151858,378,183,0.48412698412698413,1.0,0,1,
4,27,1225,4,0,80,1,14,0.1421647819063005,378,183,0.48412698412698413,1.0,0,1,
0,27,1225,4,14,80,1,14,0.13408723747980614,378,183,0.48412698412698413,1.0,0,1,
14,7,1225,1,8,80,4,14,0.8267716535433071,78,36,0.46153846153846156,0.2857142857142857,7,1,
40,5,788,1,8,84,6,14,0.7131782945736435,87,32,0.367816091954023,0.275,24,1,
12,30,240,2,12,30,3,2,0.7541899441340782,309,185,0.598705501618123,0.75,0,1,
12,30,240,2,12,30,3,2,0.8081936685288641,309,185,0.598705501618123,0.75,0,1,
3,30,240,2,8,30,1,2,0.24394785847299813,309,185,0.598705501618123,0.6666666666666666,0,0,
24,30,240,2,16,30,5,2,0.904096834264432,309,185,0.598705501618123,0.2708333333333333,5,0,
3,3,1313,1,8,145,1,29,0.96,23,20,0.8695652173913043,0.6666666666666666,0,1,
10,17,1313,5,0,145,1,29,0.7363344051446945,244,36,0.14754098360655737,1.0,1,1,
0,20,1313,1,7,145,1,29,0.18007662835249041,342,130,0.38011695906432746,1.0,0,1,
0,22,1089,1,4,283,1,23,0.2222222222222222,125,89,0.712,1.0,0,1,
0,21,1089,1,4,283,1,23,0.31125827814569534,95,26,0.2736842105263158,1.0,0,1,
0,21,1089,1,4,283,1,23,0.36423841059602646,95,26,0.2736842105263158,1.0,0,1,
3,18,1089,1,8,283,1,23,0.31063829787234043,137,75,0.5474452554744526,0.6666666666666666,0,1,
0,28,6239,1,5,696,1,99,0.11498257839721254,166,80,0.4819277108433735,1.0,0,1,
0,14,1089,1,4,283,1,23,0.44,54,27,0.5,1.0,0,1,
0,19,1089,1,4,283,1,23,0.18141592920353983,117,73,0.6239316239316239,1.0,0,1,
0,29,1089,1,4,283,1,23,0.1524163568773234,154,69,0.44805194805194803,1.0,0,1,
4,29,1089,1,8,283,1,23,0.49814126394052044,154,69,0.44805194805194803,0.75,0,2,
0,15,1312,1,4,194,1,26,0.23178807947019867,70,60,0.8571428571428571,1.0,0,1,
12,27,850,1,0,233,2,18,0.6418269230769231,279,101,0.36200716845878134,1.0,0,1,
17,27,850,1,0,233,3,18,0.7548076923076923,279,101,0.36200716845878134,1.0,0,1,
29,27,850,1,0,233,6,18,0.8365384615384616,279,101,0.36200716845878134,1.0,15,1,
6,23,850,1,12,233,2,18,0.3789954337899543,138,50,0.36231884057971014,0.5,0,1,
5,23,850,1,12,233,2,18,0.410958904109589,138,50,0.36231884057971014,0.6,0,1,
5,23,850,1,12,233,2,18,0.3242009132420091,138,50,0.36231884057971014,0.6,0,1,
5,23,850,1,12,233,2,18,0.3515981735159817,138,50,0.36231884057971014,0.6,0,1,
14,23,850,1,0,233,2,18,0.6940639269406392,138,50,0.36231884057971014,1.0,7,1,
15,19,850,1,0,233,2,18,0.711864406779661,118,33,0.2796610169491525,1.0,8,1,
0,27,1312,1,4,194,1,26,0.16538461538461538,115,102,0.8869565217391304,1.0,0,1,
10,18,1312,1,8,194,1,26,0.5521739130434783,110,88,0.8,0.9,0,1,
10,18,1312,1,8,194,1,26,0.41739130434782606,110,88,0.8,0.9,0,2,
0,41,1312,4,9,194,1,26,0.07252747252747253,627,191,0.30462519936204147,1.0,0,1,
14,30,1312,2,16,194,3,26,0.7110726643598616,337,181,0.5370919881305638,0.35714285714285715,0,1,
20,30,1312,2,16,194,4,26,0.6626297577854672,337,181,0.5370919881305638,0.25,8,1,
4,12,303,1,8,33,1,4,0.9510869565217391,133,19,0.14285714285714285,0.75,1,1,
0,3,303,1,4,33,1,4,0.6666666666666666,20,17,0.85,1.0,0,1,
0,3,303,1,4,33,1,4,0.6666666666666666,20,17,0.85,1.0,0,1,
0,1,416,1,8,61,1,20,0.49122807017543857,34,18,0.5294117647058824,1.0,0,1,
0,2,416,1,6,61,1,20,0.4307692307692308,37,21,0.5675675675675675,1.0,0,1,
0,8,416,1,4,61,1,20,0.35135135135135137,36,59,1.6388888888888888,1.0,0,1,
0,2,416,1,3,61,1,20,0.7209302325581395,14,23,1.6428571428571428,1.0,0,1,
0,1,416,1,8,61,1,20,0.543859649122807,32,18,0.5625,1.0,0,1,
0,6,416,1,10,61,1,20,0.07948717948717948,324,56,0.1728395061728395,1.0,0,1,
0,4,416,1,4,61,1,20,0.6231884057971014,24,34,1.4166666666666667,1.0,0,1,
0,12,416,2,6,61,1,20,0.16666666666666666,111,84,0.7567567567567568,1.0,0,1,
0,12,416,2,13,61,1,20,0.3310810810810811,111,84,0.7567567567567568,1.0,0,1,
0,2,416,1,3,61,1,20,0.7045454545454546,14,23,1.6428571428571428,1.0,0,1,
10,13,195,1,8,44,1,6,0.4897435897435897,86,77,0.8953488372093024,0.35,9,0,
4,8,195,1,8,44,1,6,0.7686567164179104,60,56,0.9333333333333333,0.75,0,1,
4,8,195,1,8,44,1,6,0.6865671641791045,60,56,0.9333333333333333,0.75,7,1,
0,5,2494,1,8,332,1,46,0.3488372093023256,94,21,0.22340425531914893,1.0,0,1,
34,2,2494,2,8,332,4,46,0.5042735042735043,72,22,0.3055555555555556,0.5,0,1,
4,2,2494,2,0,332,1,46,0.7264957264957265,72,22,0.3055555555555556,1.0,3,1,
0,21,2494,1,6,332,1,46,0.13167259786476868,180,64,0.35555555555555557,1.0,0,1,
6,15,2494,1,12,332,2,46,0.4307116104868914,187,51,0.2727272727272727,0.5,0,1,
26,4,2494,1,0,332,4,46,0.7319587628865979,64,22,0.34375,1.0,0,1,
3,4,2494,1,8,332,1,46,0.4742268041237113,64,22,0.34375,0.6666666666666666,0,1,
9,69,2494,3,0,332,2,46,0.9969879518072289,709,525,0.7404795486600846,1.0,0,1,
10,69,2494,3,0,332,1,46,0.5903614457831325,709,525,0.7404795486600846,1.0,0,1,
10,69,2494,3,12,332,1,46,0.6242469879518072,709,525,0.7404795486600846,0.4,0,1,
19,69,2494,3,16,332,4,46,0.6091867469879518,709,525,0.7404795486600846,0.631578947368421,0,1,
29,69,2494,3,16,332,5,46,0.4623493975903614,709,525,0.7404795486600846,0.2413793103448276,0,1,
4,69,2494,3,8,332,1,46,0.9856927710843374,709,525,0.7404795486600846,0.5,0,1,
29,69,2494,3,12,332,5,46,0.4759036144578313,709,525,0.7404795486600846,0.9310344827586207,0,1,
19,69,2494,3,0,332,4,46,0.6106927710843374,709,525,0.7404795486600846,1.0,0,1,
122,11,2494,2,0,332,35,46,0.6647058823529411,164,67,0.40853658536585363,1.0,0,0,
0,11,2494,2,11,332,1,46,0.25098039215686274,164,67,0.40853658536585363,1.0,0,1,
0,6,2494,3,16,332,1,46,0.29397590361445786,206,171,0.8300970873786407,1.0,0,1,
0,2,2494,1,0,332,1,46,0.6262626262626263,66,28,0.42424242424242425,1.0,0,1,
38,11,2494,1,0,332,5,46,0.7610921501706485,152,103,0.6776315789473685,1.0,17,1,
7,12,112,1,8,12,2,1,0.5428571428571428,146,70,0.4794520547945205,0.8571428571428571,0,1,
13,12,112,1,12,12,4,1,0.9836734693877551,146,70,0.4794520547945205,0.8461538461538461,3,1,
0,6,6239,2,7,696,1,99,0.3064516129032258,82,21,0.25609756097560976,1.0,0,1,
3,37,6239,1,8,696,1,99,0.42201834862385323,265,105,0.39622641509433965,0.6666666666666666,0,1,
3,37,6239,1,8,696,1,99,0.4380733944954128,265,105,0.39622641509433965,0.6666666666666666,0,1,
3,37,6239,1,8,696,1,99,0.28211009174311924,265,105,0.39622641509433965,0.6666666666666666,0,1,
3,37,6239,1,8,696,1,99,0.3555045871559633,265,105,0.39622641509433965,0.6666666666666666,0,1,
3,37,6239,1,8,696,1,99,0.33715596330275227,265,105,0.39622641509433965,0.6666666666666666,1,2,
0,5,6239,1,6,696,1,99,0.3875,49,21,0.42857142857142855,1.0,0,1,
0,6,6239,1,4,696,1,99,0.367816091954023,50,23,0.46,1.0,0,1,
0,9,6239,3,8,696,1,99,0.2571428571428571,132,22,0.16666666666666666,1.0,0,1,
0,28,6239,1,5,696,1,99,0.11498257839721254,166,80,0.4819277108433735,1.0,0,1,
0,13,6239,2,5,696,1,99,0.20164609053497942,115,95,0.8260869565217391,1.0,0,1,
0,28,6239,1,5,696,1,99,0.11498257839721254,166,80,0.4819277108433735,1.0,0,1,
0,5,6239,1,5,696,1,99,0.48484848484848486,33,24,0.7272727272727273,1.0,0,1,
0,20,6239,2,5,696,1,99,0.12284482758620689,233,162,0.6952789699570815,1.0,0,1,
0,5,6239,1,5,696,1,99,0.48484848484848486,33,24,0.7272727272727273,1.0,0,1,
0,5,6239,1,5,696,1,99,0.45454545454545453,44,21,0.4772727272727273,1.0,0,1,
3,19,6239,1,8,696,1,99,0.3831417624521073,159,73,0.4591194968553459,0.6666666666666666,0,1,
3,19,6239,1,8,696,1,99,0.4444444444444444,159,73,0.4591194968553459,0.6666666666666666,0,1,
3,19,6239,1,8,696,1,99,0.45977011494252873,159,73,0.4591194968553459,0.6666666666666666,1,2,
4,17,6239,2,8,696,1,99,0.7956043956043956,307,88,0.28664495114006516,0.75,0,1,
15,17,6239,2,8,696,2,99,0.8461538461538461,307,88,0.28664495114006516,0.2,0,1,
19,17,6239,2,16,696,3,99,0.7362637362637363,307,88,0.28664495114006516,0.3157894736842105,0,1,
7,17,6239,2,12,696,2,99,0.2549450549450549,307,88,0.28664495114006516,0.42857142857142855,0,1,
0,17,6239,2,6,696,1,99,0.14285714285714285,307,88,0.28664495114006516,1.0,0,1,
0,17,6239,2,0,696,1,99,0.2813186813186813,307,88,0.28664495114006516,1.0,0,1,
0,11,6239,1,4,696,1,99,0.2535885167464115,129,46,0.35658914728682173,1.0,0,1,
0,11,6239,1,4,696,1,99,0.23923444976076555,129,46,0.35658914728682173,1.0,0,1,
0,15,6239,1,4,696,1,99,0.2564102564102564,112,50,0.44642857142857145,1.0,0,1,
3,17,6239,1,8,696,1,99,0.8984375,67,39,0.582089552238806,0.6666666666666666,0,1,
3,17,6239,1,8,696,1,99,0.75,67,39,0.582089552238806,0.6666666666666666,0,0,
3,17,6239,1,8,696,1,99,0.78125,67,39,0.582089552238806,0.6666666666666666,0,0,
3,17,6239,1,8,696,1,99,0.8125,67,39,0.582089552238806,0.6666666666666666,0,0,
0,21,6239,1,4,696,1,99,0.3413173652694611,87,46,0.5287356321839081,1.0,0,1,
13,12,6239,2,8,696,1,99,0.8875968992248062,165,58,0.3515151515151515,0.15384615384615385,0,1,
0,12,6239,2,13,696,1,99,0.5930232558139535,165,58,0.3515151515151515,1.0,0,1,
6,16,6239,1,0,696,2,99,0.5390070921985816,177,63,0.3559322033898305,1.0,4,1,
0,3,6239,1,5,696,1,99,0.4827586206896552,29,20,0.6896551724137931,1.0,0,1,
0,4,6239,4,7,696,1,99,0.2389937106918239,88,46,0.5227272727272727,1.0,0,1,
0,2,6239,1,4,696,1,99,0.6097560975609756,14,21,1.5,1.0,0,1,
0,4,6239,1,8,696,1,99,0.23728813559322035,76,23,0.3026315789473684,1.0,0,1,
6,15,6239,1,0,696,2,99,0.6274509803921569,160,58,0.3625,1.0,4,1,
0,3,6239,1,4,696,1,99,0.5319148936170213,20,20,1.0,1.0,0,1,
0,6,6239,4,9,696,1,99,0.2,147,53,0.36054421768707484,1.0,0,1,
35,4,6239,1,0,696,7,99,0.6,63,42,0.6666666666666666,1.0,0,1,
76,33,6239,1,16,696,10,99,0.8190709046454768,253,90,0.3557312252964427,0.6052631578947368,0,1,
76,33,6239,1,16,696,10,99,0.8190709046454768,253,90,0.3557312252964427,0.6052631578947368,0,1,
3,33,6239,1,8,696,1,99,0.4400977995110024,253,90,0.3557312252964427,0.6666666666666666,0,1,
3,33,6239,1,8,696,1,99,0.4572127139364303,253,90,0.3557312252964427,0.6666666666666666,0,1,
3,33,6239,1,8,696,1,99,0.293398533007335,253,90,0.3557312252964427,0.6666666666666666,0,1,
3,33,6239,1,8,696,1,99,0.35207823960880197,253,90,0.3557312252964427,0.6666666666666666,0,1,
3,33,6239,1,8,696,1,99,0.33251833740831294,253,90,0.3557312252964427,0.6666666666666666,0,1,
76,33,6239,1,0,696,10,99,0.7946210268948656,253,90,0.3557312252964427,1.0,0,1,
12,33,6239,1,0,696,2,99,0.9095354523227384,253,90,0.3557312252964427,1.0,6,1,
0,24,6239,3,9,696,1,99,0.0959079283887468,589,82,0.13921901528013583,1.0,0,1,
0,7,6239,1,4,696,1,99,0.4235294117647059,30,41,1.3666666666666667,1.0,0,1,
0,5,155,1,4,34,1,4,0.41379310344827586,20,31,1.55,1.0,0,1,
0,5,6239,1,4,696,1,99,0.5223880597014925,23,34,1.4782608695652173,1.0,0,1,
97,15,6239,2,0,696,9,99,0.5117540687160941,383,72,0.18798955613577023,1.0,0,1,
5,15,6239,2,0,696,1,99,0.3707052441229656,383,72,0.18798955613577023,1.0,0,1,
18,15,6239,2,0,696,5,99,0.6582278481012658,383,72,0.18798955613577023,1.0,0,1,
16,15,6239,2,0,696,5,99,0.6148282097649186,383,72,0.18798955613577023,1.0,17,1,
39,11,6239,3,16,696,6,99,0.4440677966101695,200,50,0.25,0.41025641025641024,0,1,
11,11,6239,3,12,696,2,99,0.9355932203389831,200,50,0.25,0.7272727272727273,5,1,
39,11,6239,3,20,696,6,99,0.44745762711864406,200,50,0.25,0.4358974358974359,0,1,
11,11,6239,3,12,696,2,99,0.9322033898305084,200,50,0.25,0.6363636363636364,5,1,
18,7,6239,1,11,696,5,99,0.6568627450980392,104,68,0.6538461538461539,0.5317460317460317,4,1,
25,16,6239,1,8,696,7,99,0.7683215130023641,228,151,0.6622807017543859,0.64,3,1,
20,15,6239,1,8,696,6,99,0.8529411764705882,80,26,0.325,0.2,0,1,
0,15,6239,1,4,696,1,99,0.21323529411764705,80,26,0.325,1.0,0,1,
0,15,6239,3,4,696,1,99,0.18840579710144928,223,42,0.18834080717488788,1.0,0,1,
0,15,6239,3,4,696,1,99,0.1826086956521739,223,42,0.18834080717488788,1.0,0,1,
0,4,6239,1,4,696,1,99,0.4594594594594595,45,19,0.4222222222222222,1.0,0,1,
0,4,6239,1,4,696,1,99,0.4864864864864865,45,19,0.4222222222222222,1.0,0,1,
99,27,6239,3,0,696,23,99,0.6336302895322939,703,74,0.10526315789473684,1.0,0,1,
11,27,6239,3,8,696,3,99,0.5434298440979956,703,74,0.10526315789473684,0.9090909090909091,0,1,
0,27,6239,3,8,696,1,99,0.10244988864142539,703,74,0.10526315789473684,1.0,0,1,
0,7,6239,1,4,696,1,99,0.4666666666666667,33,41,1.2424242424242424,1.0,0,1,
0,28,6239,1,5,696,1,99,0.11498257839721254,166,80,0.4819277108433735,1.0,0,1,
