F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
16,54,550,2,0,361,3,27,0.8357432041642568,1020,444,0.43529411764705883,1.0,0,1,
20,54,550,2,0,361,2,27,0.7576633892423366,1020,444,0.43529411764705883,1.0,8,1,
6,5,163,1,10,38,2,6,0.6099290780141844,69,48,0.6956521739130435,0.4166666666666667,0,1,
14,11,163,2,0,38,4,6,0.5508274231678487,229,139,0.6069868995633187,1.0,0,2,
14,11,163,2,0,38,4,6,0.3617021276595745,229,139,0.6069868995633187,1.0,0,2,
0,4,3,5,0,72,1,17,0.5534689619196661,954,725,0.759958071278826,1.0,0,1,
0,4,3,5,0,72,1,17,0.5362545644235786,954,725,0.759958071278826,1.0,0,1,
0,4,3,5,0,72,1,17,0.460093896713615,954,725,0.759958071278826,1.0,0,1,
0,4,3,5,0,72,1,17,0.8541992696922275,954,725,0.759958071278826,1.0,0,0,
0,4,3,5,0,72,1,17,0.9835680751173709,954,725,0.759958071278826,1.0,0,0,
0,4,3,5,0,72,1,17,0.9856546687532604,954,725,0.759958071278826,1.0,0,0,
18,38,3,6,8,72,3,17,0.9308176100628931,1316,562,0.4270516717325228,0.2222222222222222,0,1,
18,38,3,6,8,72,3,17,0.945193171608266,1316,562,0.4270516717325228,0.2222222222222222,0,1,
20,38,3,6,12,72,6,17,0.8796046720575023,1316,562,0.4270516717325228,0.6,0,1,
20,38,3,6,0,72,5,17,0.6931716082659479,1316,562,0.4270516717325228,1.0,0,1,
0,38,3,6,4,72,1,17,0.06289308176100629,1316,562,0.4270516717325228,1.0,0,1,
30,38,3,6,0,72,5,17,0.2578616352201258,1316,562,0.4270516717325228,1.0,0,1,
15,38,3,6,0,72,4,17,0.7641509433962265,1316,562,0.4270516717325228,1.0,0,1,
42,38,3,6,20,72,14,17,0.7223719676549866,1316,562,0.4270516717325228,0.8571428571428571,9,1,
640,30,3,5,0,72,149,17,0.30077860528097494,1759,600,0.34110289937464466,1.0,0,0,
640,30,3,5,0,72,149,17,0.3006093432633717,1759,600,0.34110289937464466,1.0,0,0,
200,30,3,5,22,72,53,17,0.5646580907244414,1759,600,0.34110289937464466,0.1075,0,0,
93,30,3,5,14,72,37,17,0.6099074700970436,1759,600,0.34110289937464466,0.11290322580645161,0,0,
36,30,3,5,0,72,12,17,0.5930941096817874,1759,600,0.34110289937464466,1.0,0,1,
320,30,3,5,8,72,75,17,0.3063642518618822,1759,600,0.34110289937464466,0.175,0,1,
0,30,3,5,8,72,1,17,0.8442789438050101,1759,600,0.34110289937464466,1.0,0,1,
0,30,3,5,8,72,1,17,0.8442789438050101,1759,600,0.34110289937464466,1.0,0,1,
1280,30,3,5,20,72,297,17,0.331668923493568,1759,600,0.34110289937464466,0.11119481646825398,0,0,
320,30,3,5,22,72,69,17,0.17129316181448884,1759,600,0.34110289937464466,0.2468521897810219,0,0,
136,30,3,5,13,72,27,17,0.7491536899119837,1759,600,0.34110289937464466,0.5958876763375034,0,1,
178,30,3,5,16,72,45,17,0.6540284360189573,1759,600,0.34110289937464466,0.6144119386370751,201,1,
12,12,138,1,12,264,3,21,0.8271604938271605,200,125,0.625,0.8333333333333334,0,1,
28,12,138,1,8,264,7,21,0.37037037037037035,200,125,0.625,0.25,0,0,
10,12,138,1,8,264,3,21,0.7580246913580246,200,125,0.625,0.9,10,1,
48,40,138,1,24,264,6,21,0.7540826128722382,599,319,0.5325542570951586,0.2916666666666667,0,1,
0,40,138,1,12,264,1,21,0.7270252961895614,599,319,0.5325542570951586,1.0,0,1,
0,40,138,1,16,264,1,21,0.4959654178674351,599,319,0.5325542570951586,1.0,0,1,
0,40,138,1,16,264,1,21,0.4809478065962216,599,319,0.5325542570951586,1.0,0,1,
76,40,138,1,8,264,15,21,0.8635926993275697,599,319,0.5325542570951586,0.34210526315789475,0,0,
39,40,138,1,24,264,7,21,0.47166186359269935,599,319,0.5325542570951586,0.46153846153846156,0,1,
71,40,138,1,24,264,13,21,0.5734870317002881,599,319,0.5325542570951586,0.2676056338028169,0,1,
48,40,138,1,27,264,6,21,0.7665706051873199,599,319,0.5325542570951586,0.4375,0,1,
28,40,138,1,24,264,5,21,0.7098943323727186,599,319,0.5325542570951586,0.42857142857142855,0,1,
34,40,138,1,24,264,6,21,0.5187319884726225,599,319,0.5325542570951586,0.38235294117647056,0,1,
39,40,138,1,24,264,7,21,0.4658981748318924,599,319,0.5325542570951586,0.3333333333333333,0,1,
9,40,138,1,12,264,2,21,0.6829971181556196,599,319,0.5325542570951586,0.4444444444444444,0,1,
0,40,138,1,4,264,1,21,0.06724303554274735,599,319,0.5325542570951586,1.0,0,1,
11,73,138,2,16,264,3,21,0.6018099547511312,655,426,0.650381679389313,0.45454545454545453,2,1,
97,10,138,3,16,264,14,21,0.7269372693726938,335,136,0.4059701492537313,0.5463917525773195,0,1,
85,10,138,3,12,264,18,21,0.44649446494464945,335,136,0.4059701492537313,0.47058823529411764,47,1,
85,10,138,3,12,264,18,21,0.43357933579335795,335,136,0.4059701492537313,0.38823529411764707,47,1,
85,10,138,3,0,264,18,21,0.533210332103321,335,136,0.4059701492537313,1.0,47,1,
70,66,138,3,0,264,14,21,0.4482939632545932,868,672,0.7741935483870968,1.0,0,1,
36,66,138,3,0,264,8,21,0.9664041994750656,868,672,0.7741935483870968,1.0,0,1,
26,66,138,3,0,264,5,21,0.220997375328084,868,672,0.7741935483870968,1.0,0,1,
0,66,138,3,4,264,1,21,0.09186351706036745,868,672,0.7741935483870968,1.0,0,1,
72,66,138,3,0,264,18,21,0.8188976377952756,868,672,0.7741935483870968,1.0,0,1,
0,66,138,3,22,264,1,21,0.3506561679790026,868,672,0.7741935483870968,1.0,0,1,
16,5,1112,12,12,115,6,35,0.17865429234338748,263,114,0.43346007604562736,0.5625,9,1,
70,1,1112,1,0,115,15,35,0.7590361445783133,48,30,0.625,1.0,16,0,
35,1,1112,1,16,115,8,35,0.891566265060241,48,30,0.625,0.8285714285714286,16,1,
46,3,1112,1,8,115,9,35,0.5478723404255319,108,53,0.49074074074074076,0.043478260869565216,32,1,
46,3,1112,1,8,115,9,35,0.5531914893617021,108,53,0.49074074074074076,0.06521739130434782,32,1,
46,3,1112,1,12,115,9,35,0.9468085106382979,108,53,0.49074074074074076,0.8913043478260869,32,1,
71,10,1112,1,8,115,20,35,0.3100303951367781,226,81,0.3584070796460177,0.08450704225352113,0,1,
34,10,1112,1,16,115,11,35,0.8297872340425532,226,81,0.3584070796460177,0.7941176470588235,13,1,
37,5,1112,1,12,115,10,35,0.9166666666666666,128,74,0.578125,0.5675675675675675,12,1,
30,21,1112,2,16,115,6,35,0.9282051282051282,466,56,0.12017167381974249,0.5666666666666667,0,1,
6,21,1112,2,0,115,2,35,0.7384615384615385,466,56,0.12017167381974249,1.0,3,1,
27,21,1054,1,0,525,6,53,0.29716193656093487,366,125,0.34153005464480873,1.0,0,1,
15,21,1054,1,12,525,2,53,0.2604340567612688,366,125,0.34153005464480873,0.8666666666666667,0,1,
58,21,1054,1,12,525,12,53,0.7529215358931552,366,125,0.34153005464480873,0.46487867177522346,30,1,
208,30,1054,3,15,525,29,53,0.5493158494868872,556,163,0.2931654676258993,0.18389423076923078,0,0,
1012,30,1054,3,8,525,144,53,0.6225769669327252,556,163,0.2931654676258993,0.046620046620046623,0,0,
92,30,1054,3,12,525,14,53,0.5906499429874572,556,163,0.2931654676258993,0.11956521739130435,0,1,
18,30,1054,3,0,525,4,53,0.4583808437856328,556,163,0.2931654676258993,1.0,0,1,
92,30,1054,3,0,525,14,53,0.5929304446978335,556,163,0.2931654676258993,1.0,0,1,
52,30,1054,3,0,525,8,53,0.5210946408209807,556,163,0.2931654676258993,1.0,0,1,
130,3,1054,5,20,525,43,53,0.6569965870307167,195,70,0.358974358974359,0.29615384615384616,0,1,
74,3,1054,5,16,525,27,53,0.36006825938566556,195,70,0.358974358974359,0.25,0,1,
60,51,1054,3,0,525,18,53,0.7923664122137405,1889,410,0.21704605611434621,1.0,0,1,
0,51,1054,3,12,525,1,53,0.40167407478983475,1889,410,0.21704605611434621,1.0,0,1,
0,51,1054,3,12,525,1,53,0.383587786259542,1889,410,0.21704605611434621,1.0,0,1,
0,51,1054,3,4,525,1,53,0.06068702290076336,1889,410,0.21704605611434621,1.0,0,1,
336,51,1054,3,15,525,50,53,0.6906215921483096,1889,410,0.21704605611434621,0.09339569160997732,0,0,
108,51,1054,3,9,525,21,53,0.710973282442748,1889,410,0.21704605611434621,0.17424242424242423,0,0,
74,51,1054,3,12,525,22,53,0.46908396946564884,1889,410,0.21704605611434621,0.7027027027027027,0,1,
27,51,1054,3,0,525,6,53,0.7110687022900763,1889,410,0.21704605611434621,1.0,0,1,
68,51,1054,3,0,525,17,53,0.27519083969465646,1889,410,0.21704605611434621,1.0,28,0,
17,3,1054,1,12,525,5,53,0.8425925925925926,39,48,1.2307692307692308,0.4117647058823529,0,1,
75,8,1054,1,8,525,20,53,0.2268041237113402,222,123,0.5540540540540541,0.12,0,1,
26,8,1054,1,16,525,8,53,0.8969072164948454,222,123,0.5540540540540541,0.46153846153846156,0,1,
75,8,1054,1,16,525,20,53,0.4484536082474227,222,123,0.5540540540540541,0.8133333333333334,0,1,
150,8,1054,1,20,525,39,53,0.4420103092783505,222,123,0.5540540540540541,0.4,0,0,
30,227,1054,1,16,525,6,53,0.20418848167539266,580,35,0.0603448275862069,0.6666666666666666,0,1,
3,227,1054,1,0,525,1,53,0.6348167539267016,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.643979057591623,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.6531413612565445,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.36910994764397903,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.6675392670157068,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.6793193717277487,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.6910994764397905,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.7002617801047121,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.7159685863874345,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.7277486910994765,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.7486910994764397,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.7643979057591623,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.8075916230366492,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.7761780104712042,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.7853403141361257,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.7945026178010471,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.4096858638743455,580,35,0.0603448275862069,1.0,0,1,
3,227,1054,1,0,525,1,53,0.4162303664921466,580,35,0.0603448275862069,1.0,0,1,
22,6,1054,1,8,525,7,53,0.9178082191780822,42,56,1.3333333333333333,0.25,9,0,
324,42,1054,6,16,525,97,53,0.3022706630336058,1178,400,0.3395585738539898,0.05246913580246913,0,0,
324,42,1054,6,22,525,97,53,0.303905540417802,1178,400,0.3395585738539898,0.06635802469135803,0,0,
72,42,1054,6,0,525,28,53,0.5869209809264305,1178,400,0.3395585738539898,1.0,0,0,
72,42,1054,6,0,525,28,53,0.5907356948228882,1178,400,0.3395585738539898,1.0,0,0,
155,42,1054,6,0,525,32,53,0.4544959128065395,1178,400,0.3395585738539898,1.0,0,1,
81,42,1054,6,20,525,26,53,0.7068119891008174,1178,400,0.3395585738539898,0.6049382716049383,0,1,
162,42,1054,6,18,525,51,53,0.7114441416893733,1178,400,0.3395585738539898,0.3436213991769547,0,0,
24,42,1054,6,0,525,7,53,0.9912806539509537,1178,400,0.3395585738539898,1.0,18,1,
45,6,1054,1,12,525,11,53,0.7091836734693877,78,62,0.7948717948717948,0.08888888888888889,12,1,
45,6,1054,1,0,525,11,53,0.9285714285714286,78,62,0.7948717948717948,1.0,12,1,
3,40,1054,6,6,525,1,53,0.21347331583552057,686,357,0.5204081632653061,0.8333333333333334,0,0,
76,40,1054,6,10,525,11,53,0.5476815398075241,686,357,0.5204081632653061,0.26973684210526316,0,0,
0,40,1054,6,0,525,1,53,0.5721784776902887,686,357,0.5204081632653061,1.0,0,1,
0,40,1054,6,0,525,1,53,0.5783027121609798,686,357,0.5204081632653061,1.0,0,1,
0,40,1054,6,0,525,1,53,0.5765529308836396,686,357,0.5204081632653061,1.0,0,1,
20,20,1054,2,0,525,7,53,0.8465011286681715,187,146,0.7807486631016043,1.0,0,1,
51,11,1054,1,0,525,8,53,0.9110070257611241,261,78,0.2988505747126437,1.0,0,1,
18,4,1054,1,12,525,4,53,0.841025641025641,120,57,0.475,0.2222222222222222,8,1,
0,9,1033,1,4,200,1,38,0.14915254237288136,183,91,0.4972677595628415,1.0,0,1,
31,1,1033,1,12,200,10,38,0.6494845360824743,49,38,0.7755102040816326,0.22580645161290322,13,1,
22,9,1033,1,0,200,4,38,0.5818181818181818,82,65,0.7926829268292683,1.0,12,1,
3,15,1033,1,6,200,1,38,3.1346153846153846,108,76,0.7037037037037037,0.8333333333333334,0,0,
19,15,1033,1,12,200,5,38,0.6730769230769231,108,76,0.7037037037037037,0.631578947368421,0,1,
18,15,1033,1,16,200,7,38,0.7548076923076923,108,76,0.7037037037037037,0.2222222222222222,11,2,
0,10,1033,1,4,200,1,38,0.2785714285714286,149,108,0.7248322147651006,1.0,0,1,
3,6,235,1,8,136,1,19,0.66,30,60,2.0,0.6666666666666666,0,1,
3,6,235,1,8,136,1,19,0.58,30,60,2.0,0.6666666666666666,0,1,
3,6,235,1,8,136,1,19,0.74,30,60,2.0,0.6666666666666666,1,1,
0,9,235,2,7,136,1,19,0.8324022346368715,80,81,1.0125,1.0,0,1,
0,19,235,1,4,136,1,19,0.24324324324324326,23,103,4.478260869565218,1.0,0,1,
3,7,235,1,8,136,1,19,0.8717948717948718,43,23,0.5348837209302325,0.6666666666666666,0,1,
3,7,235,1,8,136,1,19,0.5128205128205128,43,23,0.5348837209302325,0.6666666666666666,0,1,
0,22,367,1,13,107,1,17,0.5596273291925467,208,93,0.44711538461538464,1.0,0,1,
4,20,367,1,8,107,3,17,0.65,92,62,0.6739130434782609,0.75,1,1,
43,31,367,3,0,107,9,17,0.3408450704225352,383,265,0.6919060052219321,1.0,0,1,
45,31,367,3,0,107,12,17,0.4394366197183099,383,265,0.6919060052219321,1.0,0,1,
0,31,367,3,8,107,1,17,0.9436619718309859,383,265,0.6919060052219321,1.0,0,1,
65,14,367,4,8,107,17,17,0.37,222,43,0.19369369369369369,0.03076923076923077,0,1,
3,14,367,4,8,107,1,17,0.6733333333333333,222,43,0.19369369369369369,0.6666666666666666,0,1,
6,14,367,4,8,107,1,17,0.21666666666666667,222,43,0.19369369369369369,0.6666666666666666,0,1,
3,14,367,4,8,107,1,17,0.7133333333333334,222,43,0.19369369369369369,0.6666666666666666,0,1,
4,14,367,4,6,107,1,17,0.6033333333333334,222,43,0.19369369369369369,0.75,0,1,
21,14,367,4,16,107,4,17,0.33,222,43,0.19369369369369369,0.5238095238095238,0,1,
0,14,367,4,20,107,1,17,0.47333333333333333,222,43,0.19369369369369369,1.0,0,1,
6,14,367,4,0,107,1,17,0.9433333333333334,222,43,0.19369369369369369,1.0,0,1,
5,5,367,2,8,107,1,17,0.36036036036036034,77,17,0.22077922077922077,0.4,0,1,
5,5,367,2,8,107,1,17,0.36936936936936937,77,17,0.22077922077922077,0.6,0,1,
3,11,903,1,8,189,1,24,0.8828125,85,24,0.2823529411764706,0.6666666666666666,0,1,
3,11,903,1,8,189,1,24,0.9140625,85,24,0.2823529411764706,0.6666666666666666,0,4,
0,11,903,3,0,189,1,24,0.9149797570850202,173,39,0.2254335260115607,1.0,0,1,
0,20,903,2,11,189,1,24,0.6136363636363636,176,29,0.16477272727272727,1.0,0,1,
0,37,903,3,4,189,1,24,0.1746987951807229,555,185,0.3333333333333333,1.0,0,1,
0,37,903,3,4,189,1,24,0.1686746987951807,555,185,0.3333333333333333,1.0,0,1,
0,37,903,3,4,189,1,24,0.15903614457831325,555,185,0.3333333333333333,1.0,0,1,
0,37,903,3,4,189,1,24,0.163855421686747,555,185,0.3333333333333333,1.0,0,1,
61,37,903,3,20,189,13,24,0.2746987951807229,555,185,0.3333333333333333,0.6721311475409836,0,1,
12,37,903,3,0,189,1,24,0.9385542168674699,555,185,0.3333333333333333,1.0,0,0,
0,37,903,3,0,189,1,24,0.8746987951807229,555,185,0.3333333333333333,1.0,0,1,
0,37,903,3,0,189,1,24,0.880722891566265,555,185,0.3333333333333333,1.0,0,1,
3,37,903,3,0,189,1,24,0.8048192771084337,555,185,0.3333333333333333,1.0,0,1,
0,37,903,3,0,189,1,24,0.810843373493976,555,185,0.3333333333333333,1.0,0,1,
3,37,903,3,0,189,1,24,0.7734939759036145,555,185,0.3333333333333333,1.0,0,1,
3,37,903,3,0,189,1,24,0.7710843373493976,555,185,0.3333333333333333,1.0,0,1,
3,10,903,1,8,189,1,24,0.8983050847457628,73,27,0.3698630136986301,0.6666666666666666,0,1,
0,9,903,2,13,189,1,24,0.9032258064516129,73,38,0.5205479452054794,1.0,0,1,
0,25,903,1,4,189,1,24,0.17135549872122763,288,56,0.19444444444444445,1.0,0,1,
0,12,903,2,11,189,1,24,0.4065721649484536,134,32,0.23880597014925373,1.0,0,1,
0,12,903,2,4,189,1,24,0.24742268041237114,134,32,0.23880597014925373,1.0,0,1,
3,15,903,1,0,189,2,24,0.6556291390728477,106,21,0.19811320754716982,1.0,0,1,
23,15,903,1,12,189,5,24,0.5033112582781457,106,21,0.19811320754716982,0.7391304347826086,13,1,
9,27,641,1,8,107,1,9,0.8257372654155496,206,135,0.6553398058252428,0.5555555555555556,0,1,
20,27,641,1,0,107,1,9,0.5924932975871313,206,135,0.6553398058252428,1.0,0,1,
24,27,641,1,0,107,1,9,0.7479892761394102,206,135,0.6553398058252428,1.0,0,1,
3,27,641,1,8,107,1,9,0.3351206434316354,206,135,0.6553398058252428,0.6666666666666666,0,1,
5,27,641,1,8,107,1,9,0.23324396782841822,206,135,0.6553398058252428,0.4,0,1,
3,27,641,1,8,107,1,9,0.3512064343163539,206,135,0.6553398058252428,0.6666666666666666,1,1,
0,40,641,1,6,107,1,9,0.08858603066439523,357,161,0.45098039215686275,1.0,0,1,
0,17,641,1,8,107,1,9,0.7026627218934911,87,56,0.6436781609195402,1.0,0,1,
0,17,641,1,8,107,1,9,0.47928994082840237,87,56,0.6436781609195402,1.0,0,1,
4,7,641,1,8,107,1,9,0.35294117647058826,100,49,0.49,0.75,0,1,
15,40,641,1,8,107,1,9,0.5979557069846678,357,161,0.45098039215686275,0.8666666666666667,0,1,
3,40,641,1,8,107,1,9,0.21635434412265758,357,161,0.45098039215686275,0.6666666666666666,0,1,
25,40,641,1,0,107,13,9,0.8824531516183987,357,161,0.45098039215686275,1.0,10,1,
8,1,987,1,8,142,1,16,0.9264705882352942,9,22,2.4444444444444446,0.3125,8,0,
4,54,987,1,8,142,1,16,0.4495726495726496,404,110,0.2722772277227723,0.75,0,1,
4,54,987,1,8,142,1,16,0.42905982905982903,404,110,0.2722772277227723,0.75,0,1,
4,54,987,1,8,142,1,16,0.41367521367521365,404,110,0.2722772277227723,0.75,0,1,
7,54,987,1,12,142,2,16,0.3401709401709402,404,110,0.2722772277227723,0.5714285714285714,0,1,
7,54,987,1,12,142,2,16,0.3811965811965812,404,110,0.2722772277227723,0.5714285714285714,0,1,
4,54,987,1,8,142,1,16,0.4495726495726496,404,110,0.2722772277227723,0.75,0,1,
4,54,987,1,8,142,1,16,0.42905982905982903,404,110,0.2722772277227723,0.75,0,1,
4,54,987,1,8,142,1,16,0.41367521367521365,404,110,0.2722772277227723,0.75,0,1,
7,54,987,1,12,142,2,16,0.3401709401709402,404,110,0.2722772277227723,0.5714285714285714,0,1,
7,54,987,1,12,142,2,16,0.3811965811965812,404,110,0.2722772277227723,0.5714285714285714,0,1,
3,54,987,1,8,142,1,16,0.8905982905982905,404,110,0.2722772277227723,0.6666666666666666,0,1,
3,54,987,1,8,142,1,16,0.8837606837606837,404,110,0.2722772277227723,0.6666666666666666,0,1,
13,54,987,1,8,142,3,16,0.9316239316239316,404,110,0.2722772277227723,0.15384615384615385,0,1,
13,54,987,1,8,142,3,16,0.9076923076923077,404,110,0.2722772277227723,0.15384615384615385,7,1,
36,19,987,8,0,142,7,16,0.492603550295858,481,141,0.29313929313929316,1.0,0,1,
0,19,987,8,0,142,1,16,0.8150887573964497,481,141,0.29313929313929316,1.0,0,1,
0,19,987,8,0,142,1,16,0.9511834319526628,481,141,0.29313929313929316,1.0,0,1,
0,19,987,8,0,142,1,16,0.863905325443787,481,141,0.29313929313929316,1.0,0,1,
49,47,987,1,8,142,4,16,0.43808049535603716,380,169,0.44473684210526315,0.9387755102040817,0,1,
65,47,987,1,8,142,5,16,0.5975232198142415,380,169,0.44473684210526315,0.8,0,1,
3,47,987,1,8,142,1,16,0.7507739938080495,380,169,0.44473684210526315,0.6666666666666666,0,1,
49,47,987,1,12,142,4,16,0.3188854489164087,380,169,0.44473684210526315,0.16326530612244897,0,1,
3,47,987,1,8,142,1,16,0.7585139318885449,380,169,0.44473684210526315,0.6666666666666666,0,1,
3,47,987,1,8,142,1,16,0.6749226006191951,380,169,0.44473684210526315,0.6666666666666666,0,1,
3,47,987,1,8,142,1,16,0.7430340557275542,380,169,0.44473684210526315,0.6666666666666666,0,1,
3,47,987,1,8,142,1,16,0.7352941176470589,380,169,0.44473684210526315,0.6666666666666666,0,1,
3,47,987,1,8,142,1,16,0.8854489164086687,380,169,0.44473684210526315,0.6666666666666666,0,1,
0,47,987,1,4,142,1,16,0.06656346749226007,380,169,0.44473684210526315,1.0,0,1,
0,47,987,1,4,142,1,16,0.06811145510835913,380,169,0.44473684210526315,1.0,0,1,
10,15,987,4,10,142,1,16,0.20923076923076922,188,98,0.5212765957446809,0.625,0,1,
8,15,987,4,12,142,3,16,0.7723076923076924,188,98,0.5212765957446809,0.375,0,2,
20,66,81,5,0,96,3,8,0.21619897959183673,1159,232,0.2001725625539258,1.0,0,1,
30,66,81,5,16,96,7,8,0.47066326530612246,1159,232,0.2001725625539258,0.2,0,1,
6,66,81,5,12,96,1,8,0.19260204081632654,1159,232,0.2001725625539258,0.6666666666666666,0,1,
3,66,81,5,8,96,1,8,0.982780612244898,1159,232,0.2001725625539258,0.6666666666666666,0,1,
3,66,81,5,8,96,1,8,0.9674744897959183,1159,232,0.2001725625539258,0.6666666666666666,0,1,
3,66,81,5,8,96,1,8,0.9929846938775511,1159,232,0.2001725625539258,0.6666666666666666,0,1,
8,66,81,5,7,96,1,8,0.22704081632653061,1159,232,0.2001725625539258,0.734375,0,1,
7,66,81,5,0,96,2,8,0.6033163265306123,1159,232,0.2001725625539258,1.0,0,1,
54,66,81,5,0,96,14,8,0.6173469387755102,1159,232,0.2001725625539258,1.0,0,1,
0,66,81,5,0,96,1,8,0.795280612244898,1159,232,0.2001725625539258,1.0,0,1,
0,66,81,5,0,96,1,8,0.7927295918367347,1159,232,0.2001725625539258,1.0,0,1,
3,66,81,5,0,96,1,8,0.9591836734693877,1159,232,0.2001725625539258,1.0,0,1,
0,66,81,5,0,96,1,8,0.8698979591836735,1159,232,0.2001725625539258,1.0,0,1,
0,66,81,5,0,96,1,8,0.9343112244897959,1159,232,0.2001725625539258,1.0,0,1,
0,66,81,5,0,96,1,8,0.9317602040816326,1159,232,0.2001725625539258,1.0,0,1,
0,66,81,5,0,96,1,8,0.9164540816326531,1159,232,0.2001725625539258,1.0,0,1,
0,66,81,5,0,96,1,8,0.9419642857142857,1159,232,0.2001725625539258,1.0,0,1,
0,66,81,5,0,96,1,8,0.9292091836734694,1159,232,0.2001725625539258,1.0,0,1,
4,66,81,5,0,96,1,8,0.8928571428571429,1159,232,0.2001725625539258,1.0,0,1,
4,66,81,5,0,96,1,8,0.8896683673469388,1159,232,0.2001725625539258,1.0,0,1,
4,66,81,5,0,96,1,8,0.8934948979591837,1159,232,0.2001725625539258,1.0,0,1,
24,9,81,1,16,96,7,8,0.9266409266409267,157,82,0.5222929936305732,0.25,0,1,
32,9,81,1,8,96,10,8,0.525096525096525,157,82,0.5222929936305732,0.125,20,1,
32,9,81,1,8,96,10,8,0.525096525096525,157,82,0.5222929936305732,0.125,20,1,
4,12,535,1,8,206,2,13,0.8780487804878049,49,16,0.32653061224489793,0.75,0,1,
0,0,535,1,4,206,1,13,0.925,9,24,2.6666666666666665,1.0,0,1,
0,0,535,1,4,206,1,13,0.875,9,24,2.6666666666666665,1.0,0,1,
0,0,535,1,4,206,1,13,0.95,9,24,2.6666666666666665,1.0,0,1,
0,0,535,1,4,206,1,13,0.9,9,24,2.6666666666666665,1.0,0,1,
0,15,535,2,0,206,1,13,0.9563318777292577,160,32,0.2,1.0,0,1,
0,15,535,2,0,206,1,13,0.9868995633187773,160,32,0.2,1.0,0,1,
4,15,535,2,0,206,1,13,0.8820960698689956,160,32,0.2,1.0,2,1,
21,11,535,2,0,206,8,13,0.7039473684210527,97,36,0.3711340206185567,1.0,9,1,
21,11,535,2,0,206,8,13,0.743421052631579,97,36,0.3711340206185567,1.0,9,1,
0,11,535,1,4,206,1,13,0.3333333333333333,56,28,0.5,1.0,0,1,
19,9,357,1,0,37,4,5,0.7204301075268817,166,84,0.5060240963855421,1.0,0,1,
19,9,357,1,0,37,4,5,0.7204301075268817,166,84,0.5060240963855421,1.0,0,1,
7,9,357,1,0,37,3,5,0.34050179211469533,166,84,0.5060240963855421,1.0,0,1,
7,9,357,1,0,37,3,5,0.34050179211469533,166,84,0.5060240963855421,1.0,0,1,
56,9,357,1,0,37,7,5,0.6164874551971327,166,84,0.5060240963855421,1.0,0,0,
56,9,357,1,0,37,7,5,0.6164874551971327,166,84,0.5060240963855421,1.0,0,0,
28,9,357,1,12,37,4,5,0.4014336917562724,166,84,0.5060240963855421,0.35714285714285715,0,1,
129,9,357,1,14,37,31,5,0.9438470728793309,166,84,0.5060240963855421,0.1937984496124031,53,0,
43,9,357,1,12,37,11,5,0.956989247311828,166,84,0.5060240963855421,0.6976744186046512,53,1,
8,10,357,1,0,37,1,5,0.831081081081081,106,22,0.20754716981132076,1.0,0,1,
8,10,357,1,0,37,1,5,0.8716216216216216,106,22,0.20754716981132076,1.0,0,1,
8,10,357,1,5,37,1,5,0.8716216216216216,106,22,0.20754716981132076,0.78125,0,1,
24,10,357,1,0,37,7,5,0.49324324324324326,106,22,0.20754716981132076,1.0,10,1,
3,9,216,1,8,40,1,3,0.9711538461538461,43,47,1.0930232558139534,0.6666666666666666,0,1,
3,9,216,1,8,40,1,3,0.8557692307692307,43,47,1.0930232558139534,0.6666666666666666,0,1,
7,9,216,1,8,40,1,3,0.5096153846153846,43,47,1.0930232558139534,0.8571428571428571,0,1,
24,16,474,1,0,63,4,7,0.7879464285714286,302,105,0.347682119205298,1.0,19,1,
0,10,474,3,18,63,1,7,0.7351190476190477,228,79,0.34649122807017546,1.0,0,1,
0,10,474,3,12,63,1,7,0.8392857142857143,228,79,0.34649122807017546,1.0,0,1,
44,19,474,1,0,63,4,7,0.6807980049875312,276,87,0.31521739130434784,1.0,22,2,
3,19,474,1,8,63,1,7,0.9501246882793017,276,87,0.31521739130434784,0.6666666666666666,0,1,
24,19,474,1,16,63,8,7,0.885286783042394,276,87,0.31521739130434784,0.16666666666666666,0,1,
