F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,31,10899,1,8,973,1,58,0.6721611721611722,314,152,0.4840764331210191,1.0,0,1,
0,31,10899,1,8,973,1,58,0.6758241758241759,314,152,0.4840764331210191,1.0,0,1,
0,31,10899,1,8,973,1,58,0.6556776556776557,314,152,0.4840764331210191,1.0,0,1,
0,31,10899,1,8,973,1,58,0.6904761904761905,314,152,0.4840764331210191,1.0,0,1,
0,31,10899,1,8,973,1,58,0.6868131868131868,314,152,0.4840764331210191,1.0,0,1,
9,31,10899,1,8,973,3,58,0.7582417582417582,314,152,0.4840764331210191,0.2222222222222222,0,1,
0,31,10899,1,8,973,1,58,0.4542124542124542,314,152,0.4840764331210191,1.0,0,1,
12,102,10899,3,0,973,1,58,0.9787478460654796,932,577,0.619098712446352,1.0,0,1,
12,102,10899,3,12,973,1,58,0.977599080987938,932,577,0.619098712446352,0.5833333333333334,0,1,
12,102,10899,3,0,973,1,58,0.9787478460654796,932,577,0.619098712446352,1.0,0,1,
38,102,10899,3,18,973,9,58,0.8276852383687536,932,577,0.619098712446352,0.37061403508771934,0,1,
0,102,10899,3,8,973,1,58,0.18150488225157954,932,577,0.619098712446352,1.0,0,1,
0,102,10899,3,8,973,1,58,0.1820792647903504,932,577,0.619098712446352,1.0,0,1,
0,102,10899,3,8,973,1,58,0.18093049971280872,932,577,0.619098712446352,1.0,0,1,
0,102,10899,3,8,973,1,58,0.6329695577254452,932,577,0.619098712446352,1.0,0,1,
3,27,10899,1,8,973,1,58,0.951058201058201,464,196,0.4224137931034483,0.6666666666666666,0,1,
3,27,10899,1,8,973,1,58,0.8015873015873016,464,196,0.4224137931034483,0.6666666666666666,0,1,
144,27,10899,1,16,973,39,58,0.19576719576719576,464,196,0.4224137931034483,0.32936507936507936,32,0,
10,28,10899,1,0,973,2,58,0.564870259481038,286,165,0.5769230769230769,1.0,4,1,
20,7,10899,1,4,973,6,58,0.319755600814664,316,125,0.39556962025316456,0.1,10,1,
0,8,10899,3,0,973,1,58,0.3794466403162055,298,145,0.4865771812080537,1.0,0,1,
0,8,10899,3,39,973,1,58,0.3695652173913043,298,145,0.4865771812080537,1.0,0,1,
0,8,10899,3,42,973,1,58,0.424901185770751,298,145,0.4865771812080537,1.0,0,1,
96,24,10899,1,4,973,19,58,0.8561215370866845,183,132,0.7213114754098361,0.15625,8,0,
0,2,10899,1,4,973,1,58,0.45660377358490567,198,42,0.21212121212121213,1.0,0,1,
0,2,10899,1,4,973,1,58,0.47547169811320755,198,42,0.21212121212121213,1.0,0,1,
19,5,10899,1,10,973,4,58,0.4589041095890411,83,39,0.46987951807228917,0.13157894736842105,45,1,
152,5,10899,1,10,973,25,58,0.648972602739726,83,39,0.46987951807228917,0.09868421052631579,45,0,
19,5,10899,1,0,973,4,58,0.6095890410958904,83,39,0.46987951807228917,1.0,45,1,
36,147,10899,8,0,973,9,58,0.1743042226487524,2576,1259,0.48874223602484473,1.0,0,0,
8,147,10899,8,0,973,1,58,0.2387236084452975,2576,1259,0.48874223602484473,1.0,0,1,
164,147,10899,8,0,973,17,58,0.23584452975047984,2576,1259,0.48874223602484473,1.0,0,1,
9,147,10899,8,0,973,1,58,0.6873800383877159,2576,1259,0.48874223602484473,1.0,0,1,
7,147,10899,8,0,973,1,58,0.6499520153550864,2576,1259,0.48874223602484473,1.0,0,1,
125,147,10899,8,12,973,22,58,0.40978886756238003,2576,1259,0.48874223602484473,0.136,0,1,
82,147,10899,8,16,973,19,58,0.819337811900192,2576,1259,0.48874223602484473,0.3170731707317073,0,0,
82,147,10899,8,16,973,19,58,0.8337332053742802,2576,1259,0.48874223602484473,0.3170731707317073,0,0,
125,147,10899,8,12,973,22,58,0.40547024952015354,2576,1259,0.48874223602484473,0.024,0,1,
16,147,10899,8,0,973,1,58,0.31166026871401153,2576,1259,0.48874223602484473,1.0,0,1,
8,147,10899,8,8,973,2,58,0.5379078694817658,2576,1259,0.48874223602484473,0.875,0,1,
21,147,10899,8,8,973,3,58,0.5314299424184261,2576,1259,0.48874223602484473,0.9047619047619048,0,1,
21,147,10899,8,8,973,3,58,0.5309500959692899,2576,1259,0.48874223602484473,0.8095238095238095,0,1,
4,147,10899,8,0,973,3,58,0.12452015355086372,2576,1259,0.48874223602484473,1.0,0,1,
57,147,10899,8,12,973,6,58,0.27231285988483683,2576,1259,0.48874223602484473,0.7017543859649122,0,1,
28,147,10899,8,8,973,4,58,0.9803262955854126,2576,1259,0.48874223602484473,0.7857142857142857,0,1,
27,147,10899,8,24,973,5,58,0.2511996161228407,2576,1259,0.48874223602484473,0.5555555555555556,0,1,
16,147,10899,8,0,973,1,58,0.31118042226487524,2576,1259,0.48874223602484473,1.0,0,1,
17,147,10899,8,0,973,3,58,0.6602687140115163,2576,1259,0.48874223602484473,1.0,0,1,
0,147,10899,8,11,973,1,58,0.545759902285814,2576,1259,0.48874223602484473,1.0,0,1,
0,147,10899,8,21,973,1,58,0.47006957773512476,2576,1259,0.48874223602484473,1.0,0,1,
0,147,10899,8,19,973,1,58,0.5927303262955854,2576,1259,0.48874223602484473,1.0,0,1,
6,147,10899,8,12,973,2,58,0.5722168905950096,2576,1259,0.48874223602484473,0.6666666666666666,0,1,
4,147,10899,8,0,973,3,58,0.13291746641074856,2576,1259,0.48874223602484473,1.0,0,1,
11,147,10899,8,8,973,3,58,0.4440978886756238,2576,1259,0.48874223602484473,0.9090909090909091,0,1,
16,147,10899,8,16,973,1,58,0.30974088291746643,2576,1259,0.48874223602484473,0.4375,0,1,
16,147,10899,8,16,973,1,58,0.31022072936660267,2576,1259,0.48874223602484473,0.5625,0,1,
16,147,10899,8,16,973,1,58,0.30998080614203455,2576,1259,0.48874223602484473,0.5,0,1,
125,147,10899,8,16,973,22,58,0.4088291746641075,2576,1259,0.48874223602484473,0.112,0,1,
7,147,10899,8,8,973,3,58,0.7310460652591171,2576,1259,0.48874223602484473,0.8571428571428571,0,1,
27,147,10899,8,16,973,5,58,0.2528790786948177,2576,1259,0.48874223602484473,0.7037037037037037,0,1,
27,147,10899,8,12,973,5,58,0.24400191938579655,2576,1259,0.48874223602484473,0.14814814814814814,0,1,
28,147,10899,8,16,973,4,58,0.9760076775431862,2576,1259,0.48874223602484473,0.32142857142857145,0,1,
125,147,10899,8,20,973,22,58,0.41434740882917465,2576,1259,0.48874223602484473,0.5658892508143323,0,1,
115,147,10899,8,8,973,21,58,0.11895393474088292,2576,1259,0.48874223602484473,0.12753623188405797,0,0,
27,147,10899,8,0,973,5,58,0.2509596928982726,2576,1259,0.48874223602484473,1.0,0,1,
9,147,10899,8,8,973,1,58,0.675383877159309,2576,1259,0.48874223602484473,0.6923076923076923,0,1,
0,147,10899,8,37,973,1,58,0.21473128598848368,2576,1259,0.48874223602484473,1.0,0,1,
0,147,10899,8,12,973,1,58,0.2699136276391555,2576,1259,0.48874223602484473,1.0,0,1,
0,147,10899,8,0,973,1,58,0.6306381957773513,2576,1259,0.48874223602484473,1.0,0,0,
0,147,10899,8,25,973,1,58,0.9961612284069098,2576,1259,0.48874223602484473,1.0,0,1,
11,6,10899,1,8,973,2,58,0.5233644859813084,76,16,0.21052631578947367,0.9090909090909091,0,1,
0,5,10899,1,10,973,1,58,0.8391608391608392,93,28,0.3010752688172043,1.0,0,1,
32,5,10899,1,0,973,9,58,0.5524475524475524,93,28,0.3010752688172043,1.0,27,1,
5,8,10899,1,8,973,1,58,0.8072289156626506,62,2,0.03225806451612903,0.6,0,1,
6,8,10899,1,4,973,1,58,0.6144578313253012,62,2,0.03225806451612903,0.6666666666666666,0,1,
0,8,10899,1,4,973,1,58,0.3253012048192771,62,2,0.03225806451612903,1.0,0,1,
5,8,10899,1,4,973,1,58,0.9759036144578314,62,2,0.03225806451612903,0.8,3,1,
6,21,757,1,0,141,4,17,0.5633333333333334,136,127,0.9338235294117647,1.0,0,1,
6,21,757,1,0,141,1,17,0.93,136,127,0.9338235294117647,1.0,5,1,
30,13,757,1,10,141,3,17,0.8687782805429864,234,163,0.6965811965811965,0.21666666666666667,0,0,
15,13,757,1,16,141,2,17,0.8710407239819005,234,163,0.6965811965811965,0.4,0,1,
90,13,757,1,12,141,6,17,0.304524886877828,234,163,0.6965811965811965,0.06111111111111111,0,0,
21,13,757,1,16,141,5,17,0.7285067873303167,234,163,0.6965811965811965,0.7619047619047619,0,1,
0,13,757,1,9,141,1,17,0.14027149321266968,234,163,0.6965811965811965,1.0,0,1,
8,3,757,1,9,141,1,17,0.7931034482758621,46,27,0.5869565217391305,0.6041666666666666,1,1,
3,11,757,1,8,141,1,17,0.6965174129353234,94,87,0.925531914893617,0.6666666666666666,2,1,
3,30,757,1,8,141,1,17,0.33414634146341465,191,176,0.9214659685863874,0.6666666666666666,0,1,
3,9,757,1,8,141,1,17,0.6160714285714286,65,29,0.4461538461538462,0.6666666666666666,0,1,
10,9,757,1,12,141,2,17,0.875,65,29,0.4461538461538462,0.5,6,1,
7,26,658,1,12,117,2,8,0.1937984496124031,177,174,0.9830508474576272,0.5714285714285714,2,1,
8,38,658,1,9,117,1,8,0.2983606557377049,222,36,0.16216216216216217,0.6041666666666666,1,1,
0,2,8158,1,0,1243,1,44,0.44537815126050423,82,17,0.2073170731707317,1.0,0,1,
52,23,8158,1,16,1243,9,44,0.1953727506426735,713,359,0.5035063113604488,0.11538461538461539,0,1,
33,23,8158,1,12,1243,6,44,0.33161953727506427,713,359,0.5035063113604488,0.3181818181818182,0,1,
54,23,8158,1,0,1243,10,44,0.9537275064267352,713,359,0.5035063113604488,1.0,0,0,
51,23,8158,1,0,1243,11,44,0.40102827763496146,713,359,0.5035063113604488,1.0,0,1,
102,23,8158,1,0,1243,21,44,0.4254498714652956,713,359,0.5035063113604488,1.0,0,0,
52,23,8158,1,0,1243,11,44,0.6263924592973437,713,359,0.5035063113604488,1.0,0,1,
42,23,8158,1,0,1243,11,44,0.5389888603256212,713,359,0.5035063113604488,1.0,0,1,
48,23,8158,1,0,1243,9,44,0.8367609254498715,713,359,0.5035063113604488,1.0,0,0,
34,23,8158,1,0,1243,9,44,0.27806341045415595,713,359,0.5035063113604488,1.0,0,0,
185,23,8158,1,0,1243,41,44,0.7950299914310197,713,359,0.5035063113604488,1.0,0,0,
22,23,8158,1,0,1243,4,44,0.87146529562982,713,359,0.5035063113604488,1.0,8,1,
10,119,8158,1,0,1243,2,44,0.11280167890870933,884,842,0.9524886877828054,1.0,0,1,
10,119,8158,1,0,1243,3,44,0.36621196222455404,884,842,0.9524886877828054,1.0,0,1,
10,119,8158,1,0,1243,3,44,0.7733473242392445,884,842,0.9524886877828054,1.0,0,1,
54,20,8158,1,0,1243,10,44,0.8867699642431466,486,292,0.6008230452674898,1.0,0,0,
35,20,8158,1,0,1243,7,44,0.2467222884386174,486,292,0.6008230452674898,1.0,0,1,
35,20,8158,1,0,1243,7,44,0.2431466030989273,486,292,0.6008230452674898,1.0,0,1,
80,20,8158,1,0,1243,18,44,0.3802145411203814,486,292,0.6008230452674898,1.0,0,1,
57,20,8158,1,0,1243,13,44,0.5184743742550656,486,292,0.6008230452674898,1.0,0,1,
37,20,8158,1,0,1243,9,44,0.700834326579261,486,292,0.6008230452674898,1.0,0,1,
74,20,8158,1,0,1243,17,44,0.6930870083432658,486,292,0.6008230452674898,1.0,0,0,
18,20,8158,1,0,1243,4,44,0.7949940405244339,486,292,0.6008230452674898,1.0,8,1,
16,146,8158,2,0,1243,3,44,0.9047379032258065,1964,1570,0.7993890020366599,1.0,0,1,
16,146,8158,2,0,1243,3,44,0.8969254032258065,1964,1570,0.7993890020366599,1.0,0,1,
26,146,8158,2,0,1243,3,44,0.3475302419354839,1964,1570,0.7993890020366599,1.0,0,1,
430,146,8158,2,0,1243,103,44,0.10181451612903226,1964,1570,0.7993890020366599,1.0,0,0,
5,146,8158,2,0,1243,1,44,0.829133064516129,1964,1570,0.7993890020366599,1.0,0,1,
3,146,8158,2,0,1243,1,44,0.8339213709677419,1964,1570,0.7993890020366599,1.0,0,1,
3,146,8158,2,0,1243,1,44,0.8316532258064516,1964,1570,0.7993890020366599,1.0,0,1,
34,146,8158,2,0,1243,6,44,0.5645161290322581,1964,1570,0.7993890020366599,1.0,0,1,
5,146,8158,2,0,1243,3,44,0.5834173387096774,1964,1570,0.7993890020366599,1.0,0,1,
22,146,8158,2,7,1243,3,44,0.6776713709677419,1964,1570,0.7993890020366599,0.5762032085561497,23,1,
10,5,8158,1,0,1243,1,44,0.8343949044585988,88,39,0.4431818181818182,1.0,5,0,
160,209,8158,1,0,1243,39,44,0.5642261594580511,1189,2325,1.9554247266610598,1.0,0,0,
19,209,8158,1,16,1243,3,44,0.041688379364252216,1189,2325,1.9554247266610598,0.3684210526315789,11,1,
5,13,8158,1,0,1243,2,44,0.84375,101,116,1.1485148514851484,1.0,2,1,
16,90,8158,1,0,1243,3,44,0.8208121827411168,891,842,0.9450056116722784,1.0,11,1,
14,238,8158,1,0,1243,3,44,0.5741834607366226,2361,2773,1.1745023295213892,1.0,0,1,
42,238,8158,1,0,1243,5,44,0.7135163307852675,2361,2773,1.1745023295213892,1.0,0,1,
32,238,8158,1,16,1243,5,44,0.7571230020847811,2361,2773,1.1745023295213892,0.375,0,1,
61,238,8158,1,0,1243,9,44,0.6834607366226546,2361,2773,1.1745023295213892,1.0,0,1,
62,238,8158,1,0,1243,13,44,0.6994440583738707,2361,2773,1.1745023295213892,1.0,0,1,
14,238,8158,1,0,1243,3,44,0.5733148019457956,2361,2773,1.1745023295213892,1.0,0,1,
7,238,8158,1,0,1243,4,44,0.4270326615705351,2361,2773,1.1745023295213892,1.0,0,1,
13,238,8158,1,0,1243,4,44,0.8161917998610146,2361,2773,1.1745023295213892,1.0,0,1,
5,238,8158,1,0,1243,3,44,0.06167477414871438,2361,2773,1.1745023295213892,1.0,0,1,
9,238,8158,1,0,1243,3,44,0.39958304378040305,2361,2773,1.1745023295213892,1.0,0,1,
4,238,8158,1,0,1243,1,44,0.8288742182070883,2361,2773,1.1745023295213892,1.0,0,1,
0,238,8158,1,1,1243,1,44,0.5996062080148251,2361,2773,1.1745023295213892,1.0,0,1,
4,238,8158,1,0,1243,2,44,0.4202571230020848,2361,2773,1.1745023295213892,1.0,0,0,
10,238,8158,1,0,1243,3,44,0.32487838776928424,2361,2773,1.1745023295213892,1.0,0,1,
23,238,8158,1,0,1243,5,44,0.15861709520500347,2361,2773,1.1745023295213892,1.0,0,1,
3,29,8158,1,0,1243,2,44,0.8100961538461539,152,203,1.3355263157894737,1.0,2,1,
7,75,8158,1,0,1243,3,44,0.4624425140521206,869,839,0.9654775604142692,1.0,0,1,
7,75,8158,1,0,1243,3,44,0.48083801737353093,869,839,0.9654775604142692,1.0,0,1,
7,75,8158,1,0,1243,2,44,0.2534491568727644,869,839,0.9654775604142692,1.0,0,1,
7,75,8158,1,0,1243,2,44,0.22227899846704138,869,839,0.9654775604142692,1.0,0,1,
7,75,8158,1,0,1243,2,44,0.27491057741440983,869,839,0.9654775604142692,1.0,1,1,
9,11,8158,1,0,1243,2,44,0.22443181818181818,201,130,0.6467661691542289,1.0,5,1,
4,10,8158,1,6,1243,1,44,0.7479838709677419,109,119,1.091743119266055,0.75,0,0,
26,23,8158,3,12,1243,4,44,0.1853035143769968,409,183,0.4474327628361858,0.7692307692307693,0,1,
26,23,8158,3,0,1243,7,44,0.6214057507987221,409,183,0.4474327628361858,1.0,0,1,
44,23,8158,3,0,1243,11,44,0.7747603833865815,409,183,0.4474327628361858,1.0,0,1,
3,23,8158,3,0,1243,2,44,0.3003194888178914,409,183,0.4474327628361858,1.0,0,1,
65,23,8158,3,0,1243,41,44,0.2763578274760383,409,183,0.4474327628361858,1.0,0,0,
58,23,8158,3,0,1243,17,44,0.2244408945686901,409,183,0.4474327628361858,1.0,0,0,
0,23,8158,3,13,1243,1,44,0.45715426745778187,409,183,0.4474327628361858,1.0,0,1,
0,23,8158,3,11,1243,1,44,0.5640974440894568,409,183,0.4474327628361858,1.0,0,1,
0,23,8158,3,8,1243,1,44,0.6721246006389776,409,183,0.4474327628361858,1.0,0,1,
0,23,8158,3,13,1243,1,44,0.7939297124600639,409,183,0.4474327628361858,1.0,0,1,
10,11,8158,1,8,1243,1,44,0.37136929460580914,100,120,1.2,0.35,0,0,
0,15,8158,2,24,1243,1,44,0.7176781002638523,201,153,0.7611940298507462,1.0,0,1,
0,24,8158,3,13,1243,1,44,0.6573330515638207,342,295,0.8625730994152047,1.0,0,1,
0,24,8158,3,12,1243,1,44,0.5007396449704142,342,295,0.8625730994152047,1.0,0,1,
0,24,8158,3,12,1243,1,44,0.4974112426035503,342,295,0.8625730994152047,1.0,0,1,
0,24,8158,3,24,1243,1,44,0.4467455621301775,342,295,0.8625730994152047,1.0,0,1,
29,14,8158,1,16,1243,8,44,0.21141975308641975,363,210,0.5785123966942148,0.6551724137931034,0,1,
6,7,8158,1,0,1243,2,44,0.3907563025210084,85,134,1.576470588235294,1.0,3,1,
17,22,8158,1,0,1243,3,44,0.7951219512195122,260,91,0.35,1.0,13,2,
17,22,8158,1,0,1243,3,44,0.802439024390244,260,91,0.35,1.0,13,2,
11,24,753,1,0,59,4,10,0.6158536585365854,391,313,0.8005115089514067,1.0,0,1,
35,24,753,1,8,59,11,10,0.48048780487804876,391,313,0.8005115089514067,0.14285714285714285,0,1,
15,24,753,1,0,59,3,10,0.4317073170731707,391,313,0.8005115089514067,1.0,0,1,
15,24,753,1,0,59,2,10,0.3439024390243902,391,313,0.8005115089514067,1.0,0,1,
14,24,753,1,0,59,3,10,0.573170731707317,391,313,0.8005115089514067,1.0,0,1,
12,24,753,1,16,59,5,10,0.5609756097560976,391,313,0.8005115089514067,0.5833333333333334,0,1,
48,24,753,1,0,59,4,10,0.6955284552845529,391,313,0.8005115089514067,1.0,0,0,
120,24,753,1,8,59,10,10,0.9004065040650407,391,313,0.8005115089514067,0.05,0,0,
14,24,753,1,0,59,5,10,0.3073170731707317,391,313,0.8005115089514067,1.0,22,1,
33,5,753,3,12,59,6,10,0.3512396694214876,261,149,0.5708812260536399,0.6060606060606061,0,1,
0,5,753,3,24,59,1,10,0.4152892561983471,261,149,0.5708812260536399,1.0,0,1,
0,5,753,3,24,59,1,10,0.7975206611570248,261,149,0.5708812260536399,1.0,0,1,
10,14,753,1,8,59,3,10,0.6449912126537786,298,191,0.6409395973154363,0.3,0,1,
62,14,753,1,0,59,20,10,0.929701230228471,298,191,0.6409395973154363,1.0,31,1,
62,14,753,1,0,59,20,10,0.9279437609841827,298,191,0.6409395973154363,1.0,31,1,
62,14,753,1,0,59,20,10,0.9121265377855887,298,191,0.6409395973154363,1.0,31,1,
62,14,753,1,0,59,20,10,0.9121265377855887,298,191,0.6409395973154363,1.0,31,1,
62,14,753,1,12,59,20,10,0.8945518453427065,298,191,0.6409395973154363,0.22580645161290322,31,1,
48,16,1878,1,12,209,14,18,0.15254237288135594,356,131,0.36797752808988765,0.20833333333333334,0,1,
30,16,1878,1,0,209,5,18,0.32033898305084746,356,131,0.36797752808988765,1.0,0,1,
48,16,1878,1,0,209,14,18,0.23389830508474577,356,131,0.36797752808988765,1.0,0,1,
26,16,1878,1,0,209,7,18,0.8423728813559322,356,131,0.36797752808988765,1.0,0,0,
48,16,1878,1,0,209,14,18,0.23389830508474577,356,131,0.36797752808988765,1.0,0,1,
26,16,1878,1,0,209,7,18,0.8406779661016949,356,131,0.36797752808988765,1.0,0,0,
30,16,1878,1,16,209,5,18,0.3338983050847458,356,131,0.36797752808988765,0.5666666666666667,0,1,
0,16,1878,1,0,209,1,18,0.08983050847457627,356,131,0.36797752808988765,1.0,0,1,
3,31,1878,1,6,209,1,18,0.3619791666666667,277,45,0.1624548736462094,0.6666666666666666,0,1,
0,11,1878,2,0,209,1,18,0.5242718446601942,158,101,0.6392405063291139,1.0,0,1,
0,11,1878,2,20,209,1,18,0.517799352750809,158,101,0.6392405063291139,1.0,0,1,
8,6,1878,1,8,209,1,18,0.6571428571428571,141,37,0.2624113475177305,0.375,0,1,
36,6,1878,1,4,209,10,18,0.6238095238095238,141,37,0.2624113475177305,0.9722222222222222,15,1,
34,6,1878,1,0,209,12,18,0.9,141,37,0.2624113475177305,1.0,0,1,
72,6,1878,1,7,209,19,18,0.5047619047619047,141,37,0.2624113475177305,0.041666666666666664,15,0,
72,6,1878,1,0,209,19,18,0.4785714285714286,141,37,0.2624113475177305,1.0,15,0,
7,8,1878,1,8,209,1,18,0.6212121212121212,93,15,0.16129032258064516,0.5714285714285714,0,1,
0,8,1878,1,0,209,1,18,0.44696969696969696,93,15,0.16129032258064516,1.0,0,1,
0,8,1878,1,0,209,1,18,0.45454545454545453,93,15,0.16129032258064516,1.0,0,1,
17,8,1878,1,8,209,3,18,0.803030303030303,93,15,0.16129032258064516,0.11764705882352941,8,1,
94,12,1878,1,0,209,23,18,0.28893905191873587,248,133,0.5362903225806451,1.0,11,0,
235,12,1878,1,9,209,56,18,0.3051918735891648,248,133,0.5362903225806451,0.09361702127659574,11,0,
47,12,1878,1,0,209,12,18,0.3295711060948081,248,133,0.5362903225806451,1.0,11,1,
0,7,1878,1,4,209,1,18,0.6597938144329897,54,27,0.5,1.0,0,1,
0,7,1878,1,4,209,1,18,0.4845360824742268,54,27,0.5,1.0,0,1,
17,9,1878,1,12,209,1,18,0.226890756302521,199,101,0.507537688442211,0.6470588235294118,0,1,
9,9,1878,1,0,209,2,18,0.938375350140056,199,101,0.507537688442211,1.0,0,1,
65,9,1878,1,8,209,10,18,0.5434173669467787,199,101,0.507537688442211,0.03076923076923077,47,1,
65,9,1878,1,12,209,10,18,0.7983193277310925,199,101,0.507537688442211,0.8,47,1,
65,9,1878,1,12,209,10,18,0.7787114845938375,199,101,0.507537688442211,0.7538461538461538,47,1,
7,7,1878,3,0,209,1,18,0.5341614906832298,155,118,0.7612903225806451,1.0,0,1,
14,7,1878,3,0,209,2,18,0.5993788819875776,155,118,0.7612903225806451,1.0,0,1,
14,7,1878,3,0,209,2,18,0.43167701863354035,155,118,0.7612903225806451,1.0,0,1,
0,7,1878,3,22,209,1,18,0.2329192546583851,155,118,0.7612903225806451,1.0,0,1,
25,28,1878,1,0,209,2,18,0.23271028037383176,642,310,0.48286604361370716,1.0,0,1,
40,28,1878,1,0,209,16,18,0.6560747663551402,642,310,0.48286604361370716,1.0,0,1,
40,28,1878,1,0,209,16,18,0.6728971962616822,642,310,0.48286604361370716,1.0,0,1,
16,28,1878,1,0,209,7,18,0.47897196261682246,642,310,0.48286604361370716,1.0,0,0,
0,28,1878,1,4,209,1,18,0.11588785046728972,642,310,0.48286604361370716,1.0,0,1,
0,28,1878,1,2,209,1,18,0.6560747663551402,642,310,0.48286604361370716,1.0,0,1,
0,28,1878,1,4,209,1,18,0.6299065420560748,642,310,0.48286604361370716,1.0,0,1,
0,28,1878,1,4,209,1,18,0.6299065420560748,642,310,0.48286604361370716,1.0,0,1,
4,8,1878,1,8,209,1,18,0.9659863945578231,90,35,0.3888888888888889,0.5,1,1,
3,18,1878,1,0,209,1,18,0.23788546255506607,133,46,0.3458646616541353,1.0,0,1,
3,18,1878,1,0,209,1,18,0.5682819383259912,133,46,0.3458646616541353,1.0,0,1,
3,18,1878,1,0,209,1,18,0.6740088105726872,133,46,0.3458646616541353,1.0,0,1,
3,18,1878,1,0,209,1,18,0.7136563876651982,133,46,0.3458646616541353,1.0,3,1,
0,12,1740,2,0,145,1,16,0.3596938775510204,169,162,0.9585798816568047,1.0,0,1,
16,8,1740,1,0,145,2,16,0.7670807453416149,193,82,0.42487046632124353,1.0,0,1,
15,8,1740,1,0,145,2,16,0.8571428571428571,193,82,0.42487046632124353,1.0,7,1,
18,60,1740,1,0,145,4,16,0.2602739726027397,769,350,0.45513654096228867,1.0,0,1,
10,60,1740,1,0,145,3,16,0.4650324441240086,769,350,0.45513654096228867,1.0,10,1,
20,60,1740,1,0,145,5,16,0.4650324441240086,769,350,0.45513654096228867,1.0,10,0,
10,60,1740,1,0,145,3,16,0.4650324441240086,769,350,0.45513654096228867,1.0,10,1,
296,33,1740,1,16,145,133,16,0.8537078651685394,989,952,0.9625884732052579,0.2927927927927928,0,0,
62,33,1740,1,12,145,27,16,0.5231460674157303,989,952,0.9625884732052579,0.06451612903225806,0,1,
32,33,1740,1,10,145,9,16,0.48674157303370785,989,952,0.9625884732052579,0.671875,12,1,
33,5,1740,2,0,145,6,16,0.5974025974025974,107,17,0.1588785046728972,1.0,0,1,
0,5,1740,2,0,145,1,16,0.551948051948052,107,17,0.1588785046728972,1.0,0,1,
80,2,1740,1,0,145,26,16,0.7456896551724138,158,21,0.13291139240506328,1.0,44,1,
80,2,1740,1,0,145,26,16,0.7887931034482759,158,21,0.13291139240506328,1.0,44,1,
9,13,658,1,12,74,3,9,0.581081081081081,122,148,1.2131147540983607,0.7777777777777778,4,1,
0,19,658,1,0,74,1,9,0.6131313131313132,215,44,0.20465116279069767,1.0,0,1,
3,19,658,1,0,74,2,9,0.5242424242424243,215,44,0.20465116279069767,1.0,1,1,
0,19,848,1,0,52,1,6,0.6887846291331546,531,75,0.14124293785310735,1.0,0,1,
0,19,848,1,0,52,1,6,0.5924932975871313,531,75,0.14124293785310735,1.0,0,1,
41,19,848,1,0,52,12,6,0.7734584450402144,531,75,0.14124293785310735,1.0,19,1,
92,26,848,2,24,52,14,6,0.6406140963014655,841,488,0.5802615933412604,0.29347826086956524,0,1,
30,26,848,2,0,52,6,6,0.5478018143754362,841,488,0.5802615933412604,1.0,0,1,
118,26,848,2,24,52,29,6,0.4542916957431961,841,488,0.5802615933412604,0.923728813559322,54,1,
0,2,848,2,17,52,1,6,0.76,46,12,0.2608695652173913,1.0,0,1,
12,25,591,2,0,32,3,4,0.9630996309963099,711,170,0.2390998593530239,1.0,0,1,
11,25,591,2,0,32,3,4,0.9843173431734318,711,170,0.2390998593530239,1.0,0,1,
21,25,591,2,0,32,6,4,0.7416974169741697,711,170,0.2390998593530239,1.0,25,1,
21,25,591,2,0,32,6,4,0.7214022140221402,711,170,0.2390998593530239,1.0,25,1,
16,25,591,2,0,32,5,4,0.28505535055350556,711,170,0.2390998593530239,1.0,0,1,
46,25,591,2,16,32,17,4,0.8800738007380073,711,170,0.2390998593530239,0.43478260869565216,0,1,
21,25,591,2,0,32,6,4,0.7204797047970479,711,170,0.2390998593530239,1.0,25,1,
21,25,591,2,0,32,6,4,0.7158671586715867,711,170,0.2390998593530239,1.0,25,1,
17,14,132,5,12,14,2,5,0.6229508196721312,213,140,0.6572769953051644,0.7647058823529411,0,1,
17,14,132,5,12,14,4,5,0.5409836065573771,213,140,0.6572769953051644,0.65,0,1,
12,14,132,5,0,14,4,5,0.35362997658079626,213,140,0.6572769953051644,1.0,0,1,
15,14,132,5,16,14,6,5,0.8711943793911007,213,140,0.6572769953051644,0.6666666666666666,0,1,
0,14,132,5,24,14,1,5,0.405152224824356,213,140,0.6572769953051644,1.0,0,1,
0,14,132,5,16,14,1,5,0.5035128805620609,213,140,0.6572769953051644,1.0,0,1,
20,24,1697,1,0,170,13,18,0.875,289,90,0.31141868512110726,1.0,0,0,
12,24,1697,1,10,170,5,18,1.1802083333333333,289,90,0.31141868512110726,0.7058823529411765,1,0,
4,5,1697,1,0,170,3,18,0.9791666666666666,88,22,0.25,1.0,0,1,
18,5,1697,1,0,170,4,18,0.7986111111111112,88,22,0.25,1.0,4,1,
176,18,1697,3,8,170,43,18,0.4570048309178744,580,284,0.4896551724137931,0.4431818181818182,0,1,
176,18,1697,3,28,170,43,18,0.38357487922705313,580,284,0.4896551724137931,0.4971590909090909,0,1,
176,18,1697,3,8,170,43,18,0.4579710144927536,580,284,0.4896551724137931,0.44886363636363635,0,1,
