F72,F54,F53,F55,F25,F26,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/FixCrLfTest.java,2678,true,
7797,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/GUnzipTest.java,3952,true,
8861,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/GenerateKey.java,4278,true,
8861,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/GenerateKey.java,4278,true,
13494,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Get.java,5101,true,
13494,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Get.java,5101,true,
13494,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Get.java,5101,true,
13494,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Get.java,5101,true,
13494,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Get.java,5101,true,
13033,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/GetTest.java,4850,true,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/GzipTest.java,2678,true,
5511,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ImportTask.java,3281,true,
8078,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ImportTest.java,4003,true,
8078,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ImportTest.java,4003,true,
8078,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ImportTest.java,4003,true,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/InitializeClassTest.java,2678,true,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/InitializeClassTest.java,2678,true,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/InitializeClassTest.java,2678,true,
9623,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Input.java,4321,true,
9623,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Input.java,4321,true,
9623,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Input.java,4321,true,
9623,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Input.java,4321,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JDBCTask.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JDBCTask.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JDBCTask.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JDBCTask.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JDBCTask.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Jar.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Jar.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Jar.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Jar.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Jar.java,2678,true,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JarTest.java,2678,true,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JarTest.java,2678,true,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JarTest.java,2678,true,
9719,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Java.java,4325,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
2540,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JavaTest.java,2203,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
10934,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javac.java,4391,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Javadoc.java,2678,true,
7193,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Jikes.java,3818,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JikesOutputParser.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/JikesOutputParser.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/KeySubst.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/KeySubst.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/KeySubst.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Length.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Length.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Length.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Length.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Length.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Length.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Length.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Length.java,2678,true,
3775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Length.java,2678,true,
8641,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/LoadFile.java,4232,true,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/LoadFileTest.java,2678,true,
9785,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/LoadProperties.java,4329,true,
9785,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/LoadProperties.java,4329,true,
1744,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/LoadResource.java,1609,true,
6363,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MacroDef.java,3613,true,
6363,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MacroDef.java,3613,true,
6363,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MacroDef.java,3613,true,
6363,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MacroDef.java,3613,true,
4528,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MakeUrlTest.java,3053,true,
1416,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Manifest.java,1413,true,
1416,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Manifest.java,1413,true,
1416,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Manifest.java,1413,true,
1416,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Manifest.java,1413,true,
4350,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ManifestClassPath.java,2960,true,
3772,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ManifestClassPathTest.java,2678,true,
11388,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ManifestTest.java,4430,true,
11388,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ManifestTest.java,4430,true,
11388,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ManifestTest.java,4430,true,
11388,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ManifestTest.java,4430,true,
3417,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MatchingTask.java,2613,true,
3417,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MatchingTask.java,2613,true,
13033,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MkdirTest.java,4850,true,
6363,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Move.java,3613,true,
6363,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Move.java,3613,true,
6363,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Move.java,3613,true,
6363,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Move.java,3613,true,
9626,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MoveTest.java,4322,true,
7130,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/MultiMapTest.java,3813,true,
6392,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Nice.java,3619,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Pack.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Pack.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Parallel.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Parallel.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Parallel.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Parallel.java,3618,true,
9800,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ParallelTest.java,4331,true,
6392,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/PathConvert.java,3619,true,
6392,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/PathConvert.java,3619,true,
6392,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/PathConvert.java,3619,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/PreSetDef.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/PreSetDef.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Property.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Property.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Property.java,3618,true,
2838,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/PropertyHelperTask.java,2368,true,
6142,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ProtectedJarMethodsTest.java,3539,true,
775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Recorder.java,584,true,
7899,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RecorderEntry.java,3977,true,
5742,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RecorderTest.java,3343,true,
5687,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Redirector.java,3326,true,
5687,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Redirector.java,3326,true,
5687,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Redirector.java,3326,true,
5687,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Redirector.java,3326,true,
5687,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Redirector.java,3326,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Replace.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Replace.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Replace.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Replace.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Replace.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Replace.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Replace.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Replace.java,624,true,
13033,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ReplaceTest.java,4850,true,
13033,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ReplaceTest.java,4850,true,
4713,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ResourceCount.java,3144,true,
4713,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ResourceCount.java,3144,true,
2929,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Retry.java,2420,true,
2929,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Retry.java,2420,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Rmic.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Rmic.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Rmic.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Rmic.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Rmic.java,3618,true,
6389,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Rmic.java,3618,true,
5921,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,3436,true,
5921,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,3436,true,
5921,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,3436,true,
5921,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,3436,true,
5921,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RmicAdvancedTest.java,3436,true,
8862,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RmicTest.java,4278,true,
8862,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RmicTest.java,4278,true,
8862,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RmicTest.java,4278,true,
8862,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/RmicTest.java,4278,true,
4049,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/SQLExec.java,2811,true,
4049,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/SQLExec.java,2811,true,
4049,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/SQLExec.java,2811,true,
4049,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/SQLExec.java,2811,true,
4049,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/SQLExec.java,2811,true,
8188,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/SignJarTest.java,4026,true,
13252,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/StreamPumper.java,4913,true,
13252,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/StreamPumper.java,4913,true,
13252,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/StreamPumper.java,4913,true,
3283,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/StyleTest.java,2585,true,
3283,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/StyleTest.java,2585,true,
7450,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/SubAntTest.java,3877,true,
7718,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Sync.java,3934,true,
7718,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Sync.java,3934,true,
7718,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Sync.java,3934,true,
7718,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Sync.java,3934,true,
7718,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Sync.java,3934,true,
7718,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Sync.java,3934,true,
7718,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Sync.java,3934,true,
5735,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/SyncTest.java,3343,true,
10488,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Tar.java,4363,true,
10488,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Tar.java,4363,true,
10488,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Tar.java,4363,true,
13033,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/TarTest.java,4850,true,
11183,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/TestProcess.java,4403,true,
5511,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Touch.java,3281,true,
5511,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Touch.java,3281,true,
5511,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Touch.java,3281,true,
5511,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Touch.java,3281,true,
5511,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Touch.java,3281,true,
5511,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Touch.java,3281,true,
5511,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Touch.java,3281,true,
7350,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/TouchTest.java,3843,true,
7350,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/TouchTest.java,3843,true,
7350,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/TouchTest.java,3843,true,
7350,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/TouchTest.java,3843,true,
3090,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Truncate.java,2496,true,
3090,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Truncate.java,2496,true,
3090,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Truncate.java,2496,true,
9417,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Tstamp.java,4306,true,
9417,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Tstamp.java,4306,true,
7332,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/TypeAdapterTest.java,3842,true,
7332,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/TypeAdapterTest.java,3842,true,
7332,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/TypeAdapterTest.java,3842,true,
11142,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/BUnzip2.java,4399,true,
7797,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/GUnzip.java,3952,true,
11322,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/UntarTest.java,4423,true,
13033,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/UnzipTest.java,4850,true,
13033,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/UnzipTest.java,4850,true,
9586,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/UpToDate.java,4320,true,
9586,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/UpToDate.java,4320,true,
4322,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/UpToDateTest.java,2954,true,
11250,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/WaitFor.java,4414,true,
11250,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/WaitFor.java,4414,true,
11250,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/WaitFor.java,4414,true,
7899,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/WarTest.java,3977,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XSLTProcess.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XSLTProcess.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XSLTProcess.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XSLTProcess.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XSLTProcess.java,624,true,
787,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XSLTProcess.java,624,true,
8775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4274,true,
8775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4274,true,
8775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4274,true,
8775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4274,true,
8775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4274,true,
8775,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/XmlPropertyTest.java,4274,true,
11011,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Zip.java,4393,true,
11011,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Zip.java,4393,true,
11011,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Zip.java,4393,true,
11011,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Zip.java,4393,true,
11011,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/Zip.java,4393,true,
1492,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ZipExtraFieldTest.java,1444,true,
1492,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ZipExtraFieldTest.java,1444,true,
1492,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ZipExtraFieldTest.java,1444,true,
13033,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ZipTest.java,4850,true,
13033,org/apache/tools/ant/taskdefs,cass,org/apache/tools/ant/taskdefs/ZipTest.java,4850,true,
5785,org/apache/tools/ant/taskdefs/compilers,cass,org/apache/tools/ant/taskdefs/compilers/AptCompilerAdapter.java,3371,true,
5785,org/apache/tools/ant/taskdefs/compilers,cass,org/apache/tools/ant/taskdefs/compilers/AptExternalCompilerAdapter.java,3371,true,
12616,org/apache/tools/ant/taskdefs/compilers,cass,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,4736,true,
12616,org/apache/tools/ant/taskdefs/compilers,cass,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,4736,true,
12616,org/apache/tools/ant/taskdefs/compilers,cass,org/apache/tools/ant/taskdefs/compilers/Javac13.java,4736,true,
9857,org/apache/tools/ant/taskdefs/condition,cass,org/apache/tools/ant/taskdefs/condition/Contains.java,4332,true,
