F72,F54,F53,F55,F25,F26,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/CatalogRowFactory.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/CatalogRowFactory.java,3154,true,
8130,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ColumnDescriptorList.java,3111,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptorList.java,3154,true,
2180,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,774,true,
2180,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,774,true,
2180,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,774,true,
8130,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ConstraintDescriptorList.java,3111,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/DDUtils.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/DDUtils.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/DDUtils.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/DDUtils.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/DDUtils.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/GenericDescriptorList.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/IndexLister.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/IndexLister.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/IndexLister.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/IndexLister.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/IndexLister.java,3154,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/IndexLister.java,3154,true,
1686,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/PasswordHasher.java,452,true,
2873,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/PermDescriptor.java,1200,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/ReferencedKeyConstraintDescriptor.java,3154,true,
3506,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java,1682,true,
3506,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java,1682,true,
3506,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java,1682,true,
3506,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java,1682,true,
3506,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java,1682,true,
3506,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java,1682,true,
3506,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java,1682,true,
3506,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java,1682,true,
2808,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/SequenceDescriptor.java,1148,true,
7392,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,2668,true,
7392,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,2668,true,
7392,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/StatementPermission.java,2668,true,
3591,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/StatementRolePermission.java,1720,true,
3591,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/StatementRolePermission.java,1720,true,
2848,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/StatementTablePermission.java,1174,true,
8134,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/StatisticsDescriptor.java,3154,true,
1442,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/TableDescriptor.java,313,true,
2308,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java,843,true,
2308,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java,843,true,
2308,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java,843,true,
2308,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java,843,true,
2308,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java,843,true,
2308,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java,843,true,
1710,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/UserDescriptor.java,478,true,
1710,org/apache/derby/iapi/sql/dictionary,apache,org/apache/derby/iapi/sql/dictionary/UserDescriptor.java,478,true,
1181,org/apache/derby/iapi/sql/execute,apache,org/apache/derby/iapi/sql/execute/ExecRowBuilder.java,114,true,
5099,org/apache/derby/iapi/sql/execute,apache,org/apache/derby/iapi/sql/execute/ExecutionContext.java,2144,true,
5099,org/apache/derby/iapi/sql/execute,apache,org/apache/derby/iapi/sql/execute/ExecutionContext.java,2144,true,
8060,org/apache/derby/iapi/store/access,apache,org/apache/derby/iapi/store/access/BackingStoreHashtable.java,3061,true,
8060,org/apache/derby/iapi/store/access,apache,org/apache/derby/iapi/store/access/BackingStoreHashtable.java,3061,true,
8060,org/apache/derby/iapi/store/access,apache,org/apache/derby/iapi/store/access/BackingStoreHashtable.java,3061,true,
7864,org/apache/derby/iapi/store/access,apache,org/apache/derby/iapi/store/access/DiskHashtable.java,2937,true,
7864,org/apache/derby/iapi/store/access,apache,org/apache/derby/iapi/store/access/DiskHashtable.java,2937,true,
8134,org/apache/derby/iapi/store/access,apache,org/apache/derby/iapi/store/access/GlobalXact.java,3154,true,
8134,org/apache/derby/iapi/store/access,apache,org/apache/derby/iapi/store/access/RowUtil.java,3154,true,
8134,org/apache/derby/iapi/store/access,apache,org/apache/derby/iapi/store/access/RowUtil.java,3154,true,
8134,org/apache/derby/iapi/store/access/xa,apache,org/apache/derby/iapi/store/access/xa/XAXactId.java,3154,true,
8134,org/apache/derby/iapi/store/access/xa,apache,org/apache/derby/iapi/store/access/xa/XAXactId.java,3154,true,
8134,org/apache/derby/iapi/store/access/xa,apache,org/apache/derby/iapi/store/access/xa/XAXactId.java,3154,true,
8134,org/apache/derby/iapi/store/raw,apache,org/apache/derby/iapi/store/raw/ContainerKey.java,3154,true,
8134,org/apache/derby/iapi/store/raw,apache,org/apache/derby/iapi/store/raw/FetchDescriptor.java,3154,true,
8134,org/apache/derby/iapi/store/raw,apache,org/apache/derby/iapi/store/raw/FetchDescriptor.java,3154,true,
8134,org/apache/derby/iapi/store/raw,apache,org/apache/derby/iapi/store/raw/FetchDescriptor.java,3154,true,
8134,org/apache/derby/iapi/store/raw,apache,org/apache/derby/iapi/store/raw/FetchDescriptor.java,3154,true,
7363,org/apache/derby/iapi/tools/i18n,apache,org/apache/derby/iapi/tools/i18n/LocalizedInput.java,2650,true,
8134,org/apache/derby/iapi/tools/i18n,apache,org/apache/derby/iapi/tools/i18n/LocalizedOutput.java,3154,true,
1912,org/apache/derby/iapi/tools/i18n,apache,org/apache/derby/iapi/tools/i18n/LocalizedResource.java,633,true,
1912,org/apache/derby/iapi/tools/i18n,apache,org/apache/derby/iapi/tools/i18n/LocalizedResource.java,633,true,
1912,org/apache/derby/iapi/tools/i18n,apache,org/apache/derby/iapi/tools/i18n/LocalizedResource.java,633,true,
1912,org/apache/derby/iapi/tools/i18n,apache,org/apache/derby/iapi/tools/i18n/LocalizedResource.java,633,true,
1912,org/apache/derby/iapi/tools/i18n,apache,org/apache/derby/iapi/tools/i18n/LocalizedResource.java,633,true,
1912,org/apache/derby/iapi/tools/i18n,apache,org/apache/derby/iapi/tools/i18n/LocalizedResource.java,633,true,
1912,org/apache/derby/iapi/tools/i18n,apache,org/apache/derby/iapi/tools/i18n/LocalizedResource.java,633,true,
6421,org/apache/derby/iapi/tools,apache,org/apache/derby/iapi/tools/run.java,2427,true,
7706,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/BigIntegerDecimal.java,2861,true,
7706,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/BigIntegerDecimal.java,2861,true,
7706,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/BigIntegerDecimal.java,2861,true,
7706,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/BigIntegerDecimal.java,2861,true,
2812,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/BinaryDecimal.java,1153,true,
2812,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/BinaryDecimal.java,1153,true,
2812,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/BinaryDecimal.java,1153,true,
3276,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/ClobStreamHeaderGenerator.java,1531,true,
3276,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/ClobStreamHeaderGenerator.java,1531,true,
5234,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/CollatorSQLChar.java,2168,true,
5234,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/CollatorSQLChar.java,2168,true,
5084,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/CollatorSQLClob.java,2141,true,
5084,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/CollatorSQLClob.java,2141,true,
1159,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/CollatorSQLLongvarchar.java,87,true,
1159,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/CollatorSQLLongvarchar.java,87,true,
4247,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/CollatorSQLVarchar.java,1908,true,
4247,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/CollatorSQLVarchar.java,1908,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/DataType.java,3154,true,
1181,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/DataTypeDescriptor.java,114,true,
1181,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/DataTypeDescriptor.java,114,true,
5265,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/DataValueFactoryImpl.java,2173,true,
5265,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/DataValueFactoryImpl.java,2173,true,
5265,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/DataValueFactoryImpl.java,2173,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/HarmonySerialBlob.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/HarmonySerialBlob.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/HarmonySerialBlob.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/HarmonySerialClob.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/HarmonySerialClob.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/HarmonySerialClob.java,972,true,
2814,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/JSQLType.java,1154,true,
2814,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/JSQLType.java,1154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/Like.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/Like.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/Like.java,3154,true,
7360,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/NumberDataType.java,2647,true,
7360,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/NumberDataType.java,2647,true,
7360,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/NumberDataType.java,2647,true,
7360,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/NumberDataType.java,2647,true,
6259,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/ReaderToUTF8Stream.java,2409,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBinary.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBinary.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBinary.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBinary.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBinary.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBinary.java,972,true,
2557,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBinary.java,972,true,
6584,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBit.java,2448,true,
1206,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBoolean.java,143,true,
1206,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBoolean.java,143,true,
1206,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBoolean.java,143,true,
1206,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLBoolean.java,143,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
1710,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLChar.java,478,true,
2666,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLClob.java,1041,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDate.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDate.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDate.java,3154,true,
1751,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDecimal.java,509,true,
1751,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDecimal.java,509,true,
1751,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDecimal.java,509,true,
1073,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDouble.java,40,true,
1073,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDouble.java,40,true,
1073,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDouble.java,40,true,
1073,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDouble.java,40,true,
1073,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDouble.java,40,true,
1073,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLDouble.java,40,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLInteger.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLLongint.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLLongint.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLReal.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLReal.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLReal.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLReal.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLReal.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLReal.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLRef.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLRef.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLRef.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLSmallint.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLTime.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLTime.java,3154,true,
8134,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLTime.java,3154,true,
1806,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLTimestamp.java,538,true,
1806,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLTimestamp.java,538,true,
3138,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SQLTinyint.java,1418,true,
6449,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SqlXmlUtil.java,2427,true,
6449,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/SqlXmlUtil.java,2427,true,
3276,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/StreamHeaderGenerator.java,1531,true,
2322,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/TypeId.java,846,true,
2322,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/TypeId.java,846,true,
7921,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/UserType.java,2972,true,
7921,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/UserType.java,2972,true,
1325,org/apache/derby/iapi/types,apache,org/apache/derby/iapi/types/XML.java,247,true,
8134,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/ByteArray.java,3154,true,
8134,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/ByteArray.java,3154,true,
8134,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/ByteArray.java,3154,true,
8134,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/ByteArray.java,3154,true,
8134,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/ByteArray.java,3154,true,
8134,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/DoubleProperties.java,3154,true,
6407,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/IdUtil.java,2426,true,
6407,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/IdUtil.java,2426,true,
6407,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/IdUtil.java,2426,true,
8134,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/JBitSet.java,3154,true,
3738,org/apache/derby/iapi/util,apache,org/apache/derby/iapi/util/StringUtil.java,1776,true,
1561,org/apache/derby/impl/db,apache,org/apache/derby/impl/db/BasicDatabase.java,376,true,
1561,org/apache/derby/impl/db,apache,org/apache/derby/impl/db/BasicDatabase.java,376,true,
1561,org/apache/derby/impl/db,apache,org/apache/derby/impl/db/BasicDatabase.java,376,true,
1561,org/apache/derby/impl/db,apache,org/apache/derby/impl/db/BasicDatabase.java,376,true,
4042,org/apache/derby/impl/db,apache,org/apache/derby/impl/db/SlaveDatabase.java,1861,true,
4042,org/apache/derby/impl/db,apache,org/apache/derby/impl/db/SlaveDatabase.java,1861,true,
4042,org/apache/derby/impl/db,apache,org/apache/derby/impl/db/SlaveDatabase.java,1861,true,
4042,org/apache/derby/impl/db,apache,org/apache/derby/impl/db/SlaveDatabase.java,1861,true,
1306,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/AppRequester.java,236,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
8062,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/CcsidManager.java,3061,true,
8062,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/CcsidManager.java,3061,true,
1338,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/ClientThread.java,254,true,
8134,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/CodePointNameTable.java,3154,true,
1296,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DDMReader.java,230,true,
1296,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DDMReader.java,230,true,
2618,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DDMWriter.java,1012,true,
2618,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DDMWriter.java,1012,true,
2618,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DDMWriter.java,1012,true,
2618,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DDMWriter.java,1012,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
1417,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAConnThread.java,299,true,
8134,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAProtocolExceptionInfo.java,3154,true,
5751,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAProtocolException.java,2263,true,
7267,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAResultSet.java,2615,true,
7267,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAResultSet.java,2615,true,
7267,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAResultSet.java,2615,true,
7267,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAResultSet.java,2615,true,
7267,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAResultSet.java,2615,true,
7267,org/apache/derby/impl/drda,apache,org/apache/derby/impl/drda/DRDAResultSet.java,2615,true,
