F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
23,9,10504,1,8,1720,6,70,0.5894736842105263,144,121,0.8402777777777778,0.2608695652173913,0,2,
23,9,10504,1,8,1720,6,70,0.4631578947368421,144,121,0.8402777777777778,0.2608695652173913,0,2,
3,12,10504,1,9,1720,1,70,0.8186274509803921,92,89,0.967391304347826,0.6666666666666666,0,1,
0,12,10504,1,0,1720,1,70,0.2647058823529412,92,89,0.967391304347826,1.0,0,1,
3,13,10504,1,9,1720,1,70,0.8362831858407079,105,95,0.9047619047619048,0.6666666666666666,0,1,
0,13,10504,1,2,1720,1,70,0.252212389380531,105,95,0.9047619047619048,1.0,0,1,
3,12,10504,1,9,1720,1,70,0.8203883495145631,92,89,0.967391304347826,0.6666666666666666,0,1,
0,12,10504,1,0,1720,1,70,0.27184466019417475,92,89,0.967391304347826,1.0,0,1,
3,13,10504,1,9,1720,1,70,0.8254716981132075,98,89,0.9081632653061225,0.6666666666666666,0,1,
0,13,10504,1,0,1720,1,70,0.25943396226415094,98,89,0.9081632653061225,1.0,0,1,
11,72,10504,1,0,1720,2,70,0.9555382215288611,565,587,1.038938053097345,1.0,0,1,
15,63,10504,1,0,1720,3,70,0.9423280423280423,915,782,0.8546448087431694,1.0,0,1,
5,63,10504,1,8,1720,2,70,0.68994708994709,915,782,0.8546448087431694,0.6,3,1,
23,82,10504,1,0,1720,7,70,0.08616404308202154,875,192,0.21942857142857142,1.0,0,1,
23,82,10504,1,0,1720,7,70,0.09196354598177299,875,192,0.21942857142857142,1.0,0,1,
14,82,10504,1,0,1720,5,70,0.9113504556752279,875,192,0.21942857142857142,1.0,8,1,
0,15,10504,1,5,1720,1,70,0.23357664233576642,141,99,0.7021276595744681,1.0,0,1,
10,15,10504,1,0,1720,3,70,0.8284671532846716,141,99,0.7021276595744681,1.0,0,1,
10,15,10504,1,0,1720,3,70,0.8284671532846716,141,99,0.7021276595744681,1.0,0,1,
0,18,10504,1,7,1720,1,70,0.23430962343096234,190,14,0.07368421052631578,1.0,0,1,
63,18,10504,1,12,1720,7,70,0.301255230125523,190,14,0.07368421052631578,0.2222222222222222,0,0,
21,18,10504,1,12,1720,3,70,0.32217573221757323,190,14,0.07368421052631578,0.6666666666666666,0,1,
14,18,10504,1,0,1720,4,70,0.6325966850828729,184,113,0.6141304347826086,1.0,0,1,
14,18,10504,1,0,1720,4,70,0.7099447513812155,184,113,0.6141304347826086,1.0,4,1,
19,18,10504,1,0,1720,8,70,0.4810126582278481,433,177,0.40877598152424943,1.0,0,1,
150,18,10504,1,0,1720,55,70,0.15541490857946555,433,177,0.40877598152424943,1.0,0,0,
4,18,10504,1,0,1720,2,70,0.49507735583684953,433,177,0.40877598152424943,1.0,0,1,
10,24,10504,1,0,1720,4,70,0.6938110749185668,336,190,0.5654761904761905,1.0,0,1,
10,24,10504,1,0,1720,4,70,0.7035830618892508,336,190,0.5654761904761905,1.0,0,1,
10,24,10504,1,0,1720,4,70,0.7019543973941368,336,190,0.5654761904761905,1.0,0,1,
14,24,10504,1,0,1720,5,70,0.49022801302931596,336,190,0.5654761904761905,1.0,0,1,
34,13,10504,1,0,1720,5,70,0.23509933774834438,307,245,0.7980456026058632,1.0,0,0,
21,48,10504,1,8,1720,5,70,0.8921193573068095,832,295,0.3545673076923077,0.6402116402116402,0,1,
54,48,10504,1,0,1720,15,70,0.801071155317521,832,295,0.3545673076923077,1.0,17,1,
54,48,10504,1,0,1720,15,70,0.8064269319051263,832,295,0.3545673076923077,1.0,17,1,
11,48,10504,1,0,1720,5,70,0.4407039020657995,832,295,0.3545673076923077,1.0,0,1,
108,48,10504,1,0,1720,29,70,0.8018362662586075,832,295,0.3545673076923077,1.0,17,0,
108,48,10504,1,0,1720,29,70,0.8071920428462127,832,295,0.3545673076923077,1.0,17,0,
54,48,10504,1,0,1720,15,70,0.819433817903596,832,295,0.3545673076923077,1.0,17,1,
3,12,10504,1,0,1720,1,70,0.5895196506550219,110,78,0.7090909090909091,1.0,0,1,
4,62,10504,1,0,1720,3,70,0.1467038068709378,561,382,0.6809269162210339,1.0,0,1,
6,62,10504,1,0,1720,2,70,0.9637883008356546,561,382,0.6809269162210339,1.0,0,1,
11,62,10504,1,0,1720,4,70,0.8792943361188487,561,382,0.6809269162210339,1.0,0,1,
20,62,10504,1,0,1720,8,70,0.23026926648096566,561,382,0.6809269162210339,1.0,0,1,
6,114,10504,1,8,1720,2,70,0.43350981002802863,1814,987,0.5441014332965821,0.8333333333333334,0,1,
7,114,10504,1,8,1720,1,70,0.7097477421364061,1814,987,0.5441014332965821,0.5714285714285714,0,1,
16,114,10504,1,8,1720,4,70,0.7259420741202117,1814,987,0.5441014332965821,0.5625,0,1,
16,114,10504,1,8,1720,4,70,0.7256306446589847,1814,987,0.5441014332965821,0.5,0,1,
30,114,10504,1,12,1720,7,70,0.25303643724696356,1814,987,0.5441014332965821,0.31666666666666665,0,0,
24,114,10504,1,9,1720,6,70,0.93179694799128,1814,987,0.5441014332965821,0.5687134502923977,0,1,
50,114,10504,1,0,1720,14,70,0.7720336343818125,1814,987,0.5441014332965821,1.0,15,1,
50,114,10504,1,0,1720,14,70,0.7742136406104018,1814,987,0.5441014332965821,1.0,15,1,
10,114,10504,1,0,1720,2,70,0.08906882591093117,1814,987,0.5441014332965821,1.0,0,1,
6,114,10504,1,12,1720,2,70,0.4322640921831205,1814,987,0.5441014332965821,0.5,0,1,
100,114,10504,1,12,1720,27,70,0.7723450638430396,1814,987,0.5441014332965821,0.16,15,0,
100,114,10504,1,0,1720,27,70,0.7746807848022423,1814,987,0.5441014332965821,1.0,15,0,
50,114,10504,1,0,1720,14,70,0.7801308003737154,1814,987,0.5441014332965821,1.0,15,1,
13,49,10504,2,12,1720,5,70,0.704521556256572,525,332,0.6323809523809524,0.46153846153846156,1,1,
3,57,10504,1,0,1720,1,70,0.6787512588116817,572,296,0.5174825174825175,1.0,0,1,
25,57,10504,1,0,1720,10,70,0.2678751258811682,572,296,0.5174825174825175,1.0,0,1,
16,57,10504,1,9,1720,7,70,0.7673716012084593,572,296,0.5174825174825175,0.45625,0,1,
3,56,10504,1,0,1720,1,70,0.557476231633535,621,375,0.6038647342995169,1.0,0,1,
15,56,10504,1,0,1720,4,70,0.8539325842696629,621,375,0.6038647342995169,1.0,4,1,
15,56,10504,1,0,1720,4,70,0.8392394122731202,621,375,0.6038647342995169,1.0,4,1,
11,53,10504,1,0,1720,4,70,0.4988962472406181,461,311,0.6746203904555315,1.0,0,1,
3,53,10504,1,0,1720,1,70,0.5640176600441501,461,311,0.6746203904555315,1.0,0,1,
8,53,10504,1,0,1720,2,70,0.9724061810154525,461,311,0.6746203904555315,1.0,1,1,
3,53,10504,1,0,1720,1,70,0.5894039735099338,461,311,0.6746203904555315,1.0,0,1,
7,53,10504,1,0,1720,4,70,0.2814569536423841,461,311,0.6746203904555315,1.0,0,1,
8,53,10504,1,8,1720,2,70,0.9536423841059603,461,311,0.6746203904555315,0.125,1,1,
3,47,10504,1,0,1720,1,70,0.9711399711399712,366,214,0.5846994535519126,1.0,0,1,
15,52,10504,1,0,1720,3,70,0.3642458100558659,459,303,0.6601307189542484,1.0,0,1,
3,52,10504,1,0,1720,1,70,0.9832402234636871,459,303,0.6601307189542484,1.0,0,1,
11,52,10504,1,0,1720,4,70,0.455456570155902,456,312,0.6842105263157895,1.0,0,1,
3,52,10504,1,0,1720,1,70,0.5879732739420935,456,312,0.6842105263157895,1.0,0,1,
7,52,10504,1,0,1720,2,70,0.9743875278396437,456,312,0.6842105263157895,1.0,1,1,
3,52,10504,1,0,1720,1,70,0.6124721603563474,456,312,0.6842105263157895,1.0,0,1,
7,52,10504,1,0,1720,4,70,0.28619153674832964,456,312,0.6842105263157895,1.0,0,1,
7,52,10504,1,0,1720,2,70,0.9721603563474388,456,312,0.6842105263157895,1.0,1,1,
3,21,10504,1,0,1720,1,70,0.6382113821138211,143,55,0.38461538461538464,1.0,0,1,
3,21,10504,1,0,1720,1,70,0.6747967479674797,143,55,0.38461538461538464,1.0,0,1,
0,21,10504,1,0,1720,1,70,0.18292682926829268,143,55,0.38461538461538464,1.0,0,1,
3,49,10504,1,0,1720,1,70,0.9730820995962315,377,252,0.6684350132625995,1.0,0,1,
6,55,10504,1,0,1720,2,70,0.7313131313131314,565,302,0.5345132743362832,1.0,0,1,
25,55,10504,1,0,1720,10,70,0.27474747474747474,565,302,0.5345132743362832,1.0,0,1,
90,55,10504,1,20,1720,26,70,0.4575757575757576,565,302,0.5345132743362832,0.4807256235827664,0,1,
6,54,10504,1,0,1720,2,70,0.6280925778132482,835,270,0.32335329341317365,1.0,0,1,
38,54,10504,1,0,1720,14,70,0.2266560255387071,835,270,0.32335329341317365,1.0,0,1,
3,49,10504,1,0,1720,1,70,0.997275204359673,369,249,0.6747967479674797,1.0,0,1,
114,7,10504,3,16,1720,35,70,0.8272727272727273,297,445,1.4983164983164983,0.45614035087719296,0,0,
0,7,10504,3,8,1720,1,70,0.9757575757575757,297,445,1.4983164983164983,1.0,0,1,
0,6,10504,1,4,1720,1,70,0.3333333333333333,25,57,2.28,1.0,0,1,
5,53,10504,1,0,1720,1,70,0.6014492753623188,997,455,0.4563691073219659,1.0,0,1,
177,53,10504,1,31,1720,26,70,0.4365942028985507,997,455,0.4563691073219659,0.5166368930910781,101,1,
4,39,10504,1,0,1720,2,70,0.9644670050761421,323,176,0.544891640866873,1.0,0,1,
23,39,10504,1,0,1720,7,70,0.6091370558375635,323,176,0.544891640866873,1.0,0,1,
0,33,10504,1,7,1720,1,70,0.07202216066481995,441,517,1.1723356009070294,1.0,0,1,
3,15,880,1,0,113,1,13,0.6457142857142857,114,26,0.22807017543859648,1.0,0,1,
5,15,880,1,0,113,1,13,0.2914285714285714,114,26,0.22807017543859648,1.0,0,1,
5,15,880,1,0,113,1,13,0.37714285714285717,114,26,0.22807017543859648,1.0,0,1,
5,15,880,1,0,113,1,13,0.41714285714285715,114,26,0.22807017543859648,1.0,0,1,
5,15,880,1,0,113,1,13,0.45714285714285713,114,26,0.22807017543859648,1.0,0,1,
0,6,880,1,3,113,1,13,0.5487804878048781,55,8,0.14545454545454545,1.0,0,1,
18,28,880,1,0,113,5,13,0.3375959079283887,532,162,0.30451127819548873,1.0,0,1,
27,28,880,1,0,113,7,13,0.659846547314578,532,162,0.30451127819548873,1.0,0,1,
7,28,880,1,0,113,3,13,0.5997442455242967,532,162,0.30451127819548873,1.0,0,1,
3,19,880,1,0,113,1,13,0.833976833976834,155,70,0.45161290322580644,1.0,1,1,
30,21,880,1,0,113,7,13,0.41013071895424835,320,193,0.603125,1.0,4,1,
10,47,493,1,0,70,5,5,0.8301204819277108,495,183,0.3696969696969697,1.0,0,1,
20,47,493,1,0,70,9,5,0.7734939759036145,495,183,0.3696969696969697,1.0,0,1,
3,47,493,1,0,70,1,5,0.39879518072289155,495,183,0.3696969696969697,1.0,0,1,
37,47,493,1,0,70,10,5,0.20602409638554217,495,183,0.3696969696969697,1.0,38,1,
16,14,493,2,0,70,3,5,0.9732739420935412,218,174,0.7981651376146789,1.0,0,1,
16,14,493,2,0,70,3,5,0.9732739420935412,218,174,0.7981651376146789,1.0,0,1,
0,14,493,2,0,70,1,5,0.7216035634743875,218,174,0.7981651376146789,1.0,0,1,
0,14,493,2,0,70,1,5,0.7149220489977728,218,174,0.7981651376146789,1.0,0,1,
10,20,10894,1,0,964,8,58,0.5946745562130178,183,107,0.5846994535519126,1.0,9,1,
118,205,10894,2,20,964,32,58,0.37211508061966486,5817,2984,0.5129791988997765,0.559322033898305,0,1,
0,6,10894,1,4,964,1,58,0.4659090909090909,33,37,1.121212121212121,1.0,0,1,
0,6,10894,1,4,964,1,58,0.4772727272727273,33,37,1.121212121212121,1.0,0,1,
58,3,10894,2,0,964,9,58,0.43467336683417085,116,45,0.3879310344827586,1.0,7,0,
0,2,10894,1,3,964,1,58,0.1871345029239766,158,4,0.02531645569620253,1.0,0,1,
31,73,10894,1,0,964,9,58,0.5849639546858908,1104,598,0.5416666666666666,1.0,0,1,
0,73,10894,1,8,964,1,58,0.10504634397528322,1104,598,0.5416666666666666,1.0,0,1,
16,82,10894,1,0,964,7,58,0.3076923076923077,895,755,0.8435754189944135,1.0,0,0,
26,82,10894,1,12,964,5,58,0.5684047496128033,895,755,0.8435754189944135,0.4230769230769231,0,1,
14,82,10894,1,0,964,11,58,0.8066597831698503,895,755,0.8435754189944135,1.0,0,0,
0,82,10894,1,8,964,1,58,0.09344346928239546,895,755,0.8435754189944135,1.0,0,1,
358,205,10894,2,20,964,111,58,0.33781220360417324,5817,2984,0.5129791988997765,0.18319366852886404,0,0,
582,205,10894,2,20,964,95,58,0.10680788281167668,5817,2984,0.5129791988997765,0.302561699468916,0,0,
16,205,10894,2,0,964,3,58,0.6496996522288966,5817,2984,0.5129791988997765,1.0,0,1,
192,205,10894,2,16,964,43,58,0.4561070713457688,5817,2984,0.5129791988997765,0.6770833333333334,0,1,
9,205,10894,2,8,964,2,58,0.6127094530509011,5817,2984,0.5129791988997765,0.3333333333333333,0,1,
41,205,10894,2,20,964,10,58,0.6328380229739698,5817,2984,0.5129791988997765,0.3902439024390244,0,1,
26,205,10894,2,20,964,6,58,0.5738223205817262,5817,2984,0.5129791988997765,0.6538461538461539,0,1,
26,205,10894,2,20,964,6,58,0.5724523132047634,5817,2984,0.5129791988997765,0.4230769230769231,0,1,
56,205,10894,2,12,964,12,58,0.2902307935504268,5817,2984,0.5129791988997765,0.21428571428571427,0,1,
6,205,10894,2,8,964,1,58,0.9371904310253978,5817,2984,0.5129791988997765,0.6666666666666666,0,1,
86,205,10894,2,20,964,34,58,0.8761724101591316,5817,2984,0.5129791988997765,0.5465116279069767,0,1,
98,205,10894,2,38,964,27,58,0.2088734323954052,5817,2984,0.5129791988997765,0.4030612244897959,0,1,
12,205,10894,2,10,964,4,58,0.058804932026557066,5817,2984,0.5129791988997765,0.20833333333333334,0,1,
3,205,10894,2,8,964,1,58,0.14732848561492254,5817,2984,0.5129791988997765,0.6666666666666666,0,0,
14,205,10894,2,12,964,4,58,0.6400042154073138,5817,2984,0.5129791988997765,0.5714285714285714,0,1,
123,205,10894,2,12,964,28,58,0.6353672673622088,5817,2984,0.5129791988997765,0.2845528455284553,0,0,
477,205,10894,2,12,964,121,58,0.2808515122773738,5817,2984,0.5129791988997765,0.3081761006289308,0,0,
384,205,10894,2,13,964,85,58,0.45231320476341025,5817,2984,0.5129791988997765,0.2630208333333333,0,0,
234,205,10894,2,12,964,58,58,0.23110970597533986,5817,2984,0.5129791988997765,0.2905982905982906,0,0,
120,205,10894,2,24,964,27,58,0.5860996943829697,5817,2984,0.5129791988997765,0.17083333333333334,0,0,
123,205,10894,2,9,964,28,58,0.6344890575051815,5817,2984,0.5129791988997765,0.23848238482384823,0,0,
477,205,10894,2,9,964,121,58,0.2796922752660976,5817,2984,0.5129791988997765,0.2921034241788959,0,0,
576,205,10894,2,9,964,127,58,0.44932729124951704,5817,2984,0.5129791988997765,0.15104166666666666,0,0,
234,205,10894,2,9,964,58,58,0.22973969859837706,5817,2984,0.5129791988997765,0.2663817663817664,0,0,
19,205,10894,2,0,964,5,58,0.6800505848877648,5817,2984,0.5129791988997765,1.0,0,1,
78,205,10894,2,0,964,20,58,0.0895774054167984,5817,2984,0.5129791988997765,1.0,0,1,
32,205,10894,2,12,964,9,58,0.9350827273685319,5817,2984,0.5129791988997765,0.15625,0,0,
98,205,10894,2,0,964,27,58,0.20571187691010645,5817,2984,0.5129791988997765,1.0,0,1,
29,205,10894,2,20,964,7,58,0.6859521551269891,5817,2984,0.5129791988997765,0.27586206896551724,0,1,
30,205,10894,2,24,964,8,58,0.7092422805353568,5817,2984,0.5129791988997765,0.7666666666666667,0,1,
42,205,10894,2,14,964,9,58,0.13673727473917166,5817,2984,0.5129791988997765,0.3469387755102041,0,0,
48,205,10894,2,17,964,16,58,0.5572768468753293,5817,2984,0.5129791988997765,0.46141975308641975,0,1,
21,205,10894,2,13,964,5,58,0.1358415006850037,5817,2984,0.5129791988997765,0.6060606060606061,0,1,
64,205,10894,2,11,964,20,58,0.8429760775634946,5817,2984,0.5129791988997765,0.35,0,1,
41,205,10894,2,0,964,10,58,0.6356834229107388,5817,2984,0.5129791988997765,1.0,0,1,
358,205,10894,2,24,964,111,58,0.3410264516808937,5817,2984,0.5129791988997765,0.24581005586592178,0,0,
98,205,10894,2,0,964,27,58,0.2157234692802192,5817,2984,0.5129791988997765,1.0,0,1,
98,205,10894,2,0,964,27,58,0.20571187691010645,5817,2984,0.5129791988997765,1.0,0,1,
8,205,10894,2,7,964,1,58,0.24976288333860258,5817,2984,0.5129791988997765,0.625,0,1,
0,205,10894,2,11,964,1,58,0.011908525661292023,5817,2984,0.5129791988997765,1.0,0,1,
0,1,10894,1,4,964,1,58,0.7023809523809523,31,21,0.6774193548387096,1.0,0,1,
0,7,10894,2,8,964,1,58,0.902676399026764,279,60,0.21505376344086022,1.0,0,1,
3,31,10894,1,8,964,1,58,0.4542124542124542,314,152,0.4840764331210191,0.6666666666666666,0,1,
0,31,10894,1,8,964,1,58,0.663003663003663,314,152,0.4840764331210191,1.0,0,1,
0,31,10894,1,8,964,1,58,0.6886446886446886,314,152,0.4840764331210191,1.0,0,1,
0,31,10894,1,8,964,1,58,0.6648351648351648,314,152,0.4840764331210191,1.0,0,1,
0,31,10894,1,8,964,1,58,0.6776556776556777,314,152,0.4840764331210191,1.0,0,1,
0,31,10894,1,8,964,1,58,0.6684981684981685,314,152,0.4840764331210191,1.0,0,1,
0,31,10894,1,8,964,1,58,0.6721611721611722,314,152,0.4840764331210191,1.0,0,1,
0,31,10894,1,8,964,1,58,0.6758241758241759,314,152,0.4840764331210191,1.0,0,1,
0,31,10894,1,8,964,1,58,0.6556776556776557,314,152,0.4840764331210191,1.0,0,1,
0,31,10894,1,8,964,1,58,0.6904761904761905,314,152,0.4840764331210191,1.0,0,1,
0,31,10894,1,8,964,1,58,0.6868131868131868,314,152,0.4840764331210191,1.0,0,1,
9,31,10894,1,8,964,3,58,0.7582417582417582,314,152,0.4840764331210191,0.2222222222222222,0,1,
0,31,10894,1,8,964,1,58,0.4542124542124542,314,152,0.4840764331210191,1.0,0,1,
12,102,10894,3,0,964,1,58,0.978735632183908,931,577,0.6197636949516648,1.0,0,1,
12,102,10894,3,12,964,1,58,0.9775862068965517,931,577,0.6197636949516648,0.5833333333333334,0,1,
12,102,10894,3,0,964,1,58,0.978735632183908,931,577,0.6197636949516648,1.0,0,1,
38,102,10894,3,18,964,9,58,0.8275862068965517,931,577,0.6197636949516648,0.37061403508771934,0,1,
0,102,10894,3,8,964,1,58,0.18275862068965518,931,577,0.6197636949516648,1.0,0,1,
0,102,10894,3,8,964,1,58,0.18333333333333332,931,577,0.6197636949516648,1.0,0,1,
0,102,10894,3,8,964,1,58,0.182183908045977,931,577,0.6197636949516648,1.0,0,1,
0,102,10894,3,8,964,1,58,0.6344827586206897,931,577,0.6197636949516648,1.0,0,1,
3,27,10894,1,8,964,1,58,0.951058201058201,464,196,0.4224137931034483,0.6666666666666666,0,1,
3,27,10894,1,8,964,1,58,0.8015873015873016,464,196,0.4224137931034483,0.6666666666666666,0,1,
144,27,10894,1,16,964,39,58,0.19576719576719576,464,196,0.4224137931034483,0.32936507936507936,32,0,
10,28,10894,1,0,964,2,58,0.564870259481038,286,165,0.5769230769230769,1.0,4,1,
20,7,10894,1,4,964,6,58,0.319755600814664,316,125,0.39556962025316456,0.1,10,1,
0,8,10894,3,0,964,1,58,0.3806706114398422,299,145,0.48494983277591974,1.0,0,1,
0,8,10894,3,39,964,1,58,0.3708086785009862,299,145,0.48494983277591974,1.0,0,1,
0,8,10894,3,42,964,1,58,0.4260355029585799,299,145,0.48494983277591974,1.0,0,1,
96,24,10894,1,4,964,19,58,0.8561215370866845,183,132,0.7213114754098361,0.15625,8,0,
0,2,10894,1,4,964,1,58,0.45660377358490567,198,42,0.21212121212121213,1.0,0,1,
0,2,10894,1,4,964,1,58,0.47547169811320755,198,42,0.21212121212121213,1.0,0,1,
19,5,10894,1,10,964,4,58,0.4589041095890411,83,39,0.46987951807228917,0.13157894736842105,45,1,
152,5,10894,1,10,964,25,58,0.648972602739726,83,39,0.46987951807228917,0.09868421052631579,45,0,
19,5,10894,1,0,964,4,58,0.6095890410958904,83,39,0.46987951807228917,1.0,45,1,
36,139,10894,8,0,964,9,58,0.1658589774654713,2570,1233,0.47976653696498056,1.0,0,0,
8,139,10894,8,0,964,1,58,0.22922219529924884,2570,1233,0.47976653696498056,1.0,0,1,
164,139,10894,8,0,964,17,58,0.22631451417494547,2570,1233,0.47976653696498056,1.0,0,1,
9,139,10894,8,0,964,1,58,0.681124303368064,2570,1233,0.47976653696498056,1.0,0,1,
7,139,10894,8,0,964,1,58,0.6435667555124788,2570,1233,0.47976653696498056,1.0,0,1,
125,139,10894,8,12,964,22,58,0.4012599951538648,2570,1233,0.47976653696498056,0.136,0,1,
82,139,10894,8,16,964,19,58,0.8134237945238673,2570,1233,0.47976653696498056,0.3170731707317073,0,0,
82,139,10894,8,16,964,19,58,0.827962200145384,2570,1233,0.47976653696498056,0.3170731707317073,0,0,
125,139,10894,8,12,964,22,58,0.39689847346740975,2570,1233,0.47976653696498056,0.024,0,1,
8,139,10894,8,8,964,2,58,0.5304094984250061,2570,1233,0.47976653696498056,0.875,0,1,
21,139,10894,8,8,964,3,58,0.5238672158953235,2570,1233,0.47976653696498056,0.9047619047619048,0,1,
21,139,10894,8,8,964,3,58,0.5233826023746062,2570,1233,0.47976653696498056,0.8095238095238095,0,1,
4,139,10894,8,0,964,3,58,0.12042645989823116,2570,1233,0.47976653696498056,1.0,0,1,
57,139,10894,8,12,964,6,58,0.2631451417494548,2570,1233,0.47976653696498056,0.7017543859649122,0,1,
28,139,10894,8,8,964,4,58,0.9801308456505936,2570,1233,0.47976653696498056,0.7857142857142857,0,1,
27,139,10894,8,24,964,5,58,0.24182214683789677,2570,1233,0.47976653696498056,0.5555555555555556,0,1,
17,139,10894,8,0,964,3,58,0.6539859462078992,2570,1233,0.47976653696498056,1.0,0,1,
0,139,10894,8,11,964,1,58,0.538185342643787,2570,1233,0.47976653696498056,1.0,0,1,
0,139,10894,8,21,964,1,58,0.4620789920038769,2570,1233,0.47976653696498056,1.0,0,1,
0,139,10894,8,19,964,1,58,0.5865943784831597,2570,1233,0.47976653696498056,1.0,0,1,
0,139,10894,8,4,964,1,58,0.027622970680881997,2570,1233,0.47976653696498056,1.0,0,1,
0,139,10894,8,4,964,1,58,0.04797673855100557,2570,1233,0.47976653696498056,1.0,0,1,
6,139,10894,8,12,964,2,58,0.5650593651562879,2570,1233,0.47976653696498056,0.6666666666666666,0,1,
4,139,10894,8,0,964,3,58,0.12890719651078264,2570,1233,0.47976653696498056,1.0,0,1,
11,139,10894,8,8,964,3,58,0.4359098618851466,2570,1233,0.47976653696498056,0.9090909090909091,0,1,
11,139,10894,8,12,964,1,58,0.3016719166464744,2570,1233,0.47976653696498056,0.5454545454545454,0,1,
11,139,10894,8,12,964,1,58,0.3021565301671917,2570,1233,0.47976653696498056,0.7272727272727273,0,1,
11,139,10894,8,12,964,1,58,0.30191422340683305,2570,1233,0.47976653696498056,0.6363636363636364,0,1,
125,139,10894,8,16,964,22,58,0.40029076811243036,2570,1233,0.47976653696498056,0.112,0,1,
7,139,10894,8,8,964,3,58,0.72377029319118,2570,1233,0.47976653696498056,0.8571428571428571,0,1,
27,139,10894,8,16,964,5,58,0.24351829416040707,2570,1233,0.47976653696498056,0.7037037037037037,0,1,
27,139,10894,8,12,964,5,58,0.23455294402713836,2570,1233,0.47976653696498056,0.14814814814814814,0,1,
28,139,10894,8,16,964,4,58,0.9757693239641386,2570,1233,0.47976653696498056,0.32142857142857145,0,1,
125,139,10894,8,20,964,22,58,0.40586382360067846,2570,1233,0.47976653696498056,0.5658892508143323,0,1,
115,139,10894,8,8,964,21,58,0.11480494305791132,2570,1233,0.47976653696498056,0.12753623188405797,0,0,
27,139,10894,8,0,964,5,58,0.24157984007753816,2570,1233,0.47976653696498056,1.0,0,1,
9,139,10894,8,8,964,1,58,0.6690089653501333,2570,1233,0.47976653696498056,0.6923076923076923,0,1,
0,139,10894,8,37,964,1,58,0.20668766658589774,2570,1233,0.47976653696498056,1.0,0,1,
0,139,10894,8,12,964,1,58,0.2607220741458687,2570,1233,0.47976653696498056,1.0,0,1,
0,139,10894,8,0,964,1,58,0.6240610613036104,2570,1233,0.47976653696498056,1.0,0,0,
0,139,10894,8,25,964,1,58,0.9961230918342622,2570,1233,0.47976653696498056,1.0,0,1,
11,6,10894,1,8,964,2,58,0.5233644859813084,76,16,0.21052631578947367,0.9090909090909091,0,1,
0,5,10894,1,10,964,1,58,0.8380281690140845,93,27,0.2903225806451613,1.0,0,1,
32,5,10894,1,0,964,9,58,0.5492957746478874,93,27,0.2903225806451613,1.0,25,1,
5,8,10894,1,8,964,1,58,0.8072289156626506,62,2,0.03225806451612903,0.6,0,1,
6,8,10894,1,4,964,1,58,0.6144578313253012,62,2,0.03225806451612903,0.6666666666666666,0,1,
0,8,10894,1,4,964,1,58,0.3253012048192771,62,2,0.03225806451612903,1.0,0,1,
5,8,10894,1,4,964,1,58,0.9759036144578314,62,2,0.03225806451612903,0.8,3,1,
6,21,844,1,0,153,4,14,0.5633333333333334,136,127,0.9338235294117647,1.0,0,1,
6,21,844,1,0,153,1,14,0.93,136,127,0.9338235294117647,1.0,5,1,
30,14,844,1,10,153,3,14,0.8306709265175719,155,123,0.7935483870967742,0.21666666666666667,0,0,
15,14,844,1,16,153,2,14,0.8338658146964856,155,123,0.7935483870967742,0.4,0,1,
26,14,844,1,12,153,11,14,0.9233226837060703,155,123,0.7935483870967742,0.15384615384615385,0,0,
17,14,844,1,0,153,3,14,0.5399361022364217,155,123,0.7935483870967742,1.0,0,1,
5,14,844,1,0,153,2,14,0.6421725239616614,155,123,0.7935483870967742,1.0,0,1,
0,14,844,1,5,153,1,14,0.18849840255591055,155,123,0.7935483870967742,1.0,0,1,
0,8,844,1,6,153,1,14,0.2054794520547945,166,95,0.572289156626506,1.0,0,1,
3,11,844,1,8,153,1,14,0.7067307692307693,100,87,0.87,0.6666666666666666,2,1,
3,32,844,1,8,153,1,14,0.3071593533487298,203,185,0.9113300492610837,0.6666666666666666,0,1,
3,11,844,1,8,153,1,14,0.5448717948717948,89,42,0.47191011235955055,0.6666666666666666,0,1,
10,11,844,1,12,153,2,14,0.8269230769230769,89,42,0.47191011235955055,0.5,0,1,
5,11,844,1,8,153,1,14,0.9615384615384616,89,42,0.47191011235955055,0.4,10,1,
7,27,652,1,12,117,2,8,0.1913265306122449,181,174,0.9613259668508287,0.5714285714285714,2,1,
0,2,8468,1,0,1303,1,59,0.44537815126050423,82,17,0.2073170731707317,1.0,0,1,
52,23,8468,1,16,1303,9,59,0.1953727506426735,713,359,0.5035063113604488,0.11538461538461539,0,1,
33,23,8468,1,12,1303,6,59,0.33161953727506427,713,359,0.5035063113604488,0.3181818181818182,9,1,
6,57,8468,1,0,1303,3,59,0.09635416666666667,434,631,1.4539170506912442,1.0,0,1,
6,57,8468,1,0,1303,3,59,0.8376736111111112,434,631,1.4539170506912442,1.0,0,1,
16,136,8468,1,0,1303,3,59,0.9690277403716672,1847,1455,0.7877639415268002,1.0,0,1,
16,136,8468,1,0,1303,3,59,0.9606786964718557,1847,1455,0.7877639415268002,1.0,0,1,
26,136,8468,1,0,1303,3,59,0.3689738755723135,1847,1455,0.7877639415268002,1.0,0,1,
430,136,8468,1,0,1303,103,59,0.10638297872340426,1847,1455,0.7877639415268002,1.0,0,0,
